,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
0,13,0,12,0,211,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean/COMPLETE_components_by_state_DP_2_10_over_boolean//8.onnx,DP,1,10,0.05687203791469194
1,633,144,1047,241,638,91,2,1,168,45.66,329.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean/COMPLETE_components_by_state_DP_2_10_over_boolean//8.onnx,DP,2,10,1.641065830721003
2,2335,61,3829,69,1334,5,1,1,854,141.65,922.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean/COMPLETE_components_by_state_DP_2_10_over_boolean//8.onnx,DP,3,10,2.870314842578711
3,8091,0,15001,0,17603,160,106,0,901,0.0,15542.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean/COMPLETE_components_by_state_DP_2_10_over_boolean//8.onnx,DP,4,10,0.8521842867693007
