,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
121,923.0,306.0,1634.0,418.0,2555.0,335.0,324.0,18.0,49.0,16.8,344.0,False,new,experiments/results/CM_2_2/nomomentum/6.onnx,CM,1,10,6
122,1100.0,362.0,1911.0,501.0,4309.0,444.0,329.0,14.0,37.0,114.6,371.0,False,new,experiments/results/CM_2_2/nomomentum/6.onnx,CM,1,11,6
123,,,,,,,,,,,,False,new,experiments/results/CM_2_2/nomomentum/6.onnx,CM,1,12,6
124,173.0,75.0,306.0,132.0,348.0,54.0,2.0,1.0,67.0,12.73,133.0,False,new,experiments/results/CM_2_2/nomomentum/6.onnx,CM,2,1,6
125,1074.0,221.0,2125.0,413.0,1426.0,355.0,25.0,5.0,569.0,49.5,457.0,False,new,experiments/results/CM_2_2/nomomentum/6.onnx,CM,2,2,6
126,,,,,,,,,,,,False,new,experiments/results/CM_2_2/nomomentum/6.onnx,CM,2,3,6
127,1086.0,355.0,2639.0,922.0,1870.0,530.0,6.0,1.0,834.0,85.75,568.0,False,new,experiments/results/CM_2_2/nomomentum/6.onnx,CM,3,1,6
128,,,,,,,,,,,,False,new,experiments/results/CM_2_2/nomomentum/6.onnx,CM,3,2,6
129,,,,,,,,,,,,False,new,experiments/results/CM_2_2/nomomentum/6.onnx,CM,4,1,6
130,25.0,17.0,33.0,21.0,183.0,6.0,1.0,1.0,3.0,14.48,24.0,False,new,experiments/results/CM_2_2/nomomentum/7.onnx,CM,1,1,7
131,57.0,33.0,83.0,42.0,220.0,16.0,7.0,1.0,7.0,17.44,49.0,False,new,experiments/results/CM_2_2/nomomentum/7.onnx,CM,1,2,7
132,97.0,59.0,141.0,75.0,255.0,26.0,11.0,4.0,8.0,20.96,72.0,False,new,experiments/results/CM_2_2/nomomentum/7.onnx,CM,1,3,7
133,162.0,76.0,262.0,99.0,292.0,27.0,55.0,1.0,18.0,27.44,89.0,False,new,experiments/results/CM_2_2/nomomentum/7.onnx,CM,1,4,7
134,226.0,100.0,368.0,132.0,388.0,36.0,97.0,1.0,11.0,34.9,115.0,False,new,experiments/results/CM_2_2/nomomentum/7.onnx,CM,1,5,7
135,350.0,144.0,576.0,192.0,651.0,136.0,79.0,1.0,21.0,147.97,178.0,False,new,experiments/results/CM_2_2/nomomentum/7.onnx,CM,1,6,7
136,458.0,166.0,765.0,223.0,779.0,150.0,130.0,14.0,27.0,77.92,227.0,False,new,experiments/results/CM_2_2/nomomentum/7.onnx,CM,1,7,7
137,524.0,211.0,858.0,280.0,902.0,115.0,209.0,1.0,16.0,38.54,203.0,False,new,experiments/results/CM_2_2/nomomentum/7.onnx,CM,1,8,7
138,713.0,266.0,1215.0,359.0,1461.0,222.0,234.0,24.0,29.0,116.07,265.0,False,new,experiments/results/CM_2_2/nomomentum/7.onnx,CM,1,9,7
139,713.0,307.0,1189.0,419.0,1397.0,123.0,335.0,1.0,24.0,59.39,286.0,False,new,experiments/results/CM_2_2/nomomentum/7.onnx,CM,1,10,7
140,999.0,381.0,1760.0,530.0,3241.0,386.0,345.0,11.0,30.0,133.31,367.0,False,new,experiments/results/CM_2_2/nomomentum/7.onnx,CM,1,11,7
141,1192.0,427.0,2107.0,582.0,3906.0,373.0,500.0,12.0,32.0,108.29,383.0,False,new,experiments/results/CM_2_2/nomomentum/7.onnx,CM,1,12,7
142,,,,,,,,,,,,False,new,experiments/results/CM_2_2/nomomentum/7.onnx,CM,1,13,7
143,173.0,75.0,306.0,132.0,340.0,60.0,2.0,1.0,67.0,14.73,127.0,False,new,experiments/results/CM_2_2/nomomentum/7.onnx,CM,2,1,7
144,1052.0,257.0,2033.0,469.0,1425.0,342.0,68.0,4.0,481.0,30.52,459.0,False,new,experiments/results/CM_2_2/nomomentum/7.onnx,CM,2,2,7
145,,,,,,,,,,,,False,new,experiments/results/CM_2_2/nomomentum/7.onnx,CM,2,3,7
146,1088.0,355.0,2645.0,922.0,1723.0,472.0,9.0,1.0,837.0,33.8,538.0,False,new,experiments/results/CM_2_2/nomomentum/7.onnx,CM,3,1,7
147,,,,,,,,,,,,False,new,experiments/results/CM_2_2/nomomentum/7.onnx,CM,3,2,7
148,,,,,,,,,,,,False,new,experiments/results/CM_2_2/nomomentum/7.onnx,CM,4,1,7
149,25.0,17.0,33.0,21.0,182.0,6.0,1.0,1.0,3.0,14.48,26.0,False,new,experiments/results/CM_2_2/nomomentum/8.onnx,CM,1,1,8
150,57.0,33.0,83.0,42.0,215.0,16.0,7.0,1.0,7.0,17.44,46.0,False,new,experiments/results/CM_2_2/nomomentum/8.onnx,CM,1,2,8
151,108.0,56.0,163.0,72.0,254.0,23.0,24.0,1.0,12.0,21.44,67.0,False,new,experiments/results/CM_2_2/nomomentum/8.onnx,CM,1,3,8
152,153.0,75.0,239.0,98.0,303.0,22.0,56.0,1.0,10.0,26.96,94.0,False,new,experiments/results/CM_2_2/nomomentum/8.onnx,CM,1,4,8
153,256.0,112.0,415.0,146.0,399.0,60.0,74.0,1.0,27.0,34.92,129.0,False,new,experiments/results/CM_2_2/nomomentum/8.onnx,CM,1,5,8
154,322.0,161.0,532.0,214.0,583.0,90.0,103.0,7.0,15.0,100.1,163.0,False,new,experiments/results/CM_2_2/nomomentum/8.onnx,CM,1,6,8
155,489.0,176.0,850.0,240.0,897.0,167.0,172.0,1.0,34.0,27.3,182.0,False,new,experiments/results/CM_2_2/nomomentum/8.onnx,CM,1,7,8
156,579.0,217.0,1008.0,294.0,1092.0,173.0,236.0,1.0,25.0,25.84,232.0,False,new,experiments/results/CM_2_2/nomomentum/8.onnx,CM,1,8,8
157,517.0,191.0,862.0,253.0,845.0,76.0,256.0,7.0,11.0,111.44,199.0,False,new,experiments/results/CM_2_2/nomomentum/8.onnx,CM,1,9,8
158,694.0,294.0,1203.0,401.0,1837.0,235.0,257.0,11.0,13.0,47.06,243.0,False,new,experiments/results/CM_2_2/nomomentum/8.onnx,CM,1,10,8
159,,,,,,,,,,,,False,new,experiments/results/CM_2_2/nomomentum/8.onnx,CM,1,11,8
160,173.0,75.0,306.0,132.0,347.0,58.0,2.0,1.0,67.0,15.7,126.0,False,new,experiments/results/CM_2_2/nomomentum/8.onnx,CM,2,1,8
161,1100.0,265.0,2210.0,488.0,1448.0,357.0,89.0,4.0,525.0,52.73,497.0,False,new,experiments/results/CM_2_2/nomomentum/8.onnx,CM,2,2,8
162,,,,,,,,,,,,False,new,experiments/results/CM_2_2/nomomentum/8.onnx,CM,2,3,8
163,1078.0,355.0,2626.0,922.0,1849.0,535.0,6.0,1.0,830.0,82.73,545.0,False,new,experiments/results/CM_2_2/nomomentum/8.onnx,CM,3,1,8
164,,,,,,,,,,,,False,new,experiments/results/CM_2_2/nomomentum/8.onnx,CM,3,2,8
165,,,,,,,,,,,,False,new,experiments/results/CM_2_2/nomomentum/8.onnx,CM,4,1,8
166,25.0,17.0,33.0,21.0,181.0,6.0,1.0,1.0,3.0,14.48,20.0,False,new,experiments/results/CM_2_2/nomomentum/9.onnx,CM,1,1,9
167,60.0,36.0,88.0,45.0,217.0,15.0,8.0,1.0,5.0,17.44,43.0,False,new,experiments/results/CM_2_2/nomomentum/9.onnx,CM,1,2,9
168,114.0,58.0,174.0,74.0,268.0,29.0,23.0,1.0,13.0,22.96,72.0,False,new,experiments/results/CM_2_2/nomomentum/9.onnx,CM,1,3,9
169,153.0,75.0,239.0,98.0,306.0,22.0,56.0,1.0,10.0,26.96,99.0,False,new,experiments/results/CM_2_2/nomomentum/9.onnx,CM,1,4,9
170,237.0,111.0,379.0,143.0,382.0,51.0,71.0,1.0,20.0,28.88,133.0,False,new,experiments/results/CM_2_2/nomomentum/9.onnx,CM,1,5,9
171,371.0,171.0,621.0,228.0,662.0,121.0,104.0,6.0,24.0,149.1,174.0,False,new,experiments/results/CM_2_2/nomomentum/9.onnx,CM,1,6,9
172,446.0,178.0,766.0,241.0,913.0,175.0,130.0,1.0,21.0,142.94,209.0,False,new,experiments/results/CM_2_2/nomomentum/9.onnx,CM,1,7,9
173,618.0,219.0,1096.0,300.0,1093.0,184.0,268.0,1.0,39.0,136.56,235.0,False,new,experiments/results/CM_2_2/nomomentum/9.onnx,CM,1,8,9
174,513.0,203.0,854.0,269.0,871.0,70.0,256.0,9.0,11.0,94.61,206.0,False,new,experiments/results/CM_2_2/nomomentum/9.onnx,CM,1,9,9
175,667.0,307.0,1145.0,421.0,1607.0,203.0,265.0,1.0,14.0,149.12,245.0,False,new,experiments/results/CM_2_2/nomomentum/9.onnx,CM,1,10,9
