,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
23,176.0,39.0,186.0,43.0,286.0,4.0,1.0,1.0,2.0,18.48,109.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,2,9
24,201.0,41.0,211.0,45.0,281.0,4.0,1.0,1.0,2.0,18.96,103.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,2,10
25,228.0,43.0,238.0,47.0,302.0,4.0,1.0,1.0,2.0,19.44,123.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,2,11
26,257.0,45.0,267.0,49.0,314.0,4.0,1.0,1.0,2.0,19.92,126.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,2,12
27,269.0,47.0,276.0,51.0,304.0,4.0,1.0,2.0,2.0,19.92,125.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,2,13
28,301.0,49.0,308.0,53.0,328.0,4.0,1.0,2.0,2.0,20.48,142.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,2,14
29,335.0,51.0,342.0,55.0,344.0,4.0,1.0,2.0,2.0,22.48,157.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,2,15
30,126.0,37.0,149.0,45.0,272.0,4.0,2.0,5.0,0.0,18.48,99.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,3,1
31,144.0,51.0,167.0,59.0,293.0,4.0,2.0,5.0,0.0,18.96,108.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,3,2
32,161.0,45.0,184.0,53.0,319.0,4.0,2.0,5.0,0.0,18.96,137.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,3,3
33,147.0,43.0,162.0,51.0,299.0,4.0,2.0,5.0,0.0,18.48,125.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,3,4
34,162.0,46.0,177.0,54.0,296.0,4.0,2.0,5.0,0.0,18.96,114.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,3,5
35,177.0,49.0,192.0,57.0,305.0,4.0,2.0,5.0,0.0,18.96,131.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,3,6
36,192.0,52.0,207.0,60.0,317.0,4.0,2.0,5.0,0.0,19.44,133.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,3,7
37,207.0,55.0,222.0,63.0,331.0,4.0,2.0,5.0,0.0,19.44,151.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,3,8
38,222.0,58.0,237.0,66.0,313.0,4.0,2.0,5.0,0.0,20.48,130.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,3,9
39,237.0,61.0,252.0,69.0,323.0,4.0,2.0,5.0,0.0,20.48,146.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,3,10
40,252.0,64.0,267.0,72.0,327.0,4.0,2.0,5.0,0.0,20.96,150.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,3,11
41,271.0,67.0,287.0,75.0,337.0,4.0,3.0,5.0,0.0,22.96,152.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,3,12
42,338.0,70.0,369.0,78.0,385.0,4.0,4.0,5.0,0.0,8.2,190.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,3,13
43,356.0,73.0,388.0,81.0,398.0,4.0,4.0,5.0,0.0,15.23,198.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,3,14
44,374.0,76.0,407.0,84.0,412.0,4.0,4.0,5.0,0.0,17.23,215.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,3,15
45,437.0,96.0,643.0,129.0,510.0,7.0,8.0,31.0,0.0,29.24,307.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,4,1
46,1064.0,95.0,1726.0,138.0,1060.0,18.0,32.0,1.0,7.0,30.24,795.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,4,2
47,3404.0,157.0,6130.0,230.0,5106.0,84.0,27.0,1.0,13.0,148.45,4166.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,4,3
48,2236.0,87.0,3349.0,119.0,2227.0,34.0,16.0,1.0,6.0,141.64,1888.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,4,4
49,4009.0,133.0,5749.0,175.0,4704.0,37.0,25.0,1.0,7.0,152.3,4288.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,4,5
50,,,,,,,,,,,,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,4,6
51,890.0,110.0,1451.0,188.0,1076.0,24.0,26.0,8.0,17.0,26.42,778.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,5,1
52,1427.0,129.0,2305.0,216.0,1716.0,41.0,16.0,8.0,0.0,108.74,1388.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,5,2
53,,,,,,,,,,,,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,5,3
54,2582.0,136.0,4366.0,276.0,4598.0,16.0,67.0,1.0,6.0,167.96,4131.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,6,1
55,13276.0,317.0,27714.0,598.0,113831.0,2.0,1163.0,6.0,125.0,154.38,104753.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,6,2
56,4345.0,237.0,8082.0,586.0,13572.0,2.0,157.0,318.0,29.0,52.74,12814.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,7,1
57,,,,,,,,,,,,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,7,2
58,23233.0,660.0,41118.0,1766.0,417944.0,44.0,695.0,1.0,201.0,150.98,410958.0,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,8,1
59,,,,,,,,,,,,False,new,experiments/results/DP_2_2/early_stopping/93.onnx,DP,9,1
