,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
965,360.0,222.0,667.0,415.0,564.0,280.0,0.0,1.0,14.0,83.89,187.0,True,new,experiments/results/TA_2_2/focused_4/25.onnx,TA,2,14,25
966,382.0,234.0,704.0,439.0,656.0,291.0,0.0,1.0,17.0,97.87,209.0,True,new,experiments/results/TA_2_2/focused_4/25.onnx,TA,2,15,25
967,741.0,308.0,2137.0,631.0,1734.0,1197.0,0.0,1.0,127.0,11.22,356.0,True,new,experiments/results/TA_2_2/focused_4/25.onnx,TA,3,1,25
968,883.0,378.0,2561.0,813.0,2285.0,1400.0,0.0,1.0,151.0,79.22,413.0,True,new,experiments/results/TA_2_2/focused_4/25.onnx,TA,3,2,25
969,1024.0,414.0,2973.0,899.0,2665.0,1591.0,0.0,1.0,178.0,105.51,392.0,True,new,experiments/results/TA_2_2/focused_4/25.onnx,TA,3,3,25
970,1170.0,451.0,3392.0,1005.0,3585.0,1798.0,0.0,1.0,196.0,111.76,459.0,True,new,experiments/results/TA_2_2/focused_4/25.onnx,TA,3,4,25
971,1323.0,503.0,3839.0,1138.0,4543.0,2007.0,0.0,1.0,225.0,28.99,501.0,True,new,experiments/results/TA_2_2/focused_4/25.onnx,TA,3,5,25
972,,,,,,,,,,,,False,new,experiments/results/TA_2_2/focused_4/25.onnx,TA,3,6,25
973,,,,,,,,,,,,False,new,experiments/results/TA_2_2/focused_4/25.onnx,TA,4,1,25
974,16.0,15.0,19.0,18.0,202.0,4.0,0.0,1.0,1.0,12.99,14.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,1,1,26
975,19.0,17.0,23.0,21.0,202.0,5.0,0.0,1.0,2.0,13.5,16.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,1,2,26
976,21.0,19.0,26.0,24.0,211.0,6.0,0.0,1.0,2.0,14.48,18.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,1,3,26
977,23.0,21.0,29.0,27.0,214.0,6.0,0.0,1.0,2.0,14.0,18.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,1,4,26
978,25.0,23.0,32.0,30.0,205.0,7.0,0.0,1.0,2.0,14.51,17.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,1,5,26
979,27.0,25.0,35.0,33.0,211.0,8.0,0.0,1.0,2.0,14.99,23.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,1,6,26
980,29.0,27.0,38.0,36.0,217.0,9.0,0.0,1.0,2.0,15.98,19.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,1,7,26
981,31.0,29.0,41.0,39.0,204.0,10.0,0.0,1.0,2.0,15.98,18.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,1,8,26
982,33.0,31.0,44.0,42.0,215.0,11.0,0.0,1.0,2.0,16.0,24.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,1,9,26
983,35.0,33.0,47.0,45.0,208.0,11.0,0.0,1.0,2.0,16.0,21.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,1,10,26
984,37.0,35.0,50.0,48.0,216.0,14.0,0.0,1.0,2.0,16.0,27.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,1,11,26
985,39.0,37.0,53.0,51.0,216.0,13.0,0.0,1.0,2.0,16.0,27.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,1,12,26
986,41.0,39.0,56.0,54.0,240.0,13.0,0.0,1.0,2.0,16.48,31.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,1,13,26
987,43.0,41.0,59.0,57.0,243.0,13.0,0.0,1.0,2.0,16.48,34.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,1,14,26
988,45.0,43.0,62.0,60.0,205.0,13.0,0.0,1.0,2.0,16.48,30.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,1,15,26
989,105.0,66.0,200.0,103.0,285.0,82.0,0.0,1.0,11.0,23.44,69.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,2,1,26
990,130.0,72.0,242.0,112.0,299.0,83.0,0.0,1.0,18.0,26.96,65.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,2,2,26
991,149.0,82.0,277.0,131.0,339.0,92.0,0.0,1.0,19.0,13.71,87.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,2,3,26
992,171.0,90.0,322.0,147.0,357.0,112.0,0.0,1.0,25.0,21.74,90.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,2,4,26
993,191.0,102.0,361.0,169.0,398.0,124.0,0.0,1.0,25.0,26.74,127.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,2,5,26
994,214.0,110.0,410.0,185.0,377.0,140.0,0.0,1.0,33.0,33.76,110.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,2,6,26
995,223.0,120.0,428.0,204.0,397.0,147.0,0.0,1.0,32.0,34.72,117.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,2,7,26
996,254.0,130.0,489.0,223.0,428.0,152.0,0.0,1.0,37.0,41.71,131.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,2,8,26
997,260.0,140.0,494.0,242.0,444.0,164.0,0.0,1.0,35.0,46.74,132.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,2,9,26
998,278.0,205.0,551.0,374.0,489.0,195.0,0.0,1.0,36.0,60.75,121.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,2,10,26
