,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
15,14,9,16,10,183,2,0,1,1,19.17,12.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,2,1
16,17,9,22,10,150,2,0,1,1,19.17,17.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,2,2
17,21,9,29,10,170,2,0,1,0,19.2,32.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,2,3
18,20,9,26,10,170,2,0,1,0,19.17,16.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,2,4
19,40,9,64,10,187,7,0,1,0,19.65,45.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,2,5
20,59,9,99,10,207,11,0,1,0,20.66,65.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,2,6
21,71,9,122,10,218,14,0,1,0,20.66,75.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,2,7
22,83,9,145,10,216,17,0,1,0,21.62,65.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,2,8
23,95,9,163,10,218,20,0,1,0,22.18,66.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,2,9
24,107,9,185,10,234,23,0,1,0,22.66,83.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,2,10
25,119,9,207,10,243,26,0,1,0,23.14,89.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,2,11
26,131,9,229,10,262,29,0,1,0,23.62,90.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,2,12
27,143,9,251,10,278,32,0,1,0,24.18,112.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,2,13
28,155,9,273,10,271,35,0,1,0,24.66,123.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,2,14
29,167,9,295,10,307,38,0,1,0,25.14,133.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,2,15
30,18,11,22,12,149,2,0,1,1,19.17,12.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,3,1
31,23,11,32,12,184,2,0,1,1,19.17,26.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,3,2
32,28,11,38,12,189,2,0,1,0,19.2,32.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,3,3
33,46,11,68,12,178,2,0,1,0,19.7,44.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,3,4
34,53,11,80,12,213,2,0,1,0,20.66,44.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,3,5
35,56,11,83,12,210,2,0,1,0,20.66,44.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,3,6
36,62,11,93,12,208,2,0,1,0,20.66,66.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,3,7
37,68,11,103,12,208,2,0,1,0,21.14,64.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,3,8
38,74,11,113,12,202,2,0,1,0,21.14,58.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,3,9
39,80,11,123,12,235,2,0,1,0,21.14,75.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,3,10
40,86,11,133,12,216,2,0,1,0,21.62,75.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,3,11
41,92,11,143,12,240,2,0,1,0,21.62,76.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,3,12
42,98,11,153,12,235,2,0,1,0,22.18,75.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,3,13
43,104,11,163,12,237,2,0,1,0,22.18,86.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,3,14
44,110,11,173,12,251,2,0,1,0,22.18,84.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,3,15
45,22,13,28,14,179,2,0,1,1,19.23,20.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,4,1
46,29,13,42,14,160,2,0,1,1,19.68,24.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,4,2
47,37,13,54,14,179,2,0,1,0,20.18,40.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,4,3
48,41,13,58,14,188,2,0,1,0,20.18,35.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,4,4
49,67,13,105,14,194,2,0,1,0,21.14,48.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,4,5
50,91,13,151,14,215,2,0,1,0,22.18,73.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,4,6
51,108,13,180,14,229,2,0,1,0,22.66,84.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,4,7
52,125,13,215,14,256,2,0,1,0,23.14,90.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,4,8
53,142,13,247,14,287,2,0,1,0,24.18,128.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,4,9
54,159,13,279,14,276,2,0,1,0,24.66,122.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,4,10
55,176,13,311,14,311,2,0,1,0,25.62,157.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,4,11
56,193,13,343,14,311,2,0,1,0,26.18,147.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,4,12
57,210,13,375,14,343,2,0,1,0,27.14,171.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,4,13
58,227,13,407,14,366,2,0,1,0,27.62,199.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,4,14
59,244,13,439,14,364,2,0,1,0,28.66,187.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,4,15
60,26,15,34,16,164,2,0,1,1,19.23,25.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,5,1
61,35,15,52,16,167,2,0,1,1,19.7,26.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,5,2
62,44,15,63,16,179,2,0,1,0,20.18,44.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,5,3
63,66,15,98,16,200,2,0,1,0,21.14,55.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,5,4
64,77,15,117,16,234,2,0,1,0,21.62,79.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,5,5
65,84,15,127,16,208,2,0,1,0,21.62,66.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,5,6
66,94,15,144,16,228,2,0,1,0,22.18,68.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,5,7
67,104,15,161,16,268,2,0,1,0,22.18,84.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,5,8
68,114,15,178,16,235,2,0,1,0,22.66,84.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,5,9
69,124,15,195,16,247,2,0,1,0,23.14,93.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,5,10
70,134,15,212,16,279,2,0,1,0,23.62,104.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,5,11
71,144,15,229,16,263,2,0,1,0,23.7,107.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,5,12
72,154,15,246,16,257,2,0,1,0,24.18,110.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,5,13
73,164,15,263,16,275,2,0,1,0,24.66,127.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,5,14
74,174,15,280,16,310,2,0,1,0,25.14,135.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,5,15
75,30,17,40,18,164,2,0,1,1,19.7,26.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,6,1
76,41,17,62,18,172,2,0,1,1,20.18,35.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,6,2
77,53,17,79,18,231,2,0,1,0,20.66,68.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,6,3
78,61,17,88,18,192,2,0,1,0,21.14,55.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,6,4
79,91,17,142,18,220,2,0,1,0,22.18,78.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,6,5
80,119,17,195,18,258,2,0,1,0,23.62,95.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,6,6
81,140,17,231,18,255,2,0,1,0,24.18,107.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,6,7
82,161,17,269,18,300,2,0,1,0,25.14,127.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,6,8
83,182,17,307,18,322,2,0,1,0,26.18,142.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,6,9
84,203,17,345,18,318,2,0,1,0,27.14,161.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,6,10
85,224,17,383,18,358,2,0,1,0,28.18,196.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,6,11
86,245,17,421,18,365,2,0,1,0,29.14,197.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,6,12
87,266,17,459,18,389,2,0,1,0,10.83,199.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,6,13
88,287,17,497,18,393,2,0,1,0,17.85,190.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,6,14
89,308,17,535,18,397,2,0,1,0,18.89,226.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,6,15
90,34,19,46,20,162,2,0,1,1,20.18,22.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,7,1
91,47,19,72,20,191,2,0,1,1,20.66,48.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,7,2
92,60,19,88,20,215,2,0,1,0,21.14,56.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,7,3
93,86,19,128,20,223,2,0,1,0,22.18,73.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,7,4
94,101,19,154,20,223,2,0,1,0,22.66,78.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,7,5
95,112,19,171,20,244,2,0,1,0,23.14,82.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,7,6
96,126,19,195,20,256,2,0,1,0,23.62,102.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,7,7
97,140,19,219,20,245,2,0,1,0,24.18,97.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,7,8
98,154,19,243,20,265,2,0,1,0,24.66,117.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,7,9
99,168,19,267,20,280,2,0,1,0,25.14,126.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,7,10
100,182,19,291,20,296,2,0,1,0,25.62,114.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,7,11
101,196,19,315,20,320,2,0,1,0,26.66,159.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,7,12
102,210,19,339,20,348,2,0,1,0,27.14,191.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,7,13
103,224,19,363,20,333,2,0,1,0,27.62,155.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,7,14
104,238,19,387,20,329,2,0,1,0,28.18,144.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,7,15
105,38,21,52,22,184,2,0,1,1,20.18,26.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,8,1
106,53,21,82,22,183,2,0,1,1,21.14,43.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,8,2
107,69,21,104,22,227,2,0,1,0,21.62,64.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,8,3
108,81,21,118,22,226,2,0,1,0,21.7,80.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,8,4
109,115,21,179,22,263,2,0,1,0,23.62,92.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,8,5
110,147,21,239,22,275,2,0,1,0,25.14,113.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,8,6
111,172,21,282,22,318,2,0,1,0,26.18,133.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,8,7
112,197,21,327,22,310,2,0,1,0,27.14,154.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,8,8
113,222,21,372,22,368,2,0,1,0,28.66,184.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,8,9
114,247,21,417,22,353,2,0,1,0,29.62,186.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,8,10
115,272,21,462,22,440,2,0,1,0,17.89,240.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,8,11
116,297,21,507,22,397,2,0,1,0,18.93,214.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,8,12
117,322,21,552,22,396,2,0,1,0,20.99,207.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,8,13
118,347,21,597,22,427,2,0,1,0,23.04,223.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,8,14
119,372,21,642,22,461,2,0,1,0,23.09,262.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,8,15
120,42,23,58,24,202,2,0,1,1,20.66,43.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,9,1
121,59,23,92,24,197,2,0,1,1,21.14,53.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,9,2
122,76,23,113,24,204,2,0,1,0,21.62,59.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,9,3
123,106,23,158,24,232,2,0,1,0,23.14,88.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,9,4
124,125,23,191,24,239,2,0,1,0,23.62,85.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,9,5
125,140,23,215,24,286,2,0,1,0,24.18,111.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,9,6
126,158,23,246,24,276,2,0,1,0,25.14,131.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,9,7
127,176,23,277,24,264,2,0,1,0,25.7,109.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,9,8
128,194,23,308,24,364,2,0,1,0,26.66,213.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,9,9
129,212,23,339,24,357,2,0,1,0,27.62,170.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,9,10
130,230,23,370,24,367,2,0,1,0,28.18,163.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,9,11
131,248,23,401,24,333,2,0,1,0,29.14,165.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,9,12
132,266,23,432,24,384,2,0,1,0,14.04,207.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,9,13
133,284,23,463,24,351,2,0,1,0,18.06,183.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,9,14
134,302,23,494,24,401,2,0,1,0,18.12,216.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,9,15
135,46,25,64,26,188,2,0,1,1,20.66,28.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,10,1
136,65,25,102,26,199,2,0,1,1,21.62,53.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,10,2
137,85,25,129,26,233,2,0,1,0,22.18,64.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,10,3
138,101,25,148,26,233,2,0,1,0,22.66,83.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,10,4
139,139,25,216,26,265,2,0,1,0,24.66,117.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,10,5
140,175,25,283,26,306,2,0,1,0,26.66,125.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,10,6
141,204,25,333,26,343,2,0,1,0,28.18,177.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,10,7
142,233,25,385,26,420,2,0,1,0,29.62,245.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,10,8
143,262,25,437,26,395,2,0,1,0,17.9,225.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,10,9
144,291,25,489,26,432,2,0,1,0,18.97,240.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,10,10
145,320,25,541,26,420,2,0,1,0,22.02,243.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,10,11
146,349,25,593,26,421,2,0,1,0,22.07,240.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,10,12
147,378,25,645,26,494,2,0,1,0,24.12,322.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,10,13
148,407,25,697,26,448,2,0,1,0,26.13,263.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,10,14
149,436,25,749,26,469,2,0,1,0,28.2,279.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,10,15
150,50,27,70,28,201,2,0,1,1,21.14,41.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,11,1
151,71,27,112,28,222,2,0,1,1,22.18,74.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,11,2
152,92,27,138,28,243,2,0,1,0,22.66,68.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,11,3
153,125,27,187,28,244,2,0,1,0,24.18,93.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,11,4
154,148,27,227,28,290,2,0,1,0,25.14,138.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,11,5
155,168,27,259,28,310,2,0,1,0,26.18,127.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,11,6
156,190,27,297,28,298,2,0,1,0,27.14,122.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,11,7
157,212,27,335,28,322,2,0,1,0,28.18,163.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,11,8
158,234,27,373,28,349,2,0,1,0,29.14,178.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,11,9
159,256,27,411,28,423,2,0,1,0,10.09,240.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,11,10
160,278,27,449,28,392,2,0,1,0,18.1,180.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,11,11
161,300,27,487,28,366,2,0,1,0,20.14,203.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,11,12
162,322,27,525,28,430,2,0,1,0,20.18,240.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,11,13
163,344,27,563,28,464,2,0,1,0,21.23,265.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,11,14
164,366,27,601,28,432,2,0,1,0,24.26,242.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,11,15
165,54,29,76,30,198,2,0,1,1,21.14,57.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,12,1
166,77,29,122,30,205,2,0,1,1,22.18,43.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,12,2
167,101,29,154,30,243,2,0,1,0,23.14,80.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,12,3
168,121,29,178,30,232,2,0,1,0,24.18,85.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,12,4
169,162,29,251,30,278,2,0,1,0,26.18,129.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,12,5
170,202,29,325,30,373,2,0,1,0,28.66,210.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,12,6
171,236,29,384,30,397,2,0,1,0,16.92,209.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,12,7
172,269,29,443,30,418,2,0,1,0,19.98,241.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,12,8
173,302,29,502,30,480,2,0,1,0,21.05,288.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,12,9
174,335,29,561,30,489,2,0,1,0,23.07,293.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,12,10
175,368,29,620,30,455,2,0,1,0,26.16,269.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,12,11
176,401,29,679,30,491,2,0,1,0,27.21,289.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,12,12
177,434,29,738,30,543,2,0,1,0,30.25,356.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,12,13
178,467,29,797,30,482,2,0,1,0,31.29,287.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,12,14
179,500,29,856,30,548,2,0,1,0,33.3,361.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,12,15
180,58,31,82,32,197,2,0,1,1,21.65,57.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,13,1
181,83,31,132,32,230,2,0,1,1,22.66,66.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,13,2
182,108,31,163,32,249,2,0,1,0,23.62,97.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,13,3
183,145,31,217,32,268,2,0,1,0,25.14,96.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,13,4
184,172,31,264,32,304,2,0,1,0,26.66,128.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,13,5
185,195,31,302,32,311,2,0,1,0,27.62,149.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,13,6
186,221,31,347,32,321,2,0,1,0,29.14,158.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,13,7
187,247,31,392,32,357,2,0,1,0,10.09,187.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,13,8
188,273,31,437,32,407,2,0,1,0,19.1,206.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,13,9
189,299,31,482,32,395,2,0,1,0,20.11,191.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,13,10
190,325,31,527,32,394,2,0,1,0,21.18,201.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,13,11
191,351,31,572,32,465,2,0,1,0,23.24,289.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,13,12
192,377,31,617,32,494,2,0,1,0,24.29,263.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,13,13
193,403,31,662,32,453,2,0,1,0,27.32,264.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,13,14
194,429,31,707,32,521,2,0,1,0,27.37,330.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,13,15
195,62,33,88,34,213,2,0,1,1,21.65,47.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,14,1
196,89,33,142,34,235,2,0,1,1,23.14,76.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,14,2
197,102,33,165,34,262,5,0,1,0,24.18,82.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,14,3
198,104,33,168,34,250,5,0,1,0,24.66,85.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,14,4
199,107,33,170,34,251,5,0,1,0,24.66,86.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,14,5
