,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
25,309.0,154.0,648.0,267.0,664.0,236.0,0.0,1.0,21.0,36.7,225.0,new,experiments/results/TA_2_2/5mill_SL/0.onnx,TA,2,11,0
26,329.0,164.0,692.0,286.0,1002.0,252.0,0.0,1.0,21.0,58.99,297.0,new,experiments/results/TA_2_2/5mill_SL/0.onnx,TA,2,12,0
27,353.0,174.0,743.0,305.0,797.0,270.0,0.0,1.0,23.0,89.2,260.0,new,experiments/results/TA_2_2/5mill_SL/0.onnx,TA,2,13,0
28,373.0,184.0,787.0,324.0,845.0,286.0,0.0,1.0,23.0,117.22,293.0,new,experiments/results/TA_2_2/5mill_SL/0.onnx,TA,2,14,0
29,389.0,194.0,824.0,343.0,945.0,302.0,0.0,1.0,21.0,147.24,327.0,new,experiments/results/TA_2_2/5mill_SL/0.onnx,TA,2,15,0
30,704.0,175.0,1930.0,281.0,3006.0,923.0,0.0,1.0,165.0,227.42,1467.0,new,experiments/results/TA_2_2/5mill_SL/0.onnx,TA,3,1,0
31,895.0,207.0,2633.0,341.0,4512.0,1336.0,0.0,1.0,185.0,103.6,2113.0,new,experiments/results/TA_2_2/5mill_SL/0.onnx,TA,3,2,0
32,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_SL/0.onnx,TA,3,3,0
33,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_SL/0.onnx,TA,4,1,0
34,17.0,15.0,20.0,18.0,146.0,4.0,0.0,1.0,2.0,17.2,6.0,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,1,1,1
35,19.0,17.0,23.0,21.0,180.0,4.0,0.0,1.0,2.0,17.14,16.0,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,1,2,1
36,21.0,19.0,26.0,24.0,163.0,4.0,0.0,1.0,2.0,17.63,13.0,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,1,3,1
37,23.0,21.0,29.0,27.0,159.0,4.0,0.0,1.0,2.0,17.63,19.0,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,1,4,1
38,25.0,23.0,32.0,30.0,178.0,4.0,0.0,1.0,2.0,18.18,19.0,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,1,5,1
39,27.0,25.0,35.0,33.0,176.0,4.0,0.0,1.0,2.0,18.66,22.0,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,1,6,1
40,29.0,27.0,38.0,36.0,198.0,4.0,0.0,1.0,2.0,18.66,19.0,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,1,7,1
41,31.0,29.0,41.0,39.0,192.0,4.0,0.0,1.0,2.0,19.14,21.0,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,1,8,1
42,33.0,31.0,44.0,42.0,203.0,4.0,0.0,1.0,2.0,19.62,24.0,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,1,9,1
43,35.0,33.0,47.0,45.0,173.0,4.0,0.0,1.0,2.0,19.62,23.0,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,1,10,1
44,37.0,35.0,50.0,48.0,176.0,4.0,0.0,1.0,2.0,20.18,24.0,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,1,11,1
45,39.0,37.0,53.0,51.0,210.0,4.0,0.0,1.0,2.0,20.66,23.0,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,1,12,1
46,41.0,39.0,56.0,54.0,223.0,4.0,0.0,1.0,2.0,21.14,31.0,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,1,13,1
47,43.0,41.0,59.0,57.0,232.0,4.0,0.0,1.0,2.0,21.62,33.0,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,1,14,1
48,45.0,43.0,62.0,60.0,232.0,4.0,0.0,1.0,2.0,22.18,34.0,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,1,15,1
49,120.0,44.0,215.0,55.0,315.0,35.0,0.0,1.0,27.0,30.91,91.0,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,2,1,1
50,140.0,50.0,259.0,64.0,457.0,38.0,0.0,1.0,27.0,42.99,149.0,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,2,2,1
51,160.0,56.0,301.0,73.0,508.0,40.0,0.0,1.0,27.0,54.06,148.0,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,2,3,1
52,180.0,62.0,343.0,82.0,530.0,41.0,0.0,1.0,27.0,69.15,201.0,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,2,4,1
53,200.0,68.0,386.0,91.0,494.0,42.0,0.0,1.0,27.0,83.23,190.0,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,2,5,1
54,220.0,74.0,430.0,100.0,533.0,42.0,0.0,1.0,27.0,98.32,220.0,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,2,6,1
55,240.0,80.0,473.0,109.0,714.0,43.0,0.0,1.0,27.0,114.41,326.0,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,2,7,1
56,260.0,86.0,516.0,118.0,648.0,43.0,0.0,1.0,27.0,133.53,304.0,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,2,8,1
57,280.0,92.0,559.0,127.0,677.0,44.0,0.0,1.0,27.0,153.63,295.0,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,2,9,1
58,300.0,98.0,601.0,136.0,813.0,45.0,0.0,1.0,27.0,31.52,400.0,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,2,10,1
59,320.0,104.0,644.0,145.0,742.0,47.0,0.0,1.0,27.0,58.61,338.0,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,2,11,1
60,340.0,110.0,687.0,154.0,790.0,49.0,0.0,1.0,27.0,79.89,358.0,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,2,12,1
61,360.0,116.0,729.0,163.0,973.0,49.0,0.0,1.0,27.0,107.79,479.0,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,2,13,1
62,380.0,122.0,773.0,172.0,814.0,51.0,0.0,1.0,27.0,135.01,373.0,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,2,14,1
63,400.0,128.0,815.0,181.0,1082.0,51.0,0.0,1.0,27.0,18.71,542.0,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,2,15,1
64,787.0,346.0,2120.0,708.0,4608.0,355.0,0.0,1.0,238.0,336.71,3391.0,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,3,1,1
65,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,3,2,1
66,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_SL/1.onnx,TA,4,1,1
67,17.0,15.0,20.0,18.0,148.0,4.0,0.0,1.0,2.0,17.2,12.0,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,1,1,2
68,19.0,17.0,23.0,21.0,168.0,5.0,0.0,1.0,2.0,17.14,13.0,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,1,2,2
69,21.0,19.0,26.0,24.0,173.0,5.0,0.0,1.0,2.0,17.63,12.0,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,1,3,2
70,23.0,21.0,29.0,27.0,153.0,5.0,0.0,1.0,2.0,17.7,19.0,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,1,4,2
71,25.0,23.0,32.0,30.0,157.0,5.0,0.0,1.0,2.0,18.18,17.0,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,1,5,2
72,27.0,25.0,35.0,33.0,162.0,5.0,0.0,1.0,2.0,18.66,14.0,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,1,6,2
73,29.0,27.0,38.0,36.0,180.0,5.0,0.0,1.0,2.0,18.66,24.0,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,1,7,2
74,31.0,29.0,41.0,39.0,168.0,5.0,0.0,1.0,2.0,19.14,23.0,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,1,8,2
75,33.0,31.0,44.0,42.0,203.0,5.0,0.0,1.0,2.0,19.62,21.0,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,1,9,2
76,35.0,33.0,47.0,45.0,214.0,5.0,0.0,1.0,2.0,19.7,28.0,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,1,10,2
77,37.0,35.0,50.0,48.0,187.0,5.0,0.0,1.0,2.0,20.18,30.0,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,1,11,2
78,39.0,37.0,53.0,51.0,210.0,5.0,0.0,1.0,2.0,20.66,28.0,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,1,12,2
79,41.0,39.0,56.0,54.0,195.0,5.0,0.0,1.0,2.0,21.14,32.0,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,1,13,2
80,43.0,41.0,59.0,57.0,201.0,5.0,0.0,1.0,2.0,21.62,29.0,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,1,14,2
81,45.0,43.0,62.0,60.0,185.0,5.0,0.0,1.0,2.0,22.18,30.0,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,1,15,2
82,118.0,45.0,176.0,56.0,349.0,25.0,0.0,1.0,14.0,27.93,105.0,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,2,1,2
83,138.0,51.0,206.0,65.0,428.0,29.0,0.0,1.0,7.0,36.01,143.0,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,2,2,2
84,156.0,57.0,231.0,74.0,367.0,34.0,0.0,1.0,8.0,47.1,151.0,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,2,3,2
85,177.0,63.0,270.0,83.0,443.0,39.0,0.0,1.0,8.0,57.17,150.0,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,2,4,2
86,197.0,69.0,302.0,92.0,519.0,39.0,0.0,1.0,8.0,70.23,197.0,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,2,5,2
87,217.0,75.0,348.0,101.0,455.0,34.0,0.0,1.0,8.0,84.32,171.0,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,2,6,2
88,237.0,81.0,384.0,110.0,520.0,37.0,0.0,1.0,8.0,100.42,192.0,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,2,7,2
89,256.0,87.0,421.0,119.0,548.0,44.0,0.0,1.0,7.0,113.52,230.0,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,2,8,2
90,276.0,93.0,460.0,128.0,556.0,37.0,0.0,1.0,7.0,132.64,242.0,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,2,9,2
91,296.0,99.0,495.0,137.0,622.0,43.0,0.0,1.0,8.0,154.74,280.0,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,2,10,2
92,316.0,105.0,530.0,146.0,746.0,38.0,0.0,1.0,7.0,29.69,328.0,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,2,11,2
93,336.0,111.0,570.0,155.0,852.0,40.0,0.0,1.0,7.0,48.89,442.0,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,2,12,2
94,356.0,117.0,608.0,164.0,915.0,38.0,0.0,1.0,7.0,73.89,466.0,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,2,13,2
95,376.0,123.0,621.0,173.0,880.0,45.0,0.0,1.0,7.0,90.11,451.0,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,2,14,2
96,396.0,129.0,681.0,182.0,1044.0,36.0,0.0,1.0,7.0,118.35,580.0,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,2,15,2
97,787.0,180.0,1947.0,293.0,3982.0,439.0,0.0,1.0,131.0,286.53,2842.0,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,3,1,2
98,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,3,2,2
99,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_SL/2.onnx,TA,4,1,2
100,17.0,15.0,20.0,18.0,144.0,4.0,0.0,1.0,2.0,17.2,6.0,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,1,1,3
101,19.0,17.0,23.0,21.0,170.0,4.0,0.0,1.0,2.0,17.14,14.0,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,1,2,3
102,21.0,19.0,26.0,24.0,177.0,4.0,0.0,1.0,2.0,17.63,17.0,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,1,3,3
103,23.0,21.0,29.0,27.0,183.0,4.0,0.0,1.0,2.0,17.63,10.0,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,1,4,3
104,25.0,23.0,32.0,30.0,183.0,4.0,0.0,1.0,2.0,18.18,23.0,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,1,5,3
105,27.0,25.0,35.0,33.0,175.0,4.0,0.0,1.0,2.0,18.66,17.0,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,1,6,3
106,29.0,27.0,38.0,36.0,186.0,5.0,0.0,1.0,2.0,18.66,19.0,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,1,7,3
107,31.0,29.0,41.0,39.0,166.0,5.0,0.0,1.0,2.0,19.14,19.0,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,1,8,3
108,33.0,31.0,44.0,42.0,203.0,5.0,0.0,1.0,2.0,19.62,24.0,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,1,9,3
109,35.0,33.0,47.0,45.0,188.0,5.0,0.0,1.0,2.0,19.62,22.0,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,1,10,3
110,37.0,35.0,50.0,48.0,208.0,5.0,0.0,1.0,2.0,20.18,24.0,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,1,11,3
111,39.0,37.0,53.0,51.0,178.0,5.0,0.0,1.0,2.0,20.66,23.0,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,1,12,3
112,41.0,39.0,56.0,54.0,198.0,6.0,0.0,1.0,2.0,21.14,21.0,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,1,13,3
113,43.0,41.0,59.0,57.0,187.0,6.0,0.0,1.0,2.0,21.62,28.0,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,1,14,3
114,45.0,43.0,62.0,60.0,188.0,6.0,0.0,1.0,2.0,22.18,32.0,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,1,15,3
115,110.0,44.0,162.0,56.0,373.0,50.0,0.0,1.0,4.0,22.93,112.0,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,2,1,3
116,132.0,48.0,197.0,61.0,417.0,53.0,0.0,1.0,4.0,33.02,141.0,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,2,2,3
117,151.0,56.0,234.0,74.0,405.0,64.0,0.0,1.0,4.0,43.09,142.0,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,2,3,3
118,172.0,62.0,274.0,83.0,473.0,69.0,0.0,1.0,4.0,55.18,154.0,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,2,4,3
119,195.0,66.0,316.0,88.0,482.0,78.0,0.0,1.0,5.0,68.25,158.0,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,2,5,3
120,216.0,72.0,347.0,97.0,484.0,86.0,0.0,1.0,6.0,86.31,185.0,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,2,6,3
121,236.0,78.0,380.0,106.0,548.0,100.0,0.0,1.0,6.0,103.41,188.0,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,2,7,3
122,256.0,86.0,430.0,119.0,734.0,114.0,0.0,1.0,8.0,115.52,278.0,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,2,8,3
123,276.0,92.0,464.0,128.0,604.0,125.0,0.0,1.0,8.0,131.63,246.0,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,2,9,3
124,296.0,98.0,522.0,137.0,694.0,118.0,0.0,1.0,8.0,146.75,259.0,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,2,10,3
125,316.0,104.0,562.0,146.0,744.0,138.0,0.0,1.0,10.0,23.79,306.0,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,2,11,3
126,336.0,110.0,596.0,155.0,730.0,140.0,0.0,1.0,8.0,36.79,327.0,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,2,12,3
127,356.0,116.0,635.0,164.0,933.0,149.0,0.0,1.0,8.0,58.09,442.0,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,2,13,3
128,376.0,122.0,669.0,173.0,936.0,154.0,0.0,1.0,8.0,78.11,413.0,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,2,14,3
129,396.0,128.0,711.0,182.0,991.0,161.0,0.0,1.0,9.0,99.23,412.0,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,2,15,3
130,762.0,121.0,1632.0,176.0,3329.0,550.0,0.0,1.0,21.0,153.5,2412.0,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,3,1,3
131,905.0,128.0,1937.0,184.0,4051.0,602.0,0.0,1.0,20.0,203.14,3011.0,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,3,2,3
132,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,3,3,3
133,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_SL/3.onnx,TA,4,1,3
134,17.0,15.0,20.0,18.0,172.0,4.0,0.0,1.0,2.0,17.2,10.0,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,1,1,4
135,19.0,17.0,23.0,21.0,150.0,4.0,0.0,1.0,2.0,17.14,13.0,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,1,2,4
136,21.0,19.0,26.0,24.0,153.0,5.0,0.0,1.0,2.0,17.63,14.0,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,1,3,4
137,23.0,21.0,29.0,27.0,150.0,5.0,0.0,1.0,2.0,17.63,5.0,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,1,4,4
138,25.0,23.0,32.0,30.0,179.0,6.0,0.0,1.0,2.0,18.18,17.0,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,1,5,4
139,27.0,25.0,35.0,33.0,159.0,6.0,0.0,1.0,2.0,18.18,16.0,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,1,6,4
140,29.0,27.0,38.0,36.0,160.0,7.0,0.0,1.0,2.0,18.66,15.0,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,1,7,4
141,31.0,29.0,41.0,39.0,176.0,7.0,0.0,1.0,2.0,19.14,20.0,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,1,8,4
142,33.0,31.0,44.0,42.0,199.0,8.0,0.0,1.0,2.0,19.62,17.0,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,1,9,4
143,35.0,33.0,47.0,45.0,170.0,8.0,0.0,1.0,2.0,19.62,19.0,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,1,10,4
144,37.0,35.0,50.0,48.0,183.0,9.0,0.0,1.0,2.0,20.18,21.0,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,1,11,4
145,39.0,37.0,53.0,51.0,190.0,7.0,0.0,1.0,2.0,20.66,24.0,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,1,12,4
146,41.0,39.0,56.0,54.0,225.0,8.0,0.0,1.0,2.0,21.14,33.0,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,1,13,4
147,43.0,41.0,59.0,57.0,202.0,8.0,0.0,1.0,2.0,21.62,31.0,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,1,14,4
148,45.0,43.0,62.0,60.0,204.0,8.0,0.0,1.0,2.0,21.62,23.0,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,1,15,4
149,98.0,42.0,157.0,52.0,283.0,46.0,0.0,1.0,0.0,16.95,76.0,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,2,1,4
150,130.0,48.0,223.0,61.0,323.0,66.0,0.0,1.0,6.0,29.02,90.0,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,2,2,4
151,155.0,54.0,278.0,70.0,441.0,83.0,0.0,1.0,8.0,42.09,142.0,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,2,3,4
152,175.0,62.0,323.0,83.0,505.0,95.0,0.0,1.0,8.0,55.18,157.0,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,2,4,4
153,196.0,68.0,367.0,92.0,424.0,111.0,0.0,1.0,7.0,68.26,136.0,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,2,5,4
154,216.0,74.0,411.0,101.0,489.0,132.0,0.0,1.0,7.0,82.33,155.0,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,2,6,4
155,236.0,80.0,455.0,110.0,522.0,151.0,0.0,1.0,8.0,96.44,196.0,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,2,7,4
156,256.0,86.0,498.0,119.0,690.0,177.0,0.0,1.0,8.0,108.54,236.0,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,2,8,4
157,276.0,92.0,542.0,128.0,550.0,192.0,0.0,1.0,8.0,125.65,183.0,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,2,9,4
158,296.0,98.0,586.0,137.0,708.0,172.0,0.0,1.0,8.0,142.78,230.0,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,2,10,4
159,315.0,104.0,626.0,146.0,825.0,186.0,0.0,1.0,8.0,13.79,303.0,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,2,11,4
160,335.0,110.0,669.0,155.0,733.0,202.0,0.0,1.0,8.0,35.98,256.0,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,2,12,4
161,355.0,116.0,711.0,164.0,1006.0,217.0,0.0,1.0,8.0,55.99,364.0,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,2,13,4
162,375.0,122.0,753.0,173.0,854.0,233.0,0.0,1.0,8.0,75.21,291.0,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,2,14,4
163,396.0,128.0,799.0,182.0,1066.0,247.0,0.0,1.0,8.0,97.24,384.0,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,2,15,4
164,553.0,144.0,973.0,215.0,1589.0,237.0,0.0,1.0,3.0,163.47,935.0,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,3,1,4
165,895.0,194.0,2257.0,323.0,3758.0,845.0,0.0,1.0,21.0,278.33,2534.0,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,3,2,4
166,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,3,3,4
167,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_SL/4.onnx,TA,4,1,4
168,17.0,15.0,20.0,18.0,146.0,4.0,0.0,1.0,2.0,17.2,13.0,new,experiments/results/TA_2_2/5mill_SL/5.onnx,TA,1,1,5
169,18.0,17.0,22.0,21.0,183.0,4.0,0.0,1.0,1.0,17.14,9.0,new,experiments/results/TA_2_2/5mill_SL/5.onnx,TA,1,2,5
