,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
23,71,0,101,0,274,0,0,0,4,0.0,83.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,2,9,0.3686131386861314,5
24,71,0,101,0,262,0,0,0,2,0.0,67.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,2,10,0.38549618320610685,5
25,72,0,101,0,269,0,0,0,2,0.0,82.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,2,11,0.3754646840148699,5
26,76,0,101,0,258,0,0,0,2,0.0,61.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,2,12,0.39147286821705424,5
27,80,0,101,0,284,0,0,0,2,0.0,81.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,2,13,0.35563380281690143,5
28,84,0,101,0,268,0,0,0,2,0.0,78.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,2,14,0.376865671641791,5
29,84,0,101,0,266,0,0,0,0,0.0,74.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,2,15,0.37969924812030076,5
30,60,0,101,0,265,0,0,0,0,0.0,75.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,3,1,0.38113207547169814,5
31,63,0,101,0,263,0,0,0,0,0.0,73.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,3,2,0.3840304182509506,5
32,67,0,101,0,272,0,0,0,0,0.0,78.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,3,3,0.3713235294117647,5
33,71,0,101,0,289,0,0,0,0,0.0,91.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,3,4,0.3494809688581315,5
34,73,0,101,0,277,0,0,0,0,0.0,85.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,3,5,0.36462093862815886,5
35,76,0,101,0,270,0,0,0,0,0.0,74.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,3,6,0.37407407407407406,5
36,79,0,101,0,289,0,0,0,0,0.0,91.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,3,7,0.3494809688581315,5
37,82,0,101,0,273,0,0,0,0,0.0,79.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,3,8,0.36996336996337,5
38,85,0,101,0,266,0,0,0,0,0.0,77.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,3,9,0.37969924812030076,5
39,86,0,101,0,266,0,0,0,0,0.0,77.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,3,10,0.37969924812030076,5
40,86,0,101,0,266,0,0,0,0,0.0,72.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,3,11,0.37969924812030076,5
41,84,0,101,0,269,0,0,0,0,0.0,72.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,3,12,0.3754646840148699,5
42,84,0,101,0,274,0,0,0,0,0.0,80.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,3,13,0.3686131386861314,5
43,82,0,101,0,268,0,0,0,0,0.0,79.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,3,14,0.376865671641791,5
44,84,0,101,0,257,0,0,0,0,0.0,65.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,3,15,0.39299610894941633,5
45,71,0,101,0,289,0,0,0,0,0.0,89.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,4,1,0.3494809688581315,5
46,78,0,101,0,295,0,0,0,0,0.0,103.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,4,2,0.3423728813559322,5
47,78,0,101,0,274,0,0,0,0,0.0,80.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,4,3,0.3686131386861314,5
48,82,0,101,0,275,0,0,0,0,0.0,77.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,4,4,0.36727272727272725,5
49,84,0,101,0,281,0,0,0,0,0.0,79.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,4,5,0.3594306049822064,5
50,82,0,101,0,287,0,0,0,0,0.0,90.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,4,6,0.3519163763066202,5
51,82,0,101,0,270,0,0,0,0,0.0,83.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,4,7,0.37407407407407406,5
52,83,0,101,0,281,0,0,0,0,0.0,86.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,4,8,0.3594306049822064,5
53,83,0,101,0,267,0,0,0,0,0.0,76.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,4,9,0.3782771535580524,5
54,87,0,101,0,272,0,0,0,0,0.0,81.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,4,10,0.3713235294117647,5
55,85,0,101,0,261,0,0,0,0,0.0,70.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,4,11,0.38697318007662834,5
56,85,0,101,0,285,0,0,0,0,0.0,93.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,4,12,0.3543859649122807,5
57,84,0,101,0,278,0,0,0,0,0.0,89.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,4,13,0.36330935251798563,5
58,82,0,101,0,271,0,0,0,0,0.0,80.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,4,14,0.3726937269372694,5
59,84,0,101,0,270,0,0,0,0,0.0,78.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,4,15,0.37407407407407406,5
60,82,0,101,0,285,0,0,0,0,0.0,91.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,5,1,0.3543859649122807,5
61,80,0,101,0,297,0,0,0,0,0.0,105.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,5,2,0.3400673400673401,5
62,81,0,101,0,283,0,0,0,0,0.0,91.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,5,3,0.3568904593639576,5
63,81,0,101,0,281,0,0,0,0,0.0,86.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,5,4,0.3594306049822064,5
64,84,0,101,0,282,0,0,0,0,0.0,90.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,5,5,0.35815602836879434,5
65,83,0,101,0,285,0,0,0,0,0.0,90.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,5,6,0.3543859649122807,5
66,82,0,101,0,290,0,0,0,0,0.0,93.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,5,7,0.3482758620689655,5
67,84,0,101,0,270,0,0,0,0,0.0,69.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,5,8,0.37407407407407406,5
68,83,0,101,0,276,0,0,0,0,0.0,81.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,5,9,0.36594202898550726,5
69,87,0,101,0,272,0,0,0,0,0.0,76.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,5,10,0.3713235294117647,5
70,86,0,101,0,277,0,0,0,0,0.0,85.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,5,11,0.36462093862815886,5
71,86,0,101,0,272,0,0,0,0,0.0,77.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,5,12,0.3713235294117647,5
72,84,0,101,0,282,0,0,0,0,0.0,78.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,5,13,0.35815602836879434,5
73,84,0,101,0,268,0,0,0,0,0.0,71.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,5,14,0.376865671641791,5
74,83,0,101,0,273,0,0,0,0,0.0,72.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,5,15,0.36996336996337,5
75,82,0,101,0,288,0,0,0,0,0.0,93.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,6,1,0.3506944444444444,5
76,82,0,101,0,287,0,0,0,0,0.0,93.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,6,2,0.3519163763066202,5
77,81,0,101,0,279,0,0,0,0,0.0,83.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,6,3,0.36200716845878134,5
78,80,0,101,0,278,0,0,0,0,0.0,84.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,6,4,0.36330935251798563,5
79,84,0,101,0,279,0,0,0,0,0.0,84.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,6,5,0.36200716845878134,5
80,82,0,101,0,276,0,0,0,0,0.0,83.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,6,6,0.36594202898550726,5
81,81,0,101,0,268,0,0,0,0,0.0,76.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,6,7,0.376865671641791,5
82,82,0,101,0,274,0,0,0,0,0.0,80.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,6,8,0.3686131386861314,5
83,83,0,101,0,273,0,0,0,0,0.0,81.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,6,9,0.36996336996337,5
84,87,0,101,0,270,0,0,0,0,0.0,79.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,6,10,0.37407407407407406,5
85,86,0,101,0,298,0,0,0,0,0.0,101.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,6,11,0.3389261744966443,5
86,84,0,101,0,273,0,0,0,0,0.0,80.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,6,12,0.36996336996337,5
87,84,0,101,0,272,0,0,0,0,0.0,81.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,6,13,0.3713235294117647,5
88,82,0,101,0,281,0,0,0,0,0.0,81.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,6,14,0.3594306049822064,5
89,84,0,101,0,269,0,0,0,0,0.0,65.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,6,15,0.3754646840148699,5
90,82,0,101,0,305,0,0,0,0,0.0,110.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,7,1,0.33114754098360655,5
91,80,0,101,0,291,0,0,0,0,0.0,93.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,7,2,0.3470790378006873,5
92,81,0,101,0,286,0,0,0,0,0.0,87.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,7,3,0.3531468531468531,5
93,82,0,101,0,276,0,0,0,0,0.0,74.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,7,4,0.36594202898550726,5
94,84,0,101,0,306,0,0,0,0,0.0,90.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,7,5,0.3300653594771242,5
95,83,0,101,0,338,0,0,0,0,0.0,101.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,7,6,0.2988165680473373,5
96,82,0,101,0,307,0,0,0,0,0.0,105.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,7,7,0.3289902280130293,5
97,84,0,101,0,309,0,0,0,0,0.0,102.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,7,8,0.3268608414239482,5
98,83,0,101,0,310,0,0,0,0,0.0,91.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,7,9,0.3258064516129032,5
99,87,0,101,0,298,0,0,0,0,0.0,96.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,7,10,0.3389261744966443,5
100,86,0,101,0,286,0,0,0,0,0.0,83.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,7,11,0.3531468531468531,5
101,85,0,101,0,273,0,0,0,0,0.0,75.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,7,12,0.36996336996337,5
102,84,0,101,0,273,0,0,0,0,0.0,72.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,7,13,0.36996336996337,5
103,83,0,101,0,282,0,0,0,0,0.0,83.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,7,14,0.35815602836879434,5
104,84,0,101,0,286,0,0,0,0,0.0,91.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,7,15,0.3531468531468531,5
105,82,0,101,0,298,0,0,0,0,0.0,91.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,8,1,0.3389261744966443,5
106,81,0,101,0,283,0,0,0,0,0.0,87.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,8,2,0.3568904593639576,5
107,81,0,101,0,281,0,0,0,0,0.0,85.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,8,3,0.3594306049822064,5
108,80,0,101,0,280,0,0,0,0,0.0,81.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,8,4,0.3607142857142857,5
109,84,0,101,0,279,0,0,0,0,0.0,85.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,8,5,0.36200716845878134,5
110,83,0,101,0,293,0,0,0,0,0.0,95.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,8,6,0.3447098976109215,5
111,82,0,101,0,272,0,0,0,0,0.0,78.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,8,7,0.3713235294117647,5
112,83,0,101,0,275,0,0,0,0,0.0,74.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,8,8,0.36727272727272725,5
113,83,0,101,0,280,0,0,0,0,0.0,83.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,8,9,0.3607142857142857,5
114,87,0,101,0,281,0,0,0,0,0.0,75.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,8,10,0.3594306049822064,5
115,86,0,101,0,273,0,0,0,0,0.0,79.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,8,11,0.36996336996337,5
116,84,0,101,0,276,0,0,0,0,0.0,73.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,8,12,0.36594202898550726,5
117,83,0,101,0,281,0,0,0,0,0.0,87.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,8,13,0.3594306049822064,5
118,83,0,101,0,281,0,0,0,0,0.0,85.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,8,14,0.3594306049822064,5
119,83,0,101,0,277,0,0,0,0,0.0,80.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,8,15,0.36462093862815886,5
120,82,0,101,0,309,0,0,0,0,0.0,112.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,9,1,0.3268608414239482,5
121,81,0,101,0,289,0,0,0,0,0.0,93.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,9,2,0.3494809688581315,5
122,81,0,101,0,308,0,0,0,0,0.0,103.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,9,3,0.32792207792207795,5
123,83,0,101,0,297,0,0,0,0,0.0,99.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,9,4,0.3400673400673401,5
124,84,0,101,0,280,0,0,0,0,0.0,83.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,9,5,0.3607142857142857,5
125,84,0,101,0,288,0,0,0,0,0.0,92.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,9,6,0.3506944444444444,5
126,82,0,101,0,290,0,0,0,0,0.0,93.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,9,7,0.3482758620689655,5
127,84,0,101,0,280,0,0,0,0,0.0,88.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,9,8,0.3607142857142857,5
128,83,0,101,0,281,0,0,0,0,0.0,82.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,9,9,0.3594306049822064,5
129,88,0,101,0,295,0,0,0,0,0.0,92.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,9,10,0.3423728813559322,5
130,86,0,101,0,288,0,0,0,0,0.0,84.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,9,11,0.3506944444444444,5
131,86,0,101,0,277,0,0,0,0,0.0,82.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,9,12,0.36462093862815886,5
132,84,0,101,0,270,0,0,0,0,0.0,74.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,9,13,0.37407407407407406,5
133,84,0,101,0,288,0,0,0,0,0.0,75.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,9,14,0.3506944444444444,5
134,84,0,101,0,276,0,0,0,0,0.0,83.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,9,15,0.36594202898550726,5
135,82,0,101,0,324,0,0,0,0,0.0,123.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,10,1,0.3117283950617284,5
136,81,0,101,0,292,0,0,0,0,0.0,86.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,10,2,0.3458904109589041,5
137,81,0,101,0,286,0,0,0,0,0.0,90.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,10,3,0.3531468531468531,5
138,81,0,101,0,290,0,0,0,0,0.0,89.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,10,4,0.3482758620689655,5
139,84,0,101,0,278,0,0,0,0,0.0,80.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,10,5,0.36330935251798563,5
140,83,0,101,0,277,0,0,0,0,0.0,85.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,10,6,0.36462093862815886,5
141,82,0,101,0,287,0,0,0,0,0.0,85.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,10,7,0.3519163763066202,5
142,83,0,101,0,300,0,0,0,0,0.0,94.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,10,8,0.33666666666666667,5
143,83,0,101,0,290,0,0,0,0,0.0,91.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,10,9,0.3482758620689655,5
144,87,0,101,0,284,0,0,0,0,0.0,93.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,10,10,0.35563380281690143,5
145,86,0,101,0,269,0,0,0,0,0.0,68.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,10,11,0.3754646840148699,5
146,84,0,101,0,273,0,0,0,0,0.0,74.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,10,12,0.36996336996337,5
147,83,0,101,0,273,0,0,0,0,0.0,81.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,10,13,0.36996336996337,5
148,83,0,101,0,276,0,0,0,0,0.0,81.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,10,14,0.36594202898550726,5
149,84,0,101,0,283,0,0,0,0,0.0,74.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,10,15,0.3568904593639576,5
150,82,0,101,0,310,0,0,0,0,0.0,112.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,11,1,0.3258064516129032,5
151,81,0,101,0,300,0,0,0,0,0.0,100.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,11,2,0.33666666666666667,5
152,81,0,101,0,297,0,0,0,0,0.0,84.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,11,3,0.3400673400673401,5
153,81,0,101,0,308,0,0,0,0,0.0,107.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,11,4,0.32792207792207795,5
154,84,0,101,0,285,0,0,0,0,0.0,89.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,11,5,0.3543859649122807,5
155,81,0,101,0,290,0,0,0,0,0.0,87.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,11,6,0.3482758620689655,5
156,82,0,101,0,298,0,0,0,0,0.0,102.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,11,7,0.3389261744966443,5
157,83,0,101,0,275,0,0,0,0,0.0,72.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,11,8,0.36727272727272725,5
158,83,0,101,0,281,0,0,0,0,0.0,79.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,11,9,0.3594306049822064,5
159,87,0,101,0,279,0,0,0,0,0.0,84.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,11,10,0.36200716845878134,5
160,86,0,101,0,278,0,0,0,0,0.0,82.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,11,11,0.36330935251798563,5
161,85,0,101,0,291,0,0,0,0,0.0,93.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,11,12,0.3470790378006873,5
162,84,0,101,0,293,0,0,0,0,0.0,96.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,11,13,0.3447098976109215,5
163,82,0,101,0,290,0,0,0,0,0.0,93.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,11,14,0.3482758620689655,5
164,84,0,101,0,287,0,0,0,0,0.0,90.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,11,15,0.3519163763066202,5
165,82,0,101,0,302,0,0,0,0,0.0,105.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,12,1,0.3344370860927152,5
166,81,0,101,0,293,0,0,0,0,0.0,90.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,12,2,0.3447098976109215,5
167,81,0,101,0,300,0,0,0,0,0.0,87.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,12,3,0.33666666666666667,5
168,82,0,101,0,278,0,0,0,0,0.0,85.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,12,4,0.36330935251798563,5
169,84,0,101,0,312,0,0,0,0,0.0,108.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,12,5,0.32371794871794873,5
170,84,0,101,0,290,0,0,0,0,0.0,85.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,12,6,0.3482758620689655,5
171,82,0,101,0,280,0,0,0,0,0.0,79.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,12,7,0.3607142857142857,5
172,84,0,101,0,285,0,0,0,0,0.0,88.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,12,8,0.3543859649122807,5
173,83,0,101,0,282,0,0,0,0,0.0,82.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,12,9,0.35815602836879434,5
174,88,0,101,0,287,0,0,0,0,0.0,88.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,12,10,0.3519163763066202,5
175,85,0,101,0,287,0,0,0,0,0.0,84.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,12,11,0.3519163763066202,5
176,85,0,101,0,291,0,0,0,0,0.0,96.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,12,12,0.3470790378006873,5
177,84,0,101,0,292,0,0,0,0,0.0,89.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,12,13,0.3458904109589041,5
178,83,0,101,0,289,0,0,0,0,0.0,91.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,12,14,0.3494809688581315,5
179,84,0,101,0,275,0,0,0,0,0.0,74.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,12,15,0.36727272727272725,5
180,82,0,101,0,304,0,0,0,0,0.0,102.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,13,1,0.33223684210526316,5
181,81,0,101,0,297,0,0,0,0,0.0,98.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,13,2,0.3400673400673401,5
182,81,0,101,0,295,0,0,0,0,0.0,90.0,true,False,new,experiments/results/TA_2_2/boolean/5.onnx,TA,13,3,0.3423728813559322,5
