,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
23,97.0,39.0,102.0,43.0,237.0,4.0,0.0,1.0,2.0,17.44,66.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,2,9,0.43037974683544306
24,105.0,41.0,110.0,45.0,257.0,4.0,0.0,1.0,2.0,17.44,79.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,2,10,0.4280155642023346
25,113.0,43.0,118.0,47.0,251.0,4.0,0.0,1.0,2.0,17.44,69.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,2,11,0.4701195219123506
26,121.0,45.0,126.0,49.0,250.0,4.0,0.0,1.0,2.0,17.92,76.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,2,12,0.504
27,129.0,47.0,134.0,51.0,262.0,4.0,0.0,1.0,2.0,17.92,89.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,2,13,0.5114503816793893
28,137.0,49.0,142.0,53.0,272.0,4.0,0.0,1.0,2.0,17.92,95.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,2,14,0.5220588235294118
29,145.0,51.0,150.0,55.0,256.0,4.0,0.0,1.0,2.0,17.92,79.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,2,15,0.5859375
30,211.0,40.0,272.0,52.0,340.0,6.0,8.0,1.0,5.0,21.92,151.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,3,1,0.8
31,85.0,37.0,111.0,45.0,266.0,6.0,0.0,1.0,0.0,18.0,91.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,3,2,0.41729323308270677
32,95.0,40.0,126.0,48.0,264.0,8.0,0.0,1.0,0.0,18.48,85.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,3,3,0.4772727272727273
33,106.0,43.0,142.0,51.0,279.0,6.0,0.0,1.0,0.0,18.96,90.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,3,4,0.5089605734767025
34,114.0,46.0,153.0,54.0,305.0,7.0,0.0,1.0,0.0,19.44,123.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,3,5,0.5016393442622951
35,126.0,49.0,173.0,57.0,300.0,7.0,0.0,1.0,0.0,20.0,112.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,3,6,0.5766666666666667
36,164.0,76.0,249.0,108.0,332.0,41.0,0.0,1.0,0.0,25.44,130.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,3,7,0.75
37,148.0,55.0,207.0,63.0,311.0,7.0,0.0,1.0,0.0,21.44,128.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,3,8,0.6655948553054662
38,187.0,88.0,286.0,126.0,393.0,41.0,0.0,1.0,0.0,27.92,196.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,3,9,0.727735368956743
39,170.0,61.0,241.0,69.0,323.0,7.0,0.0,1.0,0.0,22.96,127.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,3,10,0.7461300309597523
40,209.0,100.0,320.0,144.0,380.0,41.0,0.0,1.0,0.0,16.9,159.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,3,11,0.8421052631578947
41,192.0,67.0,275.0,75.0,346.0,7.0,0.0,1.0,0.0,24.48,139.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,3,12,0.7947976878612717
42,231.0,112.0,354.0,162.0,398.0,41.0,0.0,1.0,0.0,20.01,171.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,3,13,0.8894472361809045
43,214.0,73.0,309.0,81.0,350.0,7.0,0.0,1.0,0.0,26.48,151.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,3,14,0.8828571428571429
44,253.0,124.0,388.0,180.0,434.0,41.0,0.0,1.0,0.0,22.04,200.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,3,15,0.8940092165898618
45,704.0,96.0,916.0,128.0,682.0,8.0,13.0,1.0,6.0,63.18,459.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,4,1,1.343108504398827
46,368.0,53.0,526.0,73.0,526.0,6.0,4.0,1.0,0.0,29.11,314.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,4,2,1.0
47,345.0,57.0,494.0,77.0,476.0,8.0,2.0,1.0,0.0,23.08,267.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,4,3,1.0378151260504203
48,479.0,61.0,705.0,81.0,570.0,6.0,4.0,1.0,0.0,45.09,363.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,4,4,1.236842105263158
49,452.0,65.0,664.0,85.0,518.0,7.0,2.0,1.0,0.0,43.07,306.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,4,5,1.281853281853282
50,483.0,69.0,716.0,89.0,536.0,7.0,2.0,1.0,0.0,49.08,315.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,4,6,1.335820895522388
51,567.0,141.0,880.0,217.0,646.0,35.0,2.0,1.0,0.0,75.1,392.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,4,7,1.3622291021671826
52,645.0,77.0,990.0,97.0,730.0,7.0,8.0,1.0,0.0,91.05,481.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,4,8,1.356164383561644
53,962.0,330.0,1542.0,518.0,1135.0,46.0,46.0,1.0,0.0,87.39,774.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,4,9,1.3585903083700441
54,843.0,85.0,1321.0,105.0,914.0,5.0,42.0,1.0,0.0,17.32,616.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,4,10,1.4452954048140043
55,939.0,250.0,1512.0,400.0,1049.0,12.0,49.0,1.0,0.0,64.4,717.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,4,11,1.4413727359389896
56,949.0,93.0,1503.0,113.0,1037.0,5.0,70.0,1.0,0.0,62.32,715.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,4,12,1.4493731918997108
57,1037.0,284.0,1681.0,456.0,1196.0,12.0,82.0,1.0,0.0,114.41,836.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,4,13,1.4055183946488294
58,991.0,101.0,1586.0,121.0,1112.0,5.0,83.0,1.0,0.0,93.41,761.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,4,14,1.4262589928057554
59,1156.0,286.0,1888.0,450.0,1332.0,12.0,106.0,1.0,0.0,39.52,947.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,4,15,1.4174174174174174
60,2389.0,82.0,3546.0,134.0,3371.0,8.0,37.0,1.0,0.0,43.58,3041.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,5,1,1.0519133788193415
61,1580.0,86.0,2377.0,147.0,2000.0,7.0,51.0,1.0,0.0,113.22,1677.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,5,2,1.1885
62,3191.0,136.0,4935.0,216.0,6596.0,126.0,105.0,1.0,0.0,100.63,5914.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,5,3,0.7481807155852032
63,1931.0,92.0,2982.0,149.0,2620.0,7.0,48.0,1.0,0.0,87.0,2258.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,5,4,1.1381679389312978
64,2166.0,268.0,3465.0,413.0,3526.0,44.0,82.0,1.0,0.0,134.92,3045.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,5,5,0.9826999432785025
65,2754.0,97.0,4449.0,149.0,5061.0,7.0,110.0,1.0,0.0,195.63,4530.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,5,6,0.8790752815649081
66,2963.0,349.0,4916.0,549.0,6254.0,44.0,127.0,1.0,0.0,108.31,5624.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,5,7,0.7860569235689159
67,3518.0,116.0,5819.0,177.0,7917.0,7.0,133.0,1.0,0.0,224.86,7228.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,5,8,0.7350006315523557
68,3764.0,566.0,6364.0,909.0,9017.0,44.0,150.0,1.0,0.0,57.36,8230.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,5,9,0.7057779749362315
69,4252.0,117.0,7147.0,169.0,11322.0,7.0,163.0,1.0,0.0,169.31,10396.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,5,10,0.6312488959547783
70,4498.0,445.0,7692.0,721.0,13903.0,44.0,180.0,1.0,0.0,39.81,12814.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,5,11,0.5532618859239014
71,4986.0,140.0,8475.0,205.0,15770.0,7.0,193.0,1.0,0.0,27.43,14521.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,5,12,0.5374128091312619
72,5232.0,624.0,9020.0,1032.0,17973.0,44.0,210.0,1.0,0.0,175.61,16484.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,5,13,0.5018639069715685
73,5720.0,137.0,9803.0,189.0,21381.0,7.0,223.0,1.0,0.0,72.29,19814.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,5,14,0.4584911837612834
74,5966.0,826.0,10348.0,1334.0,22655.0,44.0,240.0,1.0,0.0,187.84,20883.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,5,15,0.45676451114544253
75,19701.0,179.0,33100.0,341.0,295545.0,124.0,378.0,1.0,4.0,151.37,290963.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,6,1,0.1119964810773317
76,4938.0,179.0,7555.0,339.0,18177.0,7.0,236.0,1.0,0.0,133.7,17310.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,6,2,0.41563514331297796
77,12706.0,826.0,19805.0,1307.0,139564.0,706.0,408.0,1.0,0.0,256.29,124075.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,6,3,0.1419062222349603
78,7668.0,158.0,12220.0,310.0,44441.0,7.0,484.0,1.0,0.0,92.77,42650.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,6,4,0.2749713102765464
79,8156.0,670.0,13372.0,1087.0,54361.0,76.0,664.0,1.0,0.0,69.94,51977.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,6,5,0.24598517319401778
80,9022.0,185.0,14804.0,338.0,66081.0,6.0,515.0,1.0,0.0,140.29,63554.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,6,6,0.22402808674202873
81,9582.0,770.0,16065.0,1226.0,78052.0,77.0,577.0,1.0,0.0,169.16,74736.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,6,7,0.20582432224670733
82,12180.0,171.0,20628.0,321.0,125027.0,6.0,934.0,1.0,0.0,269.22,120433.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,6,8,0.16498836251369703
83,12892.0,1193.0,22178.0,1945.0,150269.0,77.0,1099.0,1.0,0.0,81.48,144186.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,6,9,0.1475886576739048
84,15273.0,165.0,26472.0,297.0,209693.0,6.0,1351.0,1.0,0.0,88.42,201931.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,6,10,0.12624169619395975
85,16269.0,1995.0,28592.0,3399.0,244504.0,77.0,1665.0,1.0,0.0,111.64,234582.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,6,11,0.11693878218761247
86,17994.0,251.0,31551.0,422.0,303446.0,6.0,1614.0,1.0,0.0,302.44,292233.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,6,12,0.10397566618113273
87,19051.0,2483.0,33794.0,4246.0,344095.0,77.0,1957.0,1.0,0.0,102.62,330594.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,6,13,0.09821124980020053
88,20710.0,253.0,36619.0,430.0,413335.0,6.0,1878.0,1.0,0.0,230.49,398389.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,6,14,0.08859399760484837
89,21767.0,1807.0,38862.0,3088.0,460339.0,77.0,2221.0,1.0,0.0,297.66,441976.0,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,6,15,0.08442039453533157
90,,,,,,,,,,,,false,False,new,experiments/results/DP_2_2/boolean_2/3.onnx,DP,7,1,
