,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
31,9.0,7.0,11.0,8.0,162.0,2.0,0.0,1.0,0.0,18.72,11.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,1,5,1
32,9.0,7.0,11.0,8.0,144.0,2.0,0.0,1.0,0.0,18.72,10.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,1,6,1
33,9.0,7.0,11.0,8.0,144.0,2.0,0.0,1.0,0.0,19.17,12.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,1,7,1
34,9.0,7.0,11.0,8.0,162.0,2.0,0.0,1.0,0.0,19.17,10.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,1,8,1
35,9.0,7.0,11.0,8.0,146.0,2.0,0.0,1.0,0.0,19.2,11.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,1,9,1
36,9.0,7.0,11.0,8.0,166.0,2.0,0.0,1.0,0.0,19.17,13.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,1,10,1
37,9.0,7.0,11.0,8.0,144.0,2.0,0.0,1.0,0.0,19.2,10.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,1,11,1
38,9.0,7.0,11.0,8.0,165.0,2.0,0.0,1.0,0.0,18.69,10.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,1,12,1
39,9.0,7.0,11.0,8.0,143.0,2.0,0.0,1.0,0.0,19.2,12.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,1,13,1
40,9.0,7.0,11.0,8.0,145.0,2.0,0.0,1.0,0.0,19.2,9.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,1,14,1
41,9.0,7.0,11.0,8.0,150.0,2.0,0.0,1.0,0.0,19.7,17.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,1,15,1
42,12.0,9.0,14.0,10.0,166.0,2.0,0.0,1.0,2.0,19.17,14.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,2,1,1
43,18.0,11.0,22.0,12.0,151.0,2.0,0.0,1.0,2.0,19.2,18.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,2,2,1
44,37.0,15.0,49.0,18.0,171.0,4.0,0.0,1.0,2.0,19.68,36.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,2,3,1
45,58.0,15.0,90.0,18.0,216.0,11.0,0.0,1.0,2.0,20.18,57.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,2,4,1
46,44.0,14.0,60.0,16.0,213.0,4.0,0.0,1.0,0.0,19.68,58.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,2,5,1
47,60.0,14.0,95.0,16.0,206.0,12.0,0.0,1.0,0.0,20.66,64.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,2,6,1
48,97.0,14.0,164.0,16.0,250.0,31.0,0.0,1.0,0.0,23.14,86.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,2,7,1
49,103.0,14.0,172.0,16.0,257.0,31.0,0.0,1.0,0.0,23.14,109.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,2,8,1
50,171.0,15.0,345.0,18.0,354.0,86.0,0.0,1.0,0.0,18.15,150.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,2,9,1
51,180.0,14.0,340.0,16.0,350.0,86.0,0.0,1.0,0.0,16.21,155.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,2,10,1
52,191.0,14.0,373.0,16.0,368.0,87.0,0.0,1.0,0.0,18.28,155.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,2,11,1
53,1118.0,30.0,2465.0,42.0,1312.0,374.0,0.0,1.0,27.0,59.32,711.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,2,12,1
54,330.0,19.0,713.0,24.0,574.0,197.0,0.0,1.0,0.0,51.28,319.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,2,13,1
55,466.0,19.0,1096.0,24.0,764.0,373.0,0.0,1.0,0.0,123.34,351.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,2,14,1
56,481.0,19.0,1116.0,24.0,753.0,373.0,0.0,1.0,0.0,123.34,407.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,2,15,1
57,16.0,11.0,18.0,12.0,180.0,2.0,0.0,1.0,2.0,19.2,15.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,3,1,1
58,29.0,13.0,39.0,14.0,183.0,2.0,0.0,1.0,4.0,19.65,26.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,3,2,1
59,114.0,17.0,189.0,20.0,285.0,21.0,0.0,1.0,10.0,23.62,92.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,3,3,1
60,161.0,17.0,280.0,20.0,308.0,10.0,0.0,1.0,7.0,25.14,134.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,3,4,1
61,187.0,16.0,339.0,18.0,380.0,10.0,0.0,1.0,4.0,26.66,225.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,3,5,1
62,243.0,16.0,452.0,18.0,444.0,10.0,0.0,1.0,4.0,15.38,232.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,3,6,1
63,285.0,16.0,542.0,18.0,488.0,10.0,0.0,1.0,9.0,21.38,281.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,3,7,1
64,353.0,16.0,684.0,18.0,469.0,11.0,0.0,1.0,9.0,28.47,280.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,3,8,1
65,385.0,16.0,772.0,18.0,477.0,10.0,0.0,1.0,4.0,32.45,268.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,3,9,1
66,448.0,16.0,915.0,18.0,547.0,10.0,0.0,1.0,4.0,42.46,322.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,3,10,1
67,569.0,16.0,1186.0,18.0,662.0,10.0,0.0,1.0,8.0,61.56,400.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,3,11,1
68,646.0,16.0,1368.0,18.0,771.0,10.0,0.0,1.0,4.0,78.6,513.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,3,12,1
69,910.0,16.0,1989.0,18.0,1020.0,10.0,0.0,1.0,4.0,144.59,655.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,3,13,1
70,1049.0,16.0,2287.0,18.0,1110.0,10.0,0.0,1.0,15.0,38.14,723.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,3,14,1
71,1280.0,16.0,2832.0,18.0,1236.0,10.0,0.0,1.0,16.0,121.47,819.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,3,15,1
72,20.0,13.0,22.0,14.0,180.0,2.0,0.0,1.0,2.0,19.2,20.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,4,1,1
73,75.0,15.0,104.0,16.0,236.0,2.0,0.0,1.0,12.0,21.14,72.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,4,2,1
74,1822.0,91.0,3711.0,137.0,3117.0,714.0,0.0,1.0,385.0,141.75,1491.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,4,3,1
75,,,,,,,,,,,,False,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,4,4,1
76,63.0,26.0,77.0,29.0,223.0,4.0,0.0,1.0,12.0,20.66,61.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,5,1,1
77,1717.0,130.0,3160.0,209.0,2857.0,777.0,0.0,1.0,761.0,20.73,1094.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,5,2,1
78,,,,,,,,,,,,False,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,5,3,1
79,107.0,26.0,154.0,29.0,251.0,8.0,0.0,1.0,20.0,22.66,71.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,6,1,1
80,,,,,,,,,,,,False,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,6,2,1
81,157.0,36.0,235.0,46.0,307.0,4.0,0.0,1.0,34.0,25.14,119.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,7,1,1
82,155.0,32.0,225.0,35.0,293.0,4.0,0.0,1.0,35.0,24.66,107.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,8,1,1
83,249.0,40.0,386.0,51.0,345.0,11.0,0.0,1.0,62.0,11.47,158.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,9,1,1
84,836.0,124.0,1334.0,185.0,771.0,10.0,0.0,1.0,264.0,85.44,455.0,True,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,10,1,1
85,,,,,,,,,,,,False,new,experiments/results/TL_2_2/no_TB/1.onnx,TL,11,1,1
86,8.0,7.0,9.0,8.0,142.0,2.0,0.0,1.0,1.0,16.24,10.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,1,1,2
87,9.0,7.0,10.0,8.0,144.0,2.0,0.0,1.0,0.0,18.72,10.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,1,2,2
88,9.0,7.0,10.0,8.0,145.0,2.0,0.0,1.0,0.0,18.72,10.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,1,3,2
89,9.0,7.0,10.0,8.0,143.0,2.0,0.0,1.0,0.0,18.69,9.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,1,4,2
90,9.0,7.0,10.0,8.0,147.0,2.0,0.0,1.0,0.0,18.72,17.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,1,5,2
91,9.0,7.0,10.0,8.0,164.0,2.0,0.0,1.0,0.0,18.72,11.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,1,6,2
92,9.0,7.0,10.0,8.0,165.0,2.0,0.0,1.0,0.0,19.2,11.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,1,7,2
93,9.0,7.0,10.0,8.0,161.0,2.0,0.0,1.0,0.0,19.2,13.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,1,8,2
94,9.0,7.0,10.0,8.0,149.0,2.0,0.0,1.0,0.0,19.2,16.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,1,9,2
95,9.0,7.0,10.0,8.0,174.0,2.0,0.0,1.0,0.0,19.17,13.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,1,10,2
96,9.0,7.0,10.0,8.0,167.0,2.0,0.0,1.0,0.0,19.2,14.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,1,11,2
97,9.0,7.0,10.0,8.0,163.0,2.0,0.0,1.0,0.0,19.2,13.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,1,12,2
98,9.0,7.0,10.0,8.0,151.0,2.0,0.0,1.0,0.0,19.2,9.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,1,13,2
99,9.0,7.0,10.0,8.0,144.0,2.0,0.0,1.0,0.0,19.2,11.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,1,14,2
100,9.0,7.0,10.0,8.0,147.0,2.0,0.0,1.0,0.0,19.23,11.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,1,15,2
101,12.0,9.0,13.0,10.0,146.0,2.0,0.0,1.0,1.0,19.2,12.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,2,1,2
102,14.0,11.0,15.0,12.0,177.0,2.0,0.0,1.0,1.0,19.2,14.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,2,2,2
103,14.0,11.0,15.0,12.0,178.0,2.0,0.0,1.0,0.0,19.2,30.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,2,3,2
104,14.0,11.0,15.0,12.0,148.0,2.0,0.0,1.0,0.0,19.17,13.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,2,4,2
105,14.0,11.0,15.0,12.0,151.0,2.0,0.0,1.0,0.0,19.2,14.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,2,5,2
106,14.0,11.0,15.0,12.0,186.0,2.0,0.0,1.0,0.0,19.23,31.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,2,6,2
107,14.0,11.0,15.0,12.0,151.0,2.0,0.0,1.0,0.0,19.2,16.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,2,7,2
108,14.0,11.0,15.0,12.0,151.0,2.0,0.0,1.0,0.0,19.23,15.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,2,8,2
109,14.0,11.0,15.0,12.0,165.0,2.0,0.0,1.0,0.0,19.7,14.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,2,9,2
110,14.0,11.0,15.0,12.0,150.0,2.0,0.0,1.0,0.0,19.7,15.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,2,10,2
111,14.0,11.0,15.0,12.0,150.0,2.0,0.0,1.0,0.0,19.7,15.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,2,11,2
112,14.0,11.0,15.0,12.0,149.0,2.0,0.0,1.0,0.0,19.7,16.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,2,12,2
113,14.0,11.0,15.0,12.0,149.0,2.0,0.0,1.0,0.0,19.7,15.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,2,13,2
114,14.0,11.0,15.0,12.0,150.0,2.0,0.0,1.0,0.0,19.7,16.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,2,14,2
115,14.0,11.0,15.0,12.0,152.0,2.0,0.0,1.0,0.0,19.7,18.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,2,15,2
116,16.0,11.0,17.0,12.0,151.0,2.0,0.0,1.0,1.0,18.69,17.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,3,1,2
117,18.0,13.0,19.0,14.0,151.0,2.0,0.0,1.0,1.0,19.17,16.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,3,2,2
118,17.0,13.0,20.0,14.0,154.0,2.0,0.0,1.0,0.0,19.17,18.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,3,3,2
119,17.0,13.0,20.0,14.0,169.0,2.0,0.0,1.0,0.0,19.2,16.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,3,4,2
120,17.0,13.0,20.0,14.0,151.0,2.0,0.0,1.0,0.0,19.7,16.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,3,5,2
121,17.0,13.0,20.0,14.0,164.0,2.0,0.0,1.0,0.0,19.7,26.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,3,6,2
122,17.0,13.0,20.0,14.0,152.0,2.0,0.0,1.0,0.0,19.7,18.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,3,7,2
123,17.0,13.0,20.0,14.0,170.0,2.0,0.0,1.0,0.0,19.7,18.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,3,8,2
124,17.0,13.0,20.0,14.0,171.0,2.0,0.0,1.0,0.0,20.18,15.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,3,9,2
125,17.0,13.0,20.0,14.0,154.0,2.0,0.0,1.0,0.0,20.18,18.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,3,10,2
126,17.0,13.0,20.0,14.0,151.0,2.0,0.0,1.0,0.0,20.18,16.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,3,11,2
127,17.0,13.0,20.0,14.0,151.0,2.0,0.0,1.0,0.0,20.18,15.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,3,12,2
128,17.0,13.0,20.0,14.0,156.0,2.0,0.0,1.0,0.0,20.18,20.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,3,13,2
129,17.0,13.0,20.0,14.0,168.0,2.0,0.0,1.0,0.0,20.21,17.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,3,14,2
130,17.0,13.0,20.0,14.0,152.0,2.0,0.0,1.0,0.0,20.18,15.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,3,15,2
131,20.0,13.0,21.0,14.0,156.0,2.0,0.0,1.0,1.0,19.2,13.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,4,1,2
132,22.0,15.0,23.0,16.0,173.0,2.0,0.0,1.0,1.0,19.23,17.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,4,2,2
133,102.0,25.0,150.0,31.0,228.0,4.0,0.0,1.0,10.0,22.18,83.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,4,3,2
134,21.0,15.0,25.0,16.0,175.0,2.0,0.0,1.0,0.0,19.7,20.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,4,4,2
135,21.0,15.0,25.0,16.0,174.0,2.0,0.0,1.0,0.0,20.18,22.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,4,5,2
136,21.0,15.0,25.0,16.0,160.0,2.0,0.0,1.0,0.0,20.18,25.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,4,6,2
137,21.0,15.0,25.0,16.0,155.0,2.0,0.0,1.0,0.0,20.18,19.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,4,7,2
138,21.0,15.0,25.0,16.0,178.0,2.0,0.0,1.0,0.0,20.18,21.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,4,8,2
139,21.0,15.0,25.0,16.0,158.0,2.0,0.0,1.0,0.0,20.18,23.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,4,9,2
140,21.0,15.0,25.0,16.0,187.0,2.0,0.0,1.0,0.0,20.21,32.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,4,10,2
141,21.0,15.0,25.0,16.0,158.0,2.0,0.0,1.0,0.0,20.21,18.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,4,11,2
142,21.0,15.0,25.0,16.0,178.0,2.0,0.0,1.0,0.0,20.18,24.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,4,12,2
143,21.0,15.0,25.0,16.0,177.0,2.0,0.0,1.0,0.0,20.18,40.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,4,13,2
144,21.0,15.0,25.0,16.0,161.0,2.0,0.0,1.0,0.0,20.18,24.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,4,14,2
145,21.0,15.0,25.0,16.0,176.0,2.0,0.0,1.0,0.0,20.66,16.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,4,15,2
146,24.0,15.0,25.0,16.0,152.0,2.0,0.0,1.0,1.0,19.23,19.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,5,1,2
147,26.0,17.0,27.0,18.0,160.0,2.0,0.0,1.0,1.0,19.7,25.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,5,2,2
148,190.0,48.0,302.0,65.0,351.0,11.0,0.0,1.0,19.0,27.14,167.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,5,3,2
149,25.0,17.0,30.0,18.0,218.0,2.0,0.0,1.0,0.0,20.18,30.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,5,4,2
150,25.0,17.0,30.0,18.0,180.0,2.0,0.0,1.0,0.0,20.18,26.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,5,5,2
151,25.0,17.0,30.0,18.0,177.0,2.0,0.0,1.0,0.0,20.18,41.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,5,6,2
152,25.0,17.0,30.0,18.0,181.0,2.0,0.0,1.0,0.0,20.21,26.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,5,7,2
153,25.0,17.0,30.0,18.0,167.0,2.0,0.0,1.0,0.0,20.69,30.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,5,8,2
154,25.0,17.0,30.0,18.0,167.0,2.0,0.0,1.0,0.0,20.66,25.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,5,9,2
155,25.0,17.0,30.0,18.0,163.0,2.0,0.0,1.0,0.0,20.18,25.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,5,10,2
156,25.0,17.0,30.0,18.0,165.0,2.0,0.0,1.0,0.0,20.18,29.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,5,11,2
157,25.0,17.0,30.0,18.0,160.0,2.0,0.0,1.0,0.0,20.18,24.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,5,12,2
158,25.0,17.0,30.0,18.0,179.0,2.0,0.0,1.0,0.0,21.17,23.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,5,13,2
159,25.0,17.0,30.0,18.0,165.0,2.0,0.0,1.0,0.0,21.2,27.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,5,14,2
160,25.0,17.0,30.0,18.0,174.0,2.0,0.0,1.0,0.0,21.17,27.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,5,15,2
161,28.0,17.0,29.0,18.0,158.0,2.0,0.0,1.0,1.0,19.23,20.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,6,1,2
162,30.0,19.0,31.0,20.0,191.0,2.0,0.0,1.0,1.0,20.18,25.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,6,2,2
163,171.0,53.0,258.0,71.0,299.0,4.0,0.0,1.0,15.0,25.62,139.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,6,3,2
164,29.0,19.0,34.0,20.0,183.0,2.0,0.0,1.0,0.0,20.18,31.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,6,4,2
165,29.0,19.0,34.0,20.0,179.0,2.0,0.0,1.0,0.0,20.66,39.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,6,5,2
166,29.0,19.0,34.0,20.0,166.0,2.0,0.0,1.0,0.0,20.69,25.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,6,6,2
167,29.0,19.0,34.0,20.0,181.0,2.0,0.0,1.0,0.0,20.69,40.0,True,new,experiments/results/TL_2_2/no_TB/2.onnx,TL,6,7,2
