,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
86,6.0,5.0,7.0,6.0,163.0,2.0,0.0,1.0,0.0,12.03,11.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,1,7,2
87,6.0,5.0,7.0,6.0,179.0,2.0,0.0,1.0,0.0,12.03,11.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,1,8,2
88,6.0,5.0,7.0,6.0,180.0,2.0,0.0,1.0,0.0,12.51,10.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,1,9,2
89,6.0,5.0,7.0,6.0,180.0,2.0,0.0,1.0,0.0,12.03,12.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,1,10,2
90,6.0,5.0,7.0,6.0,183.0,2.0,0.0,1.0,0.0,12.03,11.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,1,11,2
91,6.0,5.0,7.0,6.0,182.0,2.0,0.0,1.0,0.0,12.03,9.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,1,12,2
92,6.0,5.0,7.0,6.0,179.0,2.0,0.0,1.0,0.0,12.03,11.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,1,13,2
93,6.0,5.0,7.0,6.0,163.0,2.0,0.0,1.0,0.0,12.51,11.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,1,14,2
94,6.0,5.0,7.0,6.0,184.0,2.0,0.0,1.0,0.0,12.03,12.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,1,15,2
95,16.0,14.0,28.0,23.0,170.0,12.0,0.0,1.0,0.0,14.99,17.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,2,1,2
96,24.0,22.0,45.0,39.0,205.0,21.0,0.0,1.0,0.0,15.47,29.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,2,2,2
97,41.0,38.0,87.0,75.0,224.0,43.0,0.0,1.0,0.0,16.48,41.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,2,3,2
98,60.0,55.0,137.0,114.0,250.0,75.0,0.0,1.0,0.0,19.44,66.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,2,4,2
99,88.0,30.0,213.0,47.0,313.0,123.0,0.0,1.0,0.0,24.48,86.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,2,5,2
100,126.0,118.0,328.0,271.0,333.0,200.0,0.0,1.0,0.0,22.53,94.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,2,6,2
101,122.0,118.0,298.0,264.0,356.0,174.0,0.0,1.0,0.0,18.52,121.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,2,7,2
102,152.0,146.0,380.0,330.0,389.0,226.0,0.0,1.0,0.0,29.58,151.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,2,8,2
103,194.0,190.0,482.0,434.0,413.0,286.0,0.0,1.0,0.0,43.53,124.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,2,9,2
104,160.0,158.0,381.0,348.0,403.0,216.0,0.0,1.0,0.0,29.6,144.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,2,10,2
105,169.0,166.0,401.0,364.0,401.0,227.0,0.0,1.0,0.0,32.57,147.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,2,11,2
106,204.0,198.0,493.0,441.0,449.0,288.0,0.0,1.0,0.0,46.59,161.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,2,12,2
107,82.0,74.0,149.0,125.0,293.0,66.0,0.0,1.0,0.0,26.48,80.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,2,13,2
108,86.0,78.0,155.0,131.0,312.0,68.0,0.0,1.0,0.0,27.92,71.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,2,14,2
109,95.0,82.0,170.0,137.0,304.0,74.0,0.0,1.0,0.0,15.56,71.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,2,15,2
110,44.0,29.0,87.0,48.0,253.0,42.0,0.0,1.0,0.0,16.96,55.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,3,1,2
111,102.0,51.0,253.0,95.0,376.0,140.0,0.0,1.0,0.0,13.52,165.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,3,2,2
112,195.0,109.0,554.0,247.0,524.0,353.0,0.0,1.0,0.0,73.57,188.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,3,3,2
113,467.0,249.0,1375.0,619.0,1330.0,906.0,0.0,1.0,0.0,64.0,363.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,3,4,2
114,806.0,117.0,2536.0,229.0,2533.0,1724.0,0.0,1.0,0.0,52.47,634.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,3,5,2
115,1048.0,497.0,3577.0,1345.0,4304.0,2523.0,0.0,1.0,0.0,91.55,746.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,3,6,2
116,483.0,246.0,1167.0,537.0,1185.0,679.0,0.0,1.0,0.0,40.09,274.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,3,7,2
117,417.0,367.0,1040.0,855.0,1165.0,622.0,0.0,1.0,0.0,56.84,373.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,3,8,2
118,572.0,440.0,1418.0,1015.0,1505.0,840.0,0.0,1.0,0.0,141.52,423.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,3,9,2
119,,,,,,,,,,,,False,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,3,10,2
120,236.0,68.0,653.0,121.0,558.0,391.0,0.0,1.0,0.0,83.65,217.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,4,1,2
121,,,,,,,,,,,,False,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,4,2,2
122,948.0,218.0,3189.0,481.0,4106.0,2092.0,0.0,1.0,0.0,146.35,1118.0,True,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,5,1,2
123,,,,,,,,,,,,False,new,experiments/results/BW_2_2/visits6432/2.onnx,BW,6,1,2
124,5.0,5.0,6.0,6.0,183.0,2.0,0.0,1.0,0.0,11.95,10.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,1,1,3
125,5.0,5.0,6.0,6.0,176.0,2.0,0.0,1.0,0.0,12.03,10.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,1,2,3
126,5.0,5.0,6.0,6.0,180.0,2.0,0.0,1.0,0.0,12.03,11.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,1,3,3
127,5.0,5.0,6.0,6.0,195.0,2.0,0.0,1.0,0.0,12.03,9.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,1,4,3
128,5.0,5.0,6.0,6.0,191.0,2.0,0.0,1.0,0.0,12.03,10.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,1,5,3
129,5.0,5.0,6.0,6.0,161.0,2.0,0.0,1.0,0.0,12.03,10.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,1,6,3
130,5.0,5.0,6.0,6.0,177.0,2.0,0.0,1.0,0.0,12.03,10.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,1,7,3
131,5.0,5.0,6.0,6.0,180.0,2.0,0.0,1.0,0.0,12.03,12.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,1,8,3
132,5.0,5.0,6.0,6.0,191.0,2.0,0.0,1.0,0.0,12.03,11.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,1,9,3
133,5.0,5.0,6.0,6.0,183.0,2.0,0.0,1.0,0.0,12.03,11.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,1,10,3
134,5.0,5.0,6.0,6.0,182.0,2.0,0.0,1.0,0.0,12.03,11.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,1,11,3
135,5.0,5.0,6.0,6.0,179.0,2.0,0.0,1.0,0.0,12.03,8.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,1,12,3
136,5.0,5.0,6.0,6.0,182.0,2.0,0.0,1.0,0.0,12.03,11.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,1,13,3
137,5.0,5.0,6.0,6.0,161.0,2.0,0.0,1.0,0.0,12.03,10.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,1,14,3
138,5.0,5.0,6.0,6.0,180.0,2.0,0.0,1.0,0.0,12.03,11.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,1,15,3
139,11.0,11.0,14.0,14.0,184.0,4.0,0.0,1.0,0.0,14.0,12.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,2,1,3
140,15.0,15.0,20.0,20.0,196.0,6.0,0.0,1.0,0.0,14.99,17.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,2,2,3
141,19.0,19.0,26.0,26.0,215.0,8.0,0.0,1.0,0.0,14.99,20.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,2,3,3
142,23.0,23.0,32.0,32.0,176.0,10.0,0.0,1.0,0.0,15.47,22.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,2,4,3
143,27.0,27.0,38.0,38.0,206.0,12.0,0.0,1.0,0.0,15.47,23.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,2,5,3
144,31.0,31.0,44.0,44.0,203.0,14.0,0.0,1.0,0.0,15.47,28.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,2,6,3
145,35.0,35.0,50.0,50.0,189.0,16.0,0.0,1.0,0.0,16.48,25.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,2,7,3
146,39.0,39.0,56.0,56.0,208.0,18.0,0.0,1.0,0.0,15.98,33.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,2,8,3
147,43.0,43.0,62.0,62.0,210.0,20.0,0.0,1.0,0.0,16.96,28.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,2,9,3
148,47.0,47.0,68.0,68.0,235.0,22.0,0.0,1.0,0.0,17.44,48.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,2,10,3
149,51.0,51.0,74.0,74.0,234.0,24.0,0.0,1.0,0.0,17.44,36.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,2,11,3
150,55.0,55.0,80.0,80.0,214.0,26.0,0.0,1.0,0.0,17.92,31.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,2,12,3
151,59.0,59.0,86.0,86.0,257.0,28.0,0.0,1.0,0.0,18.48,50.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,2,13,3
152,63.0,63.0,92.0,92.0,235.0,30.0,0.0,1.0,0.0,18.96,51.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,2,14,3
153,67.0,67.0,98.0,98.0,233.0,32.0,0.0,1.0,0.0,19.44,39.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,2,15,3
154,23.0,23.0,30.0,30.0,194.0,8.0,0.0,1.0,0.0,14.99,21.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,3,1,3
155,52.0,50.0,98.0,88.0,259.0,43.0,0.0,1.0,0.0,17.92,55.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,3,2,3
156,115.0,83.0,230.0,169.0,314.0,100.0,0.0,1.0,0.0,25.44,100.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,3,3,3
157,166.0,85.0,330.0,148.0,453.0,138.0,0.0,1.0,0.0,19.67,227.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,3,4,3
158,130.0,122.0,258.0,230.0,371.0,108.0,0.0,1.0,0.0,7.68,157.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,3,5,3
159,183.0,127.0,354.0,237.0,379.0,147.0,0.0,1.0,0.0,26.64,126.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,3,6,3
160,246.0,181.0,517.0,372.0,535.0,240.0,0.0,1.0,0.0,51.78,229.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,3,7,3
161,196.0,151.0,364.0,257.0,374.0,145.0,0.0,1.0,0.0,25.77,126.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,3,8,3
162,578.0,343.0,1219.0,684.0,1000.0,601.0,0.0,1.0,0.0,107.98,354.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,3,9,3
163,255.0,164.0,423.0,262.0,518.0,152.0,0.0,1.0,0.0,56.78,206.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,3,10,3
164,,,,,,,,,,,,False,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,3,11,3
165,47.0,47.0,62.0,62.0,216.0,16.0,0.0,1.0,0.0,16.48,42.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,4,1,3
166,146.0,98.0,283.0,168.0,391.0,127.0,0.0,1.0,0.0,20.63,145.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,4,2,3
167,629.0,116.0,1123.0,185.0,975.0,473.0,0.0,1.0,0.0,41.13,415.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,4,3,3
168,483.0,147.0,895.0,239.0,736.0,393.0,0.0,1.0,0.0,122.75,285.0,True,new,experiments/results/BW_2_2/visits6432/3.onnx,BW,4,4,3
