,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
10,556,45,846,49,479,4,0,1,51,25.56,230.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//4.onnx,DP,2,12,1.7661795407098122,4
11,2163,0,5001,0,2520,0,0,0,91,0.0,1910.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//4.onnx,DP,3,12,1.9845238095238096,4
12,15,0,14,0,204,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//6.onnx,DP,1,12,0.06862745098039216,6
13,570,63,887,85,469,4,1,1,90,24.59,228.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//6.onnx,DP,2,12,1.8912579957356077,6
14,2426,0,5001,0,2554,0,0,0,370,0.0,2093.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//6.onnx,DP,3,12,1.9581049334377447,6
15,15,0,14,0,206,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//7.onnx,DP,1,12,0.06796116504854369,7
16,796,154,1323,270,628,96,1,1,181,56.66,302.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//7.onnx,DP,2,12,2.106687898089172,7
17,3106,0,5001,0,2436,0,0,0,603,0.0,2047.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//7.onnx,DP,3,12,2.0529556650246303,7
18,15,0,14,0,199,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//8.onnx,DP,1,12,0.07035175879396985,8
19,801,162,1340,271,662,96,2,1,191,57.66,310.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//8.onnx,DP,2,12,2.02416918429003,8
20,3282,0,5001,0,2448,0,0,0,612,0.0,2084.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//8.onnx,DP,3,12,2.042892156862745,8
21,15,0,14,0,211,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//10.onnx,DP,1,12,0.06635071090047394,10
22,879,182,1465,313,652,98,1,1,225,59.64,312.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//10.onnx,DP,2,12,2.246932515337423,10
23,3351,0,5001,0,2451,0,0,0,808,0.0,2121.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//10.onnx,DP,3,12,2.040391676866585,10
24,15,0,14,0,200,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//11.onnx,DP,1,12,0.07,11
25,897,182,1505,313,665,63,1,1,239,57.72,369.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//11.onnx,DP,2,12,2.263157894736842,11
26,3372,0,5001,0,2389,0,0,0,916,0.0,2060.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//11.onnx,DP,3,12,2.0933444956048555,11
27,15,0,14,0,200,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//12.onnx,DP,1,12,0.07,12
28,978,154,1647,270,793,75,0,1,286,62.68,456.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//12.onnx,DP,2,12,2.076923076923077,12
29,3307,0,5001,0,2362,0,0,0,852,0.0,2017.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//12.onnx,DP,3,12,2.1172734970364098,12
30,15,0,14,0,200,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//13.onnx,DP,1,12,0.07,13
31,1007,162,1700,271,792,94,1,1,301,70.73,454.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//13.onnx,DP,2,12,2.1464646464646466,13
32,3260,0,5001,0,1895,41,0,0,1236,0.0,1549.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//13.onnx,DP,3,12,2.6390501319261213,13
33,15,0,14,0,202,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//15.onnx,DP,1,12,0.06930693069306931,15
34,1007,154,1666,270,872,122,0,1,298,85.7,460.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//15.onnx,DP,2,12,1.9105504587155964,15
35,3510,0,5001,0,1741,0,0,0,1247,0.0,1440.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//15.onnx,DP,3,12,2.872487076392878,15
36,15,0,14,0,200,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//16.onnx,DP,1,12,0.07,16
37,944,154,1528,270,683,87,2,1,267,71.7,334.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//16.onnx,DP,2,12,2.2371888726207905,16
38,3732,0,5001,0,1623,0,0,0,974,0.0,1287.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//16.onnx,DP,3,12,3.081330868761553,16
39,15,0,14,0,218,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//17.onnx,DP,1,12,0.06422018348623854,17
40,906,182,1411,313,813,85,2,1,218,69.73,425.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//17.onnx,DP,2,12,1.7355473554735548,17
41,3783,0,5001,0,1840,68,0,0,869,0.0,1427.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//17.onnx,DP,3,12,2.7179347826086957,17
42,15,0,14,0,200,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//18.onnx,DP,1,12,0.07,18
43,975,154,1571,270,846,77,2,1,251,75.69,441.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//18.onnx,DP,2,12,1.8569739952718676,18
44,3538,0,5001,0,2543,192,0,0,654,0.0,1964.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//18.onnx,DP,3,12,1.9665749115218245,18
45,15,0,14,0,201,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//20.onnx,DP,1,12,0.06965174129353234,20
46,1019,154,1741,270,933,79,3,1,234,101.68,509.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//20.onnx,DP,2,12,1.8660235798499465,20
47,3446,0,5001,0,3234,191,0,0,469,0.0,2543.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//20.onnx,DP,3,12,1.5463821892393321,20
48,15,0,14,0,218,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//22.onnx,DP,1,12,0.06422018348623854,22
49,1007,182,1697,313,841,84,1,1,298,98.74,456.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//22.onnx,DP,2,12,2.0178359096313914,22
50,3730,0,5001,0,4107,206,0,0,142,0.0,3457.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//22.onnx,DP,3,12,1.2176771365960555,22
51,15,0,14,0,200,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//24.onnx,DP,1,12,0.07,24
52,1035,154,1835,270,891,68,2,1,290,83.57,505.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//24.onnx,DP,2,12,2.059483726150393,24
53,3825,0,5001,0,4191,191,1,0,187,0.0,3576.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//24.onnx,DP,3,12,1.1932712956335003,24
54,15,0,14,0,199,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//26.onnx,DP,1,12,0.07035175879396985,26
55,1096,154,1914,270,879,76,2,1,312,88.64,533.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//26.onnx,DP,2,12,2.1774744027303754,26
56,4074,0,5001,0,4831,267,1,0,119,0.0,4150.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//26.onnx,DP,3,12,1.0351894017801697,26
57,15,0,14,0,200,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//27.onnx,DP,1,12,0.07,27
58,959,182,1513,313,802,83,2,1,259,74.79,418.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//27.onnx,DP,2,12,1.8865336658354115,27
59,269,67,302,75,381,4,2,1,0,29.7,168.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//27.onnx,DP,3,12,0.7926509186351706,27
60,983,93,1203,113,1063,4,12,1,0,110.66,797.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//27.onnx,DP,4,12,1.1317027281279397,27
61,3918,127,4917,179,8933,4,44,1,0,92.69,8458.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//27.onnx,DP,5,12,0.5504309862308295,27
62,3781,0,5001,0,10757,0,8,0,0,0.0,10286.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//27.onnx,DP,6,12,0.4649065724644418,27
63,15,0,14,0,199,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//30.onnx,DP,1,12,0.07035175879396985,30
64,1110,134,2076,228,880,55,2,1,278,91.42,490.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//30.onnx,DP,2,12,2.359090909090909,30
65,162,67,175,75,352,4,3,1,0,25.14,135.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//30.onnx,DP,3,12,0.4971590909090909,30
66,471,93,507,113,600,4,10,1,0,35.65,375.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//30.onnx,DP,4,12,0.845,30
67,1324,127,1425,179,1589,4,31,1,0,70.73,1316.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//30.onnx,DP,5,12,0.8967904342353682,30
68,3583,177,3851,309,9133,4,86,1,0,156.41,8742.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//30.onnx,DP,6,12,0.4216577247344794,30
69,4542,0,5001,0,16638,0,77,0,0,0.0,16238.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//30.onnx,DP,7,12,0.3005769924269744,30
70,15,0,14,0,228,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//33.onnx,DP,1,12,0.06140350877192982,33
71,639,63,1007,85,554,4,2,1,140,26.62,294.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//33.onnx,DP,2,12,1.8176895306859207,33
72,177,67,190,75,375,4,3,1,0,25.62,154.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//33.onnx,DP,3,12,0.5066666666666667,33
73,520,93,558,113,666,4,12,1,0,38.68,407.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//33.onnx,DP,4,12,0.8378378378378378,33
74,1376,127,1477,179,1632,4,31,1,0,82.8,1358.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//33.onnx,DP,5,12,0.9050245098039216,33
75,3659,177,3927,309,9610,4,86,1,0,67.96,9185.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//33.onnx,DP,6,12,0.40863683662851197,33
76,4564,0,5001,0,17517,0,62,0,0,0.0,17101.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//33.onnx,DP,7,12,0.2854940914540161,33
77,15,0,14,0,205,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//37.onnx,DP,1,12,0.06829268292682927,37
78,595,58,964,75,478,4,0,1,86,25.61,229.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//37.onnx,DP,2,12,2.01673640167364,37
79,290,67,319,75,440,16,3,1,0,20.48,201.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//37.onnx,DP,3,12,0.725,37
80,949,93,1099,113,1353,112,10,1,0,65.34,865.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//37.onnx,DP,4,12,0.8122690317812269,37
81,2122,127,2416,179,4042,189,31,1,0,47.57,3090.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//37.onnx,DP,5,12,0.5977238990598713,37
82,4525,0,5001,0,17212,202,86,0,0,0.0,15246.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//37.onnx,DP,6,12,0.29055310248663724,37
83,15,0,14,0,204,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//40.onnx,DP,1,12,0.06862745098039216,40
84,452,58,609,75,470,4,1,1,41,17.7,242.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//40.onnx,DP,2,12,1.2957446808510638,40
85,3266,67,4272,75,4546,386,4,1,413,145.43,2745.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//40.onnx,DP,3,12,0.9397272327320721,40
86,4235,0,5001,0,10248,324,13,0,90,0.0,8004.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//40.onnx,DP,4,12,0.4879976580796253,40
87,15,0,14,0,199,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//41.onnx,DP,1,12,0.07035175879396985,41
88,1112,110,1990,179,867,56,1,1,238,79.47,534.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//41.onnx,DP,2,12,2.295271049596309,41
89,3651,0,5001,0,4994,368,4,0,703,0.0,3145.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//41.onnx,DP,3,12,1.0014016820184222,41
90,15,0,14,0,200,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//42.onnx,DP,1,12,0.07,42
91,1135,110,1891,178,947,123,1,1,372,100.69,540.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//42.onnx,DP,2,12,1.9968321013727561,42
92,3520,0,5001,0,4464,365,4,0,779,0.0,3069.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//42.onnx,DP,3,12,1.1202956989247312,42
93,15,0,14,0,221,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//43.onnx,DP,1,12,0.06334841628959276,43
94,1133,58,1946,75,943,99,0,1,298,82.51,587.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//43.onnx,DP,2,12,2.063626723223754,43
95,3224,0,5001,0,4311,381,3,0,922,0.0,2961.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//43.onnx,DP,3,12,1.1600556715379262,43
96,15,0,14,0,200,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//44.onnx,DP,1,12,0.07,44
97,1075,58,1752,75,848,58,0,1,412,67.73,534.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//44.onnx,DP,2,12,2.0660377358490565,44
98,2954,0,5001,0,5558,277,3,0,392,0.0,4391.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_12_over_boolean//44.onnx,DP,3,12,0.8997840949982008,44
