,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
12,41.0,39.0,56.0,54.0,231.0,15.0,0.0,1.0,2.0,16.48,38.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,1,13
13,43.0,41.0,59.0,57.0,238.0,15.0,0.0,1.0,2.0,16.48,43.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,1,14
14,45.0,43.0,62.0,60.0,241.0,16.0,0.0,1.0,2.0,16.48,39.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,1,15
15,77.0,40.0,120.0,48.0,294.0,21.0,0.0,1.0,17.0,19.44,84.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,2,1
16,80.0,45.0,121.0,56.0,282.0,18.0,0.0,1.0,17.0,18.96,73.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,2,2
17,91.0,51.0,142.0,65.0,311.0,26.0,0.0,1.0,18.0,20.48,97.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,2,3
18,96.0,57.0,148.0,74.0,347.0,27.0,0.0,1.0,18.0,20.48,132.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,2,4
19,103.0,63.0,160.0,83.0,297.0,32.0,0.0,1.0,18.0,21.92,80.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,2,5
20,104.0,70.0,158.0,93.0,315.0,32.0,0.0,1.0,16.0,21.44,101.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,2,6
21,108.0,76.0,162.0,102.0,323.0,33.0,0.0,1.0,16.0,21.44,110.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,2,7
22,121.0,82.0,189.0,111.0,335.0,46.0,0.0,1.0,17.0,23.92,111.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,2,8
23,125.0,88.0,194.0,120.0,319.0,49.0,0.0,1.0,16.0,24.96,92.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,2,9
24,132.0,93.0,202.0,128.0,350.0,45.0,0.0,1.0,18.0,24.96,111.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,2,10
25,139.0,99.0,214.0,137.0,362.0,50.0,0.0,1.0,18.0,26.48,132.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,2,11
26,144.0,105.0,220.0,146.0,380.0,51.0,0.0,1.0,18.0,26.96,142.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,2,12
27,151.0,111.0,232.0,155.0,374.0,56.0,0.0,1.0,18.0,7.9,126.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,2,13
28,152.0,118.0,230.0,165.0,364.0,56.0,0.0,1.0,16.0,28.0,126.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,2,14
29,156.0,124.0,234.0,174.0,379.0,56.0,0.0,1.0,16.0,28.0,138.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,2,15
30,292.0,84.0,517.0,101.0,504.0,107.0,0.0,1.0,62.0,40.91,187.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,3,1
31,330.0,100.0,592.0,124.0,529.0,106.0,0.0,1.0,81.0,46.0,202.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,3,2
32,344.0,114.0,612.0,145.0,585.0,112.0,0.0,1.0,81.0,53.01,248.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,3,3
33,358.0,128.0,634.0,166.0,610.0,120.0,0.0,1.0,81.0,57.98,264.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,3,4
34,372.0,142.0,651.0,187.0,617.0,113.0,0.0,1.0,80.0,64.06,285.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,3,5
35,388.0,158.0,676.0,210.0,603.0,118.0,0.0,1.0,81.0,69.12,252.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,3,6
36,400.0,170.0,696.0,229.0,671.0,140.0,0.0,1.0,81.0,73.04,294.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,3,7
37,421.0,183.0,739.0,249.0,738.0,143.0,0.0,1.0,80.0,102.11,299.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,3,8
38,435.0,194.0,758.0,267.0,762.0,153.0,0.0,1.0,81.0,104.15,338.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,3,9
39,449.0,208.0,779.0,288.0,771.0,160.0,0.0,1.0,81.0,113.18,360.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,3,10
40,463.0,222.0,800.0,309.0,779.0,167.0,0.0,1.0,81.0,117.17,336.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,3,11
41,475.0,240.0,820.0,334.0,782.0,174.0,0.0,1.0,80.0,125.15,330.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,3,12
42,491.0,253.0,844.0,354.0,867.0,178.0,0.0,1.0,80.0,146.25,378.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,3,13
43,505.0,264.0,863.0,372.0,906.0,188.0,0.0,1.0,81.0,144.23,434.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,3,14
44,514.0,280.0,869.0,395.0,767.0,205.0,0.0,1.0,81.0,129.21,313.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,3,15
45,1425.0,163.0,3000.0,197.0,3509.0,712.0,0.0,1.0,383.0,31.48,1436.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,4,1
46,1455.0,193.0,3045.0,242.0,3151.0,727.0,0.0,1.0,383.0,73.75,1413.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,4,2
47,1485.0,223.0,3090.0,287.0,3288.0,742.0,0.0,1.0,383.0,149.75,1410.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,4,3
48,1515.0,253.0,3135.0,332.0,3261.0,757.0,0.0,1.0,383.0,112.06,1400.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,4,4
49,1545.0,283.0,3180.0,377.0,3378.0,772.0,0.0,1.0,383.0,31.7,1516.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,4,5
50,1575.0,313.0,3227.0,422.0,3767.0,774.0,0.0,1.0,386.0,75.16,1696.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,4,6
51,1600.0,346.0,3253.0,470.0,3695.0,640.0,0.0,1.0,374.0,53.64,1724.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,4,7
52,1630.0,374.0,3298.0,513.0,3780.0,741.0,0.0,1.0,371.0,36.95,1690.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,4,8
53,1669.0,411.0,3374.0,567.0,4144.0,788.0,0.0,1.0,375.0,158.75,1821.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,4,9
54,1671.0,438.0,3328.0,608.0,3777.0,744.0,0.0,1.0,386.0,151.0,1873.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,4,10
55,1701.0,468.0,3373.0,653.0,4063.0,751.0,0.0,1.0,386.0,95.49,1987.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,4,11
56,1755.0,498.0,3489.0,698.0,4547.0,818.0,0.0,1.0,381.0,76.07,2099.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,4,12
57,1756.0,531.0,3445.0,747.0,4617.0,838.0,0.0,1.0,379.0,126.43,2181.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,4,13
58,1788.0,558.0,3498.0,788.0,4445.0,798.0,0.0,1.0,375.0,174.52,2111.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,4,14
59,1848.0,584.0,3639.0,828.0,4817.0,926.0,0.0,1.0,373.0,158.24,2106.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,4,15
60,6092.0,315.0,13946.0,384.0,77937.0,3871.0,0.0,1.0,1448.0,61.87,27279.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,5,1
61,6369.0,372.0,14706.0,470.0,79955.0,4540.0,0.0,1.0,1447.0,211.51,30036.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,5,2
62,6214.0,447.0,14119.0,579.0,62223.0,3796.0,0.0,1.0,1437.0,90.79,27595.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,5,3
63,6265.0,499.0,14186.0,659.0,66908.0,4168.0,0.0,1.0,1425.0,85.63,28376.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,5,4
64,6402.0,568.0,14508.0,761.0,70499.0,4158.0,0.0,1.0,1418.0,270.71,28942.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,5,5
65,6466.0,631.0,14629.0,855.0,69457.0,4167.0,0.0,1.0,1437.0,45.44,28981.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,5,6
66,6459.0,685.0,14476.0,938.0,68182.0,3760.0,0.0,1.0,1436.0,285.09,30993.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,5,7
67,6593.0,769.0,14805.0,1059.0,75487.0,3962.0,0.0,1.0,1427.0,242.89,32554.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,5,8
68,6572.0,820.0,14639.0,1136.0,69412.0,3693.0,0.0,1.0,1400.0,135.62,31750.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,5,9
69,6712.0,899.0,14968.0,1251.0,72643.0,3921.0,0.0,1.0,1450.0,60.77,30265.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,5,10
70,6765.0,969.0,15052.0,1353.0,74637.0,4150.0,0.0,1.0,1416.0,66.88,31480.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,5,11
71,6929.0,1006.0,15457.0,1417.0,80525.0,3936.0,0.0,1.0,1456.0,79.57,33540.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,5,12
72,6891.0,1078.0,15227.0,1522.0,82248.0,4191.0,0.0,1.0,1437.0,120.95,35744.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,5,13
73,6891.0,1117.0,15141.0,1587.0,71682.0,3503.0,0.0,1.0,1441.0,234.19,34576.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,5,14
74,6954.0,1182.0,15230.0,1683.0,76873.0,3970.0,0.0,1.0,1405.0,175.16,35411.0,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,5,15
75,,,,,,,,,,,,False,new,experiments/results/TA_2_2/nomomentum/28.onnx,TA,6,1
