,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
0,8,7,9,8,173,2,0,1,1,17.7,14.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,1,1,0.05202312138728324
1,8,7,9,8,176,2,0,1,0,19.7,14.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,1,2,0.05113636363636364
2,8,7,9,8,180,2,0,1,0,19.7,18.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,1,3,0.05
3,8,7,9,8,179,2,0,1,0,19.7,17.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,1,4,0.05027932960893855
4,8,7,9,8,173,2,0,1,0,19.7,14.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,1,5,0.05202312138728324
5,8,7,9,8,197,2,0,1,0,19.7,18.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,1,6,0.04568527918781726
6,8,7,9,8,179,2,0,1,0,19.7,23.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,1,7,0.05027932960893855
7,8,7,9,8,175,2,0,1,0,19.7,16.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,1,8,0.05142857142857143
8,8,7,9,8,182,2,0,1,0,20.18,22.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,1,9,0.04945054945054945
9,8,7,9,8,177,2,0,1,0,20.18,15.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,1,10,0.05084745762711865
10,8,7,9,8,178,2,0,1,0,20.18,19.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,1,11,0.05056179775280899
11,8,7,9,8,176,2,0,1,0,20.18,16.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,1,12,0.05113636363636364
12,8,7,9,8,176,2,0,1,0,20.21,16.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,1,13,0.05113636363636364
13,8,7,9,8,173,2,0,1,0,20.21,16.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,1,14,0.05202312138728324
14,8,7,9,8,213,2,0,1,0,20.21,25.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,1,15,0.04225352112676056
15,11,9,12,10,176,2,0,1,1,19.7,19.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,2,1,0.06818181818181818
16,12,9,14,10,191,2,0,1,0,20.18,19.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,2,2,0.07329842931937172
17,12,9,14,10,178,2,0,1,0,20.18,23.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,2,3,0.07865168539325842
18,12,9,14,10,187,2,0,1,0,20.18,16.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,2,4,0.0748663101604278
19,12,9,14,10,176,2,0,1,0,20.18,18.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,2,5,0.07954545454545454
20,12,9,14,10,182,2,0,1,0,20.21,18.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,2,6,0.07692307692307693
21,12,9,14,10,184,2,0,1,0,20.21,25.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,2,7,0.07608695652173914
22,12,9,14,10,186,2,0,1,0,20.21,25.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,2,8,0.07526881720430108
23,12,9,14,10,176,2,0,1,0,20.21,17.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,2,9,0.07954545454545454
24,12,9,14,10,186,2,0,1,0,19.7,18.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,2,10,0.07526881720430108
25,12,9,14,10,184,2,0,1,0,20.21,17.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,2,11,0.07608695652173914
26,12,9,14,10,180,2,0,1,0,19.7,20.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,2,12,0.07777777777777778
27,12,9,14,10,186,2,0,1,0,19.7,22.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,2,13,0.07526881720430108
28,12,9,14,10,176,2,0,1,0,20.18,17.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,2,14,0.07954545454545454
29,12,9,14,10,185,2,0,1,0,20.21,19.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,2,15,0.07567567567567568
30,15,11,16,12,204,2,0,1,1,20.18,40.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,3,1,0.0784313725490196
31,16,11,18,12,185,2,0,1,0,20.18,22.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,3,2,0.0972972972972973
32,16,11,18,12,187,2,0,1,0,20.21,21.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,3,3,0.0962566844919786
33,16,11,18,12,218,2,0,1,0,20.21,27.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,3,4,0.08256880733944955
34,16,11,18,12,188,2,0,1,0,19.7,23.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,3,5,0.09574468085106383
35,16,11,18,12,190,2,0,1,0,19.7,26.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,3,6,0.09473684210526316
36,16,11,18,12,183,2,0,1,0,20.21,23.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,3,7,0.09836065573770492
37,16,11,18,12,194,2,0,1,0,20.18,27.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,3,8,0.09278350515463918
38,16,11,18,12,184,2,0,1,0,20.21,21.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,3,9,0.09782608695652174
39,16,11,18,12,190,2,0,1,0,20.18,25.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,3,10,0.09473684210526316
40,16,11,18,12,186,2,0,1,0,20.18,20.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,3,11,0.0967741935483871
41,16,11,18,12,205,2,0,1,0,20.18,36.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,3,12,0.08780487804878048
42,16,11,18,12,187,2,0,1,0,20.69,22.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,3,13,0.0962566844919786
43,16,11,18,12,251,2,0,1,0,20.72,31.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,3,14,0.07171314741035857
44,16,11,18,12,187,2,0,1,0,20.21,24.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,3,15,0.0962566844919786
45,19,13,20,14,187,2,0,1,1,20.18,28.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,4,1,0.10695187165775401
46,20,13,22,14,195,2,0,1,0,20.21,27.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,4,2,0.11282051282051282
47,20,13,22,14,183,2,0,1,0,20.21,25.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,4,3,0.12021857923497267
48,20,13,22,14,189,2,0,1,0,20.66,25.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,4,4,0.1164021164021164
49,20,13,22,14,183,2,0,1,0,20.18,25.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,4,5,0.12021857923497267
50,20,13,22,14,199,2,0,1,0,20.69,35.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,4,6,0.11055276381909548
51,20,13,22,14,198,2,0,1,0,20.18,30.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,4,7,0.1111111111111111
52,20,13,22,14,210,2,0,1,0,20.18,36.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,4,8,0.10476190476190476
53,20,13,22,14,187,2,0,1,0,20.18,27.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,4,9,0.11764705882352941
54,20,13,22,14,198,2,0,1,0,20.69,32.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,4,10,0.1111111111111111
55,20,13,22,14,190,2,0,1,0,20.21,31.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,4,11,0.11578947368421053
56,20,13,22,14,193,2,0,1,0,21.17,33.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,4,12,0.11398963730569948
57,20,13,22,14,194,2,0,1,0,21.2,31.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,4,13,0.1134020618556701
58,20,13,22,14,183,2,0,1,0,20.69,24.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,4,14,0.12021857923497267
59,20,13,22,14,185,2,0,1,0,20.69,23.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,4,15,0.11891891891891893
60,23,15,24,16,187,2,0,1,1,20.21,22.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,5,1,0.12834224598930483
61,24,15,26,16,191,2,0,1,0,20.66,34.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,5,2,0.13612565445026178
62,24,15,26,16,208,2,0,1,0,20.66,36.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,5,3,0.125
63,24,15,26,16,209,2,0,1,0,20.66,33.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,5,4,0.12440191387559808
64,24,15,26,16,197,2,0,1,0,20.18,37.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,5,5,0.1319796954314721
65,24,15,26,16,198,2,0,1,0,20.18,33.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,5,6,0.13131313131313133
66,24,15,26,16,211,2,0,1,0,20.69,50.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,5,7,0.12322274881516587
67,24,15,26,16,200,2,0,1,0,20.69,35.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,5,8,0.13
68,24,15,26,16,196,2,0,1,0,21.2,33.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,5,9,0.1326530612244898
69,24,15,26,16,195,2,0,1,0,20.69,28.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,5,10,0.13333333333333333
70,24,15,26,16,194,2,0,1,0,20.69,32.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,5,11,0.13402061855670103
71,24,15,26,16,223,2,0,1,0,20.69,49.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,5,12,0.11659192825112108
72,24,15,26,16,196,2,0,1,0,21.2,34.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,5,13,0.1326530612244898
73,24,15,26,16,201,2,0,1,0,21.68,41.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,5,14,0.12935323383084577
74,24,15,26,16,206,2,0,1,0,21.17,32.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,5,15,0.1262135922330097
75,27,17,28,18,191,2,0,1,1,20.18,28.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,6,1,0.14659685863874344
76,28,17,30,18,209,2,0,1,0,20.66,41.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,6,2,0.14354066985645933
77,28,17,30,18,223,2,0,1,0,20.66,59.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,6,3,0.13452914798206278
78,28,17,30,18,200,2,0,1,0,20.66,33.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,6,4,0.15
79,28,17,30,18,198,2,0,1,0,20.66,35.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,6,5,0.15151515151515152
80,28,17,30,18,212,2,0,1,0,21.17,48.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,6,6,0.14150943396226415
81,28,17,30,18,203,2,0,1,0,21.2,38.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,6,7,0.1477832512315271
82,28,17,30,18,194,2,0,1,0,21.17,30.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,6,8,0.15463917525773196
83,28,17,30,18,217,2,0,1,0,21.17,46.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,6,9,0.1382488479262673
84,28,17,30,18,203,2,0,1,0,21.65,31.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,6,10,0.1477832512315271
85,28,17,30,18,223,2,0,1,0,21.7,57.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,6,11,0.13452914798206278
86,28,17,30,18,195,2,0,1,0,21.2,33.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,6,12,0.15384615384615385
87,28,17,30,18,204,2,0,1,0,21.7,33.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,6,13,0.14705882352941177
88,28,17,30,18,210,2,0,1,0,21.2,45.0,false,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,6,14,0.14285714285714285
