,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
31,33.0,33.0,45.0,45.0,211.0,10.0,0.0,1.0,0.0,16.48,41.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,3,2
32,43.0,43.0,60.0,60.0,226.0,12.0,0.0,1.0,0.0,16.48,61.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,3,3
33,53.0,53.0,75.0,75.0,228.0,14.0,0.0,1.0,0.0,17.44,60.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,3,4
34,63.0,63.0,90.0,90.0,236.0,16.0,0.0,1.0,0.0,18.48,58.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,3,5
35,73.0,73.0,105.0,105.0,256.0,18.0,0.0,1.0,0.0,18.96,79.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,3,6
36,83.0,83.0,120.0,120.0,249.0,20.0,0.0,1.0,0.0,20.48,73.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,3,7
37,93.0,93.0,135.0,135.0,278.0,22.0,0.0,1.0,0.0,21.44,90.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,3,8
38,103.0,103.0,150.0,150.0,287.0,24.0,0.0,1.0,0.0,22.96,98.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,3,9
39,113.0,113.0,165.0,165.0,294.0,26.0,0.0,1.0,0.0,24.48,93.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,3,10
40,123.0,123.0,180.0,180.0,309.0,28.0,0.0,1.0,0.0,25.92,106.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,3,11
41,133.0,133.0,195.0,195.0,318.0,30.0,0.0,1.0,0.0,28.0,115.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,3,12
42,143.0,143.0,210.0,210.0,347.0,32.0,0.0,1.0,0.0,16.86,129.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,3,13
43,153.0,153.0,225.0,225.0,343.0,34.0,0.0,1.0,0.0,18.9,121.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,3,14
44,163.0,163.0,240.0,240.0,370.0,36.0,0.0,1.0,0.0,21.93,142.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,3,15
45,47.0,47.0,62.0,62.0,225.0,16.0,0.0,1.0,0.0,16.96,58.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,4,1
46,65.0,65.0,89.0,89.0,234.0,17.0,0.0,1.0,0.0,17.92,64.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,4,2
47,89.0,89.0,125.0,125.0,259.0,22.0,0.0,1.0,0.0,19.92,86.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,4,3
48,109.0,109.0,155.0,155.0,295.0,25.0,0.0,1.0,0.0,21.44,101.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,4,4
49,129.0,129.0,185.0,185.0,308.0,28.0,0.0,1.0,0.0,23.92,117.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,4,5
50,149.0,149.0,215.0,215.0,330.0,31.0,0.0,1.0,0.0,26.48,128.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,4,6
51,169.0,169.0,245.0,245.0,349.0,34.0,0.0,1.0,0.0,12.94,136.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,4,7
52,189.0,189.0,275.0,275.0,378.0,37.0,0.0,1.0,0.0,19.98,160.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,4,8
53,209.0,209.0,305.0,305.0,386.0,40.0,0.0,1.0,0.0,23.01,146.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,4,9
54,229.0,229.0,335.0,335.0,426.0,43.0,0.0,1.0,0.0,28.09,184.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,4,10
55,249.0,249.0,365.0,365.0,429.0,46.0,0.0,1.0,0.0,32.17,178.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,4,11
56,269.0,269.0,395.0,395.0,465.0,49.0,0.0,1.0,0.0,39.1,216.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,4,12
57,289.0,289.0,425.0,425.0,488.0,52.0,0.0,1.0,0.0,44.22,217.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,4,13
58,309.0,309.0,455.0,455.0,497.0,55.0,0.0,1.0,0.0,50.2,203.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,4,14
59,329.0,329.0,485.0,485.0,507.0,58.0,0.0,1.0,0.0,56.18,219.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,4,15
60,95.0,95.0,126.0,126.0,258.0,32.0,0.0,1.0,0.0,19.92,74.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,5,1
61,131.0,131.0,180.0,180.0,314.0,35.0,0.0,1.0,0.0,23.44,133.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,5,2
62,157.0,157.0,219.0,219.0,338.0,36.0,0.0,1.0,0.0,25.92,142.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,5,3
63,193.0,193.0,273.0,273.0,397.0,38.0,0.0,1.0,0.0,17.92,190.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,5,4
64,225.0,225.0,321.0,321.0,425.0,40.0,0.0,1.0,0.0,23.05,210.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,5,5
65,257.0,257.0,369.0,369.0,444.0,42.0,0.0,1.0,0.0,29.1,205.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,5,6
66,289.0,289.0,417.0,417.0,461.0,44.0,0.0,1.0,0.0,36.16,216.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,5,7
67,321.0,321.0,465.0,465.0,494.0,46.0,0.0,1.0,0.0,46.1,230.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,5,8
68,353.0,353.0,513.0,513.0,530.0,48.0,0.0,1.0,0.0,56.19,248.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,5,9
69,385.0,385.0,561.0,561.0,548.0,50.0,0.0,1.0,0.0,69.16,253.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,5,10
70,417.0,417.0,609.0,609.0,582.0,52.0,0.0,1.0,0.0,82.23,272.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,5,11
71,449.0,449.0,657.0,657.0,626.0,54.0,0.0,1.0,0.0,97.27,290.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,5,12
72,481.0,481.0,705.0,705.0,713.0,56.0,0.0,1.0,0.0,113.22,343.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,5,13
73,513.0,513.0,753.0,753.0,714.0,58.0,0.0,1.0,0.0,133.29,318.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,5,14
74,545.0,545.0,801.0,801.0,763.0,60.0,0.0,1.0,0.0,151.36,351.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,5,15
75,191.0,191.0,254.0,254.0,339.0,64.0,0.0,1.0,0.0,12.87,125.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,6,1
76,253.0,253.0,347.0,347.0,433.0,66.0,0.0,1.0,0.0,27.02,198.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,6,2
77,321.0,321.0,449.0,449.0,491.0,67.0,0.0,1.0,0.0,37.02,253.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,6,3
78,385.0,385.0,545.0,545.0,620.0,71.0,0.0,1.0,0.0,57.17,343.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,6,4
79,462.0,457.0,661.0,653.0,658.0,75.0,0.0,1.0,0.0,84.21,346.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,6,5
80,528.0,523.0,760.0,752.0,683.0,77.0,0.0,1.0,0.0,111.14,340.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,6,6
81,616.0,601.0,892.0,869.0,795.0,83.0,0.0,1.0,0.0,153.23,411.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,6,7
82,684.0,657.0,994.0,953.0,858.0,85.0,0.0,1.0,0.0,49.15,458.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,6,8
83,752.0,723.0,1096.0,1052.0,954.0,87.0,0.0,1.0,0.0,87.23,520.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,6,9
84,820.0,805.0,1198.0,1175.0,995.0,89.0,0.0,1.0,0.0,136.26,543.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,6,10
85,888.0,855.0,1300.0,1250.0,1159.0,91.0,0.0,1.0,0.0,43.0,655.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,6,11
86,956.0,941.0,1402.0,1379.0,1188.0,93.0,0.0,1.0,0.0,54.28,657.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,6,12
87,1026.0,989.0,1507.0,1451.0,1344.0,95.0,0.0,1.0,0.0,14.0,780.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,6,13
88,1092.0,1053.0,1606.0,1547.0,1463.0,97.0,0.0,1.0,0.0,81.24,852.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,6,14
89,1160.0,1145.0,1708.0,1685.0,1575.0,99.0,0.0,1.0,0.0,149.93,905.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,6,15
90,383.0,383.0,510.0,510.0,545.0,128.0,0.0,1.0,0.0,54.03,268.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,7,1
91,525.0,515.0,723.0,708.0,672.0,134.0,0.0,1.0,0.0,108.14,308.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,7,2
92,654.0,649.0,917.0,909.0,918.0,137.0,0.0,1.0,0.0,28.95,491.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,7,3
93,796.0,777.0,1130.0,1101.0,1001.0,141.0,0.0,1.0,0.0,103.04,559.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,7,4
94,928.0,913.0,1328.0,1305.0,1193.0,143.0,0.0,1.0,0.0,44.0,662.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,7,5
95,1060.0,1045.0,1526.0,1503.0,1348.0,145.0,0.0,1.0,0.0,138.26,772.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,7,6
96,1192.0,1177.0,1724.0,1701.0,1616.0,147.0,0.0,1.0,0.0,46.26,974.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,7,7
97,1405.0,1302.0,2047.0,1888.0,1875.0,181.0,0.0,1.0,0.0,48.41,1109.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,7,8
98,1541.0,1432.0,2251.0,2083.0,2157.0,183.0,0.0,1.0,0.0,55.67,1327.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,7,9
99,1823.0,1575.0,2682.0,2298.0,2781.0,239.0,0.0,1.0,0.0,171.42,1645.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,7,10
100,1945.0,1707.0,2863.0,2496.0,3245.0,229.0,0.0,1.0,0.0,102.24,1945.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,7,11
101,2127.0,1780.0,3137.0,2605.0,3565.0,252.0,0.0,1.0,0.0,77.89,2146.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,7,12
102,2278.0,1952.0,3366.0,2863.0,4174.0,262.0,0.0,1.0,0.0,93.96,2472.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,7,13
103,2399.0,2029.0,3544.0,2979.0,4319.0,251.0,0.0,1.0,0.0,141.0,2572.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,7,14
104,2581.0,2181.0,3821.0,3207.0,5294.0,277.0,0.0,1.0,0.0,112.9,3118.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,7,15
105,767.0,767.0,1022.0,1022.0,877.0,256.0,0.0,1.0,0.0,81.55,332.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,8,1
106,1023.0,1023.0,1406.0,1406.0,1312.0,258.0,0.0,1.0,0.0,128.83,706.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,8,2
107,1300.0,1285.0,1822.0,1799.0,1671.0,267.0,0.0,1.0,0.0,88.17,937.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,8,3
108,1564.0,1545.0,2218.0,2189.0,2066.0,268.0,0.0,1.0,0.0,51.65,1197.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,8,4
109,1875.0,1811.0,2689.0,2588.0,2795.0,293.0,0.0,1.0,0.0,27.95,1694.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,8,5
110,2241.0,2045.0,3244.0,2939.0,3813.0,337.0,0.0,1.0,0.0,154.49,2318.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,8,6
111,2521.0,2309.0,3665.0,3335.0,4676.0,345.0,0.0,1.0,0.0,27.0,2822.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,8,7
112,2780.0,2573.0,4051.0,3730.0,5269.0,340.0,0.0,1.0,0.0,210.23,3247.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,8,8
113,3080.0,2859.0,4504.0,4153.0,6713.0,360.0,0.0,1.0,0.0,166.55,4117.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,8,9
114,3359.0,3061.0,4922.0,4463.0,7912.0,367.0,0.0,1.0,0.0,144.44,4862.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,8,10
115,3591.0,3333.0,5268.0,4871.0,9010.0,357.0,0.0,1.0,0.0,91.58,5665.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,8,11
116,4231.0,3666.0,6261.0,5352.0,12609.0,501.0,0.0,1.0,0.0,118.32,7659.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,8,12
117,4574.0,3834.0,6773.0,5621.0,14893.0,521.0,0.0,1.0,0.0,187.44,9094.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,8,13
118,4873.0,4088.0,7225.0,6002.0,17000.0,537.0,0.0,1.0,0.0,239.98,10265.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,8,14
119,6214.0,4349.0,9382.0,6373.0,29143.0,876.0,0.0,1.0,0.0,238.82,16445.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,8,15
120,1535.0,1535.0,2046.0,2046.0,1736.0,512.0,0.0,1.0,0.0,98.33,698.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,9,1
121,2072.0,2057.0,2853.0,2829.0,3504.0,521.0,0.0,1.0,0.0,162.99,1767.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,9,2
122,2662.0,2597.0,3737.0,3639.0,5161.0,539.0,0.0,1.0,0.0,180.85,2845.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,9,3
123,3217.0,3095.0,4578.0,4385.0,7168.0,576.0,0.0,1.0,0.0,198.09,4158.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,9,4
124,3742.0,3600.0,5364.0,5142.0,9568.0,573.0,0.0,1.0,0.0,126.97,5622.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,9,5
125,4290.0,4129.0,6188.0,5934.0,12358.0,591.0,0.0,1.0,0.0,27.7,7494.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,9,6
126,5075.0,4629.0,7387.0,6682.0,17946.0,698.0,0.0,1.0,0.0,121.79,10833.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,9,7
127,6095.0,5237.0,8972.0,7584.0,25567.0,851.0,0.0,1.0,0.0,92.71,15378.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,9,8
128,6750.0,5618.0,9975.0,8168.0,32597.0,891.0,0.0,1.0,0.0,123.58,19560.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,9,9
129,7349.0,6212.0,10885.0,9036.0,38831.0,926.0,0.0,1.0,0.0,40.27,23390.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,9,10
130,7914.0,6586.0,11710.0,9622.0,44923.0,896.0,0.0,1.0,0.0,58.84,27628.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,9,11
131,8474.0,7110.0,12553.0,10403.0,51739.0,928.0,0.0,1.0,0.0,52.63,32230.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,9,12
132,9296.0,7629.0,13795.0,11176.0,61658.0,984.0,0.0,1.0,0.0,249.0,38472.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,9,13
133,9858.0,8082.0,14669.0,11866.0,69799.0,1060.0,0.0,1.0,0.0,119.3,43151.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,9,14
134,10543.0,8596.0,15743.0,12637.0,80651.0,1123.0,0.0,1.0,0.0,132.78,50050.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,9,15
135,3071.0,3071.0,4094.0,4094.0,5142.0,1024.0,0.0,1.0,0.0,74.95,1695.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,10,1
136,4106.0,4101.0,5647.0,5639.0,11741.0,1029.0,0.0,1.0,0.0,258.31,5704.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,10,2
137,5467.0,5131.0,7721.0,7184.0,21895.0,1174.0,0.0,1.0,0.0,126.16,11317.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,10,3
138,6276.0,6151.0,8909.0,8714.0,27732.0,1083.0,0.0,1.0,0.0,36.56,15676.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,10,4
139,7487.0,7183.0,10738.0,10261.0,36931.0,1156.0,0.0,1.0,0.0,187.76,21183.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,10,5
140,8833.0,8176.0,12784.0,11749.0,55515.0,1253.0,0.0,1.0,0.0,252.54,32517.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,10,6
141,10105.0,9216.0,14719.0,13304.0,73705.0,1339.0,0.0,1.0,0.0,225.24,44070.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,10,7
142,11173.0,10286.0,16301.0,14905.0,87382.0,1333.0,0.0,1.0,0.0,212.44,53276.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,10,8
143,13571.0,11218.0,20152.0,16304.0,140545.0,1942.0,0.0,1.0,0.0,69.81,83826.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,10,9
144,14966.0,12259.0,22280.0,17869.0,170712.0,1997.0,0.0,1.0,0.0,171.18,101953.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,10,10
145,18923.0,13452.0,28571.0,19630.0,295230.0,2784.0,0.0,1.0,0.0,124.86,170173.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,10,11
146,21542.0,14197.0,33077.0,20735.0,401208.0,3754.0,0.0,1.0,0.0,132.02,221418.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,10,12
147,23220.0,15758.0,35612.0,23048.0,473038.0,3793.0,0.0,1.0,0.0,379.01,266434.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,10,13
148,24759.0,16177.0,37942.0,23717.0,533631.0,4028.0,0.0,1.0,0.0,276.13,301332.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,10,14
149,,,,,,,,,,,,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,10,15
150,6143.0,6143.0,8190.0,8190.0,21474.0,2048.0,0.0,1.0,0.0,60.15,5795.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,11,1
151,8238.0,8203.0,11333.0,11280.0,49954.0,2065.0,0.0,1.0,0.0,44.5,22759.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,11,2
152,10350.0,10255.0,14509.0,14358.0,80774.0,2093.0,0.0,1.0,0.0,108.24,40924.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,11,3
153,12996.0,12489.0,18493.0,17709.0,124192.0,2235.0,0.0,1.0,0.0,231.14,66457.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,11,4
154,14985.0,14343.0,21522.0,20488.0,169183.0,2306.0,0.0,1.0,0.0,208.81,97302.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,11,5
155,17034.0,16393.0,24584.0,23561.0,214982.0,2278.0,0.0,1.0,0.0,87.66,125713.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,11,6
156,20357.0,18409.0,29792.0,26583.0,317417.0,2848.0,0.0,1.0,0.0,94.35,186590.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,11,7
157,24451.0,20429.0,36203.0,29608.0,477222.0,3469.0,0.0,1.0,0.0,247.7,277069.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,11,8
158,27065.0,22503.0,40204.0,32697.0,584333.0,3715.0,0.0,1.0,0.0,178.21,341821.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,11,9
159,,,,,,,,,,,,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,11,10
160,12287.0,12287.0,16382.0,16382.0,96116.0,4096.0,0.0,1.0,0.0,51.68,22387.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,12,1
161,,,,,,,,,,,,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,12,2
162,24575.0,24575.0,32766.0,32766.0,414416.0,8192.0,0.0,1.0,0.0,140.43,88471.0,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,13,1
163,,,,,,,,,,,,False,new,experiments/results/BW_2_2/boolean_5/46.onnx,BW,14,1
