,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
11,3370,0,5001,0,4142,279,0,0,753,0.0,3093.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//7.onnx,DP,3,10,1.2073877353935296,7
12,13,0,12,0,191,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//8.onnx,DP,1,10,0.06282722513089005,8
13,601,63,941,91,574,111,1,1,125,57.69,267.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//8.onnx,DP,2,10,1.6393728222996515,8
14,3759,0,5001,0,3316,41,3,0,617,0.0,2693.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//8.onnx,DP,3,10,1.5081423401688783,8
15,13,0,12,0,190,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//10.onnx,DP,1,10,0.06315789473684211,10
16,575,57,861,77,576,113,0,1,107,42.65,277.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//10.onnx,DP,2,10,1.4947916666666667,10
17,3531,0,5001,0,3432,177,7,0,408,0.0,2754.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//10.onnx,DP,3,10,1.457167832167832,10
18,13,0,12,0,190,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//11.onnx,DP,1,10,0.06315789473684211,11
19,585,63,879,91,526,104,0,1,110,44.68,244.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//11.onnx,DP,2,10,1.6711026615969582,11
20,3632,0,5001,0,3237,137,2,0,491,0.0,2667.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//11.onnx,DP,3,10,1.5449490268767376,11
21,13,0,12,0,195,0,0,0,1,0.0,16.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//12.onnx,DP,1,10,0.06153846153846154,12
22,611,57,884,77,564,103,0,1,92,37.73,275.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//12.onnx,DP,2,10,1.5673758865248226,12
23,3801,0,5001,0,2848,7,3,0,491,0.0,2494.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//12.onnx,DP,3,10,1.7559691011235956,12
24,13,0,12,0,189,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//13.onnx,DP,1,10,0.06349206349206349,13
25,594,57,859,77,542,106,0,1,92,43.72,245.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//13.onnx,DP,2,10,1.584870848708487,13
26,3885,0,5001,0,4559,7,3,0,365,0.0,4169.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//13.onnx,DP,3,10,1.096951085764422,13
27,13,0,12,0,188,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//14.onnx,DP,1,10,0.06382978723404255,14
28,639,81,965,114,609,127,0,1,131,50.7,308.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//14.onnx,DP,2,10,1.5845648604269293,14
29,3795,0,5001,0,3064,47,3,0,296,0.0,2710.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//14.onnx,DP,3,10,1.6321801566579635,14
30,13,0,12,0,189,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//15.onnx,DP,1,10,0.06349206349206349,15
31,624,63,953,91,589,110,0,1,143,52.69,281.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//15.onnx,DP,2,10,1.6179966044142615,15
32,3795,0,5001,0,3865,47,3,0,201,0.0,3438.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//15.onnx,DP,3,10,1.2939197930142303,15
33,13,0,12,0,192,0,0,0,1,0.0,17.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//16.onnx,DP,1,10,0.0625,16
34,679,162,1115,278,656,147,0,1,196,68.74,314.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//16.onnx,DP,2,10,1.6996951219512195,16
35,3761,0,5001,0,3850,93,3,0,164,0.0,3457.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//16.onnx,DP,3,10,1.2989610389610389,16
36,13,0,12,0,192,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//18.onnx,DP,1,10,0.0625,18
37,825,79,1354,124,688,109,0,1,271,67.7,353.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//18.onnx,DP,2,10,1.9680232558139534,18
38,3812,0,5001,0,3880,0,0,0,124,0.0,3545.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//18.onnx,DP,3,10,1.288917525773196,18
39,13,0,12,0,189,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//19.onnx,DP,1,10,0.06349206349206349,19
40,805,103,1322,161,732,105,0,1,239,74.59,384.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//19.onnx,DP,2,10,1.8060109289617485,19
41,3785,0,5001,0,3700,0,1,0,148,0.0,3364.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//19.onnx,DP,3,10,1.3516216216216217,19
42,13,0,12,0,191,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//20.onnx,DP,1,10,0.06282722513089005,20
43,875,79,1484,124,810,109,0,1,287,71.59,488.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//20.onnx,DP,2,10,1.8320987654320988,20
44,3737,0,5001,0,2878,6,0,0,554,0.0,2549.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//20.onnx,DP,3,10,1.737665045170257,20
45,13,0,12,0,189,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//22.onnx,DP,1,10,0.06349206349206349,22
46,883,103,1540,161,763,107,0,1,311,70.67,408.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//22.onnx,DP,2,10,2.018348623853211,22
47,3736,0,5001,0,2966,0,0,0,523,0.0,2628.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//22.onnx,DP,3,10,1.6861092380310183,22
48,13,0,12,0,190,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//24.onnx,DP,1,10,0.06315789473684211,24
49,875,103,1526,161,704,106,0,1,276,71.59,388.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//24.onnx,DP,2,10,2.1676136363636362,24
50,3549,0,5001,0,3654,0,1,0,309,0.0,3328.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//24.onnx,DP,3,10,1.3686371100164203,24
51,13,0,12,0,192,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//26.onnx,DP,1,10,0.0625,26
52,893,79,1501,123,704,109,0,1,249,63.61,407.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//26.onnx,DP,2,10,2.132102272727273,26
53,3574,0,5001,0,2945,0,0,0,377,0.0,2558.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//26.onnx,DP,3,10,1.698132427843803,26
54,13,0,12,0,193,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//27.onnx,DP,1,10,0.06217616580310881,27
55,881,103,1502,160,762,136,0,1,297,69.59,420.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//27.onnx,DP,2,10,1.9711286089238844,27
56,3586,0,5001,0,2789,0,0,0,536,0.0,2454.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//27.onnx,DP,3,10,1.7931158121190391,27
57,13,0,12,0,189,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//30.onnx,DP,1,10,0.06349206349206349,30
58,865,103,1473,160,728,130,0,1,267,62.71,415.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//30.onnx,DP,2,10,2.0233516483516483,30
59,3505,0,5001,0,2539,6,3,0,780,0.0,2161.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//30.onnx,DP,3,10,1.9696730996455298,30
60,13,0,12,0,188,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//33.onnx,DP,1,10,0.06382978723404255,33
61,757,63,1280,89,625,68,0,1,222,46.57,364.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//33.onnx,DP,2,10,2.048,33
62,3639,0,5001,0,2967,28,5,0,764,0.0,2573.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//33.onnx,DP,3,10,1.685540950455005,33
63,13,0,12,0,203,0,0,0,1,0.0,23.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//37.onnx,DP,1,10,0.059113300492610835,37
64,747,63,1287,89,607,51,0,1,186,42.57,334.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//37.onnx,DP,2,10,2.1202635914332784,37
65,3437,0,5001,0,3070,9,6,0,596,0.0,2511.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//37.onnx,DP,3,10,1.6289902280130293,37
66,13,0,12,0,190,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//40.onnx,DP,1,10,0.06315789473684211,40
67,769,63,1327,89,646,41,0,1,204,39.54,366.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//40.onnx,DP,2,10,2.0541795665634677,40
68,1965,61,2974,69,1919,27,7,1,152,137.98,1551.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//40.onnx,DP,3,10,1.5497655028660762,40
69,3971,0,5001,0,6682,38,24,0,181,0.0,6167.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//40.onnx,DP,4,10,0.7484286141873691,40
70,13,0,12,0,194,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//41.onnx,DP,1,10,0.061855670103092786,41
71,774,63,1336,89,577,53,0,1,176,42.57,317.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//41.onnx,DP,2,10,2.315424610051993,41
72,2049,61,3165,69,1857,19,6,1,310,133.06,1527.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//41.onnx,DP,3,10,1.704361873990307,41
73,3853,0,5001,0,6309,22,23,0,208,0.0,5882.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//41.onnx,DP,4,10,0.792677127912506,41
74,13,0,12,0,190,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//43.onnx,DP,1,10,0.06315789473684211,43
75,785,63,1316,89,678,61,0,1,175,45.54,403.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//43.onnx,DP,2,10,1.9410029498525074,43
76,1752,61,2418,69,1583,12,6,1,116,62.22,1293.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//43.onnx,DP,3,10,1.5274794693619709,43
77,3997,0,5001,0,6625,17,20,0,124,0.0,6189.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//43.onnx,DP,4,10,0.7548679245283019,43
78,13,0,12,0,196,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//44.onnx,DP,1,10,0.061224489795918366,44
79,787,63,1343,89,680,62,0,1,171,50.56,399.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//44.onnx,DP,2,10,1.975,44
80,1992,61,2797,69,1699,10,6,1,194,108.43,1393.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//44.onnx,DP,3,10,1.646262507357269,44
81,4051,0,5001,0,6502,16,23,0,133,0.0,6087.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//44.onnx,DP,4,10,0.769147954475546,44
82,13,0,12,0,189,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//45.onnx,DP,1,10,0.06349206349206349,45
83,793,63,1375,89,684,69,0,1,183,54.54,394.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//45.onnx,DP,2,10,2.010233918128655,45
84,1087,61,1420,69,939,1,3,1,38,78.58,705.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//45.onnx,DP,3,10,1.5122470713525027,45
85,3995,0,5001,0,6668,17,21,0,161,0.0,6212.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//45.onnx,DP,4,10,0.75,45
86,13,0,12,0,187,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//46.onnx,DP,1,10,0.06417112299465241,46
87,797,107,1402,176,725,90,0,1,200,63.49,391.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//46.onnx,DP,2,10,1.9337931034482758,46
88,3072,0,5001,0,2865,54,7,0,549,0.0,2403.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//46.onnx,DP,3,10,1.7455497382198952,46
89,13,0,12,0,191,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//48.onnx,DP,1,10,0.06282722513089005,48
90,819,107,1452,176,712,81,0,1,211,63.57,400.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//48.onnx,DP,2,10,2.039325842696629,48
91,3031,0,5001,0,2883,52,9,0,468,0.0,2399.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//48.onnx,DP,3,10,1.7346514047866806,48
92,13,0,12,0,189,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//49.onnx,DP,1,10,0.06349206349206349,49
93,797,107,1399,176,746,81,0,1,216,63.43,420.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//49.onnx,DP,2,10,1.8753351206434317,49
94,3246,0,5001,0,3131,59,9,0,393,0.0,2698.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//49.onnx,DP,3,10,1.5972532737144682,49
95,13,0,12,0,188,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//50.onnx,DP,1,10,0.06382978723404255,50
96,816,107,1456,176,798,89,0,1,212,69.4,469.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//50.onnx,DP,2,10,1.8245614035087718,50
97,3385,0,5001,0,3243,73,6,0,371,0.0,2786.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//50.onnx,DP,3,10,1.54209065679926,50
98,13,0,12,0,187,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//51.onnx,DP,1,10,0.06417112299465241,51
99,735,107,1271,176,677,97,0,1,126,52.4,376.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//51.onnx,DP,2,10,1.877400295420975,51
100,3355,0,5001,0,3115,46,8,0,459,0.0,2716.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//51.onnx,DP,3,10,1.6054574638844301,51
101,13,0,12,0,188,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//52.onnx,DP,1,10,0.06382978723404255,52
102,747,107,1336,176,835,97,0,1,76,68.66,532.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//52.onnx,DP,2,10,1.6,52
103,2812,158,3874,250,2650,50,5,1,265,144.52,2263.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//52.onnx,DP,3,10,1.4618867924528303,52
104,3588,0,5001,0,5363,0,12,0,73,0.0,5028.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//52.onnx,DP,4,10,0.9325004661570017,52
105,13,0,12,0,189,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//54.onnx,DP,1,10,0.06349206349206349,54
106,686,63,1145,89,688,65,0,1,67,51.54,421.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//54.onnx,DP,2,10,1.6642441860465116,54
107,1882,105,2459,168,1537,34,6,1,75,58.88,1241.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//54.onnx,DP,3,10,1.5998698763825634,54
108,3565,0,5001,0,5254,0,0,0,66,0.0,4882.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//54.onnx,DP,4,10,0.9518462124095927,54
109,13,0,12,0,188,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_10_over_boolean//56.onnx,DP,1,10,0.06382978723404255,56
