,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
13,45,35,61,43,208,14,2,1,2,21.17,45.0,false,False,new,experiments/results/CM_2_2/boolean/3.onnx,CM,1,2,0.2932692307692308,3
14,75,0,101,0,237,11,0,0,11,0.0,67.0,true,False,new,experiments/results/CM_2_2/boolean/3.onnx,CM,2,1,0.42616033755274263,3
15,72,0,101,0,237,0,12,0,10,0.0,75.0,true,False,new,experiments/results/CM_2_2/boolean/3.onnx,CM,2,2,0.42616033755274263,3
16,26,20,33,24,183,6,1,1,1,20.21,25.0,false,False,new,experiments/results/CM_2_2/boolean/4.onnx,CM,1,1,0.18032786885245902,4
17,45,35,61,43,204,14,2,1,2,21.14,35.0,false,False,new,experiments/results/CM_2_2/boolean/4.onnx,CM,1,2,0.29901960784313725,4
18,67,0,101,0,246,13,3,0,21,0.0,69.0,true,False,new,experiments/results/CM_2_2/boolean/4.onnx,CM,2,1,0.4105691056910569,4
19,78,0,101,0,237,0,2,0,8,0.0,65.0,true,False,new,experiments/results/CM_2_2/boolean/4.onnx,CM,2,2,0.42616033755274263,4
20,25,17,32,21,180,7,1,1,2,19.2,21.0,false,False,new,experiments/results/CM_2_2/boolean/5.onnx,CM,1,1,0.17777777777777778,5
21,51,35,66,43,214,14,2,1,2,21.65,49.0,false,False,new,experiments/results/CM_2_2/boolean/5.onnx,CM,1,2,0.308411214953271,5
22,70,0,101,0,243,21,0,0,8,0.0,70.0,true,False,new,experiments/results/CM_2_2/boolean/5.onnx,CM,2,1,0.4156378600823045,5
23,78,0,101,0,243,0,2,0,8,0.0,70.0,true,False,new,experiments/results/CM_2_2/boolean/5.onnx,CM,2,2,0.4156378600823045,5
24,25,17,32,21,179,7,1,1,2,19.2,19.0,false,False,new,experiments/results/CM_2_2/boolean/6.onnx,CM,1,1,0.1787709497206704,6
25,51,37,70,46,215,12,8,1,1,21.65,49.0,false,False,new,experiments/results/CM_2_2/boolean/6.onnx,CM,1,2,0.32558139534883723,6
26,78,0,101,0,225,2,3,0,14,0.0,61.0,true,False,new,experiments/results/CM_2_2/boolean/6.onnx,CM,2,1,0.4488888888888889,6
27,76,0,101,0,257,0,6,0,5,0.0,83.0,true,False,new,experiments/results/CM_2_2/boolean/6.onnx,CM,2,2,0.39299610894941633,6
28,25,17,32,21,187,7,1,1,2,19.2,27.0,false,False,new,experiments/results/CM_2_2/boolean/7.onnx,CM,1,1,0.1711229946524064,7
29,51,37,70,46,208,12,8,1,1,21.62,43.0,false,False,new,experiments/results/CM_2_2/boolean/7.onnx,CM,1,2,0.33653846153846156,7
30,78,0,101,0,230,2,3,0,14,0.0,62.0,true,False,new,experiments/results/CM_2_2/boolean/7.onnx,CM,2,1,0.4391304347826087,7
31,83,0,101,0,247,0,7,0,2,0.0,70.0,true,False,new,experiments/results/CM_2_2/boolean/7.onnx,CM,2,2,0.4089068825910931,7
32,29,20,36,24,203,7,1,1,2,20.18,32.0,false,False,new,experiments/results/CM_2_2/boolean/8.onnx,CM,1,1,0.17733990147783252,8
33,58,34,81,43,220,15,8,1,2,22.18,50.0,false,False,new,experiments/results/CM_2_2/boolean/8.onnx,CM,1,2,0.36818181818181817,8
34,77,0,101,0,229,9,3,0,16,0.0,70.0,true,False,new,experiments/results/CM_2_2/boolean/8.onnx,CM,2,1,0.4410480349344978,8
35,85,0,101,0,242,0,6,0,3,0.0,70.0,true,False,new,experiments/results/CM_2_2/boolean/8.onnx,CM,2,2,0.41735537190082644,8
36,27,20,34,24,183,7,1,1,1,20.18,23.0,false,False,new,experiments/results/CM_2_2/boolean/9.onnx,CM,1,1,0.18579234972677597,9
37,56,37,75,46,212,11,8,1,3,21.62,44.0,false,False,new,experiments/results/CM_2_2/boolean/9.onnx,CM,1,2,0.35377358490566035,9
38,83,0,101,0,244,7,2,0,12,0.0,70.0,true,False,new,experiments/results/CM_2_2/boolean/9.onnx,CM,2,1,0.4139344262295082,9
39,85,0,101,0,251,0,6,0,3,0.0,83.0,true,False,new,experiments/results/CM_2_2/boolean/9.onnx,CM,2,2,0.40239043824701193,9
40,27,20,34,24,180,7,1,1,1,19.7,26.0,false,False,new,experiments/results/CM_2_2/boolean/10.onnx,CM,1,1,0.18888888888888888,10
41,63,36,86,45,213,15,8,1,5,22.18,40.0,false,False,new,experiments/results/CM_2_2/boolean/10.onnx,CM,1,2,0.40375586854460094,10
42,78,0,101,0,224,2,3,0,18,0.0,57.0,true,False,new,experiments/results/CM_2_2/boolean/10.onnx,CM,2,1,0.45089285714285715,10
43,82,0,101,0,250,0,12,0,4,0.0,69.0,true,False,new,experiments/results/CM_2_2/boolean/10.onnx,CM,2,2,0.404,10
44,23,17,30,21,183,7,1,1,1,20.18,24.0,false,False,new,experiments/results/CM_2_2/boolean/11.onnx,CM,1,1,0.16393442622950818,11
45,56,37,75,46,212,11,8,1,3,21.62,42.0,false,False,new,experiments/results/CM_2_2/boolean/11.onnx,CM,1,2,0.35377358490566035,11
46,84,0,101,0,232,2,3,0,18,0.0,68.0,true,False,new,experiments/results/CM_2_2/boolean/11.onnx,CM,2,1,0.4353448275862069,11
47,82,0,101,0,266,0,9,0,5,0.0,93.0,true,False,new,experiments/results/CM_2_2/boolean/11.onnx,CM,2,2,0.37969924812030076,11
48,29,20,36,24,188,7,1,1,2,19.7,29.0,false,False,new,experiments/results/CM_2_2/boolean/12.onnx,CM,1,1,0.19148936170212766,12
49,65,32,86,40,218,9,11,1,4,21.62,47.0,false,False,new,experiments/results/CM_2_2/boolean/12.onnx,CM,1,2,0.3944954128440367,12
50,72,0,101,0,228,2,3,0,27,0.0,60.0,true,False,new,experiments/results/CM_2_2/boolean/12.onnx,CM,2,1,0.44298245614035087,12
51,81,0,101,0,243,0,10,0,5,0.0,78.0,true,False,new,experiments/results/CM_2_2/boolean/12.onnx,CM,2,2,0.4156378600823045,12
52,26,21,32,26,183,4,1,1,2,20.18,21.0,false,False,new,experiments/results/CM_2_2/boolean/13.onnx,CM,1,1,0.17486338797814208,13
53,81,0,101,0,225,4,11,0,6,0.0,53.0,true,False,new,experiments/results/CM_2_2/boolean/13.onnx,CM,1,2,0.4488888888888889,13
54,76,0,101,0,225,0,2,0,22,0.0,59.0,true,False,new,experiments/results/CM_2_2/boolean/13.onnx,CM,2,1,0.4488888888888889,13
55,84,0,101,0,246,0,7,0,5,0.0,80.0,true,False,new,experiments/results/CM_2_2/boolean/13.onnx,CM,2,2,0.4105691056910569,13
56,31,21,40,26,184,7,1,1,2,20.66,22.0,false,False,new,experiments/results/CM_2_2/boolean/14.onnx,CM,1,1,0.21739130434782608,14
57,77,0,101,0,230,4,16,0,5,0.0,59.0,true,False,new,experiments/results/CM_2_2/boolean/14.onnx,CM,1,2,0.4391304347826087,14
58,73,0,101,0,218,3,3,0,28,0.0,54.0,true,False,new,experiments/results/CM_2_2/boolean/14.onnx,CM,2,1,0.463302752293578,14
59,76,0,101,0,239,0,5,0,1,0.0,72.0,true,False,new,experiments/results/CM_2_2/boolean/14.onnx,CM,2,2,0.4225941422594142,14
60,26,21,32,26,186,4,1,1,2,20.21,22.0,false,False,new,experiments/results/CM_2_2/boolean/15.onnx,CM,1,1,0.17204301075268819,15
61,83,0,101,0,228,5,6,0,6,0.0,60.0,true,False,new,experiments/results/CM_2_2/boolean/15.onnx,CM,1,2,0.44298245614035087,15
62,74,0,101,0,218,4,2,0,24,0.0,54.0,true,False,new,experiments/results/CM_2_2/boolean/15.onnx,CM,2,1,0.463302752293578,15
63,79,0,101,0,247,0,7,0,2,0.0,79.0,true,False,new,experiments/results/CM_2_2/boolean/15.onnx,CM,2,2,0.4089068825910931,15
64,26,21,32,26,180,5,1,1,2,20.18,23.0,false,False,new,experiments/results/CM_2_2/boolean/16.onnx,CM,1,1,0.17777777777777778,16
65,81,0,101,0,227,4,5,0,5,0.0,57.0,true,False,new,experiments/results/CM_2_2/boolean/16.onnx,CM,1,2,0.44493392070484583,16
66,77,0,101,0,224,0,3,0,30,0.0,51.0,true,False,new,experiments/results/CM_2_2/boolean/16.onnx,CM,2,1,0.45089285714285715,16
67,67,0,101,0,253,0,14,0,4,0.0,84.0,true,False,new,experiments/results/CM_2_2/boolean/16.onnx,CM,2,2,0.39920948616600793,16
68,31,21,39,26,185,5,1,1,2,20.18,25.0,false,False,new,experiments/results/CM_2_2/boolean/17.onnx,CM,1,1,0.21081081081081082,17
69,83,0,101,0,215,2,6,0,6,0.0,48.0,true,False,new,experiments/results/CM_2_2/boolean/17.onnx,CM,1,2,0.4697674418604651,17
70,77,0,101,0,230,1,2,0,23,0.0,62.0,true,False,new,experiments/results/CM_2_2/boolean/17.onnx,CM,2,1,0.4391304347826087,17
71,73,0,101,0,244,0,6,0,2,0.0,80.0,true,False,new,experiments/results/CM_2_2/boolean/17.onnx,CM,2,2,0.4139344262295082,17
72,31,21,37,26,181,3,1,1,2,20.18,27.0,false,False,new,experiments/results/CM_2_2/boolean/18.onnx,CM,1,1,0.20441988950276244,18
73,83,0,101,0,224,1,5,0,5,0.0,54.0,true,False,new,experiments/results/CM_2_2/boolean/18.onnx,CM,1,2,0.45089285714285715,18
74,70,0,101,0,222,4,3,0,28,0.0,51.0,true,False,new,experiments/results/CM_2_2/boolean/18.onnx,CM,2,1,0.45495495495495497,18
75,69,0,101,0,250,0,12,0,6,0.0,78.0,true,False,new,experiments/results/CM_2_2/boolean/18.onnx,CM,2,2,0.404,18
76,31,21,37,26,183,3,1,1,2,20.18,28.0,false,False,new,experiments/results/CM_2_2/boolean/19.onnx,CM,1,1,0.20218579234972678,19
77,83,0,101,0,220,6,2,0,5,0.0,51.0,true,False,new,experiments/results/CM_2_2/boolean/19.onnx,CM,1,2,0.4590909090909091,19
78,70,0,101,0,234,2,3,0,9,0.0,68.0,true,False,new,experiments/results/CM_2_2/boolean/19.onnx,CM,2,1,0.43162393162393164,19
79,69,0,101,0,237,0,14,0,4,0.0,76.0,true,False,new,experiments/results/CM_2_2/boolean/19.onnx,CM,2,2,0.42616033755274263,19
80,31,21,37,26,181,3,1,1,2,20.18,26.0,false,False,new,experiments/results/CM_2_2/boolean/20.onnx,CM,1,1,0.20441988950276244,20
81,82,0,101,0,242,4,7,0,5,0.0,76.0,true,False,new,experiments/results/CM_2_2/boolean/20.onnx,CM,1,2,0.41735537190082644,20
82,69,0,101,0,248,2,2,0,13,0.0,82.0,true,False,new,experiments/results/CM_2_2/boolean/20.onnx,CM,2,1,0.40725806451612906,20
83,67,0,101,0,251,0,10,0,10,0.0,82.0,true,False,new,experiments/results/CM_2_2/boolean/20.onnx,CM,2,2,0.40239043824701193,20
84,31,21,37,26,184,3,1,1,2,20.18,27.0,false,False,new,experiments/results/CM_2_2/boolean/21.onnx,CM,1,1,0.20108695652173914,21
85,82,0,101,0,215,3,4,0,5,0.0,56.0,true,False,new,experiments/results/CM_2_2/boolean/21.onnx,CM,1,2,0.4697674418604651,21
86,74,0,101,0,229,3,3,0,15,0.0,64.0,true,False,new,experiments/results/CM_2_2/boolean/21.onnx,CM,2,1,0.4410480349344978,21
87,69,0,101,0,236,0,12,0,6,0.0,70.0,true,False,new,experiments/results/CM_2_2/boolean/21.onnx,CM,2,2,0.4279661016949153,21
88,31,21,40,26,192,7,1,1,2,20.18,32.0,false,False,new,experiments/results/CM_2_2/boolean/22.onnx,CM,1,1,0.20833333333333334,22
89,82,0,101,0,238,5,5,0,5,0.0,75.0,true,False,new,experiments/results/CM_2_2/boolean/22.onnx,CM,1,2,0.42436974789915966,22
90,72,0,101,0,238,0,2,0,16,0.0,75.0,true,False,new,experiments/results/CM_2_2/boolean/22.onnx,CM,2,1,0.42436974789915966,22
91,70,0,101,0,235,0,8,0,10,0.0,70.0,true,False,new,experiments/results/CM_2_2/boolean/22.onnx,CM,2,2,0.4297872340425532,22
92,31,17,38,21,213,4,1,1,2,20.18,32.0,false,False,new,experiments/results/CM_2_2/boolean/23.onnx,CM,1,1,0.1784037558685446,23
93,83,0,101,0,217,5,3,0,5,0.0,54.0,true,False,new,experiments/results/CM_2_2/boolean/23.onnx,CM,1,2,0.46543778801843316,23
94,74,0,101,0,229,3,3,0,13,0.0,62.0,true,False,new,experiments/results/CM_2_2/boolean/23.onnx,CM,2,1,0.4410480349344978,23
95,72,0,101,0,233,0,8,0,6,0.0,67.0,true,False,new,experiments/results/CM_2_2/boolean/23.onnx,CM,2,2,0.4334763948497854,23
96,31,21,37,26,188,3,1,1,2,20.18,28.0,false,False,new,experiments/results/CM_2_2/boolean/24.onnx,CM,1,1,0.19680851063829788,24
97,82,0,101,0,224,5,6,0,5,0.0,63.0,true,False,new,experiments/results/CM_2_2/boolean/24.onnx,CM,1,2,0.45089285714285715,24
98,72,0,101,0,234,3,2,0,18,0.0,63.0,true,False,new,experiments/results/CM_2_2/boolean/24.onnx,CM,2,1,0.43162393162393164,24
99,72,0,101,0,230,0,9,0,6,0.0,59.0,true,False,new,experiments/results/CM_2_2/boolean/24.onnx,CM,2,2,0.4391304347826087,24
100,31,21,37,26,179,3,1,1,2,20.18,24.0,false,False,new,experiments/results/CM_2_2/boolean/25.onnx,CM,1,1,0.20670391061452514,25
101,84,0,101,0,233,5,4,0,5,0.0,70.0,true,False,new,experiments/results/CM_2_2/boolean/25.onnx,CM,1,2,0.4334763948497854,25
102,67,0,101,0,229,7,2,0,16,0.0,58.0,true,False,new,experiments/results/CM_2_2/boolean/25.onnx,CM,2,1,0.4410480349344978,25
103,70,0,101,0,229,0,14,0,7,0.0,68.0,true,False,new,experiments/results/CM_2_2/boolean/25.onnx,CM,2,2,0.4410480349344978,25
104,31,21,37,26,185,3,1,1,2,20.18,28.0,false,False,new,experiments/results/CM_2_2/boolean/26.onnx,CM,1,1,0.2,26
105,82,0,101,0,236,5,5,0,5,0.0,71.0,true,False,new,experiments/results/CM_2_2/boolean/26.onnx,CM,1,2,0.4279661016949153,26
106,66,0,101,0,233,6,2,0,12,0.0,64.0,true,False,new,experiments/results/CM_2_2/boolean/26.onnx,CM,2,1,0.4334763948497854,26
107,79,0,101,0,233,0,10,0,9,0.0,64.0,true,False,new,experiments/results/CM_2_2/boolean/26.onnx,CM,2,2,0.4334763948497854,26
108,31,21,37,26,193,3,1,1,2,20.18,33.0,false,False,new,experiments/results/CM_2_2/boolean/27.onnx,CM,1,1,0.19170984455958548,27
109,82,0,101,0,221,5,4,0,5,0.0,54.0,true,False,new,experiments/results/CM_2_2/boolean/27.onnx,CM,1,2,0.45701357466063347,27
110,68,0,101,0,230,7,3,0,16,0.0,63.0,true,False,new,experiments/results/CM_2_2/boolean/27.onnx,CM,2,1,0.4391304347826087,27
111,69,0,101,0,245,0,16,0,7,0.0,78.0,true,False,new,experiments/results/CM_2_2/boolean/27.onnx,CM,2,2,0.4122448979591837,27
112,31,21,37,26,187,3,1,1,2,20.18,28.0,false,False,new,experiments/results/CM_2_2/boolean/28.onnx,CM,1,1,0.19786096256684493,28
113,82,0,101,0,238,5,5,0,5,0.0,67.0,true,False,new,experiments/results/CM_2_2/boolean/28.onnx,CM,1,2,0.42436974789915966,28
114,79,0,101,0,230,1,2,0,14,0.0,70.0,true,False,new,experiments/results/CM_2_2/boolean/28.onnx,CM,2,1,0.4391304347826087,28
115,77,0,101,0,241,0,4,0,16,0.0,73.0,true,False,new,experiments/results/CM_2_2/boolean/28.onnx,CM,2,2,0.4190871369294606,28
116,31,21,37,26,183,3,1,1,2,20.18,21.0,false,False,new,experiments/results/CM_2_2/boolean/29.onnx,CM,1,1,0.20218579234972678,29
117,84,0,101,0,221,3,3,0,5,0.0,52.0,true,False,new,experiments/results/CM_2_2/boolean/29.onnx,CM,1,2,0.45701357466063347,29
118,73,0,101,0,236,9,2,0,10,0.0,75.0,true,False,new,experiments/results/CM_2_2/boolean/29.onnx,CM,2,1,0.4279661016949153,29
119,77,0,101,0,234,0,3,0,16,0.0,66.0,true,False,new,experiments/results/CM_2_2/boolean/29.onnx,CM,2,2,0.43162393162393164,29
120,31,21,37,26,184,3,1,1,2,20.21,29.0,false,False,new,experiments/results/CM_2_2/boolean/30.onnx,CM,1,1,0.20108695652173914,30
121,85,0,101,0,217,2,3,0,6,0.0,50.0,true,False,new,experiments/results/CM_2_2/boolean/30.onnx,CM,1,2,0.46543778801843316,30
122,86,0,101,0,237,6,0,0,12,0.0,70.0,true,False,new,experiments/results/CM_2_2/boolean/30.onnx,CM,2,1,0.42616033755274263,30
123,79,0,101,0,227,0,3,0,16,0.0,61.0,true,False,new,experiments/results/CM_2_2/boolean/30.onnx,CM,2,2,0.44493392070484583,30
124,31,21,37,26,189,3,1,1,2,20.21,25.0,false,False,new,experiments/results/CM_2_2/boolean/31.onnx,CM,1,1,0.19576719576719576,31
125,84,0,101,0,223,3,3,0,6,0.0,57.0,true,False,new,experiments/results/CM_2_2/boolean/31.onnx,CM,1,2,0.452914798206278,31
126,77,0,101,0,229,0,2,0,26,0.0,65.0,true,False,new,experiments/results/CM_2_2/boolean/31.onnx,CM,2,1,0.4410480349344978,31
127,77,0,101,0,233,0,4,0,16,0.0,65.0,true,False,new,experiments/results/CM_2_2/boolean/31.onnx,CM,2,2,0.4334763948497854,31
128,31,21,38,26,180,3,1,1,3,20.18,25.0,false,False,new,experiments/results/CM_2_2/boolean/32.onnx,CM,1,1,0.2111111111111111,32
129,85,0,101,0,215,2,3,0,6,0.0,48.0,true,False,new,experiments/results/CM_2_2/boolean/32.onnx,CM,1,2,0.4697674418604651,32
130,82,0,101,0,243,6,2,0,10,0.0,77.0,true,False,new,experiments/results/CM_2_2/boolean/32.onnx,CM,2,1,0.4156378600823045,32
131,84,0,101,0,231,0,3,0,10,0.0,64.0,true,False,new,experiments/results/CM_2_2/boolean/32.onnx,CM,2,2,0.43722943722943725,32
132,31,21,37,26,181,3,1,1,2,20.18,28.0,false,False,new,experiments/results/CM_2_2/boolean/33.onnx,CM,1,1,0.20441988950276244,33
133,81,0,101,0,216,4,5,0,4,0.0,54.0,true,False,new,experiments/results/CM_2_2/boolean/33.onnx,CM,1,2,0.4675925925925926,33
134,75,0,101,0,239,8,3,0,10,0.0,74.0,true,False,new,experiments/results/CM_2_2/boolean/33.onnx,CM,2,1,0.4225941422594142,33
135,72,0,101,0,236,0,16,0,7,0.0,72.0,true,False,new,experiments/results/CM_2_2/boolean/33.onnx,CM,2,2,0.4279661016949153,33
136,31,21,37,26,182,3,1,1,2,20.18,23.0,false,False,new,experiments/results/CM_2_2/boolean/34.onnx,CM,1,1,0.2032967032967033,34
137,84,0,101,0,223,3,3,0,6,0.0,54.0,true,False,new,experiments/results/CM_2_2/boolean/34.onnx,CM,1,2,0.452914798206278,34
138,73,0,101,0,230,8,2,0,10,0.0,64.0,true,False,new,experiments/results/CM_2_2/boolean/34.onnx,CM,2,1,0.4391304347826087,34
139,72,0,101,0,245,0,7,0,7,0.0,76.0,true,False,new,experiments/results/CM_2_2/boolean/34.onnx,CM,2,2,0.4122448979591837,34
140,31,21,37,26,182,3,1,1,2,20.18,27.0,false,False,new,experiments/results/CM_2_2/boolean/35.onnx,CM,1,1,0.2032967032967033,35
141,83,0,101,0,225,5,3,0,5,0.0,47.0,true,False,new,experiments/results/CM_2_2/boolean/35.onnx,CM,1,2,0.4488888888888889,35
142,74,0,101,0,249,2,2,0,16,0.0,78.0,true,False,new,experiments/results/CM_2_2/boolean/35.onnx,CM,2,1,0.40562248995983935,35
143,68,0,101,0,238,0,12,0,7,0.0,73.0,true,False,new,experiments/results/CM_2_2/boolean/35.onnx,CM,2,2,0.42436974789915966,35
144,31,21,38,26,189,3,1,1,3,20.18,27.0,false,False,new,experiments/results/CM_2_2/boolean/36.onnx,CM,1,1,0.20105820105820105,36
145,82,0,101,0,216,5,4,0,5,0.0,49.0,true,False,new,experiments/results/CM_2_2/boolean/36.onnx,CM,1,2,0.4675925925925926,36
146,70,0,101,0,235,7,2,0,9,0.0,65.0,true,False,new,experiments/results/CM_2_2/boolean/36.onnx,CM,2,1,0.4297872340425532,36
147,67,0,101,0,237,0,11,0,8,0.0,69.0,true,False,new,experiments/results/CM_2_2/boolean/36.onnx,CM,2,2,0.42616033755274263,36
148,31,21,37,26,191,4,1,1,2,20.18,29.0,false,False,new,experiments/results/CM_2_2/boolean/37.onnx,CM,1,1,0.193717277486911,37
149,81,0,101,0,223,6,5,0,5,0.0,56.0,true,False,new,experiments/results/CM_2_2/boolean/37.onnx,CM,1,2,0.452914798206278,37
150,74,0,101,0,229,1,2,0,16,0.0,66.0,true,False,new,experiments/results/CM_2_2/boolean/37.onnx,CM,2,1,0.4410480349344978,37
151,67,0,101,0,246,0,15,0,5,0.0,73.0,true,False,new,experiments/results/CM_2_2/boolean/37.onnx,CM,2,2,0.4105691056910569,37
152,31,21,38,26,211,3,1,1,3,20.18,42.0,false,False,new,experiments/results/CM_2_2/boolean/38.onnx,CM,1,1,0.18009478672985782,38
153,85,0,101,0,241,2,4,0,6,0.0,68.0,true,False,new,experiments/results/CM_2_2/boolean/38.onnx,CM,1,2,0.4190871369294606,38
154,74,0,101,0,239,11,2,0,6,0.0,70.0,true,False,new,experiments/results/CM_2_2/boolean/38.onnx,CM,2,1,0.4225941422594142,38
155,92,0,101,0,229,0,2,0,16,0.0,66.0,true,False,new,experiments/results/CM_2_2/boolean/38.onnx,CM,2,2,0.4410480349344978,38
156,31,17,38,21,189,4,1,1,2,20.18,26.0,false,False,new,experiments/results/CM_2_2/boolean/39.onnx,CM,1,1,0.20105820105820105,39
157,84,0,101,0,230,3,4,0,6,0.0,60.0,true,False,new,experiments/results/CM_2_2/boolean/39.onnx,CM,1,2,0.4391304347826087,39
158,70,0,101,0,250,0,2,0,35,0.0,74.0,true,False,new,experiments/results/CM_2_2/boolean/39.onnx,CM,2,1,0.404,39
159,79,0,101,0,236,0,2,0,32,0.0,59.0,true,False,new,experiments/results/CM_2_2/boolean/39.onnx,CM,2,2,0.4279661016949153,39
160,31,21,39,26,204,5,1,1,3,20.18,35.0,false,False,new,experiments/results/CM_2_2/boolean/40.onnx,CM,1,1,0.19117647058823528,40
161,81,0,101,0,225,5,5,0,5,0.0,53.0,true,False,new,experiments/results/CM_2_2/boolean/40.onnx,CM,1,2,0.4488888888888889,40
162,71,0,101,0,236,2,2,0,16,0.0,63.0,true,False,new,experiments/results/CM_2_2/boolean/40.onnx,CM,2,1,0.4279661016949153,40
163,75,0,101,0,267,0,10,0,4,0.0,84.0,true,False,new,experiments/results/CM_2_2/boolean/40.onnx,CM,2,2,0.3782771535580524,40
164,31,21,39,26,235,5,1,1,3,20.18,41.0,false,False,new,experiments/results/CM_2_2/boolean/41.onnx,CM,1,1,0.16595744680851063,41
165,81,0,101,0,237,6,5,0,5,0.0,52.0,true,False,new,experiments/results/CM_2_2/boolean/41.onnx,CM,1,2,0.42616033755274263,41
166,74,0,101,0,241,4,3,0,13,0.0,66.0,true,False,new,experiments/results/CM_2_2/boolean/41.onnx,CM,2,1,0.4190871369294606,41
167,80,0,101,0,243,0,8,0,6,0.0,63.0,true,False,new,experiments/results/CM_2_2/boolean/41.onnx,CM,2,2,0.4156378600823045,41
168,31,21,39,26,188,4,1,1,3,20.18,24.0,false,False,new,experiments/results/CM_2_2/boolean/42.onnx,CM,1,1,0.2074468085106383,42
169,82,0,101,0,249,3,5,0,5,0.0,64.0,true,False,new,experiments/results/CM_2_2/boolean/42.onnx,CM,1,2,0.40562248995983935,42
170,77,0,101,0,248,0,2,0,27,0.0,70.0,true,False,new,experiments/results/CM_2_2/boolean/42.onnx,CM,2,1,0.40725806451612906,42
171,90,0,101,0,289,0,6,0,16,0.0,102.0,true,False,new,experiments/results/CM_2_2/boolean/42.onnx,CM,2,2,0.3494809688581315,42
172,31,17,42,21,227,7,1,1,4,20.66,43.0,false,False,new,experiments/results/CM_2_2/boolean/43.onnx,CM,1,1,0.18502202643171806,43
173,82,0,101,0,236,3,4,0,5,0.0,62.0,true,False,new,experiments/results/CM_2_2/boolean/43.onnx,CM,1,2,0.4279661016949153,43
174,70,0,101,0,269,8,2,0,11,0.0,95.0,true,False,new,experiments/results/CM_2_2/boolean/43.onnx,CM,2,1,0.3754646840148699,43
175,91,0,101,0,272,0,2,0,19,0.0,76.0,true,False,new,experiments/results/CM_2_2/boolean/43.onnx,CM,2,2,0.3713235294117647,43
176,28,17,35,21,217,5,1,1,2,20.18,43.0,false,False,new,experiments/results/CM_2_2/boolean/45.onnx,CM,1,1,0.16129032258064516,45
177,83,0,101,0,229,3,3,0,5,0.0,58.0,true,False,new,experiments/results/CM_2_2/boolean/45.onnx,CM,1,2,0.4410480349344978,45
178,74,0,101,0,246,0,2,0,31,0.0,78.0,true,False,new,experiments/results/CM_2_2/boolean/45.onnx,CM,2,1,0.4105691056910569,45
179,69,0,101,0,248,0,10,0,10,0.0,73.0,true,False,new,experiments/results/CM_2_2/boolean/45.onnx,CM,2,2,0.40725806451612906,45
180,29,17,37,21,188,5,1,1,3,20.21,26.0,false,False,new,experiments/results/CM_2_2/boolean/46.onnx,CM,1,1,0.19680851063829788,46
181,82,0,101,0,235,2,6,0,5,0.0,70.0,true,False,new,experiments/results/CM_2_2/boolean/46.onnx,CM,1,2,0.4297872340425532,46
182,81,0,101,0,242,6,2,0,12,0.0,68.0,true,False,new,experiments/results/CM_2_2/boolean/46.onnx,CM,2,1,0.41735537190082644,46
