,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
17,214.0,50.0,368.0,74.0,342.0,37.0,4.0,1.0,57.0,8.76,96.0,True,new,experiments/results/DP_2_2/visits/0.onnx,DP,2,3,0
18,277.0,56.0,475.0,83.0,352.0,40.0,4.0,1.0,83.0,19.89,122.0,True,new,experiments/results/DP_2_2/visits/0.onnx,DP,2,4,0
19,350.0,62.0,600.0,92.0,411.0,43.0,4.0,1.0,122.0,26.02,145.0,True,new,experiments/results/DP_2_2/visits/0.onnx,DP,2,5,0
20,433.0,68.0,740.0,101.0,445.0,46.0,4.0,1.0,156.0,32.01,156.0,True,new,experiments/results/DP_2_2/visits/0.onnx,DP,2,6,0
21,526.0,74.0,903.0,110.0,481.0,49.0,4.0,1.0,213.0,38.02,197.0,True,new,experiments/results/DP_2_2/visits/0.onnx,DP,2,7,0
22,629.0,80.0,1072.0,119.0,550.0,52.0,4.0,1.0,256.0,47.05,225.0,True,new,experiments/results/DP_2_2/visits/0.onnx,DP,2,8,0
23,742.0,86.0,1276.0,128.0,658.0,55.0,4.0,1.0,303.0,56.21,337.0,True,new,experiments/results/DP_2_2/visits/0.onnx,DP,2,9,0
24,865.0,92.0,1483.0,137.0,730.0,58.0,4.0,1.0,387.0,64.22,374.0,True,new,experiments/results/DP_2_2/visits/0.onnx,DP,2,10,0
25,983.0,98.0,1674.0,146.0,753.0,61.0,3.0,1.0,435.0,68.27,389.0,True,new,experiments/results/DP_2_2/visits/0.onnx,DP,2,11,0
26,1125.0,104.0,1892.0,155.0,808.0,64.0,3.0,1.0,494.0,81.3,429.0,True,new,experiments/results/DP_2_2/visits/0.onnx,DP,2,12,0
27,1260.0,75.0,2135.0,108.0,830.0,67.0,2.0,1.0,590.0,87.39,409.0,True,new,experiments/results/DP_2_2/visits/0.onnx,DP,2,13,0
28,1421.0,79.0,2423.0,114.0,965.0,70.0,2.0,1.0,710.0,96.46,536.0,True,new,experiments/results/DP_2_2/visits/0.onnx,DP,2,14,0
29,1592.0,83.0,2700.0,120.0,1032.0,73.0,2.0,1.0,778.0,110.58,616.0,True,new,experiments/results/DP_2_2/visits/0.onnx,DP,2,15,0
30,448.0,111.0,938.0,203.0,576.0,118.0,11.0,1.0,58.0,56.97,256.0,True,new,experiments/results/DP_2_2/visits/0.onnx,DP,3,1,0
31,905.0,205.0,2023.0,423.0,1222.0,306.0,19.0,1.0,189.0,145.77,449.0,True,new,experiments/results/DP_2_2/visits/0.onnx,DP,3,2,0
32,1681.0,318.0,3908.0,717.0,2972.0,665.0,24.0,1.0,481.0,91.47,848.0,True,new,experiments/results/DP_2_2/visits/0.onnx,DP,3,3,0
33,2108.0,420.0,4721.0,943.0,2445.0,451.0,31.0,1.0,697.0,116.98,881.0,True,new,experiments/results/DP_2_2/visits/0.onnx,DP,3,4,0
34,3138.0,556.0,6878.0,1276.0,3231.0,511.0,32.0,1.0,1239.0,178.31,1136.0,True,new,experiments/results/DP_2_2/visits/0.onnx,DP,3,5,0
35,,,,,,,,,,,,False,new,experiments/results/DP_2_2/visits/0.onnx,DP,3,6,0
36,,,,,,,,,,,,False,new,experiments/results/DP_2_2/visits/0.onnx,DP,4,1,0
37,4.0,0.0,3.0,0.0,176.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/visits/1.onnx,DP,1,1,1
38,5.0,0.0,4.0,0.0,181.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/visits/1.onnx,DP,1,2,1
39,6.0,0.0,5.0,0.0,162.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits/1.onnx,DP,1,3,1
40,7.0,0.0,6.0,0.0,167.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/visits/1.onnx,DP,1,4,1
41,8.0,0.0,7.0,0.0,164.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits/1.onnx,DP,1,5,1
42,9.0,0.0,8.0,0.0,190.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/visits/1.onnx,DP,1,6,1
43,10.0,0.0,9.0,0.0,178.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits/1.onnx,DP,1,7,1
44,11.0,0.0,10.0,0.0,165.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits/1.onnx,DP,1,8,1
45,12.0,0.0,11.0,0.0,180.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/visits/1.onnx,DP,1,9,1
46,13.0,0.0,12.0,0.0,170.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/visits/1.onnx,DP,1,10,1
47,14.0,0.0,13.0,0.0,184.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/visits/1.onnx,DP,1,11,1
48,15.0,0.0,14.0,0.0,183.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/visits/1.onnx,DP,1,12,1
49,16.0,0.0,15.0,0.0,165.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/visits/1.onnx,DP,1,13,1
50,17.0,0.0,16.0,0.0,203.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/visits/1.onnx,DP,1,14,1
51,18.0,0.0,17.0,0.0,183.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/visits/1.onnx,DP,1,15,1
52,129.0,49.0,236.0,80.0,321.0,46.0,0.0,1.0,21.0,23.92,102.0,True,new,experiments/results/DP_2_2/visits/1.onnx,DP,2,1,1
53,174.0,47.0,318.0,76.0,358.0,56.0,0.0,1.0,29.0,27.44,134.0,True,new,experiments/results/DP_2_2/visits/1.onnx,DP,2,2,1
54,227.0,51.0,407.0,82.0,380.0,66.0,0.0,1.0,37.0,16.8,154.0,True,new,experiments/results/DP_2_2/visits/1.onnx,DP,2,3,1
55,290.0,55.0,519.0,88.0,412.0,78.0,0.0,1.0,50.0,23.94,160.0,True,new,experiments/results/DP_2_2/visits/1.onnx,DP,2,4,1
56,363.0,59.0,637.0,94.0,451.0,89.0,0.0,1.0,60.0,31.0,159.0,True,new,experiments/results/DP_2_2/visits/1.onnx,DP,2,5,1
57,446.0,63.0,775.0,100.0,500.0,102.0,0.0,1.0,69.0,38.22,227.0,True,new,experiments/results/DP_2_2/visits/1.onnx,DP,2,6,1
58,539.0,67.0,937.0,106.0,648.0,114.0,0.0,1.0,91.0,47.42,355.0,True,new,experiments/results/DP_2_2/visits/1.onnx,DP,2,7,1
59,642.0,71.0,1100.0,112.0,565.0,125.0,0.0,1.0,104.0,56.48,273.0,True,new,experiments/results/DP_2_2/visits/1.onnx,DP,2,8,1
60,762.0,130.0,1359.0,228.0,715.0,133.0,1.0,1.0,138.0,73.85,369.0,True,new,experiments/results/DP_2_2/visits/1.onnx,DP,2,9,1
61,878.0,138.0,1553.0,242.0,728.0,150.0,0.0,1.0,163.0,80.74,365.0,True,new,experiments/results/DP_2_2/visits/1.onnx,DP,2,10,1
62,1011.0,146.0,1751.0,256.0,954.0,162.0,0.0,1.0,168.0,90.79,584.0,True,new,experiments/results/DP_2_2/visits/1.onnx,DP,2,11,1
63,1154.0,154.0,1981.0,270.0,976.0,174.0,0.0,1.0,175.0,106.93,584.0,True,new,experiments/results/DP_2_2/visits/1.onnx,DP,2,12,1
64,1318.0,162.0,2281.0,284.0,1113.0,185.0,0.0,1.0,250.0,154.14,656.0,True,new,experiments/results/DP_2_2/visits/1.onnx,DP,2,13,1
65,1470.0,170.0,2478.0,298.0,1197.0,198.0,0.0,1.0,200.0,136.03,703.0,True,new,experiments/results/DP_2_2/visits/1.onnx,DP,2,14,1
66,1643.0,99.0,2741.0,154.0,1317.0,209.0,0.0,1.0,220.0,149.0,834.0,True,new,experiments/results/DP_2_2/visits/1.onnx,DP,2,15,1
67,1202.0,1131.0,3122.0,2738.0,2395.0,848.0,4.0,40.0,74.0,26.59,874.0,True,new,experiments/results/DP_2_2/visits/1.onnx,DP,3,1,1
68,1882.0,678.0,4863.0,1514.0,4658.0,1222.0,35.0,14.0,149.0,43.38,1565.0,True,new,experiments/results/DP_2_2/visits/1.onnx,DP,3,2,1
69,,,,,,,,,,,,False,new,experiments/results/DP_2_2/visits/1.onnx,DP,3,3,1
70,,,,,,,,,,,,False,new,experiments/results/DP_2_2/visits/1.onnx,DP,4,1,1
71,4.0,0.0,3.0,0.0,191.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/visits/2.onnx,DP,1,1,2
72,5.0,0.0,4.0,0.0,193.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits/2.onnx,DP,1,2,2
73,6.0,0.0,5.0,0.0,191.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/visits/2.onnx,DP,1,3,2
74,7.0,0.0,6.0,0.0,180.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits/2.onnx,DP,1,4,2
75,8.0,0.0,7.0,0.0,161.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/visits/2.onnx,DP,1,5,2
76,9.0,0.0,8.0,0.0,180.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits/2.onnx,DP,1,6,2
77,10.0,0.0,9.0,0.0,164.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/visits/2.onnx,DP,1,7,2
78,11.0,0.0,10.0,0.0,180.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/visits/2.onnx,DP,1,8,2
79,12.0,0.0,11.0,0.0,179.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/visits/2.onnx,DP,1,9,2
80,13.0,0.0,12.0,0.0,164.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/visits/2.onnx,DP,1,10,2
81,14.0,0.0,13.0,0.0,182.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/visits/2.onnx,DP,1,11,2
82,15.0,0.0,14.0,0.0,162.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/visits/2.onnx,DP,1,12,2
83,16.0,0.0,15.0,0.0,164.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits/2.onnx,DP,1,13,2
84,17.0,0.0,16.0,0.0,186.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/visits/2.onnx,DP,1,14,2
85,18.0,0.0,17.0,0.0,161.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits/2.onnx,DP,1,15,2
86,127.0,110.0,229.0,193.0,321.0,80.0,0.0,2.0,15.0,26.48,97.0,True,new,experiments/results/DP_2_2/visits/2.onnx,DP,2,1,2
87,172.0,130.0,306.0,227.0,361.0,88.0,0.0,2.0,29.0,12.68,126.0,True,new,experiments/results/DP_2_2/visits/2.onnx,DP,2,2,2
88,225.0,150.0,394.0,261.0,380.0,101.0,0.0,2.0,47.0,22.72,128.0,True,new,experiments/results/DP_2_2/visits/2.onnx,DP,2,3,2
89,284.0,170.0,486.0,295.0,433.0,115.0,0.0,2.0,56.0,29.83,163.0,True,new,experiments/results/DP_2_2/visits/2.onnx,DP,2,4,2
90,348.0,86.0,581.0,140.0,472.0,107.0,1.0,1.0,63.0,30.96,211.0,True,new,experiments/results/DP_2_2/visits/2.onnx,DP,2,5,2
91,438.0,68.0,702.0,101.0,520.0,136.0,0.0,1.0,88.0,41.11,209.0,True,new,experiments/results/DP_2_2/visits/2.onnx,DP,2,6,2
92,533.0,74.0,838.0,110.0,592.0,148.0,0.0,1.0,100.0,53.29,252.0,True,new,experiments/results/DP_2_2/visits/2.onnx,DP,2,7,2
93,638.0,210.0,999.0,350.0,577.0,164.0,1.0,2.0,126.0,53.49,262.0,True,new,experiments/results/DP_2_2/visits/2.onnx,DP,2,8,2
94,747.0,226.0,1148.0,376.0,701.0,175.0,0.0,2.0,154.0,72.72,335.0,True,new,experiments/results/DP_2_2/visits/2.onnx,DP,2,9,2
95,874.0,242.0,1327.0,402.0,824.0,183.0,1.0,2.0,173.0,78.93,425.0,True,new,experiments/results/DP_2_2/visits/2.onnx,DP,2,10,2
96,1002.0,258.0,1494.0,428.0,912.0,198.0,0.0,2.0,194.0,100.99,456.0,True,new,experiments/results/DP_2_2/visits/2.onnx,DP,2,11,2
97,1145.0,274.0,1690.0,454.0,1043.0,208.0,0.0,2.0,220.0,120.1,545.0,True,new,experiments/results/DP_2_2/visits/2.onnx,DP,2,12,2
98,1303.0,290.0,1909.0,480.0,1091.0,228.0,1.0,2.0,272.0,127.14,620.0,True,new,experiments/results/DP_2_2/visits/2.onnx,DP,2,13,2
99,1462.0,306.0,2118.0,506.0,1178.0,232.0,0.0,2.0,297.0,14.11,642.0,True,new,experiments/results/DP_2_2/visits/2.onnx,DP,2,14,2
100,1631.0,186.0,2332.0,310.0,1248.0,233.0,0.0,1.0,335.0,150.2,735.0,True,new,experiments/results/DP_2_2/visits/2.onnx,DP,2,15,2
101,1188.0,227.0,3003.0,470.0,2765.0,1360.0,9.0,1.0,65.0,63.99,614.0,True,new,experiments/results/DP_2_2/visits/2.onnx,DP,3,1,2
102,,,,,,,,,,,,False,new,experiments/results/DP_2_2/visits/2.onnx,DP,3,2,2
103,,,,,,,,,,,,False,new,experiments/results/DP_2_2/visits/2.onnx,DP,4,1,2
104,4.0,0.0,3.0,0.0,182.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/visits/3.onnx,DP,1,1,3
105,5.0,0.0,4.0,0.0,179.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/visits/3.onnx,DP,1,2,3
106,6.0,0.0,5.0,0.0,180.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/visits/3.onnx,DP,1,3,3
107,7.0,0.0,6.0,0.0,180.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/visits/3.onnx,DP,1,4,3
108,8.0,0.0,7.0,0.0,192.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits/3.onnx,DP,1,5,3
109,9.0,0.0,8.0,0.0,179.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits/3.onnx,DP,1,6,3
110,10.0,0.0,9.0,0.0,166.0,0.0,0.0,0.0,1.0,0.0,6.0,True,new,experiments/results/DP_2_2/visits/3.onnx,DP,1,7,3
111,11.0,0.0,10.0,0.0,183.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/visits/3.onnx,DP,1,8,3
112,12.0,0.0,11.0,0.0,184.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/visits/3.onnx,DP,1,9,3
113,13.0,0.0,12.0,0.0,164.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/visits/3.onnx,DP,1,10,3
114,14.0,0.0,13.0,0.0,167.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/visits/3.onnx,DP,1,11,3
115,15.0,0.0,14.0,0.0,165.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/visits/3.onnx,DP,1,12,3
116,16.0,0.0,15.0,0.0,179.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/visits/3.onnx,DP,1,13,3
117,17.0,0.0,16.0,0.0,163.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits/3.onnx,DP,1,14,3
118,18.0,0.0,17.0,0.0,163.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/visits/3.onnx,DP,1,15,3
119,121.0,38.0,206.0,56.0,293.0,69.0,0.0,1.0,13.0,23.92,85.0,True,new,experiments/results/DP_2_2/visits/3.onnx,DP,2,1,3
120,160.0,44.0,270.0,65.0,310.0,80.0,0.0,1.0,17.0,26.48,103.0,True,new,experiments/results/DP_2_2/visits/3.onnx,DP,2,2,3
121,134.0,40.0,202.0,58.0,286.0,30.0,0.0,1.0,8.0,19.44,81.0,True,new,experiments/results/DP_2_2/visits/3.onnx,DP,2,3,3
122,179.0,44.0,268.0,64.0,298.0,33.0,0.0,1.0,19.0,20.96,81.0,True,new,experiments/results/DP_2_2/visits/3.onnx,DP,2,4,3
123,181.0,48.0,258.0,70.0,297.0,24.0,0.0,1.0,25.0,19.92,96.0,True,new,experiments/results/DP_2_2/visits/3.onnx,DP,2,5,3
124,407.0,68.0,639.0,101.0,422.0,94.0,0.0,1.0,71.0,30.95,140.0,True,new,experiments/results/DP_2_2/visits/3.onnx,DP,2,6,3
125,505.0,74.0,771.0,110.0,481.0,113.0,0.0,1.0,82.0,41.95,195.0,True,new,experiments/results/DP_2_2/visits/3.onnx,DP,2,7,3
126,598.0,163.0,922.0,252.0,518.0,130.0,0.0,2.0,133.0,52.05,184.0,True,new,experiments/results/DP_2_2/visits/3.onnx,DP,2,8,3
127,703.0,86.0,1023.0,128.0,621.0,125.0,0.0,2.0,117.0,55.16,288.0,True,new,experiments/results/DP_2_2/visits/3.onnx,DP,2,9,3
128,756.0,103.0,1089.0,161.0,607.0,110.0,0.0,2.0,145.0,56.97,271.0,True,new,experiments/results/DP_2_2/visits/3.onnx,DP,2,10,3
129,847.0,199.0,1227.0,306.0,808.0,150.0,0.0,1.0,145.0,84.12,407.0,True,new,experiments/results/DP_2_2/visits/3.onnx,DP,2,11,3
130,976.0,104.0,1406.0,155.0,781.0,159.0,0.0,2.0,186.0,82.25,370.0,True,new,experiments/results/DP_2_2/visits/3.onnx,DP,2,12,3
131,1108.0,281.0,1581.0,458.0,917.0,173.0,0.0,1.0,203.0,103.35,457.0,True,new,experiments/results/DP_2_2/visits/3.onnx,DP,2,13,3
132,1312.0,127.0,1811.0,197.0,1041.0,182.0,0.0,1.0,215.0,110.45,580.0,True,new,experiments/results/DP_2_2/visits/3.onnx,DP,2,14,3
133,1451.0,313.0,1998.0,510.0,1109.0,176.0,0.0,1.0,250.0,124.59,599.0,True,new,experiments/results/DP_2_2/visits/3.onnx,DP,2,15,3
134,724.0,158.0,1632.0,300.0,1033.0,596.0,0.0,60.0,0.0,44.34,443.0,True,new,experiments/results/DP_2_2/visits/3.onnx,DP,3,1,3
135,,,,,,,,,,,,False,new,experiments/results/DP_2_2/visits/3.onnx,DP,3,2,3
136,,,,,,,,,,,,False,new,experiments/results/DP_2_2/visits/3.onnx,DP,4,1,3
137,4.0,0.0,3.0,0.0,181.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,1,1,4
138,5.0,0.0,4.0,0.0,177.0,0.0,0.0,0.0,1.0,0.0,6.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,1,2,4
139,6.0,0.0,5.0,0.0,196.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,1,3,4
140,7.0,0.0,6.0,0.0,163.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,1,4,4
141,8.0,0.0,7.0,0.0,166.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,1,5,4
142,9.0,0.0,8.0,0.0,161.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,1,6,4
143,10.0,0.0,9.0,0.0,180.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,1,7,4
144,11.0,0.0,10.0,0.0,184.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,1,8,4
145,12.0,0.0,11.0,0.0,160.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,1,9,4
146,13.0,0.0,12.0,0.0,179.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,1,10,4
147,14.0,0.0,13.0,0.0,182.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,1,11,4
148,15.0,0.0,14.0,0.0,183.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,1,12,4
149,16.0,0.0,15.0,0.0,165.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,1,13,4
150,17.0,0.0,16.0,0.0,165.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,1,14,4
151,18.0,0.0,17.0,0.0,166.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,1,15,4
152,119.0,66.0,201.0,116.0,279.0,52.0,0.0,1.0,8.0,22.48,74.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,2,1,4
153,132.0,42.0,201.0,66.0,290.0,26.0,0.0,1.0,0.0,19.44,95.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,2,2,4
154,130.0,61.0,198.0,98.0,285.0,18.0,2.0,1.0,3.0,19.44,82.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,2,3,4
155,204.0,83.0,291.0,142.0,316.0,30.0,0.0,1.0,7.0,22.48,110.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,2,4,4
156,147.0,62.0,212.0,92.0,248.0,23.0,0.0,1.0,2.0,19.92,74.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,2,5,4
157,165.0,79.0,244.0,125.0,283.0,23.0,0.0,1.0,2.0,20.48,96.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,2,6,4
158,216.0,90.0,316.0,134.0,318.0,42.0,0.0,1.0,23.0,25.44,101.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,2,7,4
159,230.0,98.0,337.0,146.0,341.0,50.0,0.0,1.0,18.0,27.44,109.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,2,8,4
160,266.0,106.0,395.0,158.0,364.0,56.0,0.0,1.0,22.0,15.86,127.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,2,9,4
161,281.0,103.0,421.0,161.0,381.0,37.0,0.0,1.0,41.0,27.44,139.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,2,10,4
162,316.0,146.0,475.0,242.0,394.0,75.0,0.0,1.0,27.0,23.86,161.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,2,11,4
163,351.0,115.0,558.0,179.0,395.0,39.0,0.0,1.0,17.0,21.01,153.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,2,12,4
164,426.0,138.0,675.0,206.0,460.0,82.0,0.0,1.0,22.0,35.02,217.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,2,13,4
165,488.0,146.0,780.0,218.0,471.0,81.0,0.0,1.0,40.0,39.07,186.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,2,14,4
166,404.0,83.0,642.0,120.0,396.0,25.0,1.0,1.0,59.0,18.07,158.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,2,15,4
167,341.0,137.0,687.0,281.0,542.0,274.0,0.0,1.0,0.0,60.76,223.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,3,1,4
168,1114.0,194.0,2418.0,409.0,1815.0,915.0,0.0,1.0,0.0,79.0,525.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,3,2,4
169,705.0,239.0,1450.0,501.0,1057.0,637.0,0.0,1.0,0.0,148.42,365.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,3,3,4
170,995.0,399.0,2082.0,913.0,1699.0,902.0,0.0,1.0,0.0,49.0,514.0,True,new,experiments/results/DP_2_2/visits/4.onnx,DP,3,4,4
171,,,,,,,,,,,,False,new,experiments/results/DP_2_2/visits/4.onnx,DP,3,5,4
172,,,,,,,,,,,,False,new,experiments/results/DP_2_2/visits/4.onnx,DP,4,1,4
