,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
50,2578,0,5001,0,5189,581,37,37,212,0.0,2760.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,3,3,0.9637695124301406,26
51,6,0,5,0,236,0,0,0,1,0.0,30.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,1,3,0.0211864406779661,27
52,207,46,309,65,412,44,3,1,25,18.3,153.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,2,3,0.75,27
53,2550,0,5001,0,3963,450,67,0,210,0.0,2088.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,3,3,1.2619227857683573,27
54,6,0,5,0,171,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,1,3,0.029239766081871343,30
55,218,50,379,74,407,45,4,1,43,21.3,161.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,2,3,0.9312039312039312,30
56,2619,0,5001,0,4817,360,36,0,88,0.0,3064.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,3,3,1.0381980485779532,30
57,6,0,5,0,193,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,1,3,0.025906735751295335,33
58,195,31,283,39,417,45,1,1,39,14.23,134.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,2,3,0.6786570743405276,33
59,2632,0,5001,0,8892,1866,6,0,391,0.0,2352.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,3,3,0.5624156545209177,33
60,6,0,5,0,174,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,1,3,0.028735632183908046,37
61,228,27,340,31,404,55,1,1,42,21.26,155.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,2,3,0.8415841584158416,37
62,2817,0,5001,0,6778,997,24,1,551,0.0,2949.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,3,3,0.7378282679256418,37
63,6,0,5,0,168,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,1,3,0.02976190476190476,40
64,200,58,327,85,394,41,3,1,51,16.26,157.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,2,3,0.8299492385786802,40
65,2604,0,5001,0,6193,791,32,0,419,0.0,2503.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,3,3,0.8075246245761344,40
66,6,0,5,0,181,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,1,3,0.027624309392265192,43
67,106,27,137,31,263,9,0,1,24,22.66,77.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,2,3,0.5209125475285171,43
68,1363,44,2281,56,2393,579,6,1,275,141.84,866.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,3,3,0.9531968240702048,43
69,3596,87,4476,107,8287,331,28,1,60,141.61,5494.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,4,3,0.5401230843489804,43
70,4464,0,5001,0,8004,0,13,0,34,0.0,7598.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,5,3,0.6248125937031485,43
71,6,0,5,0,183,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,1,3,0.0273224043715847,44
72,114,27,149,31,279,13,0,1,19,23.14,92.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,2,3,0.5340501792114696,44
73,1504,102,2475,176,2388,557,5,1,261,126.73,1117.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,3,3,1.0364321608040201,44
74,4476,0,5001,0,6101,0,4,0,225,0.0,5789.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,4,3,0.8197016882478282,44
75,6,0,5,0,244,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,1,3,0.020491803278688523,45
76,101,27,119,31,252,9,1,1,7,22.18,77.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,2,3,0.4722222222222222,45
77,616,40,739,48,679,61,6,1,21,67.53,339.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,3,3,1.0883652430044182,45
78,2246,79,2650,99,2777,156,35,1,22,156.45,1986.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,4,3,0.954267194814548,45
79,4561,0,5001,0,10465,0,0,0,4,0.0,10072.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,5,3,0.4778786430960344,45
80,6,0,5,0,233,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,1,3,0.02145922746781116,48
81,99,27,119,31,262,6,2,1,10,22.18,78.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,2,3,0.4541984732824427,48
82,460,45,557,53,605,52,5,7,21,59.46,250.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,3,3,0.9206611570247933,48
83,2392,62,2939,82,5305,290,47,20,60,155.51,2648.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,4,3,0.5540056550424128,48
84,4416,0,5001,0,12161,0,113,0,2,0.0,11663.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,5,3,0.41123262889565004,48
85,6,0,5,0,176,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,1,3,0.028409090909090908,49
86,153,31,215,39,330,33,0,1,27,26.18,122.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,2,3,0.6515151515151515,49
87,464,45,542,53,556,29,0,5,21,32.52,317.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,3,3,0.9748201438848921,49
88,2413,66,2968,86,4031,131,20,132,60,97.28,2965.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,4,3,0.7362937236417763,49
89,4513,0,5001,0,11319,0,0,0,3,0.0,10891.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,5,3,0.4418234826398092,49
90,6,0,5,0,171,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,1,3,0.029239766081871343,50
91,228,31,370,39,420,88,0,1,56,24.27,159.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,2,3,0.8809523809523809,50
92,2726,0,5001,0,6424,1429,0,0,498,0.0,2556.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,3,3,0.7784869240348692,50
93,6,0,5,0,172,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,1,3,0.029069767441860465,51
94,226,50,375,73,431,84,0,1,67,24.28,167.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,2,3,0.8700696055684455,51
95,1281,45,1715,53,1113,53,1,1,346,127.58,731.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,3,3,1.5408805031446542,51
96,4355,0,5001,0,7992,201,9,0,200,0.0,6494.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,4,3,0.6257507507507507,51
97,6,0,5,0,199,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,1,3,0.02512562814070352,52
98,224,50,368,73,427,81,0,1,65,24.22,166.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,2,3,0.8618266978922716,52
99,2666,0,5001,0,8059,1483,0,0,704,0.0,3491.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,3,3,0.620548455143318,52
100,6,0,5,0,176,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,1,3,0.028409090909090908,54
101,68,27,86,31,240,4,0,1,14,21.14,58.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,2,3,0.35833333333333334,54
102,425,45,488,53,555,22,0,5,20,27.56,292.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,3,3,0.8792792792792793,54
103,2235,62,2636,82,2831,104,7,34,60,38.23,2103.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,4,3,0.9311197456729071,54
104,4553,0,5001,0,11434,0,19,0,2,0.0,11012.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,5,3,0.43737974462130486,54
105,6,0,5,0,285,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,1,3,0.017543859649122806,55
106,51,27,60,31,245,4,0,1,2,20.66,49.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,2,3,0.24489795918367346,55
107,384,45,423,53,471,9,0,1,7,18.62,253.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,3,3,0.8980891719745223,55
108,2219,62,2571,82,2596,90,14,29,15,69.25,2054.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,4,3,0.9903697996918336,55
109,4549,0,5001,0,9739,2,14,0,2,0.0,9341.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,5,3,0.5135024129787452,55
110,6,0,5,0,168,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,1,3,0.02976190476190476,56
111,82,27,92,31,284,5,0,1,4,21.62,60.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,2,3,0.323943661971831,56
112,382,53,415,61,469,8,0,1,7,19.54,257.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,3,3,0.8848614072494669,56
113,2236,57,2554,77,2986,95,13,1,15,103.79,2369.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,4,3,0.855324849296718,56
114,4517,0,5001,0,10891,0,17,0,3,0.0,10434.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,5,3,0.459186484253053,56
115,6,0,5,0,170,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,1,3,0.029411764705882353,59
116,58,31,73,39,227,5,1,1,4,21.14,48.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,2,3,0.32158590308370044,59
117,409,40,475,48,544,28,6,1,7,32.52,301.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,3,3,0.8731617647058824,59
118,2070,57,2457,77,2812,129,41,1,15,120.11,1675.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,4,3,0.8737553342816501,59
119,4460,0,5001,0,10308,0,81,0,1,0.0,9912.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,5,3,0.4851571594877765,59
120,6,0,5,0,185,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,1,3,0.02702702702702703,60
121,62,27,81,31,270,4,1,1,9,21.14,67.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,2,3,0.3,60
122,409,40,473,48,605,24,7,1,7,33.55,309.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,3,3,0.7818181818181819,60
123,2086,57,2485,77,3413,157,42,1,15,62.61,2063.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,4,3,0.728098447113976,60
124,4426,0,5001,0,9512,0,97,0,1,0.0,9125.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,5,3,0.5257569386038689,60
125,6,0,5,0,182,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,1,3,0.027472527472527472,61
126,83,27,97,31,260,8,2,1,3,22.18,76.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,2,3,0.3730769230769231,61
127,464,40,546,48,617,25,19,1,7,37.6,298.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,3,3,0.8849270664505673,61
128,2405,62,2909,82,2700,64,112,1,15,90.27,1943.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,4,3,1.0774074074074074,61
129,4279,0,5001,0,7219,0,51,0,15,0.0,6867.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,5,3,0.6927552292561296,61
130,6,0,5,0,167,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,1,3,0.029940119760479042,62
131,63,27,81,31,221,4,1,1,8,21.14,49.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,2,3,0.3665158371040724,62
132,418,40,494,48,472,22,6,1,7,27.52,218.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,3,3,1.0466101694915255,62
133,2046,61,2433,85,2609,130,48,1,15,69.23,1622.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,4,3,0.9325412035262552,62
134,4347,0,5001,0,8638,0,78,0,2,0.0,8256.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,5,3,0.5789534614494096,62
135,6,0,5,0,167,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,1,3,0.029940119760479042,63
136,61,27,78,31,246,4,1,1,9,21.14,59.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,2,3,0.3170731707317073,63
137,403,40,465,48,507,20,7,1,7,29.49,265.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,3,3,0.9171597633136095,63
138,2071,82,2465,106,2439,132,56,1,15,93.15,1669.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_3_over_boolean/,DP,4,3,1.010660106601066,63
