,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,24.0,17.0,32.0,21.0,180.0,7.0,0.0,1.0,0.0,14.0,18.0,True,new,experiments/results/CM_2_2/focused_4/95.onnx,CM,1,1
1,45.0,33.0,61.0,42.0,195.0,11.0,1.0,1.0,0.0,15.98,25.0,True,new,experiments/results/CM_2_2/focused_4/95.onnx,CM,1,2
2,77.0,53.0,111.0,69.0,220.0,17.0,4.0,5.0,0.0,17.44,41.0,True,new,experiments/results/CM_2_2/focused_4/95.onnx,CM,1,3
3,104.0,75.0,153.0,99.0,251.0,16.0,13.0,4.0,0.0,19.92,55.0,True,new,experiments/results/CM_2_2/focused_4/95.onnx,CM,1,4
4,147.0,101.0,223.0,134.0,267.0,20.0,27.0,4.0,0.0,24.0,67.0,True,new,experiments/results/CM_2_2/focused_4/95.onnx,CM,1,5
5,212.0,133.0,336.0,179.0,302.0,30.0,46.0,7.0,0.0,19.98,82.0,True,new,experiments/results/CM_2_2/focused_4/95.onnx,CM,1,6
6,275.0,165.0,446.0,223.0,374.0,38.0,70.0,10.0,0.0,36.09,105.0,True,new,experiments/results/CM_2_2/focused_4/95.onnx,CM,1,7
7,344.0,201.0,568.0,272.0,451.0,45.0,101.0,10.0,0.0,58.22,142.0,True,new,experiments/results/CM_2_2/focused_4/95.onnx,CM,1,8
8,419.0,239.0,704.0,324.0,533.0,47.0,140.0,13.0,0.0,87.32,150.0,True,new,experiments/results/CM_2_2/focused_4/95.onnx,CM,1,9
9,509.0,271.0,864.0,366.0,607.0,58.0,174.0,10.0,0.0,130.41,163.0,True,new,experiments/results/CM_2_2/focused_4/95.onnx,CM,1,10
10,603.0,349.0,1043.0,487.0,774.0,61.0,216.0,22.0,0.0,44.75,189.0,True,new,experiments/results/CM_2_2/focused_4/95.onnx,CM,1,11
11,700.0,407.0,1224.0,571.0,909.0,58.0,270.0,25.0,0.0,113.09,183.0,True,new,experiments/results/CM_2_2/focused_4/95.onnx,CM,1,12
12,811.0,467.0,1431.0,659.0,971.0,69.0,319.0,28.0,0.0,76.87,203.0,True,new,experiments/results/CM_2_2/focused_4/95.onnx,CM,1,13
13,937.0,485.0,1654.0,664.0,1370.0,83.0,399.0,16.0,0.0,96.22,244.0,True,new,experiments/results/CM_2_2/focused_4/95.onnx,CM,1,14
14,1057.0,599.0,1893.0,851.0,1486.0,80.0,442.0,35.0,0.0,81.85,223.0,True,new,experiments/results/CM_2_2/focused_4/95.onnx,CM,1,15
15,152.0,75.0,276.0,132.0,326.0,60.0,0.0,1.0,48.0,26.96,119.0,True,new,experiments/results/CM_2_2/focused_4/95.onnx,CM,2,1
16,692.0,221.0,1304.0,413.0,812.0,197.0,13.0,1.0,226.0,36.37,264.0,True,new,experiments/results/CM_2_2/focused_4/95.onnx,CM,2,2
17,1480.0,460.0,2851.0,886.0,1739.0,440.0,24.0,1.0,438.0,64.72,512.0,True,new,experiments/results/CM_2_2/focused_4/95.onnx,CM,2,3
18,3463.0,806.0,7334.0,1583.0,5212.0,1039.0,208.0,131.0,861.0,226.17,1111.0,True,new,experiments/results/CM_2_2/focused_4/95.onnx,CM,2,4
19,,,,,,,,,,,,False,new,experiments/results/CM_2_2/focused_4/95.onnx,CM,2,5
20,946.0,355.0,2215.0,922.0,1297.0,509.0,0.0,1.0,380.0,14.47,394.0,True,new,experiments/results/CM_2_2/focused_4/95.onnx,CM,3,1
21,12056.0,1681.0,24067.0,4741.0,67771.0,3391.0,70.0,1.0,3727.0,258.71,9021.0,True,new,experiments/results/CM_2_2/focused_4/95.onnx,CM,3,2
22,,,,,,,,,,,,False,new,experiments/results/CM_2_2/focused_4/95.onnx,CM,3,3
23,5981.0,1787.0,17981.0,6620.0,30649.0,3930.0,0.0,1.0,2694.0,81.7,3609.0,True,new,experiments/results/CM_2_2/focused_4/95.onnx,CM,4,1
24,,,,,,,,,,,,False,new,experiments/results/CM_2_2/focused_4/95.onnx,CM,4,2
25,,,,,,,,,,,,False,new,experiments/results/CM_2_2/focused_4/95.onnx,CM,5,1
