,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
14,43,43,60,60,242,17,0,1,0,21.65,50.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,1,15,0.24793388429752067
15,72,42,103,52,278,16,0,1,0,23.14,84.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,2,1,0.37050359712230213
16,78,48,112,61,308,15,0,1,0,23.14,115.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,2,2,0.36363636363636365
17,84,54,121,70,295,16,0,1,0,23.62,93.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,2,3,0.4101694915254237
18,90,61,130,80,316,16,0,1,0,24.18,112.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,2,4,0.41139240506329117
19,96,67,139,89,316,16,0,1,0,24.66,108.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,2,5,0.439873417721519
20,102,73,148,98,329,16,0,1,0,25.14,125.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,2,6,0.44984802431610943
21,111,81,181,113,363,42,0,1,0,15.38,133.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,2,7,0.4986225895316804
22,114,84,166,115,329,16,0,1,0,26.18,119.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,2,8,0.5045592705167173
23,120,91,175,125,330,16,0,1,0,26.66,118.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,2,9,0.5303030303030303
24,126,96,184,133,337,15,0,1,0,26.66,130.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,2,10,0.5459940652818991
25,132,103,192,143,361,15,0,1,0,27.62,155.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,2,11,0.5318559556786704
26,138,109,201,152,362,15,0,1,0,27.7,146.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,2,12,0.5552486187845304
27,144,115,210,161,357,15,0,1,0,28.66,146.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,2,13,0.5882352941176471
28,150,121,219,170,358,15,0,1,0,28.66,151.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,2,14,0.611731843575419
29,156,126,228,178,371,15,0,1,0,29.62,152.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,2,15,0.6145552560646901
30,360,94,659,114,611,37,0,1,0,39.7,347.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,3,1,1.0785597381342062
31,374,112,683,139,648,42,0,1,0,47.74,403.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,3,2,1.0540123456790123
32,388,124,701,158,651,37,0,1,0,50.8,383.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,3,3,1.076804915514593
33,402,134,722,175,637,37,0,1,0,52.84,385.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,3,4,1.1334379905808478
34,416,150,746,198,722,37,0,1,0,57.81,457.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,3,5,1.0332409972299168
35,430,167,768,222,723,41,0,1,0,62.84,452.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,3,6,1.062240663900415
36,444,180,788,242,711,37,0,1,0,66.86,429.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,3,7,1.1082981715893108
37,458,189,809,258,820,37,0,1,0,69.92,516.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,3,8,0.9865853658536585
38,472,206,830,282,773,37,0,1,0,72.95,488.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,3,9,1.073738680465718
39,486,221,849,304,865,37,0,1,0,76.01,559.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,3,10,0.9815028901734104
40,500,236,870,326,899,41,0,1,0,83.97,594.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,3,11,0.967741935483871
41,514,245,894,342,867,37,0,1,0,86.94,572.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,3,12,1.0311418685121108
42,528,261,914,365,903,37,0,1,0,92.01,614.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,3,13,1.0121816168327795
43,544,276,936,387,959,42,0,1,0,99.03,633.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,3,14,0.9760166840458812
44,556,290,954,408,919,37,0,1,0,101.0,612.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,3,15,1.0380848748639826
45,1874,209,3971,256,4517,179,0,1,0,156.2,3904.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,4,1,0.8791233119326987
46,1904,239,4044,301,4810,168,0,1,0,31.95,4229.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,4,2,0.8407484407484408
47,1936,266,4089,347,5066,171,0,1,0,95.24,4408.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,4,3,0.8071456770627714
48,1976,296,4134,388,5693,210,0,1,0,187.88,4984.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,4,4,0.7261549271034604
49,1994,330,4151,439,5630,179,0,1,0,26.42,4956.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,4,5,0.7373001776198934
50,2026,359,4224,483,6054,171,0,1,0,86.01,5358.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,4,6,0.6977205153617443
51,2092,401,4341,542,5808,135,0,1,0,72.77,5146.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,4,7,0.7474173553719008
52,2123,425,4388,586,6182,136,0,1,0,134.81,5453.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,4,8,0.709802652863151
53,2151,444,4423,615,6491,146,0,1,0,189.96,5766.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,4,9,0.6814050223386227
54,2185,481,4501,669,6596,138,0,1,0,64.21,5855.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,4,10,0.6823832625833839
55,2215,513,4546,719,6666,138,0,1,0,115.92,5900.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,4,11,0.681968196819682
56,2218,534,4501,748,7842,201,0,1,0,88.17,6989.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,4,12,0.5739607243050242
57,2247,558,4543,783,8348,210,0,1,0,161.44,7427.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,4,13,0.5442022041207475
58,2276,593,4581,835,8259,190,0,1,0,181.84,7363.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,4,14,0.5546676353069379
59,2304,629,4627,888,8532,189,0,1,0,68.62,7530.0,false,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,4,15,0.5423112986404126
60,6450,0,15001,0,42889,0,0,0,0,0.0,42061.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,5,1,0.349763342582014
61,6499,0,15001,0,43856,0,0,0,0,0.0,43013.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,5,2,0.3420512586647209
62,6529,0,15001,0,46057,0,0,0,0,0.0,45167.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,5,3,0.32570510454436896
63,6544,0,15001,0,46563,0,0,0,0,0.0,45575.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,5,4,0.3221656680196723
64,6557,0,15001,0,47886,0,0,0,0,0.0,46889.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,5,5,0.313264837321973
65,6577,0,15001,0,48991,0,0,0,0,0.0,47832.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,5,6,0.30619909779347226
66,6559,0,15001,0,50798,0,0,0,0,0.0,49667.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,5,7,0.2953069018465294
67,6580,0,15001,0,52311,0,0,0,0,0.0,51082.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,5,8,0.28676568981667333
68,6648,0,15001,0,52291,0,0,0,0,0.0,50985.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,5,9,0.2868753705226521
69,6672,0,15001,0,53547,0,0,0,0,0.0,52231.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,5,10,0.2801464134311913
70,6702,0,15001,0,54742,0,0,0,0,0.0,53306.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,5,11,0.27403090862591795
71,6710,0,15001,0,55329,0,0,0,0,0.0,53853.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,5,12,0.2711236422129444
72,6733,0,15001,0,57176,0,0,0,0,0.0,55507.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,5,13,0.26236532810969637
73,6741,0,15001,0,57796,0,0,0,0,0.0,56126.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,5,14,0.25955083396774864
74,6784,0,15001,0,57616,0,0,0,0,0.0,55965.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,5,15,0.2603617050819217
75,5804,0,15001,0,55363,0,0,0,0,0.0,54523.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,6,1,0.27095713743836136
76,5865,0,15001,0,57188,0,0,0,0,0.0,56286.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,6,2,0.26231027488284253
77,5921,0,15001,0,59530,0,0,0,0,0.0,58574.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,6,3,0.25199059297833026
78,6003,0,15001,0,62510,0,0,0,0,0.0,61422.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,6,4,0.23997760358342665
79,6063,0,15001,0,65724,0,0,0,0,0.0,64462.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,6,5,0.22824234678351896
80,6112,0,15001,0,66716,0,0,0,0,0.0,65575.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,6,6,0.22484861202709994
81,6158,0,15001,0,68357,0,0,0,0,0.0,67142.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,6,7,0.21945082434864022
82,6243,0,15001,0,69986,0,0,0,0,0.0,68786.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,6,8,0.21434286857371473
83,6307,0,15001,0,71760,0,0,0,0,0.0,70398.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,6,9,0.20904403567447047
84,6360,0,15001,0,74306,0,0,0,0,0.0,72859.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,6,10,0.20188140930745835
85,6402,0,15001,0,75488,0,0,0,0,0.0,74134.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,6,11,0.19872032640949555
86,6463,0,15001,0,76860,0,0,0,0,0.0,75345.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,6,12,0.19517304189435336
87,6521,0,15001,0,79137,0,0,0,0,0.0,77589.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,6,13,0.18955734991217763
88,6574,0,15001,0,82635,0,0,0,0,0.0,80845.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,6,14,0.18153324862346462
89,6630,0,15001,0,81547,0,0,0,0,0.0,79825.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,6,15,0.18395526506186616
90,5584,0,15001,0,49440,0,0,0,0,0.0,48610.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,7,1,0.303418284789644
91,5636,0,15001,0,48939,0,0,0,0,0.0,48099.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,7,2,0.3065244488036127
92,5589,0,15001,0,49838,0,0,0,0,0.0,49025.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,7,3,0.300995224527469
93,5802,0,15001,0,55776,0,0,0,0,0.0,54825.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,7,4,0.2689508032128514
94,5763,0,15001,0,56744,0,0,0,0,0.0,55633.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,7,5,0.264362752009023
95,5668,0,15001,0,52212,0,0,0,0,0.0,51217.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,7,6,0.2873094307821957
96,5618,0,15001,0,51823,0,0,0,0,0.0,50693.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,7,7,0.2894660671902437
97,5647,0,15001,0,49993,0,0,0,0,0.0,48942.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,7,8,0.30006200868121535
98,5903,0,15001,0,59375,0,0,0,0,0.0,58131.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,7,9,0.2526484210526316
99,6305,0,15001,0,70706,0,0,0,0,0.0,69274.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,7,10,0.2121602127117925
100,6043,0,15001,0,70776,0,0,0,0,0.0,69295.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,7,11,0.2119503786594326
101,5780,0,15001,0,58343,0,0,0,0,0.0,57016.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,7,12,0.25711739197504413
102,6189,0,15001,0,66808,0,0,0,0,0.0,65385.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,7,13,0.22453897736797987
103,6124,0,15001,0,63926,0,0,0,0,0.0,62517.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,7,14,0.234661952883021
104,6201,0,15001,0,64778,0,0,0,0,0.0,63290.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,7,15,0.23157553490382538
105,5586,0,15001,0,49128,0,0,0,0,0.0,48311.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,8,1,0.30534522064810293
106,5587,0,15001,0,49488,0,0,0,0,0.0,48658.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,8,2,0.30312398965405757
107,5347,0,15001,0,48723,0,0,0,0,0.0,47692.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,8,3,0.30788334051679905
108,5306,0,15001,0,47641,0,0,0,0,0.0,46708.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,8,4,0.3148758422367289
109,5288,0,15001,0,47998,0,0,0,0,0.0,47030.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,8,5,0.3125338555773157
110,5567,0,15001,0,49299,0,0,0,0,0.0,48409.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,8,6,0.30428609099576054
111,5620,0,15001,0,49591,0,0,0,0,0.0,48670.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,8,7,0.30249440422657337
112,5591,0,15001,0,56038,0,0,0,0,0.0,54860.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,8,8,0.2676933509404333
113,5269,0,15001,0,51611,0,0,0,0,0.0,50332.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,8,9,0.29065509290655095
114,5760,0,15001,0,67510,0,0,0,0,0.0,66189.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,8,10,0.222204117908458
115,5692,0,15001,0,52994,0,0,0,0,0.0,51858.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,8,11,0.28306978148469636
116,5711,0,15001,0,53247,0,0,0,0,0.0,52039.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,8,12,0.2817247920070614
117,6288,0,15001,0,67025,0,0,0,0,0.0,65662.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,8,13,0.22381201044386423
118,6487,0,15001,0,75074,0,0,0,0,0.0,73366.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,8,14,0.1998161813677172
119,6141,0,15001,0,67916,0,0,0,0,0.0,66199.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,8,15,0.22087578773779373
120,5577,0,15001,0,49376,0,0,0,0,0.0,48545.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,9,1,0.30381156837329876
121,5579,0,15001,0,49870,0,0,0,0,0.0,48979.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,9,2,0.30080208542209746
122,5580,0,15001,0,49395,0,0,0,0,0.0,48538.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,9,3,0.30369470594189696
123,5581,0,15001,0,50327,0,0,0,0,0.0,49509.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,9,4,0.29807061815725155
124,5643,0,15001,0,51170,0,0,0,0,0.0,50163.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,9,5,0.29316005471956225
125,5929,0,15001,0,64856,0,0,0,0,0.0,63677.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,9,6,0.23129702726039225
126,5526,0,15001,0,66820,0,0,0,0,0.0,65588.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,9,7,0.2244986530978749
127,5860,0,15001,0,79243,0,0,0,0,0.0,77913.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,9,8,0.1893037870852946
128,5245,0,15001,0,49895,0,0,0,0,0.0,48657.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,9,9,0.3006513678725323
129,5724,0,15001,0,57023,0,0,0,0,0.0,55687.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,9,10,0.263069287831226
130,5679,0,15001,0,66851,0,0,0,0,0.0,65356.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,9,11,0.22439454907181644
131,5992,0,15001,0,62160,0,0,0,0,0.0,60687.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,9,12,0.24132882882882883
132,6034,0,15001,0,63727,0,0,0,0,0.0,62202.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,9,13,0.23539473064792005
133,6268,0,15001,0,71689,0,0,0,0,0.0,69976.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,9,14,0.20925107059660478
134,6656,0,15001,0,80746,0,0,0,0,0.0,78901.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,9,15,0.18578010056225697
135,5582,0,15001,0,49648,0,0,0,0,0.0,48806.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,10,1,0.3021471156944892
136,5717,0,15001,0,52595,0,0,0,0,0.0,51680.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,10,2,0.28521722597205057
137,5736,0,15001,0,53551,0,0,0,0,0.0,52573.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,10,3,0.28012548785270114
138,5634,0,15001,0,54691,0,0,0,0,0.0,53623.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,10,4,0.2742864456674773
139,5245,0,15001,0,50440,0,0,0,0,0.0,49272.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,10,5,0.2974028548770817
140,5661,0,15001,0,66845,0,0,0,0,0.0,65699.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,10,6,0.22441469070237116
141,5887,0,15001,0,60310,0,0,0,0,0.0,59215.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,10,7,0.2487315536395291
142,5856,0,15001,0,58466,0,0,0,0,0.0,57271.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,10,8,0.25657647179557347
143,5937,0,15001,0,61338,0,0,0,0,0.0,60093.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,10,9,0.24456291369134958
144,6037,0,15001,0,66831,0,0,0,0,0.0,65321.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,10,10,0.22446170190480466
145,6315,0,15001,0,72778,0,0,0,0,0.0,71087.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,10,11,0.20611998131303416
146,5961,0,15001,0,60367,0,0,0,0,0.0,58982.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,10,12,0.2484966952142727
147,6131,0,15001,0,67062,0,0,0,0,0.0,65535.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,10,13,0.2236885270346843
148,6033,0,15001,0,62653,0,0,0,0,0.0,61139.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,10,14,0.23942987566437363
149,5960,0,15001,0,65221,0,0,0,0,0.0,63550.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,10,15,0.2300026065224391
150,5585,0,15001,0,49063,0,0,0,0,0.0,48173.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,11,1,0.3057497503210158
151,5556,0,15001,0,51985,0,0,0,0,0.0,50988.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,11,2,0.28856400884870637
152,5347,0,15001,0,48569,0,0,0,0,0.0,47535.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,11,3,0.30885956062509007
153,5306,0,15001,0,49153,0,0,0,0,0.0,48090.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,11,4,0.30518991719732264
154,5825,0,15001,0,56274,0,0,0,0,0.0,55220.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,11,5,0.2665707076091979
155,5859,0,15001,0,58644,0,0,0,0,0.0,57485.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,11,6,0.25579769456380874
156,5958,0,15001,0,67261,0,0,0,0,0.0,65932.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,11,7,0.2230267168195537
157,5330,0,15001,0,52499,0,0,0,0,0.0,51056.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,11,8,0.2857387759766853
158,5789,0,15001,0,55943,0,0,0,0,0.0,54649.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,11,9,0.2681479362922975
159,5921,0,15001,0,58636,0,0,0,0,0.0,57242.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,11,10,0.2558325943106624
160,6098,0,15001,0,64384,0,0,0,0,0.0,62877.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,11,11,0.2329926689860835
161,5709,0,15001,0,57933,0,0,0,0,0.0,56397.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,11,12,0.2589370479692058
162,5494,0,15001,0,66109,0,0,0,0,0.0,64575.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,11,13,0.22691312831838328
163,5412,0,15001,0,54001,0,0,0,0,0.0,52425.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,11,14,0.2777911520157034
164,6315,0,15001,0,80679,0,0,0,0,0.0,79004.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,11,15,0.18593438193334078
165,5585,0,15001,0,48978,0,0,0,0,0.0,48123.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,12,1,0.30628037077871695
166,5586,0,15001,0,50059,0,0,0,0,0.0,49173.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,12,2,0.29966639365548653
167,5623,0,15001,0,60893,0,0,0,0,0.0,59699.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,12,3,0.24635015519025175
168,5825,0,15001,0,58624,0,0,0,0,0.0,57520.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,12,4,0.255884961790393
169,5568,0,15001,0,61596,0,0,0,0,0.0,60409.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,12,5,0.2435385414637314
