,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
14,43.0,43.0,60.0,60.0,246.0,18.0,0.0,1.0,0.0,20.66,50.0,True,new,experiments/results/TA_2_2/multiple_1/0.onnx,TA,1,15,0
15,111.0,83.0,211.0,140.0,314.0,86.0,0.0,1.0,8.0,9.04,114.0,True,new,experiments/results/TA_2_2/multiple_1/0.onnx,TA,2,1,0
16,133.0,99.0,258.0,174.0,341.0,108.0,0.0,1.0,9.0,20.09,114.0,True,new,experiments/results/TA_2_2/multiple_1/0.onnx,TA,2,2,0
17,153.0,115.0,299.0,208.0,352.0,128.0,0.0,1.0,8.0,26.05,102.0,True,new,experiments/results/TA_2_2/multiple_1/0.onnx,TA,2,3,0
18,172.0,131.0,340.0,242.0,373.0,132.0,0.0,1.0,22.0,29.06,131.0,True,new,experiments/results/TA_2_2/multiple_1/0.onnx,TA,2,4,0
19,192.0,147.0,381.0,276.0,402.0,147.0,0.0,1.0,24.0,35.1,149.0,True,new,experiments/results/TA_2_2/multiple_1/0.onnx,TA,2,5,0
20,214.0,163.0,440.0,310.0,421.0,176.0,0.0,1.0,27.0,46.08,149.0,True,new,experiments/results/TA_2_2/multiple_1/0.onnx,TA,2,6,0
21,234.0,181.0,483.0,347.0,490.0,199.0,0.0,1.0,29.0,55.13,191.0,True,new,experiments/results/TA_2_2/multiple_1/0.onnx,TA,2,7,0
22,254.0,197.0,529.0,381.0,516.0,221.0,0.0,1.0,27.0,64.19,196.0,True,new,experiments/results/TA_2_2/multiple_1/0.onnx,TA,2,8,0
23,274.0,213.0,573.0,415.0,595.0,235.0,0.0,1.0,33.0,75.26,247.0,True,new,experiments/results/TA_2_2/multiple_1/0.onnx,TA,2,9,0
24,294.0,227.0,616.0,446.0,584.0,247.0,0.0,1.0,35.0,84.25,206.0,True,new,experiments/results/TA_2_2/multiple_1/0.onnx,TA,2,10,0
25,314.0,243.0,658.0,480.0,675.0,269.0,0.0,1.0,30.0,92.31,269.0,True,new,experiments/results/TA_2_2/multiple_1/0.onnx,TA,2,11,0
26,334.0,261.0,704.0,517.0,666.0,282.0,0.0,1.0,39.0,109.36,201.0,True,new,experiments/results/TA_2_2/multiple_1/0.onnx,TA,2,12,0
27,354.0,275.0,747.0,548.0,698.0,300.0,0.0,1.0,41.0,123.34,196.0,True,new,experiments/results/TA_2_2/multiple_1/0.onnx,TA,2,13,0
28,374.0,291.0,790.0,582.0,722.0,317.0,0.0,1.0,43.0,138.42,200.0,True,new,experiments/results/TA_2_2/multiple_1/0.onnx,TA,2,14,0
29,394.0,309.0,833.0,619.0,713.0,334.0,0.0,1.0,45.0,150.46,215.0,True,new,experiments/results/TA_2_2/multiple_1/0.onnx,TA,2,15,0
30,759.0,367.0,2220.0,802.0,2152.0,1168.0,0.0,1.0,167.0,81.61,511.0,True,new,experiments/results/TA_2_2/multiple_1/0.onnx,TA,3,1,0
31,908.0,443.0,2690.0,1004.0,2704.0,1438.0,0.0,1.0,190.0,161.28,468.0,True,new,experiments/results/TA_2_2/multiple_1/0.onnx,TA,3,2,0
32,1058.0,517.0,3178.0,1205.0,3786.0,1692.0,0.0,1.0,203.0,199.7,631.0,True,new,experiments/results/TA_2_2/multiple_1/0.onnx,TA,3,3,0
33,,,,,,,,,,,,False,new,experiments/results/TA_2_2/multiple_1/0.onnx,TA,3,4,0
34,,,,,,,,,,,,False,new,experiments/results/TA_2_2/multiple_1/0.onnx,TA,4,1,0
35,16.0,15.0,19.0,18.0,200.0,4.0,0.0,1.0,1.0,18.21,15.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,1,1,1
36,18.0,17.0,22.0,21.0,171.0,4.0,0.0,1.0,1.0,17.2,13.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,1,2,1
37,21.0,19.0,26.0,24.0,199.0,5.0,0.0,1.0,2.0,19.23,20.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,1,3,1
38,23.0,21.0,29.0,27.0,175.0,5.0,0.0,1.0,2.0,19.23,17.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,1,4,1
39,25.0,23.0,32.0,30.0,195.0,7.0,0.0,1.0,2.0,19.7,36.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,1,5,1
40,27.0,25.0,35.0,33.0,182.0,8.0,0.0,1.0,2.0,20.18,22.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,1,6,1
41,29.0,27.0,38.0,36.0,183.0,8.0,0.0,1.0,2.0,20.18,23.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,1,7,1
42,31.0,29.0,41.0,39.0,214.0,8.0,0.0,1.0,2.0,20.18,21.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,1,8,1
43,33.0,31.0,44.0,42.0,185.0,8.0,0.0,1.0,2.0,20.18,20.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,1,9,1
44,35.0,33.0,47.0,45.0,185.0,9.0,0.0,1.0,2.0,20.18,20.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,1,10,1
45,37.0,35.0,50.0,48.0,193.0,8.0,0.0,1.0,2.0,20.18,32.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,1,11,1
46,39.0,37.0,53.0,51.0,191.0,6.0,0.0,1.0,2.0,20.18,28.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,1,12,1
47,41.0,39.0,56.0,54.0,191.0,6.0,0.0,1.0,2.0,20.18,25.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,1,13,1
48,43.0,41.0,59.0,57.0,229.0,6.0,0.0,1.0,2.0,20.66,45.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,1,14,1
49,45.0,43.0,62.0,60.0,204.0,6.0,0.0,1.0,2.0,20.66,32.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,1,15,1
50,120.0,87.0,215.0,145.0,327.0,55.0,0.0,1.0,15.0,28.66,105.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,2,1,1
51,140.0,76.0,265.0,120.0,366.0,71.0,0.0,1.0,16.0,16.06,138.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,2,2,1
52,160.0,84.0,311.0,136.0,417.0,83.0,0.0,1.0,23.0,21.11,157.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,2,3,1
53,180.0,96.0,355.0,158.0,370.0,89.0,0.0,1.0,25.0,24.19,130.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,2,4,1
54,200.0,106.0,400.0,177.0,466.0,113.0,0.0,1.0,26.0,32.2,198.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,2,5,1
55,220.0,116.0,444.0,196.0,429.0,109.0,0.0,1.0,28.0,33.21,160.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,2,6,1
56,240.0,179.0,489.0,344.0,474.0,132.0,0.0,1.0,32.0,48.27,148.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,2,7,1
57,260.0,94.0,522.0,135.0,456.0,119.0,0.0,1.0,28.0,41.3,187.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,2,8,1
58,280.0,144.0,577.0,250.0,502.0,127.0,0.0,1.0,36.0,49.38,223.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,2,9,1
59,300.0,154.0,621.0,269.0,549.0,131.0,0.0,1.0,38.0,55.43,221.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,2,10,1
60,320.0,164.0,655.0,288.0,567.0,139.0,0.0,1.0,37.0,63.39,240.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,2,11,1
61,340.0,176.0,701.0,310.0,567.0,146.0,0.0,1.0,41.0,71.48,212.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,2,12,1
62,360.0,186.0,744.0,329.0,645.0,155.0,0.0,1.0,43.0,77.49,298.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,2,13,1
63,380.0,293.0,800.0,585.0,746.0,170.0,0.0,1.0,49.0,96.54,322.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,2,14,1
64,400.0,309.0,843.0,619.0,762.0,206.0,0.0,1.0,52.0,121.62,292.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,2,15,1
65,787.0,357.0,2291.0,758.0,1866.0,914.0,0.0,1.0,128.0,165.45,484.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,3,1,1
66,935.0,193.0,2742.0,327.0,2352.0,1036.0,0.0,1.0,205.0,192.28,609.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,3,2,1
67,1083.0,263.0,3231.0,494.0,2796.0,1240.0,0.0,1.0,126.0,188.7,655.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,3,3,1
68,1231.0,205.0,3696.0,335.0,3527.0,1491.0,0.0,1.0,164.0,109.27,602.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,3,4,1
69,1379.0,208.0,4156.0,331.0,4139.0,1617.0,0.0,1.0,166.0,94.65,760.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,3,5,1
70,1527.0,219.0,4594.0,347.0,4542.0,1677.0,0.0,1.0,328.0,104.64,824.0,True,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,3,6,1
71,,,,,,,,,,,,False,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,3,7,1
72,,,,,,,,,,,,False,new,experiments/results/TA_2_2/multiple_1/1.onnx,TA,4,1,1
73,17.0,15.0,20.0,18.0,171.0,4.0,0.0,1.0,2.0,17.7,11.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,1,1,2
74,19.0,17.0,23.0,21.0,170.0,4.0,0.0,1.0,2.0,17.2,12.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,1,2,2
75,21.0,19.0,26.0,24.0,210.0,5.0,0.0,1.0,2.0,18.72,15.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,1,3,2
76,23.0,21.0,29.0,27.0,182.0,4.0,0.0,1.0,2.0,17.7,18.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,1,4,2
77,25.0,23.0,32.0,30.0,203.0,6.0,0.0,1.0,2.0,19.7,18.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,1,5,2
78,27.0,25.0,35.0,33.0,182.0,7.0,0.0,1.0,2.0,20.18,21.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,1,6,2
79,29.0,27.0,38.0,36.0,192.0,7.0,0.0,1.0,2.0,20.18,23.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,1,7,2
80,31.0,29.0,41.0,39.0,182.0,8.0,0.0,1.0,2.0,20.18,19.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,1,8,2
81,33.0,31.0,44.0,42.0,184.0,8.0,0.0,1.0,2.0,20.18,21.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,1,9,2
82,35.0,33.0,47.0,45.0,220.0,8.0,0.0,1.0,2.0,20.18,24.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,1,10,2
83,37.0,35.0,50.0,48.0,218.0,14.0,0.0,1.0,2.0,20.66,33.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,1,11,2
84,39.0,37.0,53.0,51.0,220.0,14.0,0.0,1.0,2.0,20.66,30.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,1,12,2
85,41.0,39.0,56.0,54.0,209.0,14.0,0.0,1.0,2.0,20.66,43.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,1,13,2
86,43.0,41.0,59.0,57.0,211.0,14.0,0.0,1.0,2.0,20.66,45.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,1,14,2
87,45.0,43.0,62.0,60.0,204.0,16.0,0.0,1.0,2.0,20.66,36.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,1,15,2
88,120.0,57.0,226.0,84.0,289.0,44.0,0.0,1.0,26.0,27.62,84.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,2,1,2
89,139.0,51.0,273.0,68.0,347.0,60.0,0.0,1.0,33.0,14.13,116.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,2,2,2
90,159.0,60.0,309.0,82.0,353.0,87.0,0.0,1.0,30.0,20.15,132.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,2,3,2
91,179.0,63.0,359.0,86.0,372.0,81.0,0.0,1.0,38.0,22.13,143.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,2,4,2
92,200.0,69.0,407.0,95.0,391.0,89.0,0.0,1.0,43.0,28.19,132.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,2,5,2
93,219.0,117.0,448.0,204.0,411.0,114.0,0.0,1.0,46.0,36.18,130.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,2,6,2
94,239.0,81.0,493.0,113.0,450.0,96.0,0.0,1.0,52.0,34.26,180.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,2,7,2
95,259.0,141.0,526.0,252.0,506.0,123.0,0.0,1.0,51.0,46.26,202.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,2,8,2
96,280.0,93.0,580.0,131.0,462.0,105.0,0.0,1.0,60.0,40.38,190.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,2,9,2
97,300.0,99.0,622.0,140.0,536.0,110.0,0.0,1.0,62.0,44.43,245.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,2,10,2
98,320.0,105.0,663.0,149.0,454.0,115.0,0.0,1.0,64.0,51.38,179.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,2,11,2
99,340.0,189.0,708.0,347.0,536.0,123.0,0.0,1.0,65.0,62.36,199.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,2,12,2
100,360.0,117.0,748.0,167.0,520.0,133.0,0.0,1.0,69.0,60.38,183.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,2,13,2
101,380.0,213.0,795.0,396.0,697.0,144.0,0.0,1.0,71.0,76.43,316.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,2,14,2
102,400.0,225.0,840.0,420.0,713.0,144.0,0.0,1.0,78.0,82.47,302.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,2,15,2
103,785.0,348.0,2343.0,744.0,1741.0,806.0,0.0,1.0,262.0,62.26,474.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,3,1,2
104,935.0,182.0,2812.0,302.0,2052.0,959.0,0.0,1.0,323.0,88.44,436.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,3,2,2
105,1083.0,209.0,3272.0,349.0,2875.0,1212.0,0.0,1.0,372.0,116.84,741.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,3,3,2
106,1231.0,229.0,3769.0,388.0,3224.0,1321.0,0.0,1.0,411.0,209.53,594.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,3,4,2
107,1378.0,248.0,4210.0,422.0,4052.0,1371.0,0.0,1.0,548.0,59.11,707.0,True,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,3,5,2
108,,,,,,,,,,,,False,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,3,6,2
109,,,,,,,,,,,,False,new,experiments/results/TA_2_2/multiple_1/2.onnx,TA,4,1,2
110,17.0,15.0,20.0,18.0,208.0,4.0,0.0,1.0,2.0,17.2,11.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,1,1,3
111,19.0,17.0,23.0,21.0,191.0,4.0,0.0,1.0,2.0,17.7,13.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,1,2,3
112,21.0,19.0,26.0,24.0,192.0,5.0,0.0,1.0,2.0,18.72,13.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,1,3,3
113,23.0,21.0,29.0,27.0,202.0,4.0,0.0,1.0,2.0,17.7,17.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,1,4,3
114,25.0,23.0,32.0,30.0,184.0,8.0,0.0,1.0,2.0,19.7,17.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,1,5,3
115,27.0,25.0,35.0,33.0,197.0,9.0,0.0,1.0,2.0,20.18,20.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,1,6,3
116,29.0,27.0,38.0,36.0,181.0,10.0,0.0,1.0,2.0,20.18,17.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,1,7,3
117,31.0,29.0,41.0,39.0,200.0,11.0,0.0,1.0,2.0,20.18,23.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,1,8,3
118,33.0,31.0,44.0,42.0,185.0,12.0,0.0,1.0,2.0,20.18,21.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,1,9,3
119,35.0,33.0,47.0,45.0,205.0,13.0,0.0,1.0,2.0,20.18,23.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,1,10,3
120,37.0,35.0,50.0,48.0,212.0,14.0,0.0,1.0,2.0,20.66,45.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,1,11,3
121,39.0,37.0,53.0,51.0,192.0,15.0,0.0,1.0,2.0,20.66,27.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,1,12,3
122,41.0,39.0,56.0,54.0,211.0,15.0,0.0,1.0,2.0,20.66,27.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,1,13,3
123,43.0,41.0,59.0,57.0,223.0,16.0,0.0,1.0,2.0,20.66,25.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,1,14,3
124,45.0,43.0,62.0,60.0,210.0,17.0,0.0,1.0,2.0,20.66,28.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,1,15,3
125,116.0,60.0,218.0,88.0,320.0,44.0,0.0,1.0,27.0,27.14,125.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,2,1,3
126,140.0,72.0,277.0,113.0,327.0,62.0,0.0,1.0,31.0,16.12,105.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,2,2,3
127,160.0,115.0,312.0,205.0,355.0,97.0,0.0,1.0,34.0,22.13,113.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,2,3,3
128,180.0,131.0,358.0,240.0,387.0,111.0,0.0,1.0,38.0,27.13,135.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,2,4,3
129,195.0,147.0,395.0,275.0,457.0,122.0,0.0,1.0,41.0,34.2,191.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,2,5,3
130,217.0,163.0,436.0,309.0,451.0,149.0,0.0,1.0,44.0,41.14,163.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,2,6,3
131,237.0,179.0,487.0,344.0,401.0,164.0,0.0,1.0,46.0,49.19,122.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,2,7,3
132,258.0,197.0,525.0,381.0,466.0,174.0,0.0,1.0,54.0,55.24,162.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,2,8,3
133,280.0,213.0,570.0,413.0,448.0,212.0,0.0,1.0,54.0,65.19,121.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,2,9,3
134,300.0,229.0,612.0,447.0,505.0,230.0,0.0,1.0,59.0,77.26,130.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,2,10,3
135,320.0,243.0,657.0,478.0,709.0,251.0,0.0,1.0,60.0,88.21,311.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,2,11,3
136,336.0,192.0,682.0,349.0,532.0,201.0,0.0,1.0,63.0,84.31,182.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,2,12,3
137,360.0,277.0,735.0,547.0,587.0,231.0,0.0,1.0,67.0,96.29,181.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,2,13,3
138,380.0,293.0,782.0,583.0,683.0,291.0,0.0,1.0,73.0,123.24,210.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,2,14,3
139,400.0,309.0,823.0,617.0,689.0,310.0,0.0,1.0,67.0,136.29,184.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,2,15,3
140,784.0,251.0,2343.0,451.0,1931.0,877.0,0.0,1.0,223.0,120.61,538.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,3,1,3
141,930.0,327.0,2783.0,636.0,2469.0,1093.0,0.0,1.0,314.0,108.97,581.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,3,2,3
142,1083.0,458.0,3302.0,1036.0,3646.0,1659.0,0.0,1.0,260.0,47.09,586.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,3,3,3
143,1231.0,629.0,3749.0,1493.0,4304.0,1718.0,0.0,1.0,373.0,101.67,630.0,True,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,3,4,3
144,,,,,,,,,,,,False,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,3,5,3
145,,,,,,,,,,,,False,new,experiments/results/TA_2_2/multiple_1/3.onnx,TA,4,1,3
146,17.0,15.0,20.0,18.0,188.0,4.0,0.0,1.0,2.0,17.7,13.0,True,new,experiments/results/TA_2_2/multiple_1/4.onnx,TA,1,1,4
147,19.0,17.0,23.0,21.0,193.0,1.0,0.0,1.0,2.0,19.23,14.0,True,new,experiments/results/TA_2_2/multiple_1/4.onnx,TA,1,2,4
148,21.0,19.0,26.0,24.0,174.0,1.0,0.0,1.0,2.0,19.23,17.0,True,new,experiments/results/TA_2_2/multiple_1/4.onnx,TA,1,3,4
149,23.0,21.0,29.0,27.0,210.0,1.0,0.0,1.0,2.0,19.23,18.0,True,new,experiments/results/TA_2_2/multiple_1/4.onnx,TA,1,4,4
150,25.0,23.0,32.0,30.0,179.0,1.0,0.0,1.0,2.0,19.23,20.0,True,new,experiments/results/TA_2_2/multiple_1/4.onnx,TA,1,5,4
151,27.0,25.0,35.0,33.0,178.0,1.0,0.0,1.0,2.0,19.7,19.0,True,new,experiments/results/TA_2_2/multiple_1/4.onnx,TA,1,6,4
152,29.0,27.0,38.0,36.0,180.0,1.0,0.0,1.0,2.0,20.18,18.0,True,new,experiments/results/TA_2_2/multiple_1/4.onnx,TA,1,7,4
153,31.0,29.0,41.0,39.0,215.0,7.0,0.0,1.0,2.0,20.18,35.0,True,new,experiments/results/TA_2_2/multiple_1/4.onnx,TA,1,8,4
154,33.0,31.0,44.0,42.0,215.0,7.0,0.0,1.0,2.0,20.18,53.0,True,new,experiments/results/TA_2_2/multiple_1/4.onnx,TA,1,9,4
155,35.0,33.0,47.0,45.0,191.0,7.0,0.0,1.0,2.0,20.18,29.0,True,new,experiments/results/TA_2_2/multiple_1/4.onnx,TA,1,10,4
156,37.0,35.0,50.0,48.0,213.0,14.0,0.0,1.0,2.0,20.66,26.0,True,new,experiments/results/TA_2_2/multiple_1/4.onnx,TA,1,11,4
157,39.0,37.0,53.0,51.0,201.0,15.0,0.0,1.0,2.0,20.66,34.0,True,new,experiments/results/TA_2_2/multiple_1/4.onnx,TA,1,12,4
158,41.0,39.0,56.0,54.0,194.0,16.0,0.0,1.0,2.0,20.66,25.0,True,new,experiments/results/TA_2_2/multiple_1/4.onnx,TA,1,13,4
159,43.0,41.0,59.0,57.0,221.0,17.0,0.0,1.0,2.0,20.66,30.0,True,new,experiments/results/TA_2_2/multiple_1/4.onnx,TA,1,14,4
160,45.0,43.0,62.0,60.0,199.0,18.0,0.0,1.0,2.0,20.66,34.0,True,new,experiments/results/TA_2_2/multiple_1/4.onnx,TA,1,15,4
161,120.0,44.0,224.0,57.0,360.0,44.0,0.0,1.0,22.0,27.14,136.0,True,new,experiments/results/TA_2_2/multiple_1/4.onnx,TA,2,1,4
162,140.0,50.0,264.0,66.0,360.0,53.0,0.0,1.0,24.0,29.14,162.0,True,new,experiments/results/TA_2_2/multiple_1/4.onnx,TA,2,2,4
163,160.0,115.0,329.0,208.0,359.0,1.0,0.0,1.0,45.0,25.14,146.0,True,new,experiments/results/TA_2_2/multiple_1/4.onnx,TA,2,3,4
164,180.0,131.0,374.0,242.0,316.0,1.0,0.0,1.0,51.0,26.18,108.0,True,new,experiments/results/TA_2_2/multiple_1/4.onnx,TA,2,4,4
165,200.0,149.0,418.0,279.0,360.0,1.0,0.0,1.0,57.0,27.14,170.0,True,new,experiments/results/TA_2_2/multiple_1/4.onnx,TA,2,5,4
