,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
0,6,0,5,0,203,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean/COMPLETE_components_by_state_DP_2_3_over_boolean//20.onnx,DP,1,3,0.024630541871921183
1,125,46,200,65,311,4,2,1,30,23.14,109.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean/COMPLETE_components_by_state_DP_2_3_over_boolean//20.onnx,DP,2,3,0.6430868167202572
2,86,40,98,48,297,4,2,1,0,22.18,90.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean/COMPLETE_components_by_state_DP_2_3_over_boolean//20.onnx,DP,3,3,0.32996632996632996
3,299,57,336,77,487,4,11,1,0,19.57,262.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean/COMPLETE_components_by_state_DP_2_3_over_boolean//20.onnx,DP,4,3,0.6899383983572895
4,868,82,969,134,1069,4,31,1,0,99.62,812.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean/COMPLETE_components_by_state_DP_2_3_over_boolean//20.onnx,DP,5,3,0.9064546304957904
5,2479,123,2747,255,5132,4,86,1,0,83.83,4819.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean/COMPLETE_components_by_state_DP_2_3_over_boolean//20.onnx,DP,6,3,0.5352689010132502
6,6674,196,7347,520,41960,4,219,1,0,142.87,41293.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean/COMPLETE_components_by_state_DP_2_3_over_boolean//20.onnx,DP,7,3,0.17509532888465204
7,13611,0,15001,0,199616,0,361,0,0,0.0,198386.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean/COMPLETE_components_by_state_DP_2_3_over_boolean//20.onnx,DP,8,3,0.07514928663033023
