,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
11,3656,0,5001,0,2007,65,7,0,713,0.0,1497.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,3,11,2.491778774289985,7
12,14,0,13,0,171,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,1,11,0.07602339181286549,8
13,594,172,941,295,737,196,0,1,126,105.58,268.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,2,11,1.276797829036635,8
14,3581,0,5001,0,1911,0,0,0,661,0.0,1473.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,3,11,2.6169544740973314,8
15,14,0,13,0,177,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,1,11,0.07344632768361582,10
16,535,172,848,295,648,194,0,1,89,95.46,216.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,2,11,1.308641975308642,10
17,3741,0,5001,0,3024,92,3,0,529,0.0,2096.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,3,11,1.6537698412698412,10
18,14,0,13,0,171,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,1,11,0.07602339181286549,12
19,170,43,214,47,274,5,1,1,23,24.18,90.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,2,11,0.781021897810219,12
20,4009,0,5001,0,3701,279,1,0,336,0.0,2691.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,3,11,1.3512564171845447,12
21,14,0,13,0,175,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,1,11,0.07428571428571429,14
22,346,55,571,71,394,4,0,1,26,20.46,186.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,2,11,1.4492385786802031,14
23,2699,0,5001,0,2530,0,0,0,0,0.0,2049.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,3,11,1.9766798418972331,14
24,14,0,13,0,172,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,1,11,0.0755813953488372,16
25,219,43,238,47,294,4,0,1,6,24.18,114.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,2,11,0.8095238095238095,16
26,2432,81,3060,89,2137,192,9,1,129,30.02,1513.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,3,11,1.4319138979878334,16
27,3259,0,5001,0,4215,0,7,0,23,0.0,3793.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,4,11,1.186476868327402,16
28,14,0,13,0,178,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,1,11,0.07303370786516854,18
29,507,55,796,71,426,4,0,1,12,24.49,194.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,2,11,1.8685446009389672,18
30,2567,0,5001,0,2593,168,0,0,0,0.0,2036.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,3,11,1.9286540686463556,18
31,14,0,13,0,168,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,1,11,0.07738095238095238,19
32,208,43,227,47,279,4,0,1,6,23.7,102.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,2,11,0.8136200716845878,19
33,1413,74,1715,92,1221,28,9,1,17,137.53,884.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,3,11,1.4045864045864045,19
34,3296,0,5001,0,4393,0,0,0,6,0.0,4024.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,4,11,1.1384020031868882,19
35,14,0,13,0,173,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,1,11,0.07514450867052024,22
36,557,55,901,71,439,4,0,1,5,29.51,220.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,2,11,2.052391799544419,22
37,2869,0,5001,0,3189,217,0,0,0,0.0,2533.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,3,11,1.568203198494826,22
38,14,0,13,0,169,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,1,11,0.07692307692307693,24
39,378,43,450,47,368,4,1,1,8,28.18,180.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,2,11,1.2228260869565217,24
40,4117,0,5001,0,4249,191,0,0,46,0.0,3786.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,3,11,1.176982819486938,24
41,14,0,13,0,184,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,1,11,0.07065217391304347,26
42,876,67,1219,83,659,49,0,1,48,51.78,420.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,2,11,1.849772382397572,26
43,3643,0,5001,0,4321,39,0,0,6,0.0,3938.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,3,11,1.1573709789400601,26
44,14,0,13,0,168,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,1,11,0.07738095238095238,27
45,193,43,207,47,287,4,0,1,4,23.62,116.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,2,11,0.7212543554006968,27
46,1404,74,1653,92,1067,45,2,1,17,104.53,765.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,3,11,1.549203373945642,27
47,3586,0,5001,0,4516,0,5,0,6,0.0,4130.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,4,11,1.1073959255978743,27
48,14,0,13,0,169,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,1,11,0.07692307692307693,30
49,193,43,207,47,269,4,0,1,4,23.62,92.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,2,11,0.7695167286245354,30
50,2231,91,2541,109,1731,107,8,1,15,134.38,1337.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,3,11,1.4679376083188909,30
51,3464,0,5001,0,4816,0,0,0,0,0.0,4448.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,4,11,1.0384136212624584,30
52,14,0,13,0,170,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,1,11,0.07647058823529412,33
53,204,55,245,71,290,4,0,1,3,24.66,105.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,2,11,0.8448275862068966,33
54,4224,0,5001,0,4172,61,3,0,12,0.0,3731.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,3,11,1.198705656759348,33
55,14,0,13,0,171,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,1,11,0.07602339181286549,37
56,147,43,160,47,263,4,0,1,2,22.66,86.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,2,11,0.6083650190114068,37
57,3523,0,5001,0,3066,54,1,0,419,0.0,2627.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,3,11,1.6311154598825832,37
58,14,0,13,0,170,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,1,11,0.07647058823529412,40
59,197,55,270,71,306,5,0,1,0,25.14,124.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,2,11,0.8823529411764706,40
60,3052,0,5001,0,3696,503,0,0,464,0.0,2518.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,3,11,1.3530844155844155,40
61,14,0,13,0,171,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,1,11,0.07602339181286549,43
62,156,43,168,47,262,4,0,1,2,22.66,88.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,2,11,0.6412213740458015,43
63,2900,0,5001,0,2740,53,0,0,0,0.0,2193.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,3,11,1.8251824817518247,43
64,14,0,13,0,170,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,1,11,0.07647058823529412,44
65,534,43,651,47,476,15,0,1,86,23.8,255.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,2,11,1.3676470588235294,44
66,4294,0,5001,0,4666,66,3,3,44,0.0,4197.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,3,11,1.071795970852979,44
67,14,0,13,0,176,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,1,11,0.07386363636363637,45
68,120,55,161,71,268,4,0,1,0,23.14,87.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,2,11,0.6007462686567164,45
69,3986,0,5001,0,4241,179,9,21,21,0.0,3520.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,3,11,1.1792030181560953,45
70,14,0,13,0,171,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,1,11,0.07602339181286549,46
71,118,55,159,71,258,5,0,1,0,23.14,78.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,2,11,0.6162790697674418,46
72,3325,0,5001,0,3727,220,0,0,2,0.0,3049.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,3,11,1.3418298899919505,46
73,14,0,13,0,171,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,1,11,0.07602339181286549,51
74,131,43,146,47,260,5,1,1,2,22.66,83.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,2,11,0.5615384615384615,51
75,700,64,830,72,604,11,1,1,2,42.55,379.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,3,11,1.3741721854304636,51
76,3706,0,5001,0,5358,0,8,0,0,0.0,4885.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,4,11,0.9333706606942889,51
77,14,0,13,0,173,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,1,11,0.07514450867052024,54
78,146,43,155,47,269,4,1,1,2,22.66,88.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,2,11,0.5762081784386617,54
79,1188,64,1311,72,836,4,4,23,9,64.62,600.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,3,11,1.5681818181818181,54
80,4292,0,5001,0,5803,0,47,0,11,0.0,5446.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,4,11,0.8617956229536446,54
81,14,0,13,0,169,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,1,11,0.07692307692307693,55
82,144,43,153,47,261,4,1,1,2,22.66,88.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,2,11,0.5862068965517241,55
83,951,90,1068,108,682,4,4,32,6,53.59,456.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,3,11,1.565982404692082,55
84,4391,0,5001,0,5829,0,63,0,8,0.0,5434.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,4,11,0.8579516212043232,55
85,14,0,13,0,170,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,1,11,0.07647058823529412,56
86,134,43,143,47,260,4,1,1,2,22.66,84.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,2,11,0.55,56
87,1118,64,1209,72,734,4,5,19,11,59.69,495.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,3,11,1.6471389645776566,56
88,4244,0,5001,0,5705,4,47,101,8,0.0,5324.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,4,11,0.8765994741454864,56
89,14,0,13,0,171,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,1,11,0.07602339181286549,59
90,136,43,142,47,254,4,0,1,1,22.18,83.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,2,11,0.5590551181102362,59
91,766,64,840,72,587,4,5,1,2,42.62,377.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,3,11,1.4310051107325383,59
92,3600,89,3999,109,4181,4,38,1,8,87.13,3818.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,4,11,0.9564697440803636,59
93,4667,0,5001,0,9254,0,5,0,0,0.0,8903.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,5,11,0.5404149556948347,59
94,14,0,13,0,178,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,1,11,0.07303370786516854,60
95,140,43,145,47,253,4,0,1,1,22.18,84.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,2,11,0.5731225296442688,60
96,781,64,829,72,689,4,7,1,2,43.64,476.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,3,11,1.2031930333817127,60
97,4649,0,5001,0,6640,0,58,0,8,0.0,6233.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,4,11,0.7531626506024096,60
98,14,0,13,0,171,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,1,11,0.07602339181286549,61
99,140,43,145,47,256,4,0,1,1,22.18,87.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,2,11,0.56640625,61
100,1929,64,2330,72,1604,139,5,1,4,127.54,1184.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,3,11,1.4526184538653366,61
101,4658,0,5001,0,6632,0,35,0,8,0.0,6266.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,4,11,0.7540711700844391,61
102,14,0,13,0,171,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,1,11,0.07602339181286549,62
103,140,43,145,47,264,4,0,1,1,22.18,90.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,2,11,0.5492424242424242,62
104,811,64,847,72,626,4,4,1,2,42.74,418.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,3,11,1.3530351437699681,62
105,3987,89,4302,109,4949,4,38,1,8,56.97,4606.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,4,11,0.8692665184885836,62
106,4753,0,5001,0,9804,0,5,0,0,0.0,9470.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,5,11,0.5100979192166463,62
107,14,0,13,0,170,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,1,11,0.07647058823529412,63
108,140,43,145,47,253,4,0,1,1,22.18,82.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,2,11,0.5731225296442688,63
109,810,64,846,72,592,4,4,1,2,40.69,394.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,3,11,1.429054054054054,63
110,4033,89,4355,109,5052,4,42,1,8,81.83,4721.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,4,11,0.8620348376880443,63
111,4753,0,5001,0,9984,0,5,0,0,0.0,9636.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,5,11,0.5009014423076923,63
112,14,0,13,0,171,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,1,11,0.07602339181286549,66
113,140,43,145,47,261,4,0,1,1,22.18,88.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,2,11,0.5555555555555556,66
114,710,64,747,72,629,4,6,1,2,36.67,422.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,3,11,1.1875993640699523,66
115,4598,0,5001,0,6328,0,46,0,8,0.0,5998.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,4,11,0.7902970922882427,66
116,14,0,13,0,172,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,1,11,0.0755813953488372,71
117,136,43,142,47,257,4,0,1,1,22.18,81.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,2,11,0.5525291828793775,71
118,732,74,817,92,593,4,5,1,2,40.65,381.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_11_over_boolean/,DP,3,11,1.3777403035413154,71
