,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
10,3677,0,5001,0,3925,0,0,0,40,0.0,3493.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//3.onnx,DP,4,13,1.274140127388535,3
11,16,0,15,0,201,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//4.onnx,DP,1,13,0.07462686567164178,4
12,206,47,276,51,373,4,0,1,36,25.14,116.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//4.onnx,DP,2,13,0.739946380697051,4
13,1908,70,2380,78,1219,6,12,1,40,120.66,908.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//4.onnx,DP,3,13,1.952420016406891,4
14,3746,0,5001,0,4486,46,0,0,38,0.0,4002.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//4.onnx,DP,4,13,1.1148016049933125,4
15,16,0,15,0,202,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//5.onnx,DP,1,13,0.07425742574257425,5
16,247,47,326,51,344,4,0,1,41,26.66,120.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//5.onnx,DP,2,13,0.9476744186046512,5
17,3603,0,5001,0,2657,179,0,0,419,0.0,1924.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//5.onnx,DP,3,13,1.8821979676326683,5
18,16,0,15,0,202,0,0,0,1,0.0,17.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//6.onnx,DP,1,13,0.07425742574257425,6
19,256,47,337,51,351,4,0,1,43,26.66,114.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//6.onnx,DP,2,13,0.9601139601139601,6
20,2148,70,2640,78,1218,5,4,1,199,120.67,897.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//6.onnx,DP,3,13,2.167487684729064,6
21,3979,0,5001,0,3514,0,0,0,385,0.0,3181.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//6.onnx,DP,4,13,1.423164484917473,6
22,16,0,15,0,207,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//7.onnx,DP,1,13,0.07246376811594203,7
23,429,47,574,51,424,4,0,1,77,17.66,183.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//7.onnx,DP,2,13,1.3537735849056605,7
24,3693,0,5001,0,2575,173,0,0,579,0.0,1896.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//7.onnx,DP,3,13,1.9421359223300971,7
25,16,0,15,0,202,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//8.onnx,DP,1,13,0.07425742574257425,8
26,477,47,660,51,466,4,0,1,70,19.66,211.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//8.onnx,DP,2,13,1.4163090128755365,8
27,3592,0,5001,0,2449,185,0,0,639,0.0,1778.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//8.onnx,DP,3,13,2.042057982850143,8
28,16,0,15,0,203,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//10.onnx,DP,1,13,0.07389162561576355,10
29,580,47,817,51,489,4,0,1,91,23.61,211.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//10.onnx,DP,2,13,1.670756646216769,10
30,3579,0,5001,0,4185,234,0,0,142,0.0,3503.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//10.onnx,DP,3,13,1.1949820788530465,10
31,16,0,15,0,202,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//11.onnx,DP,1,13,0.07425742574257425,11
32,947,162,1459,284,669,73,0,1,182,52.72,360.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//11.onnx,DP,2,13,2.180866965620329,11
33,3418,0,5001,0,4469,401,14,0,0,0.0,3496.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//11.onnx,DP,3,13,1.1190422913403446,11
34,16,0,15,0,207,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//12.onnx,DP,1,13,0.07246376811594203,12
35,1026,192,1609,330,720,82,0,1,231,72.74,362.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//12.onnx,DP,2,13,2.234722222222222,12
36,3366,0,5001,0,4557,514,12,0,0,0.0,3295.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//12.onnx,DP,3,13,1.097432521395655,12
37,16,0,15,0,203,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//13.onnx,DP,1,13,0.07389162561576355,13
38,1024,162,1603,284,721,93,0,1,256,75.79,369.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//13.onnx,DP,2,13,2.2233009708737863,13
39,3398,0,5001,0,4592,513,21,0,13,0.0,3406.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//13.onnx,DP,3,13,1.089067944250871,13
40,16,0,15,0,199,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//15.onnx,DP,1,13,0.07537688442211055,15
41,1021,162,1596,284,751,85,2,1,248,79.84,410.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//15.onnx,DP,2,13,2.125166444740346,15
42,3718,0,5001,0,4334,251,1,0,23,0.0,3637.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//15.onnx,DP,3,13,1.1538994000922935,15
43,16,0,15,0,206,0,0,0,1,0.0,18.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//16.onnx,DP,1,13,0.07281553398058252,16
44,1100,162,1743,284,841,101,0,1,296,90.78,441.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//16.onnx,DP,2,13,2.0725326991676574,16
45,3574,0,5001,0,4497,337,8,0,0,0.0,3488.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//16.onnx,DP,3,13,1.1120747164776517,16
46,16,0,15,0,201,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//17.onnx,DP,1,13,0.07462686567164178,17
47,1019,162,1609,284,848,85,1,1,238,88.79,452.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//17.onnx,DP,2,13,1.8974056603773586,17
48,2386,107,3474,134,2379,188,1,1,0,114.26,1840.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//17.onnx,DP,3,13,1.4602774274905423,17
49,3525,0,5001,0,6156,57,1,0,0,0.0,5637.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//17.onnx,DP,4,13,0.8123781676413255,17
50,16,0,15,0,201,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//18.onnx,DP,1,13,0.07462686567164178,18
51,1055,162,1689,284,936,87,1,1,236,111.71,500.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//18.onnx,DP,2,13,1.8044871794871795,18
52,474,70,605,78,530,4,3,1,0,28.52,301.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//18.onnx,DP,3,13,1.1415094339622642,18
53,3137,97,4396,117,4753,4,27,1,0,182.54,4337.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//18.onnx,DP,4,13,0.9248895434462445,18
54,3434,0,5001,0,7435,0,4,0,0,0.0,6982.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//18.onnx,DP,5,13,0.6726294552790854,18
55,16,0,15,0,201,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//20.onnx,DP,1,13,0.07462686567164178,20
56,1074,162,1739,284,942,83,1,1,260,106.71,541.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//20.onnx,DP,2,13,1.846072186836518,20
57,245,70,305,78,376,4,1,1,0,29.62,152.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//20.onnx,DP,3,13,0.8111702127659575,20
58,710,97,944,117,770,4,3,1,0,70.5,515.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//20.onnx,DP,4,13,1.225974025974026,20
59,1966,132,2773,184,2861,4,4,1,0,90.7,2533.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//20.onnx,DP,5,13,0.9692415239426774,20
60,3310,0,5001,0,8854,0,3,0,0,0.0,8313.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//20.onnx,DP,6,13,0.5648294556132821,20
61,16,0,15,0,316,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//22.onnx,DP,1,13,0.04746835443037975,22
62,837,141,1381,239,772,98,0,1,157,75.66,397.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//22.onnx,DP,2,13,1.788860103626943,22
63,365,70,407,78,475,4,3,1,0,19.58,258.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//22.onnx,DP,3,13,0.8568421052631578,22
64,899,97,1086,117,948,4,7,1,0,94.58,698.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//22.onnx,DP,4,13,1.1455696202531647,22
65,4014,0,5001,0,9014,0,20,0,0,0.0,8575.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//22.onnx,DP,5,13,0.5548036387841137,22
66,16,0,15,0,202,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//24.onnx,DP,1,13,0.07425742574257425,24
67,1075,162,1732,284,873,102,0,1,263,88.63,497.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//24.onnx,DP,2,13,1.9839633447880871,24
68,146,70,172,78,348,4,1,1,0,25.14,128.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//24.onnx,DP,3,13,0.4942528735632184,24
69,288,97,375,117,505,4,3,1,0,21.57,273.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//24.onnx,DP,4,13,0.7425742574257426,24
70,581,132,850,184,739,4,4,1,0,71.55,479.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//24.onnx,DP,5,13,1.1502029769959405,24
71,1227,183,1945,315,1834,4,4,1,0,31.42,1519.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//24.onnx,DP,6,13,1.0605234460196293,24
72,2705,266,4531,590,7613,4,6,1,0,139.52,6942.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//24.onnx,DP,7,13,0.595166163141994,24
73,2703,0,5001,0,9016,0,3,0,0,0.0,8175.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//24.onnx,DP,8,13,0.5546805678793256,24
74,16,0,15,0,201,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//26.onnx,DP,1,13,0.07462686567164178,26
75,1143,155,2042,268,975,100,0,1,194,152.58,496.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//26.onnx,DP,2,13,2.0943589743589746,26
76,141,70,161,78,333,4,1,1,0,24.66,124.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//26.onnx,DP,3,13,0.48348348348348347,26
77,246,97,297,117,423,4,3,1,0,17.64,208.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//26.onnx,DP,4,13,0.7021276595744681,26
78,411,132,564,184,617,4,3,1,0,40.64,333.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//26.onnx,DP,5,13,0.9141004862236629,26
79,728,183,1184,315,1064,4,5,1,0,137.54,768.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//26.onnx,DP,6,13,1.112781954887218,26
80,1310,266,2532,590,2481,4,5,1,0,124.71,2034.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//26.onnx,DP,7,13,1.0205562273276905,26
81,2264,0,5001,0,8084,0,6,0,0,0.0,7109.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//26.onnx,DP,8,13,0.6186293913904007,26
82,16,0,15,0,203,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//27.onnx,DP,1,13,0.07389162561576355,27
83,1184,184,2102,311,857,71,0,1,266,100.65,487.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//27.onnx,DP,2,13,2.452742123687281,27
84,141,70,161,78,328,4,1,1,0,24.66,115.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//27.onnx,DP,3,13,0.49085365853658536,27
85,246,97,294,117,464,4,3,1,0,19.62,245.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//27.onnx,DP,4,13,0.6336206896551724,27
86,411,132,551,184,547,4,3,1,0,40.61,315.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//27.onnx,DP,5,13,1.0073126142595978,27
87,727,183,1149,315,1090,4,5,1,0,130.52,778.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//27.onnx,DP,6,13,1.0541284403669724,27
88,1307,266,2449,590,2453,4,5,1,0,96.08,2034.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//27.onnx,DP,7,13,0.9983693436608235,27
89,2423,0,5001,0,8279,0,6,0,0,0.0,7359.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//27.onnx,DP,8,13,0.6040584611668076,27
90,16,0,15,0,201,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//30.onnx,DP,1,13,0.07462686567164178,30
91,1212,155,2093,267,881,68,0,1,319,95.67,509.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//30.onnx,DP,2,13,2.375709421112372,30
92,144,70,164,78,329,4,2,1,0,24.66,120.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//30.onnx,DP,3,13,0.49848024316109424,30
93,243,97,287,117,414,4,3,1,0,18.68,194.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//30.onnx,DP,4,13,0.6932367149758454,30
94,408,132,501,184,559,4,4,1,0,37.64,331.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//30.onnx,DP,5,13,0.8962432915921288,30
95,697,183,889,315,913,4,5,1,0,94.55,655.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//30.onnx,DP,6,13,0.9737130339539978,30
96,1291,266,1698,590,2073,4,5,1,0,24.93,1744.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//30.onnx,DP,7,13,0.8191027496382055,30
97,2377,413,3263,1185,5902,4,6,1,0,155.71,5531.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//30.onnx,DP,8,13,0.552863436123348,30
98,3180,0,5001,0,11068,0,0,0,0,0.0,10647.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_13_over_boolean//30.onnx,DP,9,13,0.45184315142753884,30
