,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
10,581,120,954,204,584,94,1,1,153,46.76,282.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//7.onnx,DP,2,10,1.6335616438356164,7
11,3062,0,5001,0,2422,352,0,0,1071,0.0,1394.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//7.onnx,DP,3,10,2.064822460776218,7
12,13,0,12,0,198,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//8.onnx,DP,1,10,0.06060606060606061,8
13,633,144,1047,241,561,91,2,1,168,46.67,259.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//8.onnx,DP,2,10,1.8663101604278074,8
14,2335,61,3829,69,1503,5,1,1,854,139.64,1111.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//8.onnx,DP,3,10,2.547571523619428,8
15,2974,0,5001,0,2159,0,0,0,671,0.0,1771.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//8.onnx,DP,4,10,2.316350162112089,8
16,13,0,12,0,197,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//10.onnx,DP,1,10,0.06091370558375635,10
17,698,120,1171,204,594,88,0,1,186,46.64,318.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//10.onnx,DP,2,10,1.9713804713804715,10
18,2874,0,5001,0,1688,0,1,0,1155,0.0,1220.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//10.onnx,DP,3,10,2.9626777251184833,10
19,13,0,12,0,202,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//12.onnx,DP,1,10,0.0594059405940594,12
20,750,138,1244,242,642,86,1,1,179,55.56,334.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//12.onnx,DP,2,10,1.9376947040498442,12
21,2766,0,5001,0,1705,15,0,0,1150,0.0,1251.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//12.onnx,DP,3,10,2.9331378299120234,12
22,13,0,12,0,197,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//13.onnx,DP,1,10,0.06091370558375635,13
23,740,162,1193,279,677,98,0,1,185,64.73,297.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//13.onnx,DP,2,10,1.7621861152141802,13
24,3280,0,5001,0,1789,6,0,0,997,0.0,1404.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//13.onnx,DP,3,10,2.7954164337618783,13
25,13,0,12,0,234,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//14.onnx,DP,1,10,0.05128205128205128,14
26,737,138,1193,242,736,87,0,1,181,62.75,404.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//14.onnx,DP,2,10,1.6209239130434783,14
27,3315,0,5001,0,1697,6,0,0,1040,0.0,1321.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//14.onnx,DP,3,10,2.946965232763701,14
28,13,0,12,0,194,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//15.onnx,DP,1,10,0.061855670103092786,15
29,740,162,1195,279,750,70,2,1,190,65.71,384.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//15.onnx,DP,2,10,1.5933333333333333,15
30,3404,0,5001,0,1802,16,0,0,958,0.0,1409.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//15.onnx,DP,3,10,2.7752497225305217,15
31,13,0,12,0,198,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//16.onnx,DP,1,10,0.06060606060606061,16
32,775,162,1265,279,689,70,2,1,192,60.65,351.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//16.onnx,DP,2,10,1.8359941944847604,16
33,3490,0,5001,0,1773,0,0,0,883,0.0,1444.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//16.onnx,DP,3,10,2.820642978003384,16
34,13,0,12,0,195,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//18.onnx,DP,1,10,0.06153846153846154,18
35,754,120,1236,204,748,89,2,1,187,58.63,409.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//18.onnx,DP,2,10,1.6524064171122994,18
36,3511,0,5001,0,2244,37,0,0,819,0.0,1869.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//18.onnx,DP,3,10,2.228609625668449,18
37,13,0,12,0,203,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//19.onnx,DP,1,10,0.059113300492610835,19
38,748,144,1202,241,667,95,4,1,184,59.57,335.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//19.onnx,DP,2,10,1.8020989505247376,19
39,3549,0,5001,0,2213,37,0,0,873,0.0,1820.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//19.onnx,DP,3,10,2.2598282873926796,19
40,13,0,12,0,196,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//20.onnx,DP,1,10,0.061224489795918366,20
41,785,162,1285,279,779,93,2,1,222,60.63,424.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//20.onnx,DP,2,10,1.649550706033376,20
42,3560,0,5001,0,1983,37,0,0,912,0.0,1572.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//20.onnx,DP,3,10,2.5219364599092287,20
43,13,0,12,0,198,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//22.onnx,DP,1,10,0.06060606060606061,22
44,491,57,705,77,500,4,2,1,116,20.63,244.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//22.onnx,DP,2,10,1.41,22
45,3586,0,5001,0,1747,4,1,0,1185,0.0,1433.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//22.onnx,DP,3,10,2.862621637092158,22
46,13,0,12,0,195,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//23.onnx,DP,1,10,0.06153846153846154,23
47,508,57,775,77,520,4,2,1,147,22.62,265.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//23.onnx,DP,2,10,1.4903846153846154,23
48,3721,0,5001,0,1842,4,1,0,1101,0.0,1504.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//23.onnx,DP,3,10,2.714983713355049,23
49,13,0,12,0,197,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//24.onnx,DP,1,10,0.06091370558375635,24
50,509,81,848,114,488,4,4,1,117,22.6,235.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//24.onnx,DP,2,10,1.7377049180327868,24
51,3552,0,5001,0,1620,0,1,0,1055,0.0,1295.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//24.onnx,DP,3,10,3.087037037037037,24
52,13,0,12,0,200,0,0,0,1,0.0,16.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//26.onnx,DP,1,10,0.06,26
53,509,81,752,114,493,4,4,1,101,20.69,247.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//26.onnx,DP,2,10,1.5253549695740365,26
54,3744,0,5001,0,1645,2,1,0,970,0.0,1350.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//26.onnx,DP,3,10,3.0401215805471127,26
55,13,0,12,0,199,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//27.onnx,DP,1,10,0.06030150753768844,27
56,503,81,814,114,502,4,4,1,118,23.56,244.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//27.onnx,DP,2,10,1.6215139442231075,27
57,3564,0,5001,0,1564,0,0,0,1083,0.0,1251.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//27.onnx,DP,3,10,3.1975703324808182,27
58,13,0,12,0,199,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//30.onnx,DP,1,10,0.06030150753768844,30
59,413,80,567,111,404,4,2,1,68,17.64,158.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//30.onnx,DP,2,10,1.4034653465346534,30
60,3867,0,5001,0,3150,10,3,0,838,0.0,2710.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//30.onnx,DP,3,10,1.5876190476190477,30
61,13,0,12,0,197,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//33.onnx,DP,1,10,0.06091370558375635,33
62,423,80,608,111,424,4,2,1,82,19.61,190.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//33.onnx,DP,2,10,1.4339622641509433,33
63,3861,0,5001,0,3704,10,3,0,798,0.0,3242.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//33.onnx,DP,3,10,1.3501619870410366,33
64,13,0,12,0,197,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//37.onnx,DP,1,10,0.06091370558375635,37
65,509,80,880,111,516,4,2,1,96,27.52,275.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//37.onnx,DP,2,10,1.7054263565891472,37
66,3311,0,5001,0,3221,8,3,0,1258,0.0,2816.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//37.onnx,DP,3,10,1.5526234088792301,37
67,13,0,12,0,196,0,0,0,1,0.0,16.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//40.onnx,DP,1,10,0.061224489795918366,40
68,461,52,689,67,445,4,1,1,97,19.66,213.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//40.onnx,DP,2,10,1.548314606741573,40
69,2946,0,5001,0,3557,8,5,0,713,0.0,3040.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//40.onnx,DP,3,10,1.4059600787180209,40
70,13,0,12,0,201,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//43.onnx,DP,1,10,0.05970149253731343,43
71,469,52,645,67,451,4,0,1,61,18.65,220.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//43.onnx,DP,2,10,1.4301552106430155,43
72,3175,0,5001,0,3725,9,4,0,641,0.0,3192.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//43.onnx,DP,3,10,1.3425503355704698,43
73,13,0,12,0,196,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//44.onnx,DP,1,10,0.061224489795918366,44
74,469,52,740,67,445,4,0,1,72,20.6,218.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//44.onnx,DP,2,10,1.6629213483146068,44
75,2909,0,5001,0,3760,10,3,0,499,0.0,3132.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//44.onnx,DP,3,10,1.3300531914893616,44
76,13,0,12,0,197,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//45.onnx,DP,1,10,0.06091370558375635,45
77,457,52,764,67,467,4,1,1,89,22.58,225.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//45.onnx,DP,2,10,1.6359743040685224,45
78,3013,0,5001,0,3715,26,2,0,630,0.0,3140.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//45.onnx,DP,3,10,1.3461641991924629,45
79,13,0,12,0,195,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//48.onnx,DP,1,10,0.06153846153846154,48
80,234,52,339,67,373,4,0,1,67,25.62,157.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//48.onnx,DP,2,10,0.9088471849865952,48
81,3294,0,5001,0,4915,10,3,0,470,0.0,4445.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//48.onnx,DP,3,10,1.017497456765005,48
82,13,0,12,0,196,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//49.onnx,DP,1,10,0.061224489795918366,49
83,211,52,267,67,351,4,2,1,21,24.66,143.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//49.onnx,DP,2,10,0.7606837606837606,49
84,3245,0,5001,0,5030,10,3,0,637,0.0,4485.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//49.onnx,DP,3,10,0.9942345924453281,49
85,13,0,12,0,220,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//50.onnx,DP,1,10,0.05454545454545454,50
86,159,52,195,67,304,4,1,1,8,23.62,98.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//50.onnx,DP,2,10,0.6414473684210527,50
87,3281,0,5001,0,6029,201,3,0,328,0.0,5104.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//50.onnx,DP,3,10,0.8294907944932824,50
88,13,0,12,0,208,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//51.onnx,DP,1,10,0.057692307692307696,51
89,215,52,270,67,340,4,2,1,13,25.14,138.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//51.onnx,DP,2,10,0.7941176470588235,51
90,3397,0,5001,0,5069,42,3,0,86,0.0,4575.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//51.onnx,DP,3,10,0.9865851252712566,51
91,13,0,12,0,203,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//52.onnx,DP,1,10,0.059113300492610835,52
92,207,52,274,67,352,4,0,1,17,24.66,141.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//52.onnx,DP,2,10,0.7784090909090909,52
93,3268,0,5001,0,1715,2,1,0,760,0.0,1388.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//52.onnx,DP,3,10,2.9160349854227405,52
94,13,0,12,0,194,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//54.onnx,DP,1,10,0.061855670103092786,54
95,209,57,295,77,350,4,0,1,19,24.66,132.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//54.onnx,DP,2,10,0.8428571428571429,54
96,3058,0,5001,0,1659,0,1,0,620,0.0,1331.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//54.onnx,DP,3,10,3.0144665461121156,54
97,13,0,12,0,196,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//55.onnx,DP,1,10,0.061224489795918366,55
98,240,57,342,77,358,4,2,1,41,25.62,138.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_10_over_boolean//55.onnx,DP,2,10,0.9553072625698324,55
