,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
33,1161.0,221.0,2273.0,413.0,1191.0,205.0,5.0,1.0,804.0,100.62,737.0,True,new,experiments/results/CM_2_2/pytorch_sgd/1.onnx,CM,2,2,1
34,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pytorch_sgd/1.onnx,CM,2,3,1
35,1159.0,355.0,2889.0,922.0,1624.0,401.0,3.0,1.0,863.0,88.0,852.0,True,new,experiments/results/CM_2_2/pytorch_sgd/1.onnx,CM,3,1,1
36,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pytorch_sgd/1.onnx,CM,3,2,1
37,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pytorch_sgd/1.onnx,CM,4,1,1
38,29.0,17.0,38.0,21.0,149.0,7.0,1.0,1.0,3.0,14.48,24.0,True,new,experiments/results/CM_2_2/pytorch_sgd/2.onnx,CM,1,1,2
39,58.0,30.0,85.0,38.0,193.0,19.0,3.0,1.0,6.0,17.44,53.0,True,new,experiments/results/CM_2_2/pytorch_sgd/2.onnx,CM,1,2,2
40,125.0,59.0,190.0,76.0,233.0,42.0,10.0,1.0,16.0,22.48,79.0,True,new,experiments/results/CM_2_2/pytorch_sgd/2.onnx,CM,1,3,2
41,203.0,62.0,316.0,81.0,292.0,56.0,30.0,1.0,25.0,19.79,103.0,True,new,experiments/results/CM_2_2/pytorch_sgd/2.onnx,CM,1,4,2
42,426.0,122.0,705.0,162.0,513.0,193.0,35.0,3.0,41.0,80.0,164.0,True,new,experiments/results/CM_2_2/pytorch_sgd/2.onnx,CM,1,5,2
43,556.0,135.0,919.0,177.0,782.0,241.0,54.0,15.0,42.0,51.08,213.0,True,new,experiments/results/CM_2_2/pytorch_sgd/2.onnx,CM,1,6,2
44,671.0,179.0,1151.0,240.0,1057.0,339.0,84.0,1.0,45.0,151.65,259.0,True,new,experiments/results/CM_2_2/pytorch_sgd/2.onnx,CM,1,7,2
45,1053.0,208.0,1838.0,280.0,1359.0,408.0,250.0,17.0,63.0,57.8,311.0,True,new,experiments/results/CM_2_2/pytorch_sgd/2.onnx,CM,1,8,2
46,1319.0,301.0,2309.0,406.0,3130.0,764.0,96.0,23.0,71.0,107.0,403.0,True,new,experiments/results/CM_2_2/pytorch_sgd/2.onnx,CM,1,9,2
47,1580.0,309.0,2758.0,413.0,3236.0,716.0,305.0,37.0,79.0,82.33,477.0,True,new,experiments/results/CM_2_2/pytorch_sgd/2.onnx,CM,1,10,2
48,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pytorch_sgd/2.onnx,CM,1,11,2
49,165.0,75.0,261.0,132.0,279.0,63.0,2.0,1.0,38.0,27.92,90.0,True,new,experiments/results/CM_2_2/pytorch_sgd/2.onnx,CM,2,1,2
50,1078.0,221.0,1941.0,413.0,1287.0,429.0,43.0,1.0,413.0,90.58,533.0,True,new,experiments/results/CM_2_2/pytorch_sgd/2.onnx,CM,2,2,2
51,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pytorch_sgd/2.onnx,CM,2,3,2
52,1155.0,355.0,2506.0,922.0,1763.0,762.0,2.0,1.0,329.0,59.96,700.0,True,new,experiments/results/CM_2_2/pytorch_sgd/2.onnx,CM,3,1,2
53,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pytorch_sgd/2.onnx,CM,3,2,2
54,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pytorch_sgd/2.onnx,CM,4,1,2
55,27.0,17.0,35.0,21.0,144.0,5.0,1.0,1.0,2.0,14.99,18.0,True,new,experiments/results/CM_2_2/pytorch_sgd/3.onnx,CM,1,1,3
56,74.0,33.0,99.0,42.0,176.0,12.0,4.0,9.0,5.0,16.96,44.0,True,new,experiments/results/CM_2_2/pytorch_sgd/3.onnx,CM,1,2,3
57,78.0,55.0,103.0,72.0,189.0,15.0,8.0,2.0,0.0,17.44,48.0,True,new,experiments/results/CM_2_2/pytorch_sgd/3.onnx,CM,1,3,3
58,241.0,81.0,361.0,108.0,285.0,44.0,16.0,40.0,13.0,26.0,116.0,True,new,experiments/results/CM_2_2/pytorch_sgd/3.onnx,CM,1,4,3
59,265.0,115.0,406.0,155.0,312.0,22.0,46.0,50.0,16.0,17.05,128.0,True,new,experiments/results/CM_2_2/pytorch_sgd/3.onnx,CM,1,5,3
60,566.0,151.0,924.0,206.0,548.0,163.0,27.0,91.0,34.0,56.97,255.0,True,new,experiments/results/CM_2_2/pytorch_sgd/3.onnx,CM,1,6,3
61,455.0,183.0,737.0,251.0,437.0,61.0,72.0,96.0,29.0,46.25,175.0,True,new,experiments/results/CM_2_2/pytorch_sgd/3.onnx,CM,1,7,3
62,597.0,229.0,972.0,315.0,548.0,77.0,88.0,126.0,39.0,69.41,238.0,True,new,experiments/results/CM_2_2/pytorch_sgd/3.onnx,CM,1,8,3
63,695.0,263.0,1162.0,364.0,614.0,105.0,96.0,158.0,49.0,96.44,255.0,True,new,experiments/results/CM_2_2/pytorch_sgd/3.onnx,CM,1,9,3
64,1548.0,315.0,2721.0,437.0,1347.0,468.0,146.0,187.0,118.0,112.0,516.0,True,new,experiments/results/CM_2_2/pytorch_sgd/3.onnx,CM,1,10,3
65,2040.0,378.0,3610.0,528.0,1561.0,723.0,109.0,261.0,129.0,107.0,562.0,True,new,experiments/results/CM_2_2/pytorch_sgd/3.onnx,CM,1,11,3
66,2198.0,425.0,3967.0,595.0,2080.0,910.0,85.0,228.0,114.0,110.74,594.0,True,new,experiments/results/CM_2_2/pytorch_sgd/3.onnx,CM,1,12,3
67,2826.0,507.0,5062.0,719.0,2504.0,1090.0,100.0,340.0,182.0,39.05,776.0,True,new,experiments/results/CM_2_2/pytorch_sgd/3.onnx,CM,1,13,3
68,3265.0,547.0,5896.0,770.0,3605.0,1247.0,181.0,380.0,188.0,178.99,906.0,True,new,experiments/results/CM_2_2/pytorch_sgd/3.onnx,CM,1,14,3
69,3739.0,629.0,6785.0,893.0,3612.0,1439.0,242.0,423.0,185.0,200.27,897.0,True,new,experiments/results/CM_2_2/pytorch_sgd/3.onnx,CM,1,15,3
70,154.0,75.0,246.0,132.0,289.0,60.0,2.0,1.0,36.0,26.96,117.0,True,new,experiments/results/CM_2_2/pytorch_sgd/3.onnx,CM,2,1,3
71,1059.0,221.0,2042.0,413.0,1263.0,362.0,6.0,6.0,499.0,102.35,437.0,True,new,experiments/results/CM_2_2/pytorch_sgd/3.onnx,CM,2,2,3
72,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pytorch_sgd/3.onnx,CM,2,3,3
73,986.0,355.0,2098.0,922.0,1551.0,623.0,0.0,1.0,353.0,39.98,476.0,True,new,experiments/results/CM_2_2/pytorch_sgd/3.onnx,CM,3,1,3
74,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pytorch_sgd/3.onnx,CM,3,2,3
75,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pytorch_sgd/3.onnx,CM,4,1,3
76,30.0,17.0,38.0,21.0,148.0,7.0,1.0,1.0,3.0,14.0,22.0,True,new,experiments/results/CM_2_2/pytorch_sgd/4.onnx,CM,1,1,4
77,81.0,33.0,113.0,42.0,183.0,17.0,5.0,9.0,7.0,17.44,48.0,True,new,experiments/results/CM_2_2/pytorch_sgd/4.onnx,CM,1,2,4
78,167.0,53.0,262.0,69.0,270.0,45.0,17.0,7.0,20.0,13.64,97.0,True,new,experiments/results/CM_2_2/pytorch_sgd/4.onnx,CM,1,3,4
79,285.0,87.0,455.0,116.0,384.0,74.0,27.0,19.0,39.0,36.83,144.0,True,new,experiments/results/CM_2_2/pytorch_sgd/4.onnx,CM,1,4,4
80,426.0,125.0,692.0,167.0,478.0,104.0,41.0,27.0,62.0,58.03,187.0,True,new,experiments/results/CM_2_2/pytorch_sgd/4.onnx,CM,1,5,4
81,635.0,153.0,1063.0,208.0,586.0,158.0,74.0,33.0,102.0,95.25,219.0,True,new,experiments/results/CM_2_2/pytorch_sgd/4.onnx,CM,1,6,4
82,855.0,233.0,1457.0,317.0,807.0,205.0,118.0,42.0,136.0,59.87,269.0,True,new,experiments/results/CM_2_2/pytorch_sgd/4.onnx,CM,1,7,4
83,1105.0,213.0,1894.0,294.0,1343.0,285.0,136.0,54.0,173.0,83.77,366.0,True,new,experiments/results/CM_2_2/pytorch_sgd/4.onnx,CM,1,8,4
84,1387.0,255.0,2412.0,353.0,1572.0,320.0,215.0,58.0,226.0,139.73,430.0,True,new,experiments/results/CM_2_2/pytorch_sgd/4.onnx,CM,1,9,4
85,1699.0,339.0,2972.0,476.0,3299.0,530.0,159.0,77.0,249.0,55.78,486.0,True,new,experiments/results/CM_2_2/pytorch_sgd/4.onnx,CM,1,10,4
86,2047.0,381.0,3684.0,535.0,2264.0,535.0,431.0,64.0,233.0,121.2,588.0,True,new,experiments/results/CM_2_2/pytorch_sgd/4.onnx,CM,1,11,4
87,2423.0,521.0,4362.0,729.0,3996.0,738.0,411.0,103.0,268.0,36.84,777.0,True,new,experiments/results/CM_2_2/pytorch_sgd/4.onnx,CM,1,12,4
88,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pytorch_sgd/4.onnx,CM,1,13,4
89,172.0,75.0,302.0,132.0,307.0,48.0,2.0,1.0,69.0,15.67,118.0,True,new,experiments/results/CM_2_2/pytorch_sgd/4.onnx,CM,2,1,4
90,1157.0,221.0,2268.0,413.0,1170.0,221.0,45.0,7.0,693.0,151.53,418.0,True,new,experiments/results/CM_2_2/pytorch_sgd/4.onnx,CM,2,2,4
91,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pytorch_sgd/4.onnx,CM,2,3,4
92,1049.0,355.0,2067.0,922.0,1551.0,511.0,4.0,22.0,335.0,89.55,537.0,True,new,experiments/results/CM_2_2/pytorch_sgd/4.onnx,CM,3,1,4
93,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pytorch_sgd/4.onnx,CM,3,2,4
94,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pytorch_sgd/4.onnx,CM,4,1,4
95,30.0,17.0,38.0,21.0,147.0,7.0,1.0,1.0,3.0,14.0,23.0,True,new,experiments/results/CM_2_2/pytorch_sgd/5.onnx,CM,1,1,5
96,69.0,39.0,93.0,50.0,182.0,12.0,3.0,8.0,5.0,16.96,41.0,True,new,experiments/results/CM_2_2/pytorch_sgd/5.onnx,CM,1,2,5
97,172.0,53.0,265.0,69.0,278.0,57.0,13.0,8.0,16.0,16.67,92.0,True,new,experiments/results/CM_2_2/pytorch_sgd/5.onnx,CM,1,3,5
98,292.0,77.0,468.0,102.0,417.0,95.0,24.0,20.0,22.0,45.81,147.0,True,new,experiments/results/CM_2_2/pytorch_sgd/5.onnx,CM,1,4,5
99,438.0,103.0,721.0,138.0,522.0,149.0,47.0,30.0,36.0,101.0,174.0,True,new,experiments/results/CM_2_2/pytorch_sgd/5.onnx,CM,1,5,5
100,636.0,147.0,1092.0,200.0,731.0,243.0,89.0,30.0,43.0,41.23,222.0,True,new,experiments/results/CM_2_2/pytorch_sgd/5.onnx,CM,1,6,5
101,854.0,173.0,1464.0,237.0,1224.0,353.0,85.0,63.0,41.0,67.19,325.0,True,new,experiments/results/CM_2_2/pytorch_sgd/5.onnx,CM,1,7,5
102,1104.0,297.0,1933.0,407.0,1562.0,466.0,124.0,68.0,58.0,108.0,359.0,True,new,experiments/results/CM_2_2/pytorch_sgd/5.onnx,CM,1,8,5
103,810.0,255.0,1363.0,354.0,690.0,174.0,139.0,137.0,36.0,137.48,272.0,True,new,experiments/results/CM_2_2/pytorch_sgd/5.onnx,CM,1,9,5
104,1700.0,457.0,3053.0,636.0,3833.0,822.0,175.0,96.0,67.0,120.59,559.0,True,new,experiments/results/CM_2_2/pytorch_sgd/5.onnx,CM,1,10,5
105,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pytorch_sgd/5.onnx,CM,1,11,5
106,170.0,75.0,298.0,132.0,308.0,50.0,0.0,1.0,67.0,13.71,112.0,True,new,experiments/results/CM_2_2/pytorch_sgd/5.onnx,CM,2,1,5
107,1129.0,221.0,2070.0,413.0,1136.0,228.0,45.0,14.0,502.0,120.62,494.0,True,new,experiments/results/CM_2_2/pytorch_sgd/5.onnx,CM,2,2,5
108,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pytorch_sgd/5.onnx,CM,2,3,5
109,1144.0,400.0,2645.0,997.0,2161.0,553.0,2.0,1.0,766.0,65.16,633.0,True,new,experiments/results/CM_2_2/pytorch_sgd/5.onnx,CM,3,1,5
110,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pytorch_sgd/5.onnx,CM,3,2,5
111,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pytorch_sgd/5.onnx,CM,4,1,5
112,29.0,17.0,37.0,21.0,154.0,6.0,1.0,1.0,3.0,14.0,24.0,True,new,experiments/results/CM_2_2/pytorch_sgd/6.onnx,CM,1,1,6
113,64.0,29.0,80.0,37.0,178.0,6.0,8.0,1.0,4.0,16.48,40.0,True,new,experiments/results/CM_2_2/pytorch_sgd/6.onnx,CM,1,2,6
114,168.0,55.0,252.0,72.0,269.0,49.0,12.0,5.0,18.0,26.96,94.0,True,new,experiments/results/CM_2_2/pytorch_sgd/6.onnx,CM,1,3,6
115,284.0,81.0,448.0,108.0,350.0,93.0,27.0,16.0,22.0,36.85,123.0,True,new,experiments/results/CM_2_2/pytorch_sgd/6.onnx,CM,1,4,6
116,446.0,113.0,731.0,153.0,519.0,149.0,58.0,25.0,27.0,77.18,211.0,True,new,experiments/results/CM_2_2/pytorch_sgd/6.onnx,CM,1,5,6
117,632.0,157.0,1073.0,214.0,814.0,228.0,99.0,25.0,38.0,104.47,231.0,True,new,experiments/results/CM_2_2/pytorch_sgd/6.onnx,CM,1,6,6
118,850.0,186.0,1465.0,257.0,1137.0,386.0,71.0,58.0,40.0,53.94,299.0,True,new,experiments/results/CM_2_2/pytorch_sgd/6.onnx,CM,1,7,6
119,1100.0,245.0,1943.0,340.0,1592.0,483.0,168.0,39.0,50.0,15.78,394.0,True,new,experiments/results/CM_2_2/pytorch_sgd/6.onnx,CM,1,8,6
120,1382.0,279.0,2466.0,389.0,3077.0,609.0,234.0,57.0,54.0,117.31,507.0,True,new,experiments/results/CM_2_2/pytorch_sgd/6.onnx,CM,1,9,6
121,1696.0,337.0,3080.0,467.0,3403.0,916.0,170.0,40.0,57.0,215.33,556.0,True,new,experiments/results/CM_2_2/pytorch_sgd/6.onnx,CM,1,10,6
122,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pytorch_sgd/6.onnx,CM,1,11,6
123,174.0,75.0,306.0,132.0,281.0,49.0,1.0,1.0,71.0,13.7,104.0,True,new,experiments/results/CM_2_2/pytorch_sgd/6.onnx,CM,2,1,6
124,1153.0,221.0,2206.0,413.0,1177.0,253.0,39.0,6.0,621.0,45.6,437.0,True,new,experiments/results/CM_2_2/pytorch_sgd/6.onnx,CM,2,2,6
125,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pytorch_sgd/6.onnx,CM,2,3,6
126,1017.0,355.0,2358.0,922.0,1584.0,471.0,3.0,1.0,649.0,24.94,454.0,True,new,experiments/results/CM_2_2/pytorch_sgd/6.onnx,CM,3,1,6
127,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pytorch_sgd/6.onnx,CM,3,2,6
128,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pytorch_sgd/6.onnx,CM,4,1,6
129,30.0,17.0,39.0,21.0,167.0,7.0,1.0,1.0,3.0,14.0,37.0,True,new,experiments/results/CM_2_2/pytorch_sgd/7.onnx,CM,1,1,7
130,85.0,33.0,125.0,42.0,195.0,26.0,9.0,2.0,10.0,18.48,52.0,True,new,experiments/results/CM_2_2/pytorch_sgd/7.onnx,CM,1,2,7
131,129.0,53.0,184.0,69.0,226.0,18.0,11.0,18.0,15.0,20.0,76.0,True,new,experiments/results/CM_2_2/pytorch_sgd/7.onnx,CM,1,3,7
132,295.0,87.0,468.0,116.0,362.0,92.0,30.0,11.0,39.0,31.81,140.0,True,new,experiments/results/CM_2_2/pytorch_sgd/7.onnx,CM,1,4,7
133,449.0,119.0,736.0,161.0,509.0,150.0,47.0,22.0,58.0,86.95,173.0,True,new,experiments/results/CM_2_2/pytorch_sgd/7.onnx,CM,1,5,7
134,637.0,153.0,1070.0,206.0,771.0,222.0,83.0,34.0,83.0,33.33,227.0,True,new,experiments/results/CM_2_2/pytorch_sgd/7.onnx,CM,1,6,7
135,855.0,176.0,1469.0,239.0,1135.0,365.0,107.0,46.0,92.0,32.91,297.0,True,new,experiments/results/CM_2_2/pytorch_sgd/7.onnx,CM,1,7,7
136,1105.0,251.0,1935.0,342.0,1743.0,453.0,177.0,68.0,91.0,133.17,361.0,True,new,experiments/results/CM_2_2/pytorch_sgd/7.onnx,CM,1,8,7
137,1379.0,359.0,2440.0,497.0,2304.0,541.0,265.0,86.0,120.0,158.14,423.0,True,new,experiments/results/CM_2_2/pytorch_sgd/7.onnx,CM,1,9,7
138,1699.0,377.0,3046.0,521.0,3533.0,768.0,312.0,101.0,115.0,107.2,504.0,True,new,experiments/results/CM_2_2/pytorch_sgd/7.onnx,CM,1,10,7
139,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pytorch_sgd/7.onnx,CM,1,11,7
140,186.0,75.0,344.0,132.0,308.0,54.0,0.0,1.0,89.0,19.7,110.0,True,new,experiments/results/CM_2_2/pytorch_sgd/7.onnx,CM,2,1,7
141,1155.0,221.0,2207.0,413.0,1067.0,286.0,35.0,16.0,625.0,125.06,467.0,True,new,experiments/results/CM_2_2/pytorch_sgd/7.onnx,CM,2,2,7
142,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pytorch_sgd/7.onnx,CM,2,3,7
143,1144.0,355.0,2812.0,922.0,2065.0,568.0,7.0,1.0,908.0,42.33,588.0,True,new,experiments/results/CM_2_2/pytorch_sgd/7.onnx,CM,3,1,7
144,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pytorch_sgd/7.onnx,CM,3,2,7
145,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pytorch_sgd/7.onnx,CM,4,1,7
146,29.0,20.0,37.0,24.0,148.0,6.0,1.0,1.0,3.0,14.0,22.0,True,new,experiments/results/CM_2_2/pytorch_sgd/8.onnx,CM,1,1,8
147,81.0,34.0,119.0,44.0,193.0,18.0,12.0,1.0,9.0,18.48,51.0,True,new,experiments/results/CM_2_2/pytorch_sgd/8.onnx,CM,1,2,8
148,165.0,63.0,258.0,79.0,268.0,40.0,25.0,13.0,17.0,24.96,105.0,True,new,experiments/results/CM_2_2/pytorch_sgd/8.onnx,CM,1,3,8
149,275.0,81.0,445.0,104.0,336.0,22.0,102.0,21.0,26.0,20.97,142.0,True,new,experiments/results/CM_2_2/pytorch_sgd/8.onnx,CM,1,4,8
150,375.0,115.0,627.0,150.0,387.0,10.0,164.0,32.0,42.0,34.06,151.0,True,new,experiments/results/CM_2_2/pytorch_sgd/8.onnx,CM,1,5,8
151,521.0,105.0,890.0,140.0,531.0,127.0,129.0,38.0,62.0,84.07,188.0,True,new,experiments/results/CM_2_2/pytorch_sgd/8.onnx,CM,1,6,8
152,770.0,175.0,1331.0,231.0,813.0,147.0,246.0,36.0,96.0,65.73,257.0,True,new,experiments/results/CM_2_2/pytorch_sgd/8.onnx,CM,1,7,8
153,885.0,181.0,1551.0,236.0,869.0,211.0,267.0,50.0,113.0,92.22,292.0,True,new,experiments/results/CM_2_2/pytorch_sgd/8.onnx,CM,1,8,8
154,1245.0,244.0,2222.0,324.0,1148.0,90.0,659.0,52.0,123.0,90.0,379.0,True,new,experiments/results/CM_2_2/pytorch_sgd/8.onnx,CM,1,9,8
155,1347.0,230.0,2406.0,302.0,969.0,7.0,777.0,59.0,159.0,148.96,364.0,True,new,experiments/results/CM_2_2/pytorch_sgd/8.onnx,CM,1,10,8
156,1829.0,380.0,3329.0,528.0,1887.0,183.0,1002.0,42.0,188.0,47.9,532.0,True,new,experiments/results/CM_2_2/pytorch_sgd/8.onnx,CM,1,11,8
157,2163.0,595.0,3934.0,798.0,1897.0,17.0,1400.0,68.0,202.0,82.33,632.0,True,new,experiments/results/CM_2_2/pytorch_sgd/8.onnx,CM,1,12,8
158,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pytorch_sgd/8.onnx,CM,1,13,8
159,187.0,75.0,347.0,132.0,305.0,53.0,0.0,1.0,90.0,14.71,127.0,True,new,experiments/results/CM_2_2/pytorch_sgd/8.onnx,CM,2,1,8
160,1156.0,225.0,2302.0,418.0,1004.0,150.0,154.0,1.0,702.0,94.46,380.0,True,new,experiments/results/CM_2_2/pytorch_sgd/8.onnx,CM,2,2,8
161,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pytorch_sgd/8.onnx,CM,2,3,8
162,1146.0,355.0,2832.0,922.0,1400.0,388.0,11.0,1.0,926.0,42.34,548.0,True,new,experiments/results/CM_2_2/pytorch_sgd/8.onnx,CM,3,1,8
163,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pytorch_sgd/8.onnx,CM,3,2,8
164,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pytorch_sgd/8.onnx,CM,4,1,8
165,30.0,17.0,38.0,21.0,154.0,7.0,0.0,1.0,3.0,14.0,22.0,True,new,experiments/results/CM_2_2/pytorch_sgd/9.onnx,CM,1,1,9
166,85.0,33.0,126.0,42.0,192.0,20.0,9.0,2.0,12.0,18.48,55.0,True,new,experiments/results/CM_2_2/pytorch_sgd/9.onnx,CM,1,2,9
167,173.0,59.0,268.0,77.0,266.0,49.0,20.0,9.0,18.0,26.48,97.0,True,new,experiments/results/CM_2_2/pytorch_sgd/9.onnx,CM,1,3,9
168,297.0,103.0,482.0,136.0,398.0,88.0,43.0,12.0,34.0,40.92,149.0,True,new,experiments/results/CM_2_2/pytorch_sgd/9.onnx,CM,1,4,9
