,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,21.0,17.0,26.0,21.0,150.0,5.0,0.0,1.0,0.0,14.51,21.0,True,new,experiments/results/CM_2_2/epsdec_3/45.onnx,CM,1,1
1,42.0,33.0,55.0,42.0,181.0,10.0,1.0,1.0,0.0,16.48,45.0,True,new,experiments/results/CM_2_2/epsdec_3/45.onnx,CM,1,2
2,96.0,59.0,135.0,77.0,196.0,15.0,3.0,18.0,4.0,17.92,57.0,True,new,experiments/results/CM_2_2/epsdec_3/45.onnx,CM,1,3
3,138.0,87.0,202.0,116.0,261.0,19.0,5.0,35.0,4.0,19.92,108.0,True,new,experiments/results/CM_2_2/epsdec_3/45.onnx,CM,1,4
4,262.0,119.0,411.0,161.0,293.0,49.0,10.0,58.0,18.0,26.48,114.0,True,new,experiments/results/CM_2_2/epsdec_3/45.onnx,CM,1,5
5,356.0,149.0,582.0,200.0,357.0,79.0,12.0,80.0,24.0,22.22,164.0,True,new,experiments/results/CM_2_2/epsdec_3/45.onnx,CM,1,6
6,436.0,173.0,716.0,237.0,464.0,125.0,18.0,83.0,11.0,56.2,199.0,True,new,experiments/results/CM_2_2/epsdec_3/45.onnx,CM,1,7
7,546.0,213.0,892.0,294.0,445.0,112.0,29.0,121.0,18.0,51.17,189.0,True,new,experiments/results/CM_2_2/epsdec_3/45.onnx,CM,1,8
8,699.0,257.0,1204.0,357.0,746.0,209.0,30.0,155.0,14.0,153.32,212.0,True,new,experiments/results/CM_2_2/epsdec_3/45.onnx,CM,1,9
9,677.0,305.0,1092.0,426.0,463.0,118.0,32.0,161.0,7.0,62.43,194.0,True,new,experiments/results/CM_2_2/epsdec_3/45.onnx,CM,1,10
10,878.0,377.0,1529.0,527.0,809.0,275.0,36.0,194.0,9.0,47.9,274.0,True,new,experiments/results/CM_2_2/epsdec_3/45.onnx,CM,1,11
11,1005.0,435.0,1758.0,612.0,882.0,307.0,54.0,215.0,8.0,89.1,302.0,True,new,experiments/results/CM_2_2/epsdec_3/45.onnx,CM,1,12
12,1188.0,473.0,2121.0,669.0,1533.0,341.0,126.0,241.0,9.0,86.23,393.0,True,new,experiments/results/CM_2_2/epsdec_3/45.onnx,CM,1,13
13,1152.0,505.0,1992.0,705.0,1134.0,202.0,168.0,241.0,5.0,63.34,345.0,True,new,experiments/results/CM_2_2/epsdec_3/45.onnx,CM,1,14
14,1296.0,605.0,2260.0,861.0,1175.0,238.0,221.0,262.0,5.0,130.42,321.0,True,new,experiments/results/CM_2_2/epsdec_3/45.onnx,CM,1,15
15,129.0,75.0,228.0,132.0,235.0,41.0,0.0,1.0,36.0,21.92,82.0,True,new,experiments/results/CM_2_2/epsdec_3/45.onnx,CM,2,1
16,466.0,221.0,853.0,413.0,511.0,127.0,3.0,1.0,160.0,66.0,215.0,True,new,experiments/results/CM_2_2/epsdec_3/45.onnx,CM,2,2
17,1926.0,460.0,3931.0,886.0,1557.0,450.0,123.0,52.0,505.0,71.0,675.0,True,new,experiments/results/CM_2_2/epsdec_3/45.onnx,CM,2,3
18,4909.0,861.0,10821.0,1651.0,8940.0,1574.0,271.0,73.0,1093.0,258.69,2030.0,True,new,experiments/results/CM_2_2/epsdec_3/45.onnx,CM,2,4
19,12236.0,1672.0,30048.0,3263.0,119058.0,5882.0,796.0,381.0,1790.0,226.03,8084.0,True,new,experiments/results/CM_2_2/epsdec_3/45.onnx,CM,2,5
20,,,,,,,,,,,,False,new,experiments/results/CM_2_2/epsdec_3/45.onnx,CM,2,6
21,801.0,355.0,1886.0,922.0,972.0,411.0,0.0,1.0,321.0,12.91,322.0,True,new,experiments/results/CM_2_2/epsdec_3/45.onnx,CM,3,1
22,7464.0,1681.0,17647.0,4741.0,22624.0,2473.0,88.0,26.0,3956.0,88.73,2872.0,True,new,experiments/results/CM_2_2/epsdec_3/45.onnx,CM,3,2
23,,,,,,,,,,,,False,new,experiments/results/CM_2_2/epsdec_3/45.onnx,CM,3,3
24,4929.0,1787.0,14263.0,6620.0,35241.0,3760.0,0.0,1.0,2089.0,49.1,3318.0,True,new,experiments/results/CM_2_2/epsdec_3/45.onnx,CM,4,1
25,,,,,,,,,,,,False,new,experiments/results/CM_2_2/epsdec_3/45.onnx,CM,4,2
26,,,,,,,,,,,,False,new,experiments/results/CM_2_2/epsdec_3/45.onnx,CM,5,1
