,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
22,73.0,37.0,78.0,41.0,230.0,4.0,0.0,1.0,2.0,21.62,62.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,2,8
23,79.0,39.0,84.0,43.0,227.0,4.0,0.0,1.0,2.0,21.62,55.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,2,9
24,85.0,41.0,90.0,45.0,237.0,4.0,0.0,1.0,2.0,21.62,71.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,2,10
25,91.0,43.0,96.0,47.0,245.0,4.0,0.0,1.0,2.0,22.18,75.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,2,11
26,97.0,45.0,102.0,49.0,238.0,4.0,0.0,1.0,2.0,22.18,67.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,2,12
27,103.0,47.0,108.0,51.0,253.0,4.0,0.0,1.0,2.0,22.18,88.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,2,13
28,109.0,49.0,114.0,53.0,242.0,4.0,0.0,1.0,2.0,22.18,73.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,2,14
29,115.0,51.0,120.0,55.0,252.0,4.0,0.0,1.0,2.0,22.66,78.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,2,15
30,56.0,34.0,68.0,42.0,219.0,4.0,0.0,1.0,1.0,21.62,60.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,3,1
31,76.0,37.0,88.0,45.0,235.0,4.0,0.0,1.0,2.0,22.18,67.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,3,2
32,89.0,40.0,101.0,48.0,247.0,4.0,0.0,1.0,1.0,22.18,80.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,3,3
33,105.0,43.0,117.0,51.0,256.0,4.0,0.0,1.0,1.0,22.66,88.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,3,4
34,121.0,46.0,133.0,54.0,265.0,4.0,0.0,1.0,1.0,23.14,93.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,3,5
35,137.0,49.0,149.0,57.0,286.0,4.0,0.0,1.0,1.0,23.62,116.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,3,6
36,153.0,52.0,165.0,60.0,291.0,4.0,0.0,1.0,1.0,24.18,113.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,3,7
37,169.0,55.0,181.0,63.0,287.0,4.0,0.0,1.0,1.0,24.18,121.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,3,8
38,185.0,58.0,197.0,66.0,317.0,4.0,0.0,1.0,1.0,24.66,147.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,3,9
39,201.0,61.0,213.0,69.0,340.0,4.0,0.0,1.0,1.0,25.14,160.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,3,10
40,217.0,64.0,229.0,72.0,345.0,4.0,0.0,1.0,1.0,26.18,163.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,3,11
41,233.0,67.0,245.0,75.0,344.0,4.0,0.0,1.0,1.0,26.66,176.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,3,12
42,249.0,70.0,261.0,78.0,346.0,4.0,0.0,1.0,1.0,26.66,164.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,3,13
43,265.0,73.0,277.0,81.0,349.0,4.0,0.0,1.0,1.0,28.18,179.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,3,14
44,281.0,76.0,293.0,84.0,361.0,4.0,0.0,1.0,1.0,28.66,184.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,3,15
45,194.0,49.0,226.0,69.0,346.0,6.0,0.0,1.0,2.0,27.62,168.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,4,1
46,241.0,53.0,273.0,73.0,383.0,5.0,0.0,1.0,2.0,12.81,201.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,4,2
47,286.0,57.0,316.0,77.0,390.0,4.0,0.0,1.0,1.0,18.73,200.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,4,3
48,381.0,61.0,417.0,81.0,450.0,6.0,0.0,1.0,2.0,22.73,267.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,4,4
49,437.0,65.0,473.0,85.0,501.0,6.0,0.0,1.0,2.0,25.74,296.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,4,5
50,493.0,69.0,529.0,89.0,502.0,6.0,0.0,1.0,2.0,32.77,309.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,4,6
51,498.0,106.0,528.0,126.0,574.0,4.0,0.0,1.0,2.0,33.76,376.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,4,7
52,549.0,77.0,581.0,97.0,571.0,5.0,0.0,1.0,1.0,35.8,371.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,4,8
53,615.0,81.0,647.0,101.0,610.0,5.0,0.0,1.0,2.0,44.8,412.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,4,9
54,657.0,85.0,689.0,105.0,660.0,5.0,0.0,1.0,2.0,46.79,463.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,4,10
55,709.0,89.0,741.0,109.0,660.0,5.0,0.0,1.0,2.0,53.79,457.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,4,11
56,764.0,93.0,796.0,113.0,710.0,5.0,0.0,1.0,2.0,62.74,502.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,4,12
57,852.0,97.0,885.0,117.0,796.0,5.0,0.0,1.0,2.0,69.81,596.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,4,13
58,895.0,101.0,927.0,121.0,817.0,5.0,0.0,1.0,2.0,76.8,600.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,4,14
59,905.0,105.0,937.0,125.0,867.0,5.0,0.0,1.0,2.0,79.82,663.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,4,15
60,512.0,101.0,605.0,153.0,615.0,4.0,0.0,1.0,2.0,45.75,402.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,5,1
61,483.0,77.0,559.0,129.0,596.0,5.0,0.0,1.0,0.0,39.8,395.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,5,2
62,597.0,82.0,673.0,134.0,685.0,5.0,0.0,1.0,1.0,54.78,483.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,5,3
63,902.0,87.0,998.0,139.0,1038.0,6.0,0.0,1.0,1.0,103.79,821.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,5,4
64,1057.0,135.0,1149.0,187.0,1159.0,4.0,0.0,1.0,1.0,131.79,941.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,5,5
65,1205.0,97.0,1300.0,149.0,1371.0,6.0,0.0,1.0,2.0,28.25,1144.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,5,6
66,1355.0,102.0,1450.0,154.0,1478.0,6.0,0.0,1.0,2.0,63.39,1239.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,5,7
67,1536.0,107.0,1634.0,159.0,1745.0,6.0,0.0,1.0,2.0,111.42,1496.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,5,8
68,1196.0,112.0,1273.0,164.0,1318.0,5.0,0.0,1.0,0.0,26.17,1105.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,5,9
69,1301.0,117.0,1378.0,169.0,1436.0,5.0,0.0,1.0,0.0,48.46,1202.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,5,10
70,1406.0,122.0,1483.0,174.0,1590.0,5.0,0.0,1.0,0.0,76.38,1344.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,5,11
71,2049.0,127.0,2146.0,179.0,2565.0,6.0,0.0,1.0,1.0,144.33,2292.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,5,12
72,1658.0,132.0,1735.0,184.0,1838.0,5.0,0.0,1.0,1.0,143.37,1604.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,5,13
73,1766.0,137.0,1843.0,189.0,2052.0,5.0,0.0,1.0,1.0,39.13,1801.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,5,14
74,1874.0,142.0,1951.0,194.0,2263.0,5.0,0.0,1.0,1.0,75.09,2011.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,5,15
75,729.0,111.0,924.0,243.0,924.0,4.0,0.0,1.0,2.0,89.72,701.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,6,1
76,255.0,117.0,399.0,249.0,444.0,4.0,0.0,1.0,1.0,22.66,264.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,6,2
77,478.0,123.0,628.0,255.0,684.0,4.0,0.0,1.0,2.0,44.7,472.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,6,3
78,351.0,129.0,493.0,261.0,523.0,4.0,0.0,1.0,1.0,29.65,333.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,6,4
79,398.0,135.0,540.0,267.0,557.0,4.0,0.0,1.0,1.0,33.66,362.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,6,5
80,497.0,141.0,642.0,273.0,626.0,4.0,0.0,1.0,1.0,45.7,420.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,6,6
81,552.0,147.0,697.0,279.0,655.0,4.0,0.0,1.0,1.0,51.7,451.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,6,7
82,608.0,153.0,753.0,285.0,674.0,4.0,0.0,1.0,1.0,59.75,475.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,6,8
83,662.0,159.0,807.0,291.0,760.0,4.0,0.0,1.0,1.0,69.75,558.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,6,9
84,716.0,165.0,860.0,297.0,795.0,4.0,0.0,1.0,1.0,75.74,586.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,6,10
85,770.0,171.0,914.0,303.0,834.0,4.0,0.0,1.0,1.0,83.78,626.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,6,11
86,824.0,177.0,968.0,309.0,950.0,4.0,0.0,1.0,1.0,93.78,727.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,6,12
87,878.0,183.0,1022.0,315.0,1138.0,4.0,0.0,1.0,1.0,102.8,927.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,6,13
88,932.0,189.0,1076.0,321.0,1058.0,4.0,0.0,1.0,1.0,112.8,844.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,6,14
89,986.0,195.0,1130.0,327.0,1144.0,4.0,0.0,1.0,1.0,122.79,923.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,6,15
90,329.0,182.0,669.0,506.0,592.0,4.0,0.0,1.0,2.0,40.34,380.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,7,1
91,391.0,189.0,731.0,513.0,609.0,4.0,0.0,1.0,2.0,48.34,406.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,7,2
92,481.0,196.0,821.0,520.0,663.0,4.0,0.0,1.0,2.0,57.36,454.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,7,3
93,554.0,203.0,894.0,527.0,813.0,4.0,0.0,1.0,2.0,67.36,595.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,7,4
94,622.0,210.0,962.0,534.0,805.0,4.0,0.0,1.0,2.0,79.38,597.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,7,5
95,648.0,217.0,986.0,541.0,860.0,4.0,0.0,1.0,2.0,82.38,631.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,7,6
96,694.0,224.0,1033.0,548.0,886.0,4.0,0.0,1.0,1.0,92.4,653.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,7,7
97,794.0,231.0,1134.0,555.0,1003.0,4.0,0.0,1.0,2.0,110.41,782.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,7,8
98,860.0,238.0,1200.0,562.0,1055.0,4.0,0.0,1.0,2.0,124.42,816.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,7,9
99,926.0,245.0,1265.0,569.0,1208.0,4.0,0.0,1.0,2.0,139.42,971.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,7,10
100,992.0,252.0,1331.0,576.0,1267.0,4.0,0.0,1.0,2.0,153.44,1039.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,7,11
101,1058.0,259.0,1397.0,583.0,1400.0,4.0,0.0,1.0,2.0,32.17,1170.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,7,12
102,1124.0,266.0,1463.0,590.0,1404.0,4.0,0.0,1.0,2.0,51.25,1178.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,7,13
103,1190.0,273.0,1529.0,597.0,1544.0,4.0,0.0,1.0,2.0,67.16,1310.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,7,14
104,1256.0,280.0,1595.0,604.0,1693.0,4.0,0.0,1.0,2.0,87.33,1449.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,7,15
105,7758.0,317.0,9702.0,1089.0,59431.0,11.0,0.0,1.0,0.0,145.52,58242.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,8,1
106,9130.0,325.0,10956.0,1097.0,79860.0,11.0,0.0,1.0,1.0,173.19,78622.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,8,2
107,10251.0,399.0,11962.0,1171.0,100458.0,4.0,0.0,1.0,1.0,162.67,99227.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,8,3
108,13794.0,341.0,15718.0,1113.0,179992.0,10.0,1.0,1.0,0.0,259.45,178392.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,8,4
109,16342.0,349.0,18328.0,1121.0,247514.0,10.0,1.0,1.0,0.0,166.01,245682.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,8,5
110,17422.0,357.0,19281.0,1129.0,280470.0,13.0,1.0,1.0,0.0,184.48,278434.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,8,6
111,18927.0,365.0,20742.0,1137.0,340247.0,10.0,2.0,1.0,0.0,188.17,338251.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,8,7
112,22060.0,465.0,23985.0,1237.0,486060.0,4.0,1.0,1.0,1.0,202.08,483663.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,8,8
113,,,,,,,,,,,,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,8,9
114,1902.0,637.0,3827.0,2433.0,5284.0,4.0,0.0,1.0,0.0,142.43,4783.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,9,1
115,2292.0,603.0,4204.0,2399.0,5845.0,4.0,1.0,1.0,1.0,176.5,5377.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,9,2
116,2795.0,630.0,4724.0,2426.0,8183.0,4.0,0.0,1.0,1.0,193.7,7645.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,9,3
117,3785.0,607.0,5786.0,2403.0,13870.0,12.0,0.0,1.0,1.0,73.21,13209.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,9,4
118,3556.0,616.0,5505.0,2412.0,12064.0,12.0,0.0,1.0,1.0,115.48,11474.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,9,5
119,3956.0,625.0,5904.0,2421.0,14698.0,11.0,0.0,1.0,1.0,51.33,14113.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,9,6
120,3824.0,634.0,5744.0,2430.0,14696.0,11.0,0.0,1.0,0.0,44.24,14069.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,9,7
121,5147.0,643.0,7113.0,2439.0,28469.0,10.0,1.0,1.0,1.0,174.93,27658.0,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,9,8
122,,,,,,,,,,,,False,new,experiments/results/DP_2_2/pathLabels/54.onnx,DP,10,1
