,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
13,120,44,216,68,297,35,3,1,19,27.14,90.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//3.onnx,DP,2,1,0.7272727272727273,3
14,526,47,988,62,763,221,1,1,123,121.42,269.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//3.onnx,DP,3,1,1.2948885976408913,3
15,2349,0,5001,0,3592,692,2,0,371,0.0,2100.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//3.onnx,DP,4,1,1.3922605790645879,3
16,4,0,3,0,179,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//4.onnx,DP,1,1,0.01675977653631285,4
17,120,44,215,68,304,47,1,1,19,27.62,88.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//4.onnx,DP,2,1,0.7072368421052632,4
18,478,34,862,42,612,116,0,1,129,61.44,275.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//4.onnx,DP,3,1,1.408496732026144,4
19,2521,0,5001,0,3339,360,0,0,491,0.0,2035.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//4.onnx,DP,4,1,1.4977538185085355,4
20,4,0,3,0,178,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//5.onnx,DP,1,1,0.016853932584269662,5
21,112,33,188,46,291,43,1,1,18,26.18,86.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//5.onnx,DP,2,1,0.6460481099656358,5
22,359,34,513,42,474,15,5,1,63,29.43,205.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//5.onnx,DP,3,1,1.0822784810126582,5
23,1009,49,1423,69,1198,23,21,1,215,40.85,714.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//5.onnx,DP,4,1,1.187813021702838,5
24,3619,0,5001,0,7502,21,67,0,439,0.0,5976.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//5.onnx,DP,5,1,0.6666222340709145,5
25,4,0,3,0,178,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//6.onnx,DP,1,1,0.016853932584269662,6
26,112,33,188,46,300,48,2,1,18,27.14,95.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//6.onnx,DP,2,1,0.6266666666666667,6
27,240,34,323,42,353,4,3,1,52,27.14,150.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//6.onnx,DP,3,1,0.9150141643059491,6
28,1249,49,1694,69,1108,6,13,1,236,108.49,817.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//6.onnx,DP,4,1,1.5288808664259927,6
29,3683,0,5001,0,5066,0,19,0,596,0.0,4640.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//6.onnx,DP,5,1,0.9871693643900513,6
30,4,0,3,0,177,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//7.onnx,DP,1,1,0.01694915254237288,7
31,108,25,178,31,298,32,1,1,18,24.66,96.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//7.onnx,DP,2,1,0.5973154362416108,7
32,324,34,413,42,463,11,5,1,52,19.51,212.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//7.onnx,DP,3,1,0.8920086393088553,7
33,647,49,820,69,636,5,14,1,76,45.53,403.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//7.onnx,DP,4,1,1.2893081761006289,7
34,2758,72,3398,124,3936,7,59,1,152,159.85,3587.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//7.onnx,DP,5,1,0.8633130081300813,7
35,4255,0,5001,0,11038,0,76,0,43,0.0,10601.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//7.onnx,DP,6,1,0.45307120855227395,7
36,4,0,3,0,184,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//8.onnx,DP,1,1,0.016304347826086956,8
37,109,25,180,31,280,33,1,1,16,24.66,83.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//8.onnx,DP,2,1,0.6428571428571429,8
38,206,34,260,42,356,5,3,1,34,25.62,154.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//8.onnx,DP,3,1,0.7303370786516854,8
39,578,49,733,69,583,5,12,1,65,41.53,351.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//8.onnx,DP,4,1,1.2572898799313894,8
40,2727,72,3357,124,3875,7,59,1,152,153.86,3524.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//8.onnx,DP,5,1,0.8663225806451613,8
41,4266,0,5001,0,11045,0,78,0,43,0.0,10619.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//8.onnx,DP,6,1,0.4527840651878678,8
42,4,0,3,0,178,0,0,0,1,0.0,9.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//10.onnx,DP,1,1,0.016853932584269662,10
43,95,25,144,31,291,18,1,1,16,23.14,79.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//10.onnx,DP,2,1,0.4948453608247423,10
44,201,34,252,42,342,5,5,1,36,25.62,129.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//10.onnx,DP,3,1,0.7368421052631579,10
45,759,49,959,69,733,6,18,1,96,60.52,493.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//10.onnx,DP,4,1,1.3083219645293316,10
46,2621,72,3231,124,3743,7,59,1,147,121.84,3405.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//10.onnx,DP,5,1,0.8632113278119156,10
47,4290,0,5001,0,11604,0,79,0,37,0.0,11191.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//10.onnx,DP,6,1,0.43097207859358844,10
48,4,0,3,0,184,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//11.onnx,DP,1,1,0.016304347826086956,11
49,90,25,132,31,260,15,1,1,13,22.66,67.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//11.onnx,DP,2,1,0.5076923076923077,11
50,168,34,209,42,305,4,3,1,33,24.18,119.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//11.onnx,DP,3,1,0.6852459016393443,11
51,767,49,970,69,719,6,18,1,98,61.57,467.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//11.onnx,DP,4,1,1.349095966620306,11
52,2616,72,3226,124,3776,7,59,1,147,123.84,3414.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//11.onnx,DP,5,1,0.854343220338983,11
53,4288,0,5001,0,11651,0,80,0,37,0.0,11216.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//11.onnx,DP,6,1,0.42923354218522014,11
54,4,0,3,0,182,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//12.onnx,DP,1,1,0.016483516483516484,12
55,87,25,127,31,261,15,0,1,12,22.66,67.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//12.onnx,DP,2,1,0.48659003831417624,12
56,133,34,167,42,300,5,3,1,24,23.62,108.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//12.onnx,DP,3,1,0.5566666666666666,12
57,447,49,548,69,563,4,11,1,41,28.48,288.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//12.onnx,DP,4,1,0.9733570159857904,12
58,1682,72,2031,124,1954,5,47,1,63,26.79,1666.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//12.onnx,DP,5,1,1.0394063459570113,12
59,4241,0,5001,0,11613,0,92,0,40,0.0,11183.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//12.onnx,DP,6,1,0.43063807801601656,12
60,4,0,3,0,180,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//13.onnx,DP,1,1,0.016666666666666666,13
61,61,25,89,31,235,4,1,1,10,21.14,48.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//13.onnx,DP,2,1,0.37872340425531914,13
62,192,34,249,42,368,12,5,1,40,27.62,159.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//13.onnx,DP,3,1,0.6766304347826086,13
63,917,49,1195,69,938,15,15,1,143,106.52,595.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//13.onnx,DP,4,1,1.2739872068230278,13
64,3731,0,5001,0,7951,17,48,0,471,0.0,6807.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//13.onnx,DP,5,1,0.6289774871085398,13
65,4,0,3,0,185,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//14.onnx,DP,1,1,0.016216216216216217,14
66,61,30,91,41,241,4,1,1,10,21.17,55.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//14.onnx,DP,2,1,0.3775933609958506,14
67,334,34,463,42,471,15,2,1,85,23.34,228.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//14.onnx,DP,3,1,0.9830148619957537,14
68,1380,49,1973,69,1539,38,14,1,279,97.18,1071.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//14.onnx,DP,4,1,1.2820012995451593,14
69,3729,0,5001,0,7882,16,47,0,473,0.0,6726.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//14.onnx,DP,5,1,0.6344836335955342,14
70,4,0,3,0,178,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//15.onnx,DP,1,1,0.016853932584269662,15
71,61,30,91,41,259,4,1,1,10,21.17,55.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//15.onnx,DP,2,1,0.35135135135135137,15
72,373,34,505,42,474,22,2,1,83,26.28,224.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//15.onnx,DP,3,1,1.0654008438818565,15
73,1428,49,2023,69,1619,36,14,1,273,104.11,1128.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//15.onnx,DP,4,1,1.249536751080914,15
74,3729,0,5001,0,7814,16,47,0,473,0.0,6656.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//15.onnx,DP,5,1,0.6400051190171487,15
75,4,0,3,0,183,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//16.onnx,DP,1,1,0.01639344262295082,16
76,61,30,91,41,251,4,1,1,10,21.14,64.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//16.onnx,DP,2,1,0.36254980079681276,16
77,381,34,542,42,513,22,1,1,83,28.47,269.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//16.onnx,DP,3,1,1.0565302144249513,16
78,1457,49,2053,69,1543,46,10,1,271,87.93,1074.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//16.onnx,DP,4,1,1.3305249513933894,16
79,3628,0,5001,0,5488,10,37,0,334,0.0,5042.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//16.onnx,DP,5,1,0.9112609329446064,16
80,4,0,3,0,183,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//17.onnx,DP,1,1,0.01639344262295082,17
81,61,30,91,41,234,4,1,1,10,21.14,54.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//17.onnx,DP,2,1,0.3888888888888889,17
82,391,34,559,42,538,24,1,1,82,30.44,275.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//17.onnx,DP,3,1,1.0390334572490707,17
83,1539,49,2219,69,1555,48,10,1,286,119.98,1089.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//17.onnx,DP,4,1,1.4270096463022508,17
84,3656,0,5001,0,5756,37,27,0,331,0.0,5098.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//17.onnx,DP,5,1,0.8688325225851286,17
85,4,0,3,0,178,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//18.onnx,DP,1,1,0.016853932584269662,18
86,70,36,106,51,254,4,3,1,10,21.62,60.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//18.onnx,DP,2,1,0.41732283464566927,18
87,427,34,688,42,592,26,3,1,102,38.45,302.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//18.onnx,DP,3,1,1.162162162162162,18
88,1956,49,3144,69,2155,51,11,1,385,49.31,1579.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//18.onnx,DP,4,1,1.4589327146171693,18
89,3630,0,5001,0,5530,7,37,0,335,0.0,5062.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//18.onnx,DP,5,1,0.9043399638336347,18
90,4,0,3,0,180,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//19.onnx,DP,1,1,0.016666666666666666,19
91,70,36,106,51,249,4,3,1,10,21.62,63.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//19.onnx,DP,2,1,0.42570281124497994,19
92,430,34,686,42,616,25,3,1,102,39.46,329.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//19.onnx,DP,3,1,1.1136363636363635,19
93,2024,49,3191,69,2195,54,7,1,384,64.5,1592.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//19.onnx,DP,4,1,1.45375854214123,19
94,3688,0,5001,0,5843,43,27,0,307,0.0,5198.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//19.onnx,DP,5,1,0.8558959438644532,19
95,4,0,3,0,181,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//20.onnx,DP,1,1,0.016574585635359115,20
96,69,30,101,41,266,4,2,1,9,21.62,83.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//20.onnx,DP,2,1,0.37969924812030076,20
97,450,34,706,42,538,22,3,1,101,40.45,273.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//20.onnx,DP,3,1,1.312267657992565,20
98,2024,49,3186,69,2295,50,7,1,383,65.7,1702.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_1_over_boolean//20.onnx,DP,4,1,1.388235294117647,20
