,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
24,793.0,162.0,1338.0,279.0,674.0,59.0,2.0,1.0,339.0,63.57,423.0,new,experiments/results/DP_2_2/RR/0.onnx,DP,2,10,0
25,907.0,172.0,1541.0,296.0,740.0,62.0,2.0,1.0,413.0,72.57,470.0,new,experiments/results/DP_2_2/RR/0.onnx,DP,2,11,0
26,1029.0,182.0,1767.0,313.0,806.0,64.0,2.0,1.0,500.0,80.59,531.0,new,experiments/results/DP_2_2/RR/0.onnx,DP,2,12,0
27,1159.0,192.0,1999.0,330.0,1009.0,65.0,2.0,1.0,586.0,88.62,710.0,new,experiments/results/DP_2_2/RR/0.onnx,DP,2,13,0
28,1297.0,202.0,2260.0,347.0,916.0,69.0,2.0,1.0,693.0,97.63,627.0,new,experiments/results/DP_2_2/RR/0.onnx,DP,2,14,0
29,1443.0,212.0,2549.0,364.0,1104.0,70.0,2.0,1.0,823.0,105.67,781.0,new,experiments/results/DP_2_2/RR/0.onnx,DP,2,15,0
30,1201.0,645.0,3090.0,1525.0,3055.0,753.0,4.0,1.0,127.0,149.02,1473.0,new,experiments/results/DP_2_2/RR/0.onnx,DP,3,1,0
31,,,,,,,,,,,,new,experiments/results/DP_2_2/RR/0.onnx,DP,3,2,0
32,,,,,,,,,,,,new,experiments/results/DP_2_2/RR/0.onnx,DP,4,1,0
33,4.0,0.0,3.0,0.0,189.0,0.0,0.0,0.0,1.0,0.0,11.0,new,experiments/results/DP_2_2/RR/1.onnx,DP,1,1,1
34,5.0,0.0,4.0,0.0,152.0,0.0,0.0,0.0,1.0,0.0,9.0,new,experiments/results/DP_2_2/RR/1.onnx,DP,1,2,1
35,6.0,0.0,5.0,0.0,189.0,0.0,0.0,0.0,1.0,0.0,11.0,new,experiments/results/DP_2_2/RR/1.onnx,DP,1,3,1
36,7.0,0.0,6.0,0.0,177.0,0.0,0.0,0.0,1.0,0.0,11.0,new,experiments/results/DP_2_2/RR/1.onnx,DP,1,4,1
37,8.0,0.0,7.0,0.0,174.0,0.0,0.0,0.0,1.0,0.0,11.0,new,experiments/results/DP_2_2/RR/1.onnx,DP,1,5,1
38,9.0,0.0,8.0,0.0,159.0,0.0,0.0,0.0,1.0,0.0,12.0,new,experiments/results/DP_2_2/RR/1.onnx,DP,1,6,1
39,10.0,0.0,9.0,0.0,181.0,0.0,0.0,0.0,1.0,0.0,11.0,new,experiments/results/DP_2_2/RR/1.onnx,DP,1,7,1
40,11.0,0.0,10.0,0.0,168.0,0.0,0.0,0.0,1.0,0.0,12.0,new,experiments/results/DP_2_2/RR/1.onnx,DP,1,8,1
41,12.0,0.0,11.0,0.0,167.0,0.0,0.0,0.0,1.0,0.0,13.0,new,experiments/results/DP_2_2/RR/1.onnx,DP,1,9,1
42,13.0,0.0,12.0,0.0,200.0,0.0,0.0,0.0,1.0,0.0,21.0,new,experiments/results/DP_2_2/RR/1.onnx,DP,1,10,1
43,14.0,0.0,13.0,0.0,159.0,0.0,0.0,0.0,1.0,0.0,13.0,new,experiments/results/DP_2_2/RR/1.onnx,DP,1,11,1
44,15.0,0.0,14.0,0.0,191.0,0.0,0.0,0.0,1.0,0.0,15.0,new,experiments/results/DP_2_2/RR/1.onnx,DP,1,12,1
45,16.0,0.0,15.0,0.0,161.0,0.0,0.0,0.0,1.0,0.0,15.0,new,experiments/results/DP_2_2/RR/1.onnx,DP,1,13,1
46,17.0,0.0,16.0,0.0,185.0,0.0,0.0,0.0,1.0,0.0,19.0,new,experiments/results/DP_2_2/RR/1.onnx,DP,1,14,1
47,18.0,0.0,17.0,0.0,180.0,0.0,0.0,0.0,1.0,0.0,15.0,new,experiments/results/DP_2_2/RR/1.onnx,DP,1,15,1
48,130.0,72.0,239.0,125.0,329.0,44.0,0.0,1.0,19.0,15.2,134.0,new,experiments/results/DP_2_2/RR/1.onnx,DP,2,1,1
49,171.0,66.0,306.0,111.0,364.0,44.0,0.0,1.0,40.0,20.26,181.0,new,experiments/results/DP_2_2/RR/1.onnx,DP,2,2,1
50,222.0,76.0,394.0,127.0,382.0,45.0,0.0,1.0,57.0,24.34,178.0,new,experiments/results/DP_2_2/RR/1.onnx,DP,2,3,1
51,280.0,86.0,495.0,144.0,434.0,53.0,0.0,1.0,89.0,28.4,207.0,new,experiments/results/DP_2_2/RR/1.onnx,DP,2,4,1
52,357.0,96.0,619.0,161.0,501.0,54.0,0.0,1.0,114.0,33.42,304.0,new,experiments/results/DP_2_2/RR/1.onnx,DP,2,5,1
53,432.0,106.0,757.0,178.0,548.0,55.0,0.0,1.0,153.0,38.45,316.0,new,experiments/results/DP_2_2/RR/1.onnx,DP,2,6,1
54,520.0,124.0,911.0,209.0,576.0,61.0,0.0,1.0,185.0,46.47,358.0,new,experiments/results/DP_2_2/RR/1.onnx,DP,2,7,1
55,620.0,134.0,1096.0,226.0,633.0,63.0,0.0,1.0,229.0,52.49,378.0,new,experiments/results/DP_2_2/RR/1.onnx,DP,2,8,1
56,730.0,143.0,1289.0,240.0,768.0,63.0,0.0,1.0,266.0,60.5,513.0,new,experiments/results/DP_2_2/RR/1.onnx,DP,2,9,1
57,851.0,154.0,1502.0,260.0,752.0,67.0,0.0,1.0,309.0,70.51,499.0,new,experiments/results/DP_2_2/RR/1.onnx,DP,2,10,1
58,980.0,164.0,1732.0,277.0,893.0,71.0,0.0,1.0,356.0,82.51,618.0,new,experiments/results/DP_2_2/RR/1.onnx,DP,2,11,1
59,1120.0,174.0,1980.0,294.0,1043.0,73.0,0.0,1.0,403.0,93.5,761.0,new,experiments/results/DP_2_2/RR/1.onnx,DP,2,12,1
60,1270.0,184.0,2244.0,311.0,1028.0,75.0,0.0,1.0,449.0,104.53,733.0,new,experiments/results/DP_2_2/RR/1.onnx,DP,2,13,1
61,1431.0,194.0,2526.0,328.0,1052.0,77.0,0.0,1.0,498.0,117.57,733.0,new,experiments/results/DP_2_2/RR/1.onnx,DP,2,14,1
62,1601.0,204.0,2836.0,345.0,1372.0,79.0,0.0,1.0,553.0,133.6,1031.0,new,experiments/results/DP_2_2/RR/1.onnx,DP,2,15,1
63,1155.0,83.0,2400.0,124.0,2038.0,466.0,3.0,1.0,85.0,27.84,1048.0,new,experiments/results/DP_2_2/RR/1.onnx,DP,3,1,1
64,,,,,,,,,,,,new,experiments/results/DP_2_2/RR/1.onnx,DP,3,2,1
65,,,,,,,,,,,,new,experiments/results/DP_2_2/RR/1.onnx,DP,4,1,1
66,4.0,0.0,3.0,0.0,151.0,0.0,0.0,0.0,1.0,0.0,7.0,new,experiments/results/DP_2_2/RR/2.onnx,DP,1,1,2
67,5.0,0.0,4.0,0.0,160.0,0.0,0.0,0.0,1.0,0.0,9.0,new,experiments/results/DP_2_2/RR/2.onnx,DP,1,2,2
68,6.0,0.0,5.0,0.0,153.0,0.0,0.0,0.0,1.0,0.0,9.0,new,experiments/results/DP_2_2/RR/2.onnx,DP,1,3,2
69,7.0,0.0,6.0,0.0,174.0,0.0,0.0,0.0,1.0,0.0,9.0,new,experiments/results/DP_2_2/RR/2.onnx,DP,1,4,2
70,8.0,0.0,7.0,0.0,156.0,0.0,0.0,0.0,1.0,0.0,11.0,new,experiments/results/DP_2_2/RR/2.onnx,DP,1,5,2
71,9.0,0.0,8.0,0.0,175.0,0.0,0.0,0.0,1.0,0.0,11.0,new,experiments/results/DP_2_2/RR/2.onnx,DP,1,6,2
72,10.0,0.0,9.0,0.0,184.0,0.0,0.0,0.0,1.0,0.0,11.0,new,experiments/results/DP_2_2/RR/2.onnx,DP,1,7,2
73,11.0,0.0,10.0,0.0,159.0,0.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/DP_2_2/RR/2.onnx,DP,1,8,2
74,12.0,0.0,11.0,0.0,189.0,0.0,0.0,0.0,1.0,0.0,15.0,new,experiments/results/DP_2_2/RR/2.onnx,DP,1,9,2
75,13.0,0.0,12.0,0.0,162.0,0.0,0.0,0.0,1.0,0.0,12.0,new,experiments/results/DP_2_2/RR/2.onnx,DP,1,10,2
76,14.0,0.0,13.0,0.0,160.0,0.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/DP_2_2/RR/2.onnx,DP,1,11,2
77,15.0,0.0,14.0,0.0,161.0,0.0,0.0,0.0,1.0,0.0,13.0,new,experiments/results/DP_2_2/RR/2.onnx,DP,1,12,2
78,16.0,0.0,15.0,0.0,164.0,0.0,0.0,0.0,1.0,0.0,17.0,new,experiments/results/DP_2_2/RR/2.onnx,DP,1,13,2
79,17.0,0.0,16.0,0.0,162.0,0.0,0.0,0.0,1.0,0.0,15.0,new,experiments/results/DP_2_2/RR/2.onnx,DP,1,14,2
80,18.0,0.0,17.0,0.0,162.0,0.0,0.0,0.0,1.0,0.0,13.0,new,experiments/results/DP_2_2/RR/2.onnx,DP,1,15,2
81,130.0,72.0,239.0,125.0,322.0,45.0,0.0,1.0,11.0,16.15,131.0,new,experiments/results/DP_2_2/RR/2.onnx,DP,2,1,2
82,170.0,65.0,308.0,103.0,365.0,45.0,0.0,1.0,23.0,21.28,159.0,new,experiments/results/DP_2_2/RR/2.onnx,DP,2,2,2
83,225.0,74.0,406.0,117.0,430.0,55.0,0.0,1.0,46.0,27.34,230.0,new,experiments/results/DP_2_2/RR/2.onnx,DP,2,3,2
84,288.0,93.0,511.0,155.0,490.0,59.0,0.0,1.0,71.0,32.35,283.0,new,experiments/results/DP_2_2/RR/2.onnx,DP,2,4,2
85,366.0,95.0,635.0,154.0,535.0,51.0,0.0,1.0,104.0,38.38,304.0,new,experiments/results/DP_2_2/RR/2.onnx,DP,2,5,2
86,443.0,114.0,773.0,192.0,586.0,50.0,0.0,1.0,126.0,47.42,367.0,new,experiments/results/DP_2_2/RR/2.onnx,DP,2,6,2
87,532.0,124.0,915.0,209.0,816.0,49.0,0.0,1.0,155.0,57.5,557.0,new,experiments/results/DP_2_2/RR/2.onnx,DP,2,7,2
88,633.0,134.0,1089.0,226.0,719.0,59.0,0.0,1.0,183.0,70.46,441.0,new,experiments/results/DP_2_2/RR/2.onnx,DP,2,8,2
89,744.0,144.0,1278.0,243.0,773.0,56.0,0.0,1.0,232.0,80.56,467.0,new,experiments/results/DP_2_2/RR/2.onnx,DP,2,9,2
90,865.0,154.0,1486.0,259.0,1156.0,57.0,0.0,1.0,271.0,93.6,868.0,new,experiments/results/DP_2_2/RR/2.onnx,DP,2,10,2
91,996.0,164.0,1714.0,277.0,912.0,56.0,0.0,1.0,312.0,108.63,601.0,new,experiments/results/DP_2_2/RR/2.onnx,DP,2,11,2
92,1136.0,174.0,1999.0,293.0,934.0,62.0,0.0,1.0,321.0,130.6,614.0,new,experiments/results/DP_2_2/RR/2.onnx,DP,2,12,2
93,1288.0,184.0,2272.0,310.0,1206.0,64.0,0.0,1.0,357.0,16.5,770.0,new,experiments/results/DP_2_2/RR/2.onnx,DP,2,13,2
94,1449.0,194.0,2571.0,328.0,1387.0,75.0,0.0,1.0,397.0,44.8,938.0,new,experiments/results/DP_2_2/RR/2.onnx,DP,2,14,2
95,1620.0,204.0,2877.0,344.0,1395.0,81.0,0.0,1.0,441.0,74.11,938.0,new,experiments/results/DP_2_2/RR/2.onnx,DP,2,15,2
96,1180.0,79.0,2596.0,127.0,3066.0,822.0,1.0,1.0,70.0,171.58,1222.0,new,experiments/results/DP_2_2/RR/2.onnx,DP,3,1,2
97,1718.0,70.0,3584.0,115.0,3458.0,549.0,15.0,1.0,169.0,38.66,1609.0,new,experiments/results/DP_2_2/RR/2.onnx,DP,3,2,2
98,,,,,,,,,,,,new,experiments/results/DP_2_2/RR/2.onnx,DP,3,3,2
99,,,,,,,,,,,,new,experiments/results/DP_2_2/RR/2.onnx,DP,4,1,2
100,4.0,0.0,3.0,0.0,170.0,0.0,0.0,0.0,1.0,0.0,8.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,1,1,3
101,5.0,0.0,4.0,0.0,181.0,0.0,0.0,0.0,1.0,0.0,10.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,1,2,3
102,6.0,0.0,5.0,0.0,155.0,0.0,0.0,0.0,1.0,0.0,8.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,1,3,3
103,7.0,0.0,6.0,0.0,176.0,0.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,1,4,3
104,8.0,0.0,7.0,0.0,157.0,0.0,0.0,0.0,1.0,0.0,10.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,1,5,3
105,9.0,0.0,8.0,0.0,155.0,0.0,0.0,0.0,1.0,0.0,10.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,1,6,3
106,10.0,0.0,9.0,0.0,177.0,0.0,0.0,0.0,1.0,0.0,11.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,1,7,3
107,11.0,0.0,10.0,0.0,159.0,0.0,0.0,0.0,1.0,0.0,12.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,1,8,3
108,12.0,0.0,11.0,0.0,180.0,0.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,1,9,3
109,13.0,0.0,12.0,0.0,162.0,0.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,1,10,3
110,14.0,0.0,13.0,0.0,160.0,0.0,0.0,0.0,1.0,0.0,13.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,1,11,3
111,15.0,0.0,14.0,0.0,160.0,0.0,0.0,0.0,1.0,0.0,12.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,1,12,3
112,16.0,0.0,15.0,0.0,163.0,0.0,0.0,0.0,1.0,0.0,15.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,1,13,3
113,17.0,0.0,16.0,0.0,167.0,0.0,0.0,0.0,1.0,0.0,18.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,1,14,3
114,18.0,0.0,17.0,0.0,162.0,0.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,1,15,3
115,120.0,42.0,211.0,61.0,278.0,29.0,1.0,1.0,10.0,29.62,103.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,2,1,3
116,162.0,50.0,285.0,73.0,350.0,33.0,2.0,1.0,15.0,20.24,169.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,2,2,3
117,175.0,35.0,293.0,48.0,355.0,20.0,0.0,1.0,17.0,17.29,155.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,2,3,3
118,239.0,55.0,418.0,79.0,391.0,27.0,2.0,1.0,25.0,25.32,185.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,2,4,3
119,321.0,61.0,561.0,88.0,414.0,31.0,0.0,1.0,52.0,32.36,209.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,2,5,3
120,405.0,67.0,734.0,97.0,483.0,32.0,0.0,1.0,63.0,41.44,257.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,2,6,3
121,498.0,74.0,921.0,109.0,673.0,37.0,0.0,1.0,93.0,51.44,436.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,2,7,3
122,646.0,98.0,1215.0,145.0,722.0,63.0,0.0,1.0,133.0,79.47,437.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,2,8,3
123,757.0,126.0,1420.0,208.0,895.0,53.0,0.0,1.0,162.0,91.48,575.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,2,9,3
124,883.0,136.0,1669.0,224.0,982.0,57.0,0.0,1.0,191.0,111.52,579.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,2,10,3
125,1020.0,146.0,1935.0,241.0,1221.0,60.0,0.0,1.0,220.0,132.55,820.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,2,11,3
126,1165.0,156.0,2222.0,258.0,1237.0,61.0,0.0,1.0,254.0,154.57,831.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,2,12,3
127,1322.0,110.0,2536.0,163.0,1182.0,86.0,0.0,1.0,274.0,41.42,754.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,2,13,3
128,1485.0,146.0,2850.0,217.0,1406.0,62.0,0.0,1.0,313.0,64.77,904.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,2,14,3
129,1660.0,122.0,3199.0,181.0,1616.0,66.0,0.0,1.0,338.0,93.69,1110.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,2,15,3
130,1153.0,314.0,2858.0,669.0,3661.0,963.0,18.0,1.0,59.0,79.95,1166.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,3,1,3
131,1636.0,370.0,3644.0,620.0,3889.0,731.0,7.0,1.0,109.0,99.11,1403.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,3,2,3
132,2213.0,251.0,4839.0,418.0,4039.0,565.0,11.0,1.0,157.0,257.22,1570.0,new,experiments/results/DP_2_2/RR/3.onnx,DP,3,3,3
133,,,,,,,,,,,,new,experiments/results/DP_2_2/RR/3.onnx,DP,3,4,3
134,,,,,,,,,,,,new,experiments/results/DP_2_2/RR/3.onnx,DP,4,1,3
135,4.0,0.0,3.0,0.0,153.0,0.0,0.0,0.0,1.0,0.0,9.0,new,experiments/results/DP_2_2/RR/4.onnx,DP,1,1,4
136,5.0,0.0,4.0,0.0,172.0,0.0,0.0,0.0,1.0,0.0,12.0,new,experiments/results/DP_2_2/RR/4.onnx,DP,1,2,4
137,6.0,0.0,5.0,0.0,173.0,0.0,0.0,0.0,1.0,0.0,10.0,new,experiments/results/DP_2_2/RR/4.onnx,DP,1,3,4
138,7.0,0.0,6.0,0.0,174.0,0.0,0.0,0.0,1.0,0.0,10.0,new,experiments/results/DP_2_2/RR/4.onnx,DP,1,4,4
139,8.0,0.0,7.0,0.0,155.0,0.0,0.0,0.0,1.0,0.0,10.0,new,experiments/results/DP_2_2/RR/4.onnx,DP,1,5,4
140,9.0,0.0,8.0,0.0,156.0,0.0,0.0,0.0,1.0,0.0,12.0,new,experiments/results/DP_2_2/RR/4.onnx,DP,1,6,4
141,10.0,0.0,9.0,0.0,158.0,0.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/DP_2_2/RR/4.onnx,DP,1,7,4
142,11.0,0.0,10.0,0.0,187.0,0.0,0.0,0.0,1.0,0.0,13.0,new,experiments/results/DP_2_2/RR/4.onnx,DP,1,8,4
143,12.0,0.0,11.0,0.0,160.0,0.0,0.0,0.0,1.0,0.0,13.0,new,experiments/results/DP_2_2/RR/4.onnx,DP,1,9,4
144,13.0,0.0,12.0,0.0,161.0,0.0,0.0,0.0,1.0,0.0,12.0,new,experiments/results/DP_2_2/RR/4.onnx,DP,1,10,4
145,14.0,0.0,13.0,0.0,161.0,0.0,0.0,0.0,1.0,0.0,13.0,new,experiments/results/DP_2_2/RR/4.onnx,DP,1,11,4
146,15.0,0.0,14.0,0.0,163.0,0.0,0.0,0.0,1.0,0.0,15.0,new,experiments/results/DP_2_2/RR/4.onnx,DP,1,12,4
147,16.0,0.0,15.0,0.0,163.0,0.0,0.0,0.0,1.0,0.0,16.0,new,experiments/results/DP_2_2/RR/4.onnx,DP,1,13,4
148,17.0,0.0,16.0,0.0,180.0,0.0,0.0,0.0,1.0,0.0,13.0,new,experiments/results/DP_2_2/RR/4.onnx,DP,1,14,4
149,18.0,0.0,17.0,0.0,165.0,0.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/DP_2_2/RR/4.onnx,DP,1,15,4
150,113.0,68.0,185.0,99.0,303.0,29.0,4.0,1.0,5.0,29.14,108.0,new,experiments/results/DP_2_2/RR/4.onnx,DP,2,1,4
151,157.0,37.0,254.0,51.0,324.0,28.0,4.0,1.0,27.0,19.21,135.0,new,experiments/results/DP_2_2/RR/4.onnx,DP,2,2,4
152,180.0,31.0,272.0,40.0,351.0,37.0,2.0,1.0,31.0,20.32,142.0,new,experiments/results/DP_2_2/RR/4.onnx,DP,2,3,4
153,223.0,39.0,358.0,54.0,392.0,28.0,4.0,1.0,35.0,22.36,193.0,new,experiments/results/DP_2_2/RR/4.onnx,DP,2,4,4
154,320.0,61.0,537.0,89.0,443.0,38.0,4.0,1.0,77.0,36.36,225.0,new,experiments/results/DP_2_2/RR/4.onnx,DP,2,5,4
155,320.0,67.0,514.0,98.0,428.0,22.0,0.0,1.0,70.0,27.45,227.0,new,experiments/results/DP_2_2/RR/4.onnx,DP,2,6,4
156,490.0,89.0,811.0,131.0,569.0,43.0,0.0,1.0,147.0,49.45,310.0,new,experiments/results/DP_2_2/RR/4.onnx,DP,2,7,4
157,591.0,97.0,975.0,143.0,670.0,45.0,0.0,1.0,185.0,59.48,424.0,new,experiments/results/DP_2_2/RR/4.onnx,DP,2,8,4
158,724.0,79.0,1201.0,114.0,747.0,48.0,0.0,1.0,235.0,71.48,455.0,new,experiments/results/DP_2_2/RR/4.onnx,DP,2,9,4
159,845.0,85.0,1410.0,123.0,771.0,54.0,0.0,1.0,273.0,86.46,478.0,new,experiments/results/DP_2_2/RR/4.onnx,DP,2,10,4
160,982.0,91.0,1650.0,132.0,900.0,57.0,0.0,1.0,308.0,99.47,561.0,new,experiments/results/DP_2_2/RR/4.onnx,DP,2,11,4
161,1123.0,97.0,1895.0,141.0,1014.0,59.0,0.0,1.0,352.0,113.52,630.0,new,experiments/results/DP_2_2/RR/4.onnx,DP,2,12,4
162,1274.0,103.0,2156.0,150.0,1154.0,61.0,0.0,1.0,390.0,132.53,772.0,new,experiments/results/DP_2_2/RR/4.onnx,DP,2,13,4
163,1435.0,109.0,2443.0,159.0,1316.0,63.0,0.0,1.0,441.0,148.55,909.0,new,experiments/results/DP_2_2/RR/4.onnx,DP,2,14,4
164,1606.0,115.0,2743.0,168.0,1470.0,65.0,0.0,1.0,484.0,32.43,1058.0,new,experiments/results/DP_2_2/RR/4.onnx,DP,2,15,4
165,917.0,84.0,1672.0,115.0,1613.0,316.0,24.0,1.0,13.0,54.19,862.0,new,experiments/results/DP_2_2/RR/4.onnx,DP,3,1,4
166,1619.0,65.0,3030.0,98.0,2660.0,585.0,8.0,1.0,33.0,77.75,1292.0,new,experiments/results/DP_2_2/RR/4.onnx,DP,3,2,4
167,,,,,,,,,,,,new,experiments/results/DP_2_2/RR/4.onnx,DP,3,3,4
168,,,,,,,,,,,,new,experiments/results/DP_2_2/RR/4.onnx,DP,4,1,4
169,4.0,0.0,3.0,0.0,172.0,0.0,0.0,0.0,1.0,0.0,8.0,new,experiments/results/DP_2_2/RR/5.onnx,DP,1,1,5
170,5.0,0.0,4.0,0.0,154.0,0.0,0.0,0.0,1.0,0.0,10.0,new,experiments/results/DP_2_2/RR/5.onnx,DP,1,2,5
171,6.0,0.0,5.0,0.0,171.0,0.0,0.0,0.0,1.0,0.0,10.0,new,experiments/results/DP_2_2/RR/5.onnx,DP,1,3,5
172,7.0,0.0,6.0,0.0,156.0,0.0,0.0,0.0,1.0,0.0,11.0,new,experiments/results/DP_2_2/RR/5.onnx,DP,1,4,5
173,8.0,0.0,7.0,0.0,156.0,0.0,0.0,0.0,1.0,0.0,11.0,new,experiments/results/DP_2_2/RR/5.onnx,DP,1,5,5
174,9.0,0.0,8.0,0.0,154.0,0.0,0.0,0.0,1.0,0.0,11.0,new,experiments/results/DP_2_2/RR/5.onnx,DP,1,6,5
175,10.0,0.0,9.0,0.0,158.0,0.0,0.0,0.0,1.0,0.0,13.0,new,experiments/results/DP_2_2/RR/5.onnx,DP,1,7,5
176,11.0,0.0,10.0,0.0,189.0,0.0,0.0,0.0,1.0,0.0,13.0,new,experiments/results/DP_2_2/RR/5.onnx,DP,1,8,5
