,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
0,4,0,3,0,163,0,0,0,1,0.0,12.0,false,False,new,experiments/results/DP_2_2/testSampleName/51.onnx,DP,1,1,0.018404907975460124
1,5,0,4,0,162,0,0,0,1,0.0,10.0,false,False,new,experiments/results/DP_2_2/testSampleName/51.onnx,DP,1,2,0.024691358024691357
2,37,23,42,27,199,4,0,1,1,20.66,38.0,false,False,new,experiments/results/DP_2_2/testSampleName/51.onnx,DP,2,1,0.21105527638190955
3,52,25,60,29,213,7,0,1,1,21.14,50.0,false,False,new,experiments/results/DP_2_2/testSampleName/51.onnx,DP,2,2,0.28169014084507044
