,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
31,76.0,0.0,115.0,0.0,205.0,0.0,0.0,0.0,3.0,0.0,60.0,True,new,experiments/results/AT_2_2/3stepQ/0.onnx,AT,3,2,0
32,219.0,150.0,517.0,277.0,338.0,9.0,0.0,1.0,0.0,27.92,166.0,True,new,experiments/results/AT_2_2/3stepQ/0.onnx,AT,3,3,0
33,345.0,148.0,919.0,274.0,477.0,9.0,0.0,1.0,0.0,29.22,290.0,True,new,experiments/results/AT_2_2/3stepQ/0.onnx,AT,3,4,0
34,513.0,160.0,1507.0,301.0,570.0,9.0,0.0,1.0,0.0,51.32,357.0,True,new,experiments/results/AT_2_2/3stepQ/0.onnx,AT,3,5,0
35,729.0,146.0,2317.0,271.0,828.0,9.0,0.0,1.0,0.0,96.36,565.0,True,new,experiments/results/AT_2_2/3stepQ/0.onnx,AT,3,6,0
36,999.0,210.0,3385.0,398.0,933.0,9.0,0.0,1.0,0.0,27.44,622.0,True,new,experiments/results/AT_2_2/3stepQ/0.onnx,AT,3,7,0
37,1329.0,262.0,4747.0,491.0,1207.0,9.0,0.0,1.0,0.0,132.8,844.0,True,new,experiments/results/AT_2_2/3stepQ/0.onnx,AT,3,8,0
38,1725.0,172.0,6439.0,326.0,1552.0,9.0,0.0,1.0,0.0,16.96,1075.0,True,new,experiments/results/AT_2_2/3stepQ/0.onnx,AT,3,9,0
39,2193.0,286.0,8497.0,543.0,2163.0,9.0,0.0,1.0,0.0,109.81,1525.0,True,new,experiments/results/AT_2_2/3stepQ/0.onnx,AT,3,10,0
40,2739.0,313.0,10957.0,551.0,2712.0,9.0,0.0,1.0,0.0,93.53,1949.0,True,new,experiments/results/AT_2_2/3stepQ/0.onnx,AT,3,11,0
41,3369.0,316.0,13855.0,571.0,3438.0,9.0,0.0,1.0,0.0,155.19,2476.0,True,new,experiments/results/AT_2_2/3stepQ/0.onnx,AT,3,12,0
42,4089.0,375.0,17227.0,682.0,4544.0,9.0,0.0,1.0,0.0,175.21,3268.0,True,new,experiments/results/AT_2_2/3stepQ/0.onnx,AT,3,13,0
43,,,,,,,,,,,,False,new,experiments/results/AT_2_2/3stepQ/0.onnx,AT,3,14,0
44,85.0,0.0,165.0,0.0,255.0,0.0,0.0,0.0,1.0,0.0,107.0,True,new,experiments/results/AT_2_2/3stepQ/0.onnx,AT,4,1,0
45,239.0,0.0,447.0,0.0,344.0,0.0,0.0,0.0,3.0,0.0,188.0,True,new,experiments/results/AT_2_2/3stepQ/0.onnx,AT,4,2,0
46,578.0,0.0,1035.0,0.0,553.0,0.0,0.0,0.0,53.0,0.0,372.0,True,new,experiments/results/AT_2_2/3stepQ/0.onnx,AT,4,3,0
47,1841.0,941.0,5185.0,1802.0,1539.0,12.0,0.0,1.0,0.0,108.45,1004.0,True,new,experiments/results/AT_2_2/3stepQ/0.onnx,AT,4,4,0
48,3217.0,891.0,10193.0,1698.0,3438.0,12.0,0.0,1.0,0.0,129.35,2310.0,True,new,experiments/results/AT_2_2/3stepQ/0.onnx,AT,4,5,0
49,,,,,,,,,,,,False,new,experiments/results/AT_2_2/3stepQ/0.onnx,AT,4,6,0
50,198.0,0.0,486.0,0.0,419.0,0.0,0.0,0.0,1.0,0.0,254.0,True,new,experiments/results/AT_2_2/3stepQ/0.onnx,AT,5,1,0
51,639.0,0.0,1457.0,0.0,634.0,0.0,0.0,0.0,2.0,0.0,455.0,True,new,experiments/results/AT_2_2/3stepQ/0.onnx,AT,5,2,0
52,1834.0,0.0,3930.0,0.0,1612.0,0.0,0.0,0.0,77.0,0.0,1388.0,True,new,experiments/results/AT_2_2/3stepQ/0.onnx,AT,5,3,0
53,,,,,,,,,,,,False,new,experiments/results/AT_2_2/3stepQ/0.onnx,AT,5,4,0
54,455.0,0.0,1351.0,0.0,622.0,0.0,0.0,0.0,1.0,0.0,442.0,True,new,experiments/results/AT_2_2/3stepQ/0.onnx,AT,6,1,0
55,1672.0,0.0,4560.0,0.0,1921.0,0.0,0.0,0.0,6.0,0.0,1695.0,True,new,experiments/results/AT_2_2/3stepQ/0.onnx,AT,6,2,0
56,,,,,,,,,,,,False,new,experiments/results/AT_2_2/3stepQ/0.onnx,AT,6,3,0
57,1032.0,0.0,3592.0,0.0,1456.0,0.0,0.0,0.0,1.0,0.0,1252.0,True,new,experiments/results/AT_2_2/3stepQ/0.onnx,AT,7,1,0
58,,,,,,,,,,,,False,new,experiments/results/AT_2_2/3stepQ/0.onnx,AT,7,2,0
59,,,,,,,,,,,,False,new,experiments/results/AT_2_2/3stepQ/0.onnx,AT,8,1,0
60,6.0,6.0,8.0,8.0,148.0,2.0,0.0,1.0,0.0,11.95,13.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,1,1,1
61,7.0,6.0,10.0,8.0,159.0,2.0,0.0,1.0,0.0,12.51,13.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,1,2,1
62,8.0,6.0,12.0,8.0,150.0,2.0,0.0,1.0,0.0,13.5,14.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,1,3,1
63,9.0,6.0,14.0,8.0,166.0,2.0,0.0,1.0,0.0,14.0,15.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,1,4,1
64,10.0,6.0,16.0,8.0,161.0,2.0,0.0,1.0,0.0,14.48,14.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,1,5,1
65,11.0,6.0,18.0,8.0,171.0,2.0,0.0,1.0,0.0,14.99,18.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,1,6,1
66,12.0,6.0,20.0,8.0,175.0,2.0,0.0,1.0,0.0,15.5,22.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,1,7,1
67,13.0,6.0,22.0,8.0,159.0,2.0,0.0,1.0,0.0,15.53,21.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,1,8,1
68,14.0,6.0,24.0,8.0,157.0,2.0,0.0,1.0,0.0,15.53,18.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,1,9,1
69,15.0,6.0,26.0,8.0,143.0,2.0,0.0,1.0,0.0,16.0,21.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,1,10,1
70,16.0,6.0,28.0,8.0,159.0,2.0,0.0,1.0,0.0,16.0,24.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,1,11,1
71,17.0,6.0,30.0,8.0,162.0,2.0,0.0,1.0,0.0,15.5,20.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,1,12,1
72,18.0,6.0,32.0,8.0,164.0,2.0,0.0,1.0,0.0,15.98,27.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,1,13,1
73,19.0,6.0,34.0,8.0,161.0,2.0,0.0,1.0,0.0,15.5,22.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,1,14,1
74,20.0,6.0,36.0,8.0,149.0,2.0,0.0,1.0,0.0,15.5,28.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,1,15,1
75,15.0,0.0,22.0,0.0,154.0,4.0,0.0,0.0,1.0,0.0,18.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,2,1,1
76,27.0,22.0,46.0,36.0,172.0,13.0,0.0,1.0,0.0,15.5,33.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,2,2,1
77,37.0,25.0,69.0,40.0,176.0,23.0,0.0,1.0,0.0,16.96,34.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,2,3,1
78,49.0,25.0,97.0,39.0,203.0,41.0,0.0,1.0,0.0,18.48,48.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,2,4,1
79,63.0,33.0,132.0,47.0,229.0,56.0,0.0,1.0,0.0,19.92,73.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,2,5,1
80,79.0,25.0,173.0,39.0,253.0,86.0,0.0,1.0,0.0,23.92,96.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,2,6,1
81,97.0,32.0,219.0,46.0,277.0,111.0,0.0,1.0,0.0,27.92,89.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,2,7,1
82,117.0,40.0,272.0,55.0,299.0,143.0,0.0,1.0,0.0,22.72,96.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,2,8,1
83,139.0,40.0,331.0,54.0,375.0,178.0,0.0,1.0,0.0,30.78,127.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,2,9,1
84,163.0,39.0,395.0,54.0,371.0,214.0,0.0,1.0,0.0,42.8,142.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,2,10,1
85,189.0,43.0,465.0,59.0,426.0,254.0,0.0,1.0,0.0,61.93,142.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,2,11,1
86,217.0,42.0,544.0,59.0,530.0,307.0,0.0,1.0,0.0,89.97,183.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,2,12,1
87,247.0,52.0,627.0,70.0,583.0,351.0,0.0,1.0,0.0,117.97,227.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,2,13,1
88,279.0,40.0,712.0,61.0,621.0,413.0,0.0,1.0,0.0,138.96,188.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,2,14,1
89,313.0,33.0,810.0,47.0,712.0,477.0,0.0,1.0,0.0,50.0,196.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,2,15,1
90,15.0,0.0,14.0,0.0,151.0,0.0,0.0,0.0,1.0,0.0,18.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,3,1,1
91,90.0,0.0,167.0,0.0,244.0,39.0,0.0,0.0,3.0,0.0,84.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,3,2,1
92,210.0,123.0,482.0,227.0,372.0,218.0,0.0,1.0,0.0,48.75,125.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,3,3,1
93,332.0,151.0,849.0,275.0,688.0,430.0,0.0,1.0,0.0,151.77,203.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,3,4,1
94,498.0,185.0,1414.0,343.0,1148.0,784.0,0.0,1.0,0.0,132.38,284.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,3,5,1
95,709.0,189.0,2153.0,344.0,1872.0,1252.0,0.0,1.0,0.0,53.0,356.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,3,6,1
96,978.0,249.0,3209.0,456.0,3626.0,1982.0,0.0,1.0,0.0,35.1,497.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,3,7,1
97,,,,,,,,,,,,False,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,3,8,1
98,21.0,0.0,20.0,0.0,157.0,0.0,0.0,0.0,1.0,0.0,22.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,4,1,1
99,32.0,0.0,31.0,0.0,185.0,0.0,0.0,0.0,3.0,0.0,39.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,4,2,1
100,766.0,0.0,1810.0,0.0,828.0,114.0,0.0,0.0,30.0,0.0,324.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,4,3,1
101,,,,,,,,,,,,False,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,4,4,1
102,33.0,0.0,32.0,0.0,190.0,0.0,0.0,0.0,1.0,0.0,37.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,5,1,1
103,47.0,0.0,46.0,0.0,195.0,0.0,0.0,0.0,4.0,0.0,49.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,5,2,1
104,474.0,0.0,888.0,0.0,477.0,0.0,0.0,0.0,24.0,0.0,289.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,5,3,1
105,41.0,0.0,40.0,0.0,162.0,0.0,0.0,0.0,1.0,0.0,41.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,6,1,1
106,60.0,0.0,59.0,0.0,199.0,0.0,0.0,0.0,5.0,0.0,61.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,6,2,1
107,1397.0,0.0,2908.0,0.0,1037.0,0.0,0.0,0.0,163.0,0.0,815.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,6,3,1
108,59.0,0.0,58.0,0.0,246.0,0.0,0.0,0.0,1.0,0.0,79.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,7,1,1
109,81.0,0.0,80.0,0.0,212.0,0.0,0.0,0.0,6.0,0.0,64.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,7,2,1
110,3137.0,0.0,5762.0,0.0,1590.0,0.0,0.0,0.0,582.0,0.0,1293.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,7,3,1
111,69.0,0.0,68.0,0.0,200.0,0.0,0.0,0.0,1.0,0.0,57.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,8,1,1
112,96.0,0.0,95.0,0.0,248.0,0.0,0.0,0.0,7.0,0.0,100.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,8,2,1
113,6341.0,0.0,11082.0,0.0,3175.0,0.0,0.0,0.0,1633.0,0.0,2770.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,8,3,1
114,93.0,0.0,92.0,0.0,223.0,0.0,0.0,0.0,1.0,0.0,77.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,9,1,1
115,123.0,0.0,122.0,0.0,251.0,0.0,0.0,0.0,8.0,0.0,96.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,9,2,1
116,,,,,,,,,,,,False,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,9,3,1
117,105.0,0.0,104.0,0.0,240.0,0.0,0.0,0.0,1.0,0.0,93.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,10,1,1
118,140.0,0.0,140.0,0.0,277.0,0.0,0.0,0.0,10.0,0.0,127.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,10,2,1
119,135.0,0.0,134.0,0.0,255.0,0.0,0.0,0.0,1.0,0.0,107.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,11,1,1
120,173.0,0.0,172.0,0.0,277.0,0.0,0.0,0.0,10.0,0.0,114.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,11,2,1
121,149.0,0.0,148.0,0.0,295.0,0.0,0.0,0.0,1.0,0.0,142.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,12,1,1
122,192.0,0.0,192.0,0.0,295.0,0.0,0.0,0.0,12.0,0.0,141.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,12,2,1
123,185.0,0.0,184.0,0.0,319.0,0.0,0.0,0.0,1.0,0.0,159.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,13,1,1
124,231.0,0.0,230.0,0.0,339.0,0.0,0.0,0.0,12.0,0.0,186.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,13,2,1
125,201.0,0.0,200.0,0.0,294.0,0.0,0.0,0.0,1.0,0.0,121.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,14,1,1
126,252.0,0.0,251.0,0.0,345.0,0.0,0.0,0.0,13.0,0.0,176.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,14,2,1
127,243.0,0.0,242.0,0.0,324.0,0.0,0.0,0.0,1.0,0.0,180.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,15,1,1
128,297.0,0.0,296.0,0.0,388.0,0.0,0.0,0.0,14.0,0.0,219.0,True,new,experiments/results/AT_2_2/3stepQ/1.onnx,AT,15,2,1
129,6.0,6.0,8.0,8.0,146.0,2.0,0.0,1.0,0.0,12.51,13.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,1,1,2
130,7.0,6.0,10.0,8.0,151.0,2.0,0.0,1.0,0.0,12.51,13.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,1,2,2
131,8.0,6.0,12.0,8.0,161.0,2.0,0.0,1.0,0.0,12.99,11.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,1,3,2
132,9.0,6.0,14.0,8.0,132.0,2.0,0.0,1.0,0.0,14.48,15.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,1,4,2
133,8.0,6.0,10.0,8.0,132.0,2.0,0.0,1.0,0.0,14.48,14.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,1,5,2
134,8.0,6.0,10.0,8.0,159.0,2.0,0.0,1.0,0.0,14.99,13.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,1,6,2
135,8.0,6.0,10.0,8.0,151.0,2.0,0.0,1.0,0.0,15.5,17.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,1,7,2
136,8.0,6.0,10.0,8.0,150.0,2.0,0.0,1.0,0.0,15.53,17.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,1,8,2
137,8.0,6.0,10.0,8.0,153.0,2.0,0.0,1.0,0.0,15.53,17.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,1,9,2
138,8.0,6.0,10.0,8.0,149.0,2.0,0.0,1.0,0.0,15.53,13.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,1,10,2
139,8.0,6.0,10.0,8.0,162.0,2.0,0.0,1.0,0.0,15.53,17.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,1,11,2
140,8.0,6.0,10.0,8.0,151.0,2.0,0.0,1.0,0.0,15.02,16.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,1,12,2
141,8.0,6.0,10.0,8.0,156.0,2.0,0.0,1.0,0.0,15.02,17.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,1,13,2
142,8.0,6.0,10.0,8.0,155.0,2.0,0.0,1.0,0.0,15.5,19.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,1,14,2
143,8.0,6.0,10.0,8.0,132.0,2.0,0.0,1.0,0.0,15.5,15.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,1,15,2
144,15.0,0.0,22.0,0.0,134.0,5.0,0.0,0.0,1.0,0.0,16.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,2,1,2
145,23.0,23.0,35.0,33.0,172.0,4.0,0.0,1.0,0.0,15.5,26.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,2,2,2
146,30.0,23.0,48.0,33.0,168.0,8.0,0.0,1.0,0.0,15.98,42.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,2,3,2
147,33.0,31.0,51.0,41.0,168.0,7.0,0.0,1.0,0.0,16.48,45.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,2,4,2
148,36.0,22.0,61.0,32.0,197.0,13.0,0.0,1.0,0.0,16.48,48.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,2,5,2
149,32.0,28.0,55.0,42.0,188.0,14.0,0.0,1.0,0.0,16.48,44.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,2,6,2
150,41.0,26.0,68.0,36.0,209.0,8.0,0.0,1.0,0.0,16.96,55.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,2,7,2
151,44.0,29.0,76.0,43.0,196.0,12.0,0.0,1.0,0.0,17.44,63.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,2,8,2
152,49.0,28.0,81.0,42.0,204.0,6.0,0.0,1.0,0.0,17.44,58.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,2,9,2
153,52.0,21.0,82.0,31.0,216.0,7.0,0.0,1.0,0.0,17.92,67.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,2,10,2
154,132.0,37.0,281.0,51.0,315.0,44.0,0.0,1.0,0.0,26.96,127.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,2,11,2
155,58.0,27.0,98.0,41.0,220.0,8.0,0.0,1.0,0.0,18.48,63.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,2,12,2
156,99.0,26.0,196.0,40.0,270.0,25.0,0.0,1.0,0.0,21.44,124.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,2,13,2
157,42.0,23.0,61.0,33.0,209.0,9.0,0.0,1.0,0.0,17.95,63.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,2,14,2
158,66.0,20.0,108.0,30.0,248.0,11.0,0.0,1.0,0.0,18.96,78.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,2,15,2
159,25.0,0.0,35.0,0.0,165.0,6.0,0.0,0.0,1.0,0.0,25.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,3,1,2
160,101.0,0.0,186.0,0.0,251.0,72.0,0.0,0.0,7.0,0.0,84.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,3,2,2
161,94.0,93.0,159.0,148.0,236.0,8.0,0.0,1.0,0.0,18.96,87.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,3,3,2
162,151.0,142.0,286.0,231.0,304.0,74.0,0.0,1.0,0.0,18.86,140.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,3,4,2
163,203.0,113.0,398.0,182.0,369.0,120.0,0.0,1.0,0.0,35.91,158.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,3,5,2
164,194.0,139.0,352.0,212.0,382.0,60.0,0.0,1.0,0.0,17.09,202.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,3,6,2
165,251.0,103.0,500.0,162.0,399.0,84.0,0.0,1.0,0.0,27.19,195.0,True,new,experiments/results/AT_2_2/3stepQ/2.onnx,AT,3,7,2
