,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
47,35.0,33.0,47.0,45.0,234.0,9.0,0.0,1.0,2.0,15.98,36.0,False,new,experiments/results/TA_2_2/boolean_2/1.onnx,TA,1,10,1
48,37.0,35.0,50.0,48.0,230.0,13.0,0.0,1.0,2.0,15.98,32.0,False,new,experiments/results/TA_2_2/boolean_2/1.onnx,TA,1,11,1
49,39.0,37.0,53.0,51.0,232.0,13.0,0.0,1.0,2.0,16.48,39.0,False,new,experiments/results/TA_2_2/boolean_2/1.onnx,TA,1,12,1
50,41.0,39.0,56.0,54.0,231.0,14.0,0.0,1.0,2.0,16.48,40.0,False,new,experiments/results/TA_2_2/boolean_2/1.onnx,TA,1,13,1
51,43.0,41.0,59.0,57.0,240.0,14.0,0.0,1.0,2.0,16.48,42.0,False,new,experiments/results/TA_2_2/boolean_2/1.onnx,TA,1,14,1
52,45.0,43.0,62.0,60.0,257.0,15.0,0.0,1.0,2.0,16.48,56.0,False,new,experiments/results/TA_2_2/boolean_2/1.onnx,TA,1,15,1
53,115.0,46.0,199.0,60.0,326.0,52.0,0.0,1.0,28.0,23.92,102.0,False,new,experiments/results/TA_2_2/boolean_2/1.onnx,TA,2,1,1
54,135.0,58.0,245.0,81.0,353.0,64.0,0.0,1.0,29.0,27.92,103.0,False,new,experiments/results/TA_2_2/boolean_2/1.onnx,TA,2,2,1
55,155.0,64.0,284.0,90.0,384.0,76.0,0.0,1.0,30.0,16.77,130.0,False,new,experiments/results/TA_2_2/boolean_2/1.onnx,TA,2,3,1
56,179.0,85.0,347.0,130.0,411.0,92.0,0.0,1.0,42.0,23.79,140.0,False,new,experiments/results/TA_2_2/boolean_2/1.onnx,TA,2,4,1
57,199.0,73.0,376.0,103.0,405.0,100.0,0.0,1.0,41.0,28.88,124.0,False,new,experiments/results/TA_2_2/boolean_2/1.onnx,TA,2,5,1
58,219.0,79.0,416.0,112.0,436.0,111.0,0.0,1.0,47.0,33.85,146.0,False,new,experiments/results/TA_2_2/boolean_2/1.onnx,TA,2,6,1
59,236.0,85.0,449.0,119.0,455.0,135.0,0.0,1.0,47.0,40.91,148.0,False,new,experiments/results/TA_2_2/boolean_2/1.onnx,TA,2,7,1
60,255.0,130.0,479.0,207.0,482.0,143.0,0.0,1.0,55.0,44.89,152.0,False,new,experiments/results/TA_2_2/boolean_2/1.onnx,TA,2,8,1
61,275.0,97.0,518.0,138.0,503.0,137.0,0.0,1.0,54.0,51.84,167.0,False,new,experiments/results/TA_2_2/boolean_2/1.onnx,TA,2,9,1
62,295.0,148.0,558.0,238.0,571.0,154.0,0.0,1.0,44.0,58.83,201.0,False,new,experiments/results/TA_2_2/boolean_2/1.onnx,TA,2,10,1
63,315.0,160.0,597.0,258.0,565.0,168.0,0.0,1.0,48.0,68.89,189.0,False,new,experiments/results/TA_2_2/boolean_2/1.onnx,TA,2,11,1
64,335.0,170.0,637.0,275.0,604.0,180.0,0.0,1.0,63.0,78.93,204.0,False,new,experiments/results/TA_2_2/boolean_2/1.onnx,TA,2,12,1
65,355.0,178.0,676.0,289.0,635.0,192.0,0.0,1.0,67.0,88.89,188.0,False,new,experiments/results/TA_2_2/boolean_2/1.onnx,TA,2,13,1
66,375.0,188.0,715.0,306.0,707.0,202.0,0.0,1.0,71.0,101.9,224.0,False,new,experiments/results/TA_2_2/boolean_2/1.onnx,TA,2,14,1
67,395.0,198.0,753.0,323.0,717.0,212.0,0.0,1.0,64.0,102.92,234.0,False,new,experiments/results/TA_2_2/boolean_2/1.onnx,TA,2,15,1
68,780.0,113.0,1926.0,159.0,1478.0,713.0,0.0,1.0,278.0,70.43,486.0,False,new,experiments/results/TA_2_2/boolean_2/1.onnx,TA,3,1,1
69,921.0,171.0,2470.0,275.0,2061.0,1012.0,0.0,1.0,333.0,28.17,600.0,False,new,experiments/results/TA_2_2/boolean_2/1.onnx,TA,3,2,1
70,1075.0,194.0,2840.0,317.0,2492.0,1182.0,0.0,1.0,351.0,150.7,703.0,False,new,experiments/results/TA_2_2/boolean_2/1.onnx,TA,3,3,1
71,1215.0,212.0,3251.0,347.0,3076.0,1371.0,0.0,1.0,409.0,149.42,661.0,False,new,experiments/results/TA_2_2/boolean_2/1.onnx,TA,3,4,1
72,1369.0,221.0,3662.0,351.0,3658.0,1529.0,0.0,1.0,484.0,141.93,794.0,False,new,experiments/results/TA_2_2/boolean_2/1.onnx,TA,3,5,1
73,1517.0,236.0,4019.0,376.0,4290.0,1621.0,0.0,1.0,498.0,49.0,874.0,False,new,experiments/results/TA_2_2/boolean_2/1.onnx,TA,3,6,1
74,,,,,,,,,,,,False,new,experiments/results/TA_2_2/boolean_2/1.onnx,TA,3,7,1
75,,,,,,,,,,,,False,new,experiments/results/TA_2_2/boolean_2/1.onnx,TA,4,1,1
76,17.0,15.0,20.0,18.0,212.0,4.0,0.0,1.0,2.0,13.5,22.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,1,1,2
77,19.0,17.0,23.0,21.0,211.0,4.0,0.0,1.0,2.0,14.0,21.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,1,2,2
78,21.0,19.0,26.0,24.0,211.0,5.0,0.0,1.0,2.0,14.0,21.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,1,3,2
79,23.0,21.0,29.0,27.0,214.0,6.0,0.0,1.0,2.0,14.99,21.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,1,4,2
80,25.0,23.0,32.0,30.0,214.0,7.0,0.0,1.0,2.0,15.5,23.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,1,5,2
81,27.0,25.0,35.0,33.0,216.0,8.0,0.0,1.0,2.0,15.5,23.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,1,6,2
82,29.0,27.0,38.0,36.0,229.0,9.0,0.0,1.0,2.0,15.98,29.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,1,7,2
83,31.0,29.0,41.0,39.0,233.0,9.0,0.0,1.0,2.0,15.98,33.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,1,8,2
84,33.0,31.0,44.0,42.0,226.0,11.0,0.0,1.0,2.0,15.98,31.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,1,9,2
85,35.0,33.0,47.0,45.0,230.0,10.0,0.0,1.0,2.0,15.98,34.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,1,10,2
86,37.0,35.0,50.0,48.0,233.0,13.0,0.0,1.0,2.0,15.98,34.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,1,11,2
87,39.0,37.0,53.0,51.0,248.0,14.0,0.0,1.0,2.0,16.48,50.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,1,12,2
88,41.0,39.0,56.0,54.0,252.0,15.0,0.0,1.0,2.0,16.48,56.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,1,13,2
89,43.0,41.0,59.0,57.0,243.0,16.0,0.0,1.0,2.0,16.48,47.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,1,14,2
90,45.0,43.0,62.0,60.0,251.0,17.0,0.0,1.0,2.0,16.48,52.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,1,15,2
91,114.0,52.0,206.0,72.0,330.0,58.0,0.0,1.0,32.0,24.96,104.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,2,1,2
92,134.0,55.0,246.0,75.0,349.0,61.0,0.0,1.0,35.0,27.44,110.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,2,2,2
93,154.0,61.0,283.0,85.0,361.0,72.0,0.0,1.0,38.0,15.79,112.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,2,3,2
94,174.0,67.0,325.0,94.0,400.0,89.0,0.0,1.0,41.0,20.79,131.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,2,4,2
95,194.0,73.0,361.0,103.0,425.0,98.0,0.0,1.0,45.0,25.9,142.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,2,5,2
96,214.0,79.0,400.0,112.0,440.0,103.0,0.0,1.0,49.0,29.83,152.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,2,6,2
97,234.0,84.0,441.0,118.0,454.0,124.0,0.0,1.0,53.0,35.88,159.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,2,7,2
98,254.0,90.0,477.0,127.0,481.0,139.0,0.0,1.0,56.0,42.84,159.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,2,8,2
99,274.0,96.0,516.0,136.0,506.0,157.0,0.0,1.0,58.0,50.91,181.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,2,9,2
100,294.0,106.0,547.0,153.0,536.0,164.0,0.0,1.0,58.0,56.84,197.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,2,10,2
101,314.0,112.0,596.0,162.0,557.0,188.0,0.0,1.0,62.0,69.82,185.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,2,11,2
102,334.0,118.0,635.0,171.0,595.0,200.0,0.0,1.0,67.0,76.83,187.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,2,12,2
103,354.0,124.0,674.0,180.0,587.0,212.0,0.0,1.0,71.0,85.9,162.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,2,13,2
104,374.0,130.0,713.0,189.0,683.0,225.0,0.0,1.0,73.0,94.89,236.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,2,14,2
105,394.0,136.0,752.0,198.0,682.0,237.0,0.0,1.0,78.0,106.93,228.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,2,15,2
106,784.0,165.0,2099.0,276.0,1588.0,890.0,0.0,1.0,267.0,63.51,416.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,3,1,2
107,919.0,164.0,2448.0,263.0,1916.0,962.0,0.0,1.0,330.0,109.98,474.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,3,2,2
108,1070.0,186.0,2843.0,297.0,2624.0,1199.0,0.0,1.0,346.0,89.38,604.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,3,3,2
109,1218.0,197.0,3277.0,314.0,3150.0,1330.0,0.0,1.0,414.0,19.49,641.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,3,4,2
110,1370.0,197.0,3699.0,307.0,3786.0,1560.0,0.0,1.0,471.0,21.72,763.0,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,3,5,2
111,,,,,,,,,,,,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,3,6,2
112,,,,,,,,,,,,False,new,experiments/results/TA_2_2/boolean_2/2.onnx,TA,4,1,2
113,17.0,15.0,20.0,18.0,210.0,4.0,0.0,1.0,2.0,13.02,19.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,1,1,3
114,19.0,17.0,23.0,21.0,213.0,5.0,0.0,1.0,2.0,14.0,19.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,1,2,3
115,21.0,19.0,26.0,24.0,212.0,6.0,0.0,1.0,2.0,14.48,25.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,1,3,3
116,23.0,21.0,29.0,27.0,215.0,7.0,0.0,1.0,2.0,14.48,22.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,1,4,3
117,25.0,23.0,32.0,30.0,214.0,8.0,0.0,1.0,2.0,15.5,23.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,1,5,3
118,27.0,25.0,35.0,33.0,219.0,8.0,0.0,1.0,2.0,15.5,26.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,1,6,3
119,29.0,27.0,38.0,36.0,220.0,9.0,0.0,1.0,2.0,15.98,30.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,1,7,3
120,31.0,29.0,41.0,39.0,228.0,10.0,0.0,1.0,2.0,15.98,37.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,1,8,3
121,33.0,31.0,44.0,42.0,227.0,11.0,0.0,1.0,2.0,15.98,29.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,1,9,3
122,35.0,33.0,47.0,45.0,223.0,12.0,0.0,1.0,2.0,15.98,33.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,1,10,3
123,37.0,35.0,50.0,48.0,226.0,14.0,0.0,1.0,2.0,15.98,32.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,1,11,3
124,39.0,37.0,53.0,51.0,245.0,15.0,0.0,1.0,2.0,16.48,45.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,1,12,3
125,41.0,39.0,56.0,54.0,242.0,16.0,0.0,1.0,2.0,16.48,40.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,1,13,3
126,43.0,41.0,59.0,57.0,235.0,17.0,0.0,1.0,2.0,16.48,43.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,1,14,3
127,45.0,43.0,62.0,60.0,246.0,18.0,0.0,1.0,2.0,16.48,49.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,1,15,3
128,112.0,54.0,188.0,76.0,307.0,44.0,0.0,1.0,30.0,22.48,86.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,2,1,3
129,132.0,70.0,232.0,106.0,325.0,66.0,0.0,1.0,33.0,26.0,91.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,2,2,3
130,157.0,82.0,302.0,131.0,386.0,105.0,0.0,1.0,40.0,20.78,103.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,2,3,3
131,177.0,88.0,323.0,137.0,384.0,100.0,0.0,1.0,42.0,21.82,118.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,2,4,3
132,197.0,114.0,386.0,200.0,454.0,141.0,0.0,1.0,45.0,33.82,164.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,2,5,3
133,217.0,126.0,428.0,224.0,453.0,160.0,0.0,1.0,49.0,41.86,159.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,2,6,3
134,237.0,138.0,470.0,248.0,486.0,179.0,0.0,1.0,53.0,49.91,152.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,2,7,3
135,248.0,125.0,455.0,195.0,461.0,154.0,0.0,1.0,53.0,40.88,158.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,2,8,3
136,267.0,134.0,486.0,211.0,481.0,165.0,0.0,1.0,52.0,48.82,147.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,2,9,3
137,293.0,152.0,542.0,244.0,502.0,186.0,0.0,1.0,62.0,56.86,148.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,2,10,3
138,312.0,162.0,583.0,261.0,549.0,205.0,0.0,1.0,65.0,65.81,190.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,2,11,3
139,332.0,186.0,601.0,309.0,611.0,190.0,0.0,1.0,69.0,70.93,223.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,2,12,3
140,349.0,193.0,631.0,320.0,599.0,202.0,0.0,1.0,70.0,75.95,204.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,2,13,3
141,370.0,202.0,667.0,335.0,623.0,212.0,0.0,1.0,75.0,84.9,220.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,2,14,3
142,387.0,211.0,697.0,350.0,678.0,224.0,0.0,1.0,76.0,90.99,233.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,2,15,3
143,758.0,182.0,1839.0,308.0,1450.0,792.0,0.0,1.0,263.0,32.34,497.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,3,1,3
144,917.0,292.0,2415.0,551.0,2044.0,1154.0,0.0,1.0,308.0,152.99,514.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,3,2,3
145,1061.0,303.0,2793.0,556.0,2969.0,1341.0,0.0,1.0,351.0,72.97,605.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,3,3,3
146,1162.0,319.0,2766.0,589.0,2670.0,1205.0,0.0,1.0,352.0,113.2,739.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,3,4,3
147,1346.0,321.0,3561.0,576.0,4289.0,1729.0,0.0,1.0,428.0,54.91,800.0,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,3,5,3
148,,,,,,,,,,,,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,3,6,3
149,,,,,,,,,,,,False,new,experiments/results/TA_2_2/boolean_2/3.onnx,TA,4,1,3
150,17.0,15.0,20.0,18.0,208.0,4.0,0.0,1.0,2.0,13.02,18.0,False,new,experiments/results/TA_2_2/boolean_2/4.onnx,TA,1,1,4
151,19.0,17.0,23.0,21.0,209.0,5.0,0.0,1.0,2.0,13.5,20.0,False,new,experiments/results/TA_2_2/boolean_2/4.onnx,TA,1,2,4
152,21.0,19.0,26.0,24.0,215.0,6.0,0.0,1.0,2.0,14.48,21.0,False,new,experiments/results/TA_2_2/boolean_2/4.onnx,TA,1,3,4
153,23.0,21.0,29.0,27.0,213.0,7.0,0.0,1.0,2.0,14.99,22.0,False,new,experiments/results/TA_2_2/boolean_2/4.onnx,TA,1,4,4
154,25.0,23.0,32.0,30.0,224.0,8.0,0.0,1.0,2.0,15.5,27.0,False,new,experiments/results/TA_2_2/boolean_2/4.onnx,TA,1,5,4
155,27.0,25.0,35.0,33.0,221.0,8.0,0.0,1.0,2.0,15.5,24.0,False,new,experiments/results/TA_2_2/boolean_2/4.onnx,TA,1,6,4
156,29.0,27.0,38.0,36.0,226.0,9.0,0.0,1.0,2.0,15.98,35.0,False,new,experiments/results/TA_2_2/boolean_2/4.onnx,TA,1,7,4
157,31.0,29.0,41.0,39.0,225.0,10.0,0.0,1.0,2.0,15.98,31.0,False,new,experiments/results/TA_2_2/boolean_2/4.onnx,TA,1,8,4
158,33.0,31.0,44.0,42.0,222.0,11.0,0.0,1.0,2.0,15.98,30.0,False,new,experiments/results/TA_2_2/boolean_2/4.onnx,TA,1,9,4
159,35.0,33.0,47.0,45.0,234.0,12.0,0.0,1.0,2.0,15.98,31.0,False,new,experiments/results/TA_2_2/boolean_2/4.onnx,TA,1,10,4
160,37.0,35.0,50.0,48.0,234.0,14.0,0.0,1.0,2.0,15.98,32.0,False,new,experiments/results/TA_2_2/boolean_2/4.onnx,TA,1,11,4
161,39.0,37.0,53.0,51.0,235.0,15.0,0.0,1.0,2.0,16.48,41.0,False,new,experiments/results/TA_2_2/boolean_2/4.onnx,TA,1,12,4
162,41.0,39.0,56.0,54.0,237.0,16.0,0.0,1.0,2.0,16.48,44.0,False,new,experiments/results/TA_2_2/boolean_2/4.onnx,TA,1,13,4
163,43.0,41.0,59.0,57.0,240.0,17.0,0.0,1.0,2.0,16.48,39.0,False,new,experiments/results/TA_2_2/boolean_2/4.onnx,TA,1,14,4
164,45.0,43.0,62.0,60.0,237.0,18.0,0.0,1.0,2.0,16.48,41.0,False,new,experiments/results/TA_2_2/boolean_2/4.onnx,TA,1,15,4
165,110.0,40.0,180.0,48.0,330.0,44.0,0.0,1.0,21.0,22.96,100.0,False,new,experiments/results/TA_2_2/boolean_2/4.onnx,TA,2,1,4
