,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,6.0,6.0,8.0,8.0,149.0,2.0,0.0,1.0,0.0,16.24,9.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,1,1
1,7.0,6.0,10.0,8.0,149.0,2.0,0.0,1.0,0.0,16.24,8.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,1,2
2,8.0,6.0,12.0,8.0,151.0,2.0,0.0,1.0,0.0,17.23,10.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,1,3
3,9.0,6.0,14.0,8.0,152.0,2.0,0.0,1.0,0.0,18.18,11.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,1,4
4,9.0,6.0,12.0,8.0,150.0,2.0,0.0,1.0,0.0,18.69,12.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,1,5
5,7.0,6.0,9.0,8.0,151.0,2.0,0.0,1.0,0.0,19.2,12.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,1,6
6,8.0,6.0,10.0,8.0,170.0,2.0,0.0,1.0,0.0,19.7,11.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,1,7
7,8.0,6.0,10.0,8.0,153.0,2.0,0.0,1.0,0.0,19.23,14.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,1,8
8,8.0,6.0,10.0,8.0,152.0,2.0,0.0,1.0,0.0,19.23,13.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,1,9
9,9.0,6.0,11.0,8.0,172.0,2.0,0.0,1.0,0.0,19.23,13.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,1,10
10,9.0,6.0,11.0,8.0,171.0,2.0,0.0,1.0,0.0,19.23,12.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,1,11
11,9.0,6.0,11.0,8.0,155.0,2.0,0.0,1.0,0.0,19.23,13.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,1,12
12,10.0,6.0,12.0,8.0,187.0,2.0,0.0,1.0,0.0,19.23,14.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,1,13
13,10.0,6.0,12.0,8.0,157.0,2.0,0.0,1.0,0.0,19.7,17.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,1,14
14,10.0,6.0,12.0,8.0,157.0,2.0,0.0,1.0,0.0,19.7,17.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,1,15
15,15.0,0.0,21.0,0.0,153.0,4.0,0.0,0.0,1.0,0.0,15.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,2,1
16,27.0,20.0,45.0,30.0,171.0,14.0,0.0,1.0,0.0,19.68,27.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,2,2
17,37.0,24.0,68.0,39.0,219.0,27.0,0.0,1.0,0.0,20.66,44.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,2,3
18,49.0,25.0,98.0,39.0,226.0,39.0,0.0,1.0,0.0,21.7,73.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,2,4
19,41.0,31.0,71.0,42.0,205.0,12.0,0.0,1.0,0.0,21.14,54.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,2,5
20,41.0,26.0,71.0,36.0,192.0,20.0,0.0,1.0,0.0,21.14,36.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,2,6
21,86.0,26.0,168.0,36.0,267.0,39.0,0.0,1.0,0.0,25.62,76.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,2,7
22,80.0,26.0,156.0,36.0,238.0,36.0,0.0,1.0,0.0,25.14,77.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,2,8
23,86.0,24.0,181.0,34.0,289.0,33.0,0.0,1.0,0.0,25.62,86.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,2,9
24,94.0,22.0,201.0,32.0,272.0,23.0,0.0,1.0,0.0,26.18,101.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,2,10
25,168.0,31.0,386.0,45.0,358.0,35.0,0.0,1.0,0.0,19.42,167.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,2,11
26,190.0,23.0,429.0,34.0,401.0,58.0,0.0,1.0,0.0,25.47,166.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,2,12
27,198.0,23.0,427.0,34.0,370.0,69.0,0.0,1.0,0.0,26.54,152.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,2,13
28,115.0,23.0,220.0,33.0,281.0,9.0,0.0,1.0,0.0,25.14,125.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,2,14
29,123.0,23.0,254.0,33.0,375.0,9.0,0.0,1.0,0.0,25.62,171.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,2,15
30,15.0,0.0,19.0,0.0,173.0,4.0,0.0,0.0,1.0,0.0,16.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,3,1
31,90.0,0.0,161.0,0.0,251.0,51.0,0.0,0.0,3.0,0.0,86.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,3,2
32,178.0,109.0,359.0,181.0,362.0,150.0,0.0,1.0,0.0,28.09,146.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,3,3
33,180.0,125.0,327.0,175.0,360.0,124.0,0.0,1.0,0.0,30.19,144.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,3,4
34,513.0,159.0,1506.0,298.0,1188.0,679.0,0.0,1.0,0.0,136.78,339.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,3,5
35,492.0,96.0,1122.0,141.0,1012.0,491.0,0.0,1.0,0.0,46.79,330.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,3,6
36,978.0,165.0,3033.0,254.0,2757.0,1306.0,0.0,1.0,0.0,101.95,601.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,3,7
37,1329.0,254.0,4742.0,475.0,3105.0,1251.0,0.0,1.0,0.0,18.44,785.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,3,8
38,1725.0,176.0,6437.0,330.0,11205.0,3058.0,0.0,1.0,0.0,61.46,1215.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,3,9
39,2193.0,289.0,8494.0,545.0,19209.0,3769.0,0.0,1.0,0.0,267.75,1497.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,3,10
40,2054.0,113.0,5783.0,162.0,13303.0,2520.0,0.0,1.0,0.0,182.64,1259.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,3,11
41,3369.0,319.0,13850.0,570.0,55103.0,6377.0,0.0,1.0,0.0,354.24,3153.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,3,12
42,3215.0,93.0,9087.0,137.0,36806.0,4027.0,0.0,1.0,0.0,258.61,2353.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,3,13
43,3897.0,105.0,11220.0,152.0,60532.0,5103.0,0.0,1.0,0.0,100.84,3056.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,3,14
44,5802.0,273.0,24377.0,401.0,181446.0,10457.0,0.0,1.0,0.0,575.09,8364.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,3,15
45,17.0,0.0,20.0,0.0,185.0,3.0,0.0,0.0,1.0,0.0,26.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,4,1
46,58.0,0.0,67.0,0.0,196.0,4.0,0.0,0.0,7.0,0.0,45.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,4,2
47,686.0,0.0,1281.0,0.0,999.0,448.0,0.0,0.0,47.0,0.0,422.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,4,3
48,1718.0,748.0,4182.0,1205.0,3682.0,1471.0,0.0,1.0,0.0,217.7,871.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,4,4
49,1837.0,814.0,4458.0,1263.0,6872.0,2190.0,0.0,1.0,0.0,22.68,1067.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,4,5
50,5147.0,883.0,16080.0,1400.0,49698.0,6207.0,0.0,1.0,0.0,70.51,4308.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,4,6
51,8125.0,1476.0,28232.0,2519.0,161423.0,10998.0,0.0,1.0,0.0,87.44,11124.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,4,7
52,,,,,,,,,,,,False,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,4,8
53,21.0,0.0,24.0,0.0,168.0,3.0,0.0,0.0,1.0,0.0,26.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,5,1
54,63.0,0.0,69.0,0.0,204.0,5.0,0.0,0.0,7.0,0.0,55.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,5,2
55,469.0,0.0,633.0,0.0,469.0,17.0,0.0,0.0,88.0,0.0,236.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,5,3
56,6742.0,0.0,14958.0,0.0,21947.0,3191.0,0.0,0.0,686.0,0.0,3933.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,5,4
57,10194.0,4121.0,25329.0,6398.0,235172.0,13431.0,0.0,1.0,0.0,462.34,13515.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,5,5
58,,,,,,,,,,,,False,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,5,6
59,30.0,0.0,33.0,0.0,208.0,1.0,0.0,0.0,1.0,0.0,35.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,6,1
60,74.0,0.0,80.0,0.0,227.0,4.0,0.0,0.0,8.0,0.0,77.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,6,2
61,423.0,0.0,509.0,0.0,490.0,6.0,0.0,0.0,58.0,0.0,260.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,6,3
62,11403.0,0.0,22637.0,0.0,34326.0,2508.0,0.0,0.0,1256.0,0.0,11738.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,6,4
63,,,,,,,,,,,,False,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,6,5
64,35.0,0.0,40.0,0.0,209.0,3.0,0.0,0.0,1.0,0.0,62.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,7,1
65,95.0,0.0,104.0,0.0,239.0,6.0,0.0,0.0,11.0,0.0,76.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,7,2
66,974.0,0.0,1268.0,0.0,835.0,106.0,0.0,0.0,167.0,0.0,496.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,7,3
67,8622.0,0.0,11404.0,0.0,10543.0,234.0,0.0,0.0,2187.0,0.0,8369.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,7,4
68,43.0,0.0,51.0,0.0,229.0,6.0,0.0,0.0,1.0,0.0,48.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,8,1
69,135.0,0.0,144.0,0.0,287.0,6.0,0.0,0.0,15.0,0.0,104.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,8,2
70,476.0,0.0,556.0,0.0,526.0,6.0,0.0,0.0,87.0,0.0,302.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,8,3
71,,,,,,,,,,,,False,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,8,4
72,73.0,0.0,90.0,0.0,255.0,6.0,0.0,0.0,1.0,0.0,83.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,9,1
73,178.0,0.0,193.0,0.0,319.0,6.0,0.0,0.0,19.0,0.0,155.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,9,2
74,615.0,0.0,717.0,0.0,584.0,8.0,0.0,0.0,106.0,0.0,363.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,9,3
75,118.0,0.0,153.0,0.0,293.0,9.0,0.0,0.0,1.0,0.0,135.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,10,1
76,129.0,0.0,152.0,0.0,318.0,11.0,0.0,0.0,16.0,0.0,147.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,10,2
77,767.0,0.0,904.0,0.0,790.0,7.0,0.0,0.0,130.0,0.0,571.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,10,3
78,119.0,0.0,164.0,0.0,321.0,9.0,0.0,0.0,1.0,0.0,136.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,11,1
79,133.0,0.0,157.0,0.0,334.0,11.0,0.0,0.0,15.0,0.0,135.0,True,new,experiments/results/AT_2_2/focused_2/48.onnx,AT,11,2
