,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,5.0,5.0,6.0,6.0,168.0,2.0,0.0,1.0,0.0,15.7,10.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,1,1
1,5.0,5.0,6.0,6.0,140.0,2.0,0.0,1.0,0.0,15.7,8.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,1,2
2,5.0,5.0,6.0,6.0,140.0,2.0,0.0,1.0,0.0,15.7,9.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,1,3
3,5.0,5.0,6.0,6.0,140.0,2.0,0.0,1.0,0.0,15.7,8.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,1,4
4,5.0,5.0,6.0,6.0,141.0,2.0,0.0,1.0,0.0,15.7,9.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,1,5
5,5.0,5.0,6.0,6.0,141.0,2.0,0.0,1.0,0.0,15.7,9.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,1,6
6,5.0,5.0,6.0,6.0,141.0,2.0,0.0,1.0,0.0,15.7,8.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,1,7
7,5.0,5.0,6.0,6.0,141.0,2.0,0.0,1.0,0.0,15.7,9.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,1,8
8,5.0,5.0,6.0,6.0,141.0,2.0,0.0,1.0,0.0,15.7,7.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,1,9
9,5.0,5.0,6.0,6.0,142.0,2.0,0.0,1.0,0.0,15.7,7.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,1,10
10,5.0,5.0,6.0,6.0,140.0,2.0,0.0,1.0,0.0,16.18,7.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,1,11
11,5.0,5.0,6.0,6.0,159.0,2.0,0.0,1.0,0.0,16.18,10.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,1,12
12,5.0,5.0,6.0,6.0,142.0,2.0,0.0,1.0,0.0,16.18,8.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,1,13
13,5.0,5.0,6.0,6.0,173.0,2.0,0.0,1.0,0.0,16.18,11.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,1,14
14,5.0,5.0,6.0,6.0,163.0,2.0,0.0,1.0,0.0,16.69,9.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,1,15
15,15.0,11.0,21.0,14.0,167.0,6.0,0.0,1.0,0.0,19.2,14.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,2,1
16,23.0,15.0,34.0,20.0,175.0,10.0,0.0,1.0,0.0,19.2,20.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,2,2
17,27.0,27.0,40.0,38.0,181.0,11.0,0.0,1.0,0.0,19.68,28.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,2,3
18,31.0,31.0,46.0,44.0,169.0,13.0,0.0,1.0,0.0,19.68,30.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,2,4
19,38.0,30.0,63.0,47.0,176.0,23.0,0.0,1.0,0.0,20.66,33.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,2,5
20,40.0,39.0,60.0,56.0,195.0,18.0,0.0,1.0,0.0,20.66,31.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,2,6
21,45.0,35.0,72.0,50.0,181.0,25.0,0.0,1.0,0.0,21.62,28.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,2,7
22,48.0,39.0,72.0,56.0,213.0,22.0,0.0,1.0,0.0,21.14,48.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,2,8
23,52.0,51.0,78.0,74.0,211.0,24.0,0.0,1.0,0.0,21.62,62.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,2,9
24,56.0,55.0,84.0,80.0,198.0,26.0,0.0,1.0,0.0,22.18,52.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,2,10
25,60.0,51.0,90.0,74.0,222.0,28.0,0.0,1.0,0.0,23.14,55.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,2,11
26,64.0,55.0,96.0,80.0,204.0,30.0,0.0,1.0,0.0,23.62,47.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,2,12
27,68.0,59.0,102.0,86.0,194.0,32.0,0.0,1.0,0.0,24.18,46.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,2,13
28,72.0,63.0,108.0,92.0,242.0,34.0,0.0,1.0,0.0,25.14,63.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,2,14
29,76.0,67.0,114.0,98.0,229.0,36.0,0.0,1.0,0.0,25.62,45.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,2,15
30,44.0,23.0,64.0,30.0,181.0,19.0,0.0,1.0,0.0,20.18,41.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,3,1
31,80.0,39.0,122.0,54.0,233.0,38.0,0.0,1.0,0.0,23.62,56.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,3,2
32,101.0,41.0,148.0,57.0,227.0,39.0,0.0,1.0,0.0,24.66,75.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,3,3
33,131.0,53.0,196.0,75.0,261.0,55.0,0.0,1.0,0.0,28.66,80.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,3,4
34,174.0,65.0,261.0,93.0,345.0,56.0,0.0,1.0,0.0,22.1,140.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,3,5
35,219.0,81.0,331.0,117.0,419.0,77.0,0.0,1.0,0.0,40.21,193.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,3,6
36,254.0,99.0,382.0,144.0,450.0,89.0,0.0,1.0,0.0,52.19,183.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,3,7
37,279.0,142.0,420.0,208.0,479.0,97.0,0.0,1.0,0.0,65.21,197.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,3,8
38,296.0,119.0,444.0,174.0,512.0,100.0,0.0,1.0,0.0,70.32,185.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,3,9
39,311.0,131.0,469.0,192.0,546.0,107.0,0.0,1.0,0.0,84.3,236.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,3,10
40,316.0,151.0,483.0,222.0,505.0,113.0,0.0,1.0,0.0,88.25,182.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,3,11
41,350.0,153.0,533.0,225.0,570.0,128.0,0.0,1.0,0.0,114.29,189.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,3,12
42,365.0,165.0,555.0,243.0,624.0,134.0,0.0,1.0,0.0,122.3,222.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,3,13
43,401.0,183.0,609.0,270.0,738.0,150.0,0.0,1.0,0.0,21.13,215.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,3,14
44,456.0,259.0,692.0,390.0,843.0,178.0,0.0,1.0,0.0,107.22,263.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,3,15
45,135.0,50.0,211.0,71.0,288.0,68.0,0.0,1.0,0.0,29.62,103.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,4,1
46,307.0,108.0,530.0,179.0,507.0,195.0,0.0,1.0,0.0,67.19,212.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,4,2
47,426.0,120.0,699.0,178.0,619.0,243.0,0.0,1.0,0.0,111.28,276.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,4,3
48,511.0,150.0,836.0,231.0,779.0,292.0,0.0,1.0,0.0,151.28,316.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,4,4
49,702.0,292.0,1109.0,462.0,1145.0,375.0,0.0,1.0,0.0,68.21,339.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,4,5
50,876.0,438.0,1538.0,820.0,1517.0,583.0,0.0,1.0,0.0,140.67,497.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,4,6
51,1049.0,514.0,1665.0,763.0,1926.0,542.0,0.0,1.0,0.0,135.32,513.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,4,7
52,1394.0,622.0,2259.0,1007.0,3260.0,816.0,0.0,1.0,0.0,181.97,647.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,4,8
53,1392.0,404.0,2210.0,638.0,2969.0,740.0,0.0,1.0,0.0,94.73,684.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,4,9
54,1418.0,357.0,2288.0,530.0,3336.0,798.0,0.0,1.0,0.0,93.73,615.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,4,10
55,1581.0,647.0,2616.0,1050.0,4752.0,983.0,0.0,1.0,0.0,282.33,664.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,4,11
56,1506.0,590.0,2420.0,905.0,4156.0,857.0,0.0,1.0,0.0,102.13,623.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,4,12
57,1853.0,901.0,2906.0,1403.0,6414.0,1010.0,0.0,1.0,0.0,136.37,745.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,4,13
58,1682.0,1037.0,2571.0,1576.0,5023.0,841.0,0.0,1.0,0.0,43.67,735.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,4,14
59,2111.0,871.0,3364.0,1351.0,9291.0,1200.0,0.0,1.0,0.0,313.36,1035.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,4,15
60,408.0,126.0,691.0,191.0,655.0,245.0,0.0,1.0,0.0,97.36,251.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,5,1
61,916.0,157.0,1546.0,230.0,1391.0,574.0,0.0,1.0,0.0,140.83,428.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,5,2
62,1445.0,305.0,2460.0,480.0,3222.0,922.0,0.0,1.0,0.0,136.93,800.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,5,3
63,1970.0,402.0,3485.0,635.0,5948.0,1398.0,0.0,1.0,0.0,127.01,1246.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,5,4
64,3018.0,693.0,5229.0,1104.0,12376.0,2037.0,0.0,1.0,0.0,136.67,2152.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,5,5
65,3264.0,528.0,5426.0,828.0,14857.0,2040.0,0.0,1.0,0.0,276.64,2423.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,5,6
66,4560.0,1042.0,7545.0,1577.0,31905.0,2766.0,0.0,1.0,0.0,262.53,4194.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,5,7
67,4352.0,890.0,7200.0,1390.0,26039.0,2629.0,0.0,1.0,0.0,113.83,3864.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,5,8
68,5439.0,1149.0,8898.0,1876.0,47545.0,3321.0,0.0,1.0,0.0,438.65,5889.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,5,9
69,7381.0,1413.0,11987.0,2210.0,103721.0,4458.0,0.0,1.0,0.0,165.36,11055.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,5,10
70,7129.0,1612.0,11407.0,2499.0,78726.0,4105.0,0.0,1.0,0.0,101.55,10256.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,5,11
71,8247.0,2307.0,13647.0,3667.0,146527.0,4963.0,0.0,1.0,0.0,372.88,13948.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,5,12
72,8945.0,2171.0,14852.0,3469.0,153448.0,5571.0,0.0,1.0,0.0,459.19,16338.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,5,13
73,10014.0,2442.0,16798.0,3990.0,273645.0,6381.0,0.0,1.0,0.0,144.61,21063.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,5,14
74,12542.0,3481.0,19505.0,5218.0,306252.0,6725.0,0.0,1.0,0.0,484.65,35541.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,5,15
75,903.0,227.0,1587.0,354.0,1461.0,615.0,0.0,1.0,0.0,58.69,599.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,6,1
76,2699.0,394.0,5010.0,597.0,9305.0,2126.0,0.0,1.0,0.0,101.53,1951.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,6,2
77,4242.0,1126.0,7483.0,1735.0,25285.0,2977.0,0.0,1.0,0.0,27.17,4356.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,6,3
78,7398.0,1136.0,12917.0,1715.0,80621.0,5093.0,0.0,1.0,0.0,181.01,13385.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,6,4
79,9525.0,1173.0,16841.0,1801.0,134457.0,6737.0,0.0,1.0,0.0,51.95,23674.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,6,5
80,13537.0,2112.0,25465.0,3459.0,390146.0,11145.0,0.0,1.0,0.0,463.29,53056.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,6,6
81,,,,,,,,,,,,False,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,6,7
82,2925.0,471.0,5385.0,743.0,10288.0,2179.0,0.0,1.0,0.0,58.02,1955.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,7,1
83,8992.0,876.0,16970.0,1287.0,126454.0,7387.0,0.0,1.0,0.0,409.28,21883.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,7,2
84,,,,,,,,,,,,False,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,7,3
85,7395.0,1268.0,13465.0,2260.0,68947.0,5464.0,0.0,1.0,0.0,550.17,10898.0,True,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,8,1
86,,,,,,,,,,,,False,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,8,2
87,,,,,,,,,,,,False,new,experiments/results/BW_2_2/focused_1/9.onnx,BW,9,1
