,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
39,19,11,20,12,185,2,0,1,0,20.18,20.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,3,10
40,19,11,20,12,153,2,0,1,0,20.18,16.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,3,11
41,19,11,20,12,174,2,0,1,0,20.18,16.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,3,12
42,19,11,20,12,154,2,0,1,0,20.18,20.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,3,13
43,19,11,20,12,152,2,0,1,0,20.21,16.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,3,14
44,19,11,20,12,183,2,0,1,0,20.18,16.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,3,15
45,22,13,23,14,153,2,0,1,3,19.2,19.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,4,1
46,23,13,25,14,180,2,0,1,1,19.23,24.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,4,2
47,23,13,25,14,177,2,0,1,0,19.23,22.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,4,3
48,23,13,25,14,158,2,0,1,0,19.7,21.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,4,4
49,23,13,25,14,157,2,0,1,0,20.18,20.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,4,5
50,23,13,25,14,164,2,0,1,0,20.18,21.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,4,6
51,23,13,25,14,160,2,0,1,0,20.18,27.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,4,7
52,23,13,25,14,174,2,0,1,0,20.18,22.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,4,8
53,23,13,25,14,190,2,0,1,0,20.18,24.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,4,9
54,23,13,25,14,156,2,0,1,0,20.18,17.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,4,10
55,23,13,25,14,179,2,0,1,0,20.21,20.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,4,11
56,23,13,25,14,167,2,0,1,0,20.18,29.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,4,12
57,23,13,25,14,177,2,0,1,0,20.18,20.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,4,13
58,23,13,25,14,158,2,0,1,0,20.18,20.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,4,14
59,23,13,25,14,173,2,0,1,0,20.69,19.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,4,15
60,26,15,28,16,175,2,0,1,3,19.23,31.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,5,1
61,27,15,29,16,194,2,0,1,1,20.18,25.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,5,2
62,27,15,29,16,173,2,0,1,0,20.18,38.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,5,3
63,27,15,29,16,160,2,0,1,0,20.18,24.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,5,4
64,27,15,29,16,175,2,0,1,0,20.18,22.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,5,5
65,27,15,29,16,163,2,0,1,0,20.18,27.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,5,6
66,27,15,29,16,179,2,0,1,0,20.18,43.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,5,7
67,27,15,29,16,159,2,0,1,0,20.69,25.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,5,8
68,27,15,29,16,168,2,0,1,0,20.18,30.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,5,9
69,27,15,29,16,187,2,0,1,0,20.66,23.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,5,10
70,27,15,29,16,189,2,0,1,0,20.18,24.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,5,11
71,27,15,29,16,188,2,0,1,0,20.18,30.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,5,12
72,27,15,29,16,178,2,0,1,0,20.18,25.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,5,13
73,27,15,29,16,180,2,0,1,0,21.2,20.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,5,14
74,27,15,29,16,165,2,0,1,0,20.69,29.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,5,15
75,30,17,32,18,196,2,0,1,3,19.7,27.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,6,1
76,31,17,33,18,185,2,0,1,1,20.18,26.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,6,2
77,31,17,33,18,167,2,0,1,0,20.18,27.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,6,3
78,31,17,33,18,192,2,0,1,0,20.18,28.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,6,4
79,31,17,33,18,186,2,0,1,0,20.18,25.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,6,5
80,31,17,33,18,179,2,0,1,0,20.69,44.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,6,6
81,31,17,33,18,193,2,0,1,0,20.69,37.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,6,7
82,31,17,33,18,185,2,0,1,0,20.18,27.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,6,8
83,31,17,33,18,181,2,0,1,0,20.18,24.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,6,9
84,31,17,33,18,169,2,0,1,0,20.18,30.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,6,10
85,31,17,33,18,175,2,0,1,0,21.2,25.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,6,11
86,31,17,33,18,194,2,0,1,0,20.69,30.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,6,12
87,31,17,33,18,170,2,0,1,0,21.17,33.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,6,13
88,31,17,33,18,165,2,0,1,0,21.17,23.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,6,14
89,31,17,33,18,168,2,0,1,0,21.65,26.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,6,15
90,34,19,36,20,195,2,0,1,4,20.18,30.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,7,1
91,35,19,37,20,169,2,0,1,1,20.18,29.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,7,2
92,35,19,37,20,216,2,0,1,0,20.18,42.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,7,3
93,35,19,37,20,204,2,0,1,0,20.66,41.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,7,4
94,35,19,37,20,169,2,0,1,0,20.69,26.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,7,5
95,35,19,37,20,209,2,0,1,0,20.18,59.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,7,6
96,35,19,37,20,190,2,0,1,0,20.18,31.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,7,7
97,35,19,37,20,199,2,0,1,0,21.17,42.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,7,8
98,35,19,37,20,169,2,0,1,0,20.66,31.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,7,9
99,35,19,37,20,206,2,0,1,0,20.69,35.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,7,10
100,35,19,37,20,190,2,0,1,0,21.14,31.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,7,11
101,35,19,37,20,177,2,0,1,0,21.17,29.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,7,12
102,35,19,37,20,171,2,0,1,0,21.65,34.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,7,13
103,35,19,37,20,182,2,0,1,0,21.2,26.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,7,14
104,35,19,37,20,202,2,0,1,0,21.2,29.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,7,15
105,38,21,40,22,171,2,0,1,4,20.18,30.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,8,1
106,39,21,41,22,194,2,0,1,1,20.66,39.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,8,2
107,39,21,41,22,171,2,0,1,0,20.66,34.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,8,3
108,39,21,41,22,226,2,0,1,0,20.69,65.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,8,4
109,39,21,41,22,192,2,0,1,0,20.66,51.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,8,5
110,39,21,41,22,190,2,0,1,0,21.17,30.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,8,6
111,39,21,41,22,191,2,0,1,0,21.14,34.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,8,7
112,39,21,41,22,211,2,0,1,0,21.17,35.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,8,8
113,39,21,41,22,178,2,0,1,0,21.17,36.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,8,9
114,39,21,41,22,173,2,0,1,0,21.17,32.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,8,10
115,39,21,41,22,202,2,0,1,0,21.17,29.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,8,11
116,39,21,41,22,185,2,0,1,0,21.2,35.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,8,12
117,39,21,41,22,198,2,0,1,0,21.65,30.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,8,13
118,39,21,41,22,178,2,0,1,0,21.68,36.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,8,14
119,39,21,41,22,184,2,0,1,0,22.18,45.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,8,15
120,42,23,44,24,209,2,0,1,5,20.66,53.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,9,1
121,43,23,45,24,184,2,0,1,1,20.66,38.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,9,2
122,43,23,45,24,181,2,0,1,1,20.66,44.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,9,3
123,43,23,45,24,176,2,0,1,0,20.69,34.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,9,4
124,43,23,45,24,195,2,0,1,0,21.14,34.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,9,5
125,43,23,45,24,178,2,0,1,0,21.14,33.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,9,6
126,43,23,45,24,200,2,0,1,0,21.2,36.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,9,7
127,43,23,45,24,182,2,0,1,0,21.68,37.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,9,8
128,43,23,45,24,184,2,0,1,0,21.65,45.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,9,9
129,43,23,45,24,180,2,0,1,0,21.68,41.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,9,10
130,43,23,45,24,219,2,0,1,0,21.65,51.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,9,11
131,43,23,45,24,175,2,0,1,0,21.68,30.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,9,12
132,43,23,45,24,192,2,0,1,0,21.7,31.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,9,13
133,43,23,45,24,176,2,0,1,0,22.66,33.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,9,14
134,43,23,45,24,209,2,0,1,0,22.66,46.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,9,15
135,46,25,48,26,179,2,0,1,5,20.66,36.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,10,1
136,47,25,50,26,207,2,0,1,1,20.66,48.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,10,2
137,47,25,49,26,178,2,0,1,1,20.66,39.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,10,3
138,47,25,49,26,182,2,0,1,0,21.14,37.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,10,4
139,47,25,49,26,195,2,0,1,0,21.17,33.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,10,5
140,47,25,49,26,176,2,0,1,0,21.68,35.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,10,6
141,47,25,49,26,185,2,0,1,0,21.68,44.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,10,7
142,47,25,49,26,180,2,0,1,0,21.65,39.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,10,8
143,47,25,49,26,215,2,0,1,0,22.18,37.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,10,9
144,47,25,49,26,207,2,0,1,0,21.65,47.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,10,10
145,47,25,49,26,177,2,0,1,0,21.68,35.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,10,11
146,47,25,49,26,213,2,0,1,0,22.66,54.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,10,12
147,47,25,49,26,177,2,0,1,0,22.66,34.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,10,13
148,47,25,49,26,195,2,0,1,0,22.66,35.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,10,14
149,47,25,49,26,193,2,0,1,0,23.17,51.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,10,15
150,50,27,52,28,183,2,0,1,6,20.66,38.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,11,1
151,51,27,54,28,201,2,0,1,1,21.14,41.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,11,2
152,51,27,54,28,198,2,0,1,1,21.14,36.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,11,3
153,51,27,54,28,181,2,0,1,0,21.14,41.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,11,4
154,51,27,54,28,199,2,0,1,0,21.65,59.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,11,5
155,51,27,54,28,226,2,0,1,0,21.17,58.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,11,6
156,51,27,54,28,188,2,0,1,0,22.18,47.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,11,7
157,51,27,54,28,210,2,0,1,0,22.18,44.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,11,8
158,51,27,54,28,201,2,0,1,0,21.65,59.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,11,9
159,51,27,54,28,186,2,0,1,0,22.18,46.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,11,10
160,51,27,54,28,188,2,0,1,0,22.66,37.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,11,11
161,51,27,54,28,205,2,0,1,0,22.66,41.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,11,12
162,51,27,54,28,187,2,0,1,0,23.17,41.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,11,13
163,51,27,54,28,191,2,0,1,0,23.14,48.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,11,14
164,51,27,54,28,187,2,0,1,0,23.62,38.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,11,15
165,54,29,56,30,195,2,0,1,6,21.14,51.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,12,1
166,55,29,58,30,212,2,0,1,1,20.66,53.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,12,2
167,55,29,57,30,215,2,0,1,1,21.62,41.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,12,3
168,55,29,57,30,196,2,0,1,0,21.62,51.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,12,4
169,55,29,57,30,196,2,0,1,0,21.65,54.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,12,5
170,55,29,57,30,221,2,0,1,0,22.18,48.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,12,6
171,55,29,57,30,201,2,0,1,0,22.18,63.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,12,7
172,55,29,57,30,205,2,0,1,0,22.18,47.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,12,8
173,55,29,57,30,184,2,0,1,0,22.18,42.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,12,9
174,55,29,57,30,231,2,0,1,0,22.66,62.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,12,10
175,55,29,57,30,212,2,0,1,0,23.14,50.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,12,11
176,55,29,57,30,188,2,0,1,0,23.14,45.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,12,12
177,55,29,57,30,200,2,0,1,0,23.62,58.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,12,13
178,55,29,57,30,210,2,0,1,0,23.65,48.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,12,14
179,55,29,57,30,188,2,0,1,0,23.65,41.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,12,15
180,59,31,61,32,190,2,0,1,7,21.14,48.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,13,1
181,59,31,63,32,225,2,0,1,1,21.17,55.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,13,2
182,59,31,62,32,201,2,0,1,1,21.62,58.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,13,3
183,59,31,62,32,198,2,0,1,0,21.65,54.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,13,4
184,59,31,62,32,222,2,0,1,0,22.18,45.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,13,5
185,59,31,62,32,198,2,0,1,0,22.18,54.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,13,6
186,59,31,62,32,203,2,0,1,0,22.18,58.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,13,7
187,59,31,62,32,190,2,0,1,0,22.18,47.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,13,8
188,59,31,62,32,219,2,0,1,0,22.66,57.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,13,9
189,59,31,62,32,203,2,0,1,0,23.14,57.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,13,10
190,59,31,62,32,199,2,0,1,0,23.14,56.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,13,11
191,59,31,62,32,202,2,0,1,0,23.62,57.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,13,12
192,59,31,62,32,213,2,0,1,0,23.65,66.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,13,13
193,59,31,62,32,204,2,0,1,0,24.18,59.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,13,14
194,59,31,62,32,215,2,0,1,0,24.18,46.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,13,15
195,62,33,64,34,210,2,0,1,7,21.17,50.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,14,1
196,63,33,67,34,212,2,0,1,1,21.62,49.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,14,2
197,63,33,66,34,192,2,0,1,1,21.62,50.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,14,3
198,63,33,66,34,210,2,0,1,0,22.18,66.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,14,4
199,63,33,66,34,207,2,0,1,0,21.65,45.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,14,5
200,63,33,66,34,211,2,0,1,0,22.18,46.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,14,6
201,63,33,66,34,199,2,0,1,0,22.18,57.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,14,7
202,63,33,66,34,224,2,0,1,0,23.14,49.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,14,8
203,63,33,66,34,201,2,0,1,0,23.14,53.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,14,9
204,63,33,66,34,207,2,0,1,0,23.62,60.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,14,10
205,63,33,66,34,192,2,0,1,0,23.65,45.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,14,11
206,63,33,66,34,211,2,0,1,0,24.18,50.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,14,12
207,63,33,66,34,201,2,0,1,0,23.65,48.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,14,13
208,63,33,66,34,196,2,0,1,0,24.18,47.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,14,14
209,63,33,66,34,232,2,0,1,0,24.18,61.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,14,15
210,71,35,75,36,208,2,0,1,7,21.62,63.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,15,1
211,69,35,73,36,226,2,0,1,1,21.7,58.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,15,2
212,69,35,72,36,215,2,0,1,1,22.18,72.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,15,3
213,69,35,72,36,217,2,0,1,0,22.18,72.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,15,4
214,69,35,72,36,196,2,0,1,0,22.18,55.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,15,5
215,69,35,72,36,229,2,0,1,0,22.66,60.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,15,6
216,69,35,72,36,229,2,0,1,0,22.66,60.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,15,7
217,69,35,72,36,199,2,0,1,0,23.14,53.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,15,8
218,69,35,72,36,198,2,0,1,0,23.65,52.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,15,9
219,69,35,72,36,247,2,0,1,0,23.65,69.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,15,10
220,69,35,72,36,236,2,0,1,0,24.18,65.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,15,11
221,69,35,72,36,218,2,0,1,0,24.18,73.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,15,12
222,69,35,72,36,218,2,0,1,0,24.66,56.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,15,13
223,69,35,72,36,199,2,0,1,0,24.66,51.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,15,14
224,69,35,72,36,199,2,0,1,0,25.14,52.0,True,new,experiments/results/TL_2_2/prop/1.onnx,TL,15,15
