,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,training time,training steps,eta,nnsize,epsilon,nfeatures,target q,reset target freq,experience replay,buffer size,ra feature,labels,idx
14,28,15,45,20,193,14,0,1,0,18.18,32.0,new,experiments/results/BW_2_2/labels_2h_40/14.onnx,BW,2,2,1199.9567155838013,700000,1e-05,40,0.1,20,True,10000,True,10000,True,True,14
15,23,15,31,20,155,8,0,2,0,17.63,25.0,new,experiments/results/BW_2_2/labels_2h_40/15.onnx,BW,2,2,1284.5985774993896,750000,1e-05,40,0.1,20,True,10000,True,10000,True,True,15
16,21,15,28,20,170,7,0,2,0,17.15,21.0,new,experiments/results/BW_2_2/labels_2h_40/16.onnx,BW,2,2,1370.952073097229,800000,1e-05,40,0.1,20,True,10000,True,10000,True,True,16
17,24,15,35,20,177,9,0,1,0,17.7,31.0,new,experiments/results/BW_2_2/labels_2h_40/17.onnx,BW,2,2,1458.5384845733643,850000,1e-05,40,0.1,20,True,10000,True,10000,True,True,17
18,19,15,25,20,174,6,0,2,0,17.15,28.0,new,experiments/results/BW_2_2/labels_2h_40/18.onnx,BW,2,2,1544.7750597000122,900000,1e-05,40,0.1,20,True,10000,True,10000,True,True,18
19,21,15,28,20,175,7,0,2,0,17.15,24.0,new,experiments/results/BW_2_2/labels_2h_40/19.onnx,BW,2,2,1632.6612718105316,950000,1e-05,40,0.1,20,True,10000,True,10000,True,True,19
20,21,15,27,20,148,6,0,2,0,17.15,22.0,new,experiments/results/BW_2_2/labels_2h_40/20.onnx,BW,2,2,1721.6704776287079,1000000,1e-05,40,0.1,20,True,10000,True,10000,True,True,20
21,18,15,24,20,144,6,0,2,0,17.15,15.0,new,experiments/results/BW_2_2/labels_2h_40/21.onnx,BW,2,2,1811.3621525764465,1050000,1e-05,40,0.1,20,True,10000,True,10000,True,True,21
22,26,15,37,20,189,9,0,2,0,17.7,24.0,new,experiments/results/BW_2_2/labels_2h_40/22.onnx,BW,2,2,1899.1021604537964,1100000,1e-05,40,0.1,20,True,10000,True,10000,True,True,22
23,26,15,41,20,157,12,0,2,0,18.18,27.0,new,experiments/results/BW_2_2/labels_2h_40/23.onnx,BW,2,2,1984.3196277618408,1150000,1e-05,40,0.1,20,True,10000,True,10000,True,True,23
24,27,15,44,20,184,14,0,1,0,18.18,21.0,new,experiments/results/BW_2_2/labels_2h_40/24.onnx,BW,2,2,2070.896014690399,1200000,1e-05,40,0.1,20,True,10000,True,10000,True,True,24
