,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
74,14747,0,15001,0,82074,0,0,0,6,0.0,81416.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,5,15,0.18277408192606673
75,7688,0,15001,0,48019,460,286,0,6,0.0,42919.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,6,1,0.3123971761177867
76,10355,0,15001,0,79465,209,78,0,12,0.0,77742.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,6,2,0.18877493236015855
77,11176,0,15001,0,81191,0,78,0,6,0.0,80408.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,6,3,0.18476185784138635
78,14493,0,15001,0,103472,0,0,0,8,0.0,102848.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,6,4,0.144976418741302
79,14614,0,15001,0,103088,0,0,0,8,0.0,102428.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,6,5,0.1455164519633711
80,14699,0,15001,0,104874,0,0,0,6,0.0,104172.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,6,6,0.14303831264183686
81,14771,0,15001,0,103829,0,0,0,6,0.0,103130.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,6,7,0.1444779396892968
82,14792,0,15001,0,104987,0,0,0,6,0.0,104310.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,6,8,0.1428843571108804
83,14810,0,15001,0,105686,0,0,0,6,0.0,105015.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,6,9,0.14193932971254472
84,14867,0,15001,0,105788,0,0,0,6,0.0,105036.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,6,10,0.14180247287026884
85,14883,0,15001,0,106555,0,0,0,4,0.0,105858.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,6,11,0.14078175590070854
86,14894,0,15001,0,105395,0,0,0,4,0.0,104711.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,6,12,0.14233123013425683
87,14904,0,15001,0,105157,0,0,0,4,0.0,104474.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,6,13,0.14265336591952985
88,14910,0,15001,0,108528,0,0,0,4,0.0,107852.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,6,14,0.13822239422084623
89,14919,0,15001,0,107110,0,0,0,3,0.0,106403.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,6,15,0.140052282700028
90,11721,0,15001,0,98987,193,176,0,9,0.0,97587.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,7,1,0.15154515239374866
91,14662,0,15001,0,120914,0,0,0,9,0.0,120179.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,7,2,0.12406338389268405
92,14731,0,15001,0,125297,0,0,0,5,0.0,124553.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,7,3,0.11972353687638172
93,14840,0,15001,0,126545,0,0,0,4,0.0,125773.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,7,4,0.11854281085779762
94,14875,0,15001,0,126280,0,0,0,4,0.0,125559.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,7,5,0.11879157427937916
95,14897,0,15001,0,124530,0,0,0,4,0.0,123773.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,7,6,0.12046093310848792
96,14897,0,15001,0,124432,0,0,0,3,0.0,123738.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,7,7,0.12055580558055806
97,14929,0,15001,0,125749,0,0,0,3,0.0,125022.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,7,8,0.11929319517451431
98,14941,0,15001,0,124735,0,0,0,3,0.0,123934.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,7,9,0.12026295746983605
99,14942,0,15001,0,128845,0,0,0,3,0.0,128078.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,7,10,0.116426714269083
100,14949,0,15001,0,126611,0,0,0,2,0.0,125837.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,7,11,0.11848101665732046
101,14949,0,15001,0,127179,0,0,0,2,0.0,126396.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,7,12,0.11795186312205631
102,14949,0,15001,0,127101,0,0,0,2,0.0,126351.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,7,13,0.11802424843234907
103,14962,0,15001,0,128320,0,0,0,2,0.0,127530.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,7,14,0.11690305486284289
104,14977,0,15001,0,126205,0,0,0,2,0.0,125449.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,7,15,0.11886216869379185
105,14679,0,15001,0,133938,0,0,0,7,0.0,133064.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,8,1,0.11199958189610118
106,14786,0,15001,0,141295,0,0,0,4,0.0,140442.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,8,2,0.10616794649492198
107,14905,0,15001,0,144508,0,0,0,3,0.0,143648.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,8,3,0.10380740166634374
108,14920,0,15001,0,145984,0,0,0,2,0.0,145102.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,8,4,0.10275783647523017
109,14920,0,15001,0,145623,0,0,0,2,0.0,144809.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,8,5,0.10301257356324207
110,14959,0,15001,0,144225,0,0,0,2,0.0,143371.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,8,6,0.10401109377708442
111,14970,0,15001,0,146229,0,0,0,2,0.0,145354.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,8,7,0.1025856704210519
112,14977,0,15001,0,149020,0,0,0,2,0.0,148144.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,8,8,0.10066434035699906
113,14977,0,15001,0,146027,0,0,0,2,0.0,145201.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,8,9,0.10272757777671253
114,14977,0,15001,0,143830,0,0,0,2,0.0,143019.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,8,10,0.10429673920600709
115,14992,0,15001,0,147302,0,0,0,1,0.0,146452.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,8,11,0.10183840002172408
116,14992,0,15001,0,147630,0,0,0,1,0.0,146761.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,8,12,0.10161213845424372
117,14992,0,15001,0,143047,0,0,0,1,0.0,142197.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,8,13,0.1048676309185093
118,14992,0,15001,0,145569,0,0,0,1,0.0,144728.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,8,14,0.10305078691204858
119,14992,0,15001,0,146943,0,0,0,1,0.0,146149.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,8,15,0.10208720388177729
120,14859,0,15001,0,159328,0,0,0,3,0.0,158348.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,9,1,0.09415168708576019
121,14973,0,15001,0,161301,0,0,0,2,0.0,160364.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,9,2,0.09300004339712711
122,14978,0,15001,0,165976,0,0,0,2,0.0,165032.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,9,3,0.0903805369451005
123,14992,0,15001,0,166446,0,0,0,1,0.0,165491.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,9,4,0.09012532593153336
124,14992,0,15001,0,167513,0,0,0,1,0.0,166523.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,9,5,0.08955125870827936
125,14992,0,15001,0,166549,0,0,0,1,0.0,165617.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,9,6,0.09006958912992573
126,14992,0,15001,0,168172,0,0,0,1,0.0,167245.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,9,7,0.08920034250648146
127,14992,0,15001,0,170132,0,0,0,1,0.0,169217.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,9,8,0.08817271295229587
128,15002,0,15001,0,169347,0,0,0,1,0.0,168392.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,9,9,0.08858143338825016
129,15002,0,15001,0,171327,0,0,0,1,0.0,170424.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,9,10,0.08755771127726511
130,15002,0,15001,0,169439,0,0,0,1,0.0,168504.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,9,11,0.08853333648097546
131,15002,0,15001,0,172551,0,0,0,0,0.0,171625.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,9,12,0.08693661584111365
132,15002,0,15001,0,177354,0,0,0,0,0.0,176421.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,9,13,0.0845822479335115
133,15002,0,15001,0,178373,0,0,0,0,0.0,177434.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,9,14,0.08409905086532155
134,15002,0,15001,0,176859,0,0,0,0,0.0,175915.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,9,15,0.08481898009148531
135,14986,0,15001,0,187049,0,0,0,1,0.0,186087.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,10,1,0.08019823682564461
136,14987,0,15001,0,195879,0,0,0,1,0.0,194895.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,10,2,0.07658299256173454
137,15002,0,15001,0,198103,0,0,0,1,0.0,197086.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,10,3,0.07572323488286396
138,15002,0,15001,0,198371,0,0,0,0,0.0,197347.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,10,4,0.07562093249517318
139,15002,0,15001,0,209200,0,0,0,0,0.0,208218.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,10,5,0.07170650095602295
140,15002,0,15001,0,209804,0,0,0,0,0.0,208829.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,10,6,0.07150006672894701
141,15002,0,15001,0,215075,0,0,0,0,0.0,214116.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,10,7,0.06974776240846216
142,15002,0,15001,0,213454,0,0,0,0,0.0,212416.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,10,8,0.07027743682479598
143,15002,0,15001,0,216835,0,0,0,0,0.0,215825.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,10,9,0.06918163580602762
144,15002,0,15001,0,221163,0,0,0,0,0.0,220124.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,10,10,0.06782780121448886
145,15002,0,15001,0,217066,0,0,0,0,0.0,216063.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,10,11,0.06910801323099887
146,15002,0,15001,0,216426,0,0,0,0,0.0,215479.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,10,12,0.06931237466847791
147,15002,0,15001,0,222555,0,0,0,0,0.0,221566.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,10,13,0.06740356316416167
148,15002,0,15001,0,234059,0,0,0,0,0.0,233021.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,10,14,0.0640906779914466
149,15002,0,15001,0,222968,0,0,0,0,0.0,221957.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,10,15,0.0672787126403789
150,15002,0,15001,0,242129,0,0,0,0,0.0,241075.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,11,1,0.06195457793159845
151,15002,0,15001,0,244602,0,0,0,0,0.0,243565.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,11,2,0.06132819846117366
152,15002,0,15001,0,247044,0,0,0,0,0.0,246053.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,11,3,0.06072197665193245
153,15002,0,15001,0,257182,0,0,0,0,0.0,256141.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,11,4,0.05832834335217861
154,15002,0,15001,0,256593,0,0,0,0,0.0,255550.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,11,5,0.05846223396585254
155,15002,0,15001,0,259903,0,0,0,0,0.0,258869.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,11,6,0.05771768698322066
156,15002,0,15001,0,258231,0,0,0,0,0.0,257180.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,11,7,0.05809139878635795
157,15002,0,15001,0,260836,0,0,0,0,0.0,259741.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,11,8,0.05751123311199374
158,15002,0,15001,0,263476,0,0,0,0,0.0,262379.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,11,9,0.05693497699980264
159,15002,0,15001,0,266316,0,0,0,0,0.0,265286.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,11,10,0.056327821084726414
160,15002,0,15001,0,263098,0,0,0,0,0.0,262066.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,11,11,0.0570167770184494
161,15002,0,15001,0,263539,0,0,0,0,0.0,262467.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,11,12,0.05692136647706791
162,15002,0,15001,0,266694,0,0,0,0,0.0,265646.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,11,13,0.05624798458158039
163,15002,0,15001,0,270729,0,0,0,0,0.0,269623.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,11,14,0.055409653195631056
164,15002,0,15001,0,265622,0,0,0,0,0.0,264577.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,11,15,0.05647499077636642
165,15002,0,15001,0,286062,0,0,0,0,0.0,284979.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,12,1,0.052439680908334556
166,15002,0,15001,0,283317,0,0,0,0,0.0,282201.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,12,2,0.052947758164882446
167,15002,0,15001,0,286375,0,0,0,0,0.0,285281.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,12,3,0.05238236577913575
168,15002,0,15001,0,289265,0,0,0,0,0.0,288169.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,12,4,0.051859022004044734
169,15002,0,15001,0,289295,0,0,0,0,0.0,288183.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,12,5,0.051853644204013206
170,15002,0,15001,0,291506,0,0,0,0,0.0,290384.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,12,6,0.05146034729988405
171,15002,0,15001,0,290478,0,0,0,0,0.0,289425.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,12,7,0.051642465178085774
172,15002,0,15001,0,296781,0,0,0,0,0.0,295634.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,12,8,0.050545688571707756
173,15002,0,15001,0,296001,0,0,0,0,0.0,294913.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,12,9,0.050678882841612025
174,15002,0,15001,0,296655,0,0,0,0,0.0,295526.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,12,10,0.05056715713539296
175,15002,0,15001,0,296600,0,0,0,0,0.0,295408.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,12,11,0.05057653405259609
176,15002,0,15001,0,302006,0,0,0,0,0.0,300868.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,12,12,0.04967119858545857
177,15002,0,15001,0,296424,0,0,0,0,0.0,295326.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,12,13,0.050606563571100854
178,15002,0,15001,0,292702,0,0,0,0,0.0,291523.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,12,14,0.05125007686999064
179,15002,0,15001,0,295673,0,0,0,0,0.0,294529.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,12,15,0.050735102630270604
