,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
36,358,195,678,357,690,101,0,1,14,47.98,351.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,3,7,0.9826086956521739
37,411,225,793,416,798,165,0,1,16,78.04,372.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,3,8,0.993734335839599
38,468,257,919,479,981,119,0,1,18,82.01,561.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,3,9,0.9367991845056065
39,529,291,1054,546,934,144,0,1,20,105.06,479.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,3,10,1.1284796573875804
40,594,327,1199,617,978,137,0,1,22,126.04,494.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,3,11,1.2259713701431494
41,663,365,1354,692,1008,114,0,1,24,141.05,478.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,3,12,1.3432539682539681
42,736,405,1519,771,1291,211,0,1,26,71.68,601.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,3,13,1.1766072811773818
43,813,447,1694,854,1375,257,0,1,28,137.02,670.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,3,14,1.232
44,894,491,1879,941,1768,321,0,1,30,75.5,932.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,3,15,1.0627828054298643
45,1972,746,4702,1712,3296,96,156,1,2,57.0,2241.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,4,1,1.4265776699029127
46,619,67,1171,103,1038,13,0,1,0,101.03,717.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,4,2,1.128131021194605
47,898,86,1699,129,1273,19,0,1,0,47.33,931.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,4,3,1.3346425765907306
48,922,91,1812,143,1620,27,0,1,0,71.03,1249.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,4,4,1.1185185185185185
49,1048,106,2034,169,1754,37,0,1,0,133.12,1325.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,4,5,1.1596351197263397
50,731,134,1249,210,1079,4,0,1,0,131.13,757.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,4,6,1.1575532900834105
51,1239,142,2416,233,1974,4,0,1,0,70.53,1580.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,4,7,1.2239108409321175
52,802,176,1432,284,1214,5,0,1,0,24.31,870.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,4,8,1.1795716639209226
53,1933,186,3848,313,3446,98,0,1,0,150.94,2823.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,4,9,1.1166569936157864
54,1949,211,3845,359,3452,5,0,1,0,148.73,2825.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,4,10,1.1138470451911935
55,2345,268,4695,456,5405,163,0,1,0,110.59,4504.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,4,11,0.8686401480111008
56,2629,267,5292,463,6224,164,0,1,0,76.29,5287.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,4,12,0.8502570694087404
57,2557,335,4992,577,5938,214,0,1,0,78.29,4900.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,4,13,0.8406871000336814
58,2813,350,5458,602,7514,217,0,1,0,143.0,6251.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,4,14,0.7263774287995741
59,2974,366,5745,649,7675,248,0,1,0,31.81,6422.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,4,15,0.7485342019543973
60,952,131,1604,235,1982,23,21,1,0,118.31,1585.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,5,1,0.8092835519677094
61,1022,132,1826,240,2319,17,8,1,0,27.42,1956.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,5,2,0.7874083656748598
62,1125,147,1942,265,2257,19,8,1,0,75.42,1867.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,5,3,0.8604342046964998
63,1269,162,2203,290,2618,20,8,1,0,23.79,2225.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,5,4,0.8414820473644004
64,1413,177,2461,315,3059,21,8,1,0,120.67,2661.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,5,5,0.8045112781954887
65,1557,192,2723,340,3253,22,8,1,0,93.43,2813.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,5,6,0.8370734706424838
66,1701,207,2981,365,4193,23,8,1,0,70.98,3687.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,5,7,0.7109468161221083
67,1845,222,3243,390,4664,24,8,1,0,60.87,4179.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,5,8,0.6953259005145798
68,1989,260,3501,447,5391,25,8,1,0,38.59,4850.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,5,9,0.6494156928213689
69,2133,252,3763,440,5931,26,8,1,0,150.01,5331.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,5,10,0.6344629910639016
70,2277,267,4021,465,6388,27,8,1,0,63.58,5773.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,5,11,0.6294614902943018
71,2421,282,4283,490,5971,28,8,1,0,170.0,5406.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,5,12,0.7173002847094289
72,2565,297,4541,515,6701,29,8,1,0,149.61,6118.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,5,13,0.6776600507386957
73,2709,312,4803,540,7607,30,8,1,0,100.71,6959.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,5,14,0.6313921388195084
74,2853,350,5061,593,8997,31,8,1,0,92.1,8254.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,5,15,0.5625208402800934
75,1098,130,2153,284,2711,2,8,1,0,68.25,2360.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,6,1,0.7941718922906676
76,6289,0,15001,0,67345,429,23,0,0,0.0,62196.0,true,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,6,2,0.22274853366990868
77,4109,316,9775,783,42648,80,123,1,0,148.86,41263.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,7,1,0.2292018383042581
78,10908,0,15001,0,203695,0,205,0,0,0.0,202136.0,true,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,8,1,0.07364441935246324
