,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
17,159.0,49.0,227.0,71.0,238.0,9.0,2.0,1.0,7.0,19.44,98.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/0.onnx,DP,2,3,0
18,216.0,55.0,310.0,80.0,261.0,9.0,2.0,1.0,7.0,21.44,112.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/0.onnx,DP,2,4,0
19,272.0,48.0,397.0,70.0,287.0,9.0,0.0,1.0,7.0,22.48,132.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/0.onnx,DP,2,5,0
20,339.0,52.0,506.0,76.0,316.0,9.0,0.0,1.0,7.0,24.96,149.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/0.onnx,DP,2,6,0
21,415.0,73.0,633.0,107.0,369.0,9.0,1.0,1.0,7.0,17.23,201.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/0.onnx,DP,2,7,0
22,498.0,79.0,774.0,116.0,373.0,9.0,1.0,1.0,7.0,21.4,187.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/0.onnx,DP,2,8,0
23,495.0,59.0,758.0,84.0,372.0,9.0,0.0,1.0,7.0,20.43,189.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/0.onnx,DP,2,9,0
24,575.0,63.0,895.0,90.0,444.0,9.0,0.0,1.0,7.0,25.38,260.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/0.onnx,DP,2,10,0
25,661.0,67.0,1044.0,96.0,427.0,9.0,0.0,1.0,7.0,30.23,238.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/0.onnx,DP,2,11,0
26,753.0,71.0,1205.0,102.0,485.0,9.0,0.0,1.0,7.0,40.29,290.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/0.onnx,DP,2,12,0
27,851.0,75.0,1378.0,108.0,532.0,9.0,0.0,1.0,7.0,51.34,320.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/0.onnx,DP,2,13,0
28,955.0,79.0,1563.0,114.0,562.0,9.0,0.0,1.0,7.0,61.16,357.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/0.onnx,DP,2,14,0
29,1065.0,83.0,1760.0,120.0,623.0,9.0,0.0,1.0,7.0,76.03,393.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/0.onnx,DP,2,15,0
30,1196.0,483.0,2895.0,1170.0,1684.0,770.0,0.0,1.0,37.0,70.76,583.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/0.onnx,DP,3,1,0
31,1858.0,521.0,4470.0,1269.0,2639.0,941.0,0.0,1.0,67.0,71.16,976.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/0.onnx,DP,3,2,0
32,2772.0,637.0,6675.0,1550.0,4411.0,1133.0,0.0,1.0,100.0,19.85,1777.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/0.onnx,DP,3,3,0
33,,,,,,,,,,,,False,new,experiments/results/DP_2_2/pytorch_epsdec/0.onnx,DP,3,4,0
34,,,,,,,,,,,,False,new,experiments/results/DP_2_2/pytorch_epsdec/0.onnx,DP,4,1,0
35,4.0,0.0,3.0,0.0,135.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,1,1,1
36,5.0,0.0,4.0,0.0,128.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,1,2,1
37,6.0,0.0,5.0,0.0,134.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,1,3,1
38,7.0,0.0,6.0,0.0,129.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,1,4,1
39,8.0,0.0,7.0,0.0,133.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,1,5,1
40,9.0,0.0,8.0,0.0,132.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,1,6,1
41,10.0,0.0,9.0,0.0,131.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,1,7,1
42,11.0,0.0,10.0,0.0,128.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,1,8,1
43,12.0,0.0,11.0,0.0,135.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,1,9,1
44,13.0,0.0,12.0,0.0,133.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,1,10,1
45,14.0,0.0,13.0,0.0,133.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,1,11,1
46,15.0,0.0,14.0,0.0,136.0,0.0,0.0,0.0,1.0,0.0,13.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,1,12,1
47,16.0,0.0,15.0,0.0,134.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,1,13,1
48,17.0,0.0,16.0,0.0,136.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,1,14,1
49,18.0,0.0,17.0,0.0,132.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,1,15,1
50,123.0,32.0,209.0,45.0,245.0,74.0,0.0,1.0,7.0,24.48,79.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,2,1,1
51,164.0,44.0,278.0,64.0,306.0,87.0,0.0,1.0,12.0,12.66,118.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,2,2,1
52,210.0,50.0,347.0,73.0,337.0,95.0,0.0,1.0,10.0,19.72,148.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,2,3,1
53,264.0,56.0,426.0,82.0,383.0,101.0,0.0,1.0,10.0,24.83,191.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,2,4,1
54,326.0,62.0,516.0,91.0,393.0,109.0,0.0,1.0,10.0,32.97,162.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,2,5,1
55,396.0,68.0,615.0,100.0,423.0,117.0,0.0,1.0,10.0,40.08,189.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,2,6,1
56,474.0,74.0,723.0,109.0,480.0,125.0,0.0,1.0,10.0,49.11,246.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,2,7,1
57,560.0,80.0,842.0,118.0,515.0,133.0,0.0,1.0,10.0,58.12,233.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,2,8,1
58,654.0,86.0,970.0,127.0,614.0,141.0,0.0,1.0,10.0,71.07,337.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,2,9,1
59,756.0,92.0,1109.0,136.0,581.0,149.0,0.0,1.0,10.0,89.09,297.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,2,10,1
60,866.0,98.0,1345.0,145.0,777.0,166.0,0.0,1.0,9.0,122.08,430.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,2,11,1
61,984.0,104.0,1526.0,154.0,752.0,165.0,0.0,1.0,10.0,148.07,398.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,2,12,1
62,1110.0,110.0,1715.0,163.0,867.0,173.0,0.0,1.0,10.0,38.35,459.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,2,13,1
63,1244.0,116.0,1917.0,172.0,910.0,181.0,0.0,1.0,10.0,71.32,512.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,2,14,1
64,1386.0,122.0,2130.0,181.0,997.0,187.0,0.0,1.0,10.0,102.77,584.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,2,15,1
65,1139.0,34.0,2600.0,42.0,2038.0,967.0,1.0,1.0,24.0,73.57,803.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,3,1,1
66,1781.0,128.0,4086.0,218.0,4077.0,1396.0,5.0,1.0,47.0,70.66,1309.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,3,2,1
67,,,,,,,,,,,,False,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,3,3,1
68,,,,,,,,,,,,False,new,experiments/results/DP_2_2/pytorch_epsdec/1.onnx,DP,4,1,1
69,4.0,0.0,3.0,0.0,131.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,1,1,2
70,5.0,0.0,4.0,0.0,130.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,1,2,2
71,6.0,0.0,5.0,0.0,124.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,1,3,2
72,7.0,0.0,6.0,0.0,129.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,1,4,2
73,8.0,0.0,7.0,0.0,128.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,1,5,2
74,9.0,0.0,8.0,0.0,132.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,1,6,2
75,10.0,0.0,9.0,0.0,134.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,1,7,2
76,11.0,0.0,10.0,0.0,133.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,1,8,2
77,12.0,0.0,11.0,0.0,131.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,1,9,2
78,13.0,0.0,12.0,0.0,131.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,1,10,2
79,14.0,0.0,13.0,0.0,135.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,1,11,2
80,15.0,0.0,14.0,0.0,137.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,1,12,2
81,16.0,0.0,15.0,0.0,139.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,1,13,2
82,17.0,0.0,16.0,0.0,134.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,1,14,2
83,18.0,0.0,17.0,0.0,137.0,0.0,0.0,0.0,1.0,0.0,13.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,1,15,2
84,123.0,38.0,214.0,56.0,238.0,54.0,2.0,1.0,9.0,22.48,78.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,2,1,2
85,166.0,44.0,289.0,65.0,279.0,63.0,0.0,1.0,25.0,25.44,108.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,2,2,2
86,212.0,50.0,363.0,74.0,309.0,70.0,0.0,1.0,34.0,13.81,122.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,2,3,2
87,266.0,56.0,453.0,83.0,340.0,72.0,0.0,1.0,48.0,20.87,142.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,2,4,2
88,324.0,62.0,548.0,92.0,388.0,80.0,0.0,1.0,71.0,26.92,178.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,2,5,2
89,394.0,68.0,666.0,101.0,396.0,86.0,0.0,1.0,86.0,34.05,173.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,2,6,2
90,483.0,74.0,814.0,110.0,420.0,63.0,1.0,1.0,94.0,34.02,202.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,2,7,2
91,571.0,60.0,973.0,88.0,472.0,104.0,0.0,1.0,105.0,51.04,220.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,2,8,2
92,675.0,64.0,1130.0,94.0,499.0,105.0,1.0,1.0,127.0,54.17,241.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,2,9,2
93,770.0,92.0,1296.0,137.0,574.0,113.0,1.0,1.0,127.0,64.2,280.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,2,10,2
94,890.0,98.0,1529.0,146.0,616.0,119.0,0.0,1.0,164.0,82.16,299.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,2,11,2
95,1003.0,104.0,1690.0,155.0,739.0,125.0,0.0,1.0,155.0,92.19,412.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,2,12,2
96,1136.0,110.0,1907.0,164.0,779.0,135.0,0.0,1.0,183.0,112.25,411.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,2,13,2
97,1268.0,116.0,2133.0,173.0,821.0,131.0,0.0,1.0,203.0,122.28,460.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,2,14,2
98,1403.0,88.0,2424.0,130.0,920.0,143.0,0.0,1.0,228.0,17.34,517.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,2,15,2
99,1167.0,148.0,2736.0,259.0,2309.0,1212.0,0.0,1.0,96.0,133.54,675.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,3,1,2
100,1804.0,157.0,4225.0,266.0,4061.0,1607.0,0.0,1.0,204.0,112.92,1001.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,3,2,2
101,,,,,,,,,,,,False,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,3,3,2
102,,,,,,,,,,,,False,new,experiments/results/DP_2_2/pytorch_epsdec/2.onnx,DP,4,1,2
103,4.0,0.0,3.0,0.0,128.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,1,1,3
104,5.0,0.0,4.0,0.0,127.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,1,2,3
105,6.0,0.0,5.0,0.0,128.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,1,3,3
106,7.0,0.0,6.0,0.0,131.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,1,4,3
107,8.0,0.0,7.0,0.0,134.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,1,5,3
108,9.0,0.0,8.0,0.0,130.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,1,6,3
109,10.0,0.0,9.0,0.0,131.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,1,7,3
110,11.0,0.0,10.0,0.0,129.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,1,8,3
111,12.0,0.0,11.0,0.0,131.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,1,9,3
112,13.0,0.0,12.0,0.0,134.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,1,10,3
113,14.0,0.0,13.0,0.0,131.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,1,11,3
114,15.0,0.0,14.0,0.0,131.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,1,12,3
115,16.0,0.0,15.0,0.0,137.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,1,13,3
116,17.0,0.0,16.0,0.0,138.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,1,14,3
117,18.0,0.0,17.0,0.0,133.0,0.0,0.0,0.0,1.0,0.0,13.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,1,15,3
118,113.0,44.0,194.0,65.0,230.0,42.0,1.0,1.0,14.0,20.48,77.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,2,1,3
119,71.0,31.0,106.0,42.0,198.0,11.0,1.0,1.0,4.0,17.44,54.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,2,2,3
120,87.0,35.0,130.0,48.0,197.0,12.0,1.0,1.0,4.0,17.44,61.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,2,3,3
121,107.0,39.0,161.0,54.0,211.0,14.0,1.0,1.0,4.0,18.48,70.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,2,4,3
122,128.0,43.0,193.0,60.0,240.0,14.0,1.0,1.0,4.0,19.44,95.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,2,5,3
123,151.0,47.0,230.0,66.0,240.0,15.0,1.0,1.0,4.0,19.92,92.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,2,6,3
124,172.0,51.0,264.0,72.0,268.0,13.0,1.0,1.0,4.0,20.48,110.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,2,7,3
125,423.0,102.0,700.0,173.0,451.0,98.0,2.0,1.0,40.0,44.01,187.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,2,8,3
126,484.0,70.0,804.0,108.0,496.0,104.0,2.0,1.0,43.0,51.09,203.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,2,9,3
127,551.0,118.0,922.0,201.0,541.0,114.0,2.0,1.0,48.0,63.2,225.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,2,10,3
128,622.0,78.0,1044.0,120.0,566.0,119.0,2.0,1.0,52.0,72.09,231.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,2,11,3
129,694.0,82.0,1173.0,126.0,597.0,128.0,2.0,1.0,55.0,83.19,226.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,2,12,3
130,774.0,86.0,1313.0,132.0,650.0,134.0,2.0,1.0,60.0,94.23,257.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,2,13,3
131,856.0,90.0,1462.0,138.0,731.0,144.0,2.0,1.0,64.0,107.28,283.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,2,14,3
132,940.0,94.0,1613.0,144.0,742.0,153.0,2.0,1.0,67.0,122.23,285.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,2,15,3
133,1169.0,317.0,2723.0,552.0,1678.0,609.0,20.0,166.0,51.0,105.16,696.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,3,1,3
134,1832.0,402.0,4272.0,689.0,2726.0,866.0,7.0,218.0,82.0,69.05,937.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,3,2,3
135,2713.0,429.0,6389.0,780.0,4079.0,936.0,8.0,228.0,118.0,102.62,1309.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,3,3,3
136,2505.0,120.0,5356.0,196.0,2007.0,233.0,7.0,1.0,70.0,56.57,1183.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,3,4,3
137,,,,,,,,,,,,False,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,3,5,3
138,,,,,,,,,,,,False,new,experiments/results/DP_2_2/pytorch_epsdec/3.onnx,DP,4,1,3
139,4.0,0.0,3.0,0.0,129.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/4.onnx,DP,1,1,4
140,5.0,0.0,4.0,0.0,130.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/4.onnx,DP,1,2,4
141,6.0,0.0,5.0,0.0,131.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/4.onnx,DP,1,3,4
142,7.0,0.0,6.0,0.0,130.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/4.onnx,DP,1,4,4
143,8.0,0.0,7.0,0.0,131.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/4.onnx,DP,1,5,4
144,9.0,0.0,8.0,0.0,131.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/4.onnx,DP,1,6,4
145,10.0,0.0,9.0,0.0,129.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/4.onnx,DP,1,7,4
146,11.0,0.0,10.0,0.0,131.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/4.onnx,DP,1,8,4
147,12.0,0.0,11.0,0.0,131.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/4.onnx,DP,1,9,4
148,13.0,0.0,12.0,0.0,132.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/4.onnx,DP,1,10,4
149,14.0,0.0,13.0,0.0,137.0,0.0,0.0,0.0,1.0,0.0,13.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/4.onnx,DP,1,11,4
150,15.0,0.0,14.0,0.0,131.0,0.0,0.0,0.0,1.0,0.0,13.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/4.onnx,DP,1,12,4
151,16.0,0.0,15.0,0.0,137.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/4.onnx,DP,1,13,4
152,17.0,0.0,16.0,0.0,134.0,0.0,0.0,0.0,1.0,0.0,13.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/4.onnx,DP,1,14,4
153,18.0,0.0,17.0,0.0,134.0,0.0,0.0,0.0,1.0,0.0,14.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/4.onnx,DP,1,15,4
154,55.0,27.0,81.0,36.0,184.0,11.0,1.0,1.0,6.0,16.48,39.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/4.onnx,DP,2,1,4
155,63.0,28.0,91.0,36.0,199.0,8.0,1.0,1.0,2.0,16.48,59.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/4.onnx,DP,2,2,4
156,75.0,31.0,109.0,40.0,199.0,8.0,1.0,1.0,2.0,16.96,59.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/4.onnx,DP,2,3,4
157,87.0,34.0,127.0,44.0,195.0,8.0,1.0,1.0,2.0,17.44,57.0,True,new,experiments/results/DP_2_2/pytorch_epsdec/4.onnx,DP,2,4,4
