,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
36,15,11,17,12,153,2,0,1,0,15.02,17.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,3,7
37,15,11,17,12,163,2,0,1,0,15.5,16.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,3,8
38,15,11,17,12,138,2,0,1,0,15.5,19.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,3,9
39,15,11,17,12,152,2,0,1,0,15.5,18.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,3,10
40,15,11,17,12,151,2,0,1,0,15.5,17.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,3,11
41,15,11,17,12,174,2,0,1,0,15.5,19.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,3,12
42,15,11,17,12,156,2,0,1,0,15.53,18.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,3,13
43,15,11,17,12,163,2,0,1,0,16.0,17.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,3,14
44,15,11,17,12,161,2,0,1,0,16.0,15.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,3,15
45,19,13,20,14,140,2,0,1,1,15.02,20.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,4,1
46,19,13,21,14,160,2,0,1,1,15.53,23.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,4,2
47,19,13,21,14,171,2,0,1,0,15.02,24.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,4,3
48,19,13,21,14,145,2,0,1,0,15.5,21.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,4,4
49,19,13,21,14,160,2,0,1,0,15.5,18.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,4,5
50,19,13,21,14,153,2,0,1,0,15.5,19.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,4,6
51,19,13,21,14,160,2,0,1,0,15.5,20.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,4,7
52,19,13,21,14,172,2,0,1,0,15.5,34.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,4,8
53,19,13,21,14,153,2,0,1,0,15.53,19.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,4,9
54,19,13,21,14,159,2,0,1,0,16.0,24.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,4,10
55,19,13,21,14,160,2,0,1,0,16.0,22.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,4,11
56,19,13,21,14,165,2,0,1,0,16.48,23.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,4,12
57,19,13,21,14,159,2,0,1,0,16.48,23.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,4,13
58,19,13,21,14,142,2,0,1,0,16.48,19.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,4,14
59,19,13,21,14,166,2,0,1,0,16.48,31.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,4,15
60,23,15,24,16,160,2,0,1,1,15.53,19.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,5,1
61,23,15,25,16,158,2,0,1,1,16.0,22.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,5,2
62,23,15,25,16,147,2,0,1,0,16.0,28.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,5,3
63,23,15,25,16,144,2,0,1,0,15.5,25.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,5,4
64,23,15,25,16,163,2,0,1,0,15.5,18.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,5,5
65,23,15,25,16,165,2,0,1,0,15.5,25.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,5,6
66,23,15,25,16,157,2,0,1,0,15.53,21.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,5,7
67,23,15,25,16,162,2,0,1,0,16.48,20.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,5,8
68,23,15,25,16,178,2,0,1,0,16.48,22.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,5,9
69,23,15,25,16,144,2,0,1,0,16.48,22.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,5,10
70,23,15,25,16,156,2,0,1,0,16.48,33.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,5,11
71,23,15,25,16,147,2,0,1,0,16.48,25.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,5,12
72,23,15,25,16,143,2,0,1,0,16.51,21.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,5,13
73,23,15,25,16,162,2,0,1,0,16.99,22.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,5,14
74,23,15,25,16,142,2,0,1,0,16.96,23.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,5,15
75,27,17,28,18,187,2,0,1,1,16.0,33.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,6,1
76,27,17,29,18,162,2,0,1,1,15.5,23.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,6,2
77,27,17,29,18,186,2,0,1,0,15.5,30.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,6,3
78,27,17,29,18,175,2,0,1,0,15.5,23.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,6,4
79,27,17,29,18,171,2,0,1,0,16.0,30.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,6,5
80,27,17,29,18,193,2,0,1,0,16.0,39.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,6,6
81,27,17,29,18,178,2,0,1,0,16.48,40.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,6,7
82,27,17,29,18,155,2,0,1,0,16.48,32.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,6,8
83,27,17,29,18,178,2,0,1,0,16.48,28.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,6,9
84,27,17,29,18,191,2,0,1,0,16.48,44.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,6,10
85,27,17,29,18,164,2,0,1,0,16.96,26.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,6,11
86,27,17,29,18,148,2,0,1,0,16.48,29.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,6,12
87,27,17,29,18,173,2,0,1,0,16.99,26.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,6,13
88,27,17,29,18,167,2,0,1,0,16.96,24.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,6,14
89,27,17,29,18,170,2,0,1,0,16.99,28.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,6,15
90,31,19,32,20,147,2,0,1,1,15.5,30.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,7,1
91,31,19,33,20,201,2,0,1,1,15.5,48.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,7,2
92,31,19,33,20,183,2,0,1,0,15.98,45.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,7,3
93,31,19,33,20,170,2,0,1,0,15.98,30.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,7,4
94,31,19,33,20,152,2,0,1,0,16.48,30.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,7,5
95,31,19,33,20,169,2,0,1,0,16.48,28.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,7,6
96,31,19,33,20,154,2,0,1,0,16.48,32.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,7,7
97,31,19,33,20,170,2,0,1,0,16.96,28.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,7,8
98,31,19,33,20,168,2,0,1,0,16.96,29.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,7,9
99,31,19,33,20,152,2,0,1,0,16.96,31.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,7,10
100,31,19,33,20,167,2,0,1,0,16.96,42.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,7,11
101,31,19,33,20,186,2,0,1,0,17.44,31.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,7,12
102,31,19,33,20,178,2,0,1,0,17.47,30.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,7,13
103,31,19,33,20,159,2,0,1,0,16.99,35.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,7,14
104,31,19,33,20,185,2,0,1,0,16.99,45.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,7,15
105,35,21,36,22,152,2,0,1,1,15.5,32.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,8,1
106,35,21,37,22,181,2,0,1,1,15.98,33.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,8,2
107,35,21,37,22,202,2,0,1,0,15.95,48.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,8,3
108,35,21,37,22,153,2,0,1,0,16.0,32.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,8,4
109,35,21,37,22,176,2,0,1,0,16.48,34.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,8,5
110,35,21,37,22,198,2,0,1,0,16.96,39.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,8,6
111,35,21,37,22,163,2,0,1,0,16.96,34.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,8,7
112,35,21,37,22,154,2,0,1,0,16.96,33.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,8,8
113,35,21,37,22,157,2,0,1,0,16.99,35.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,8,9
114,35,21,37,22,173,2,0,1,0,17.44,45.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,8,10
115,35,21,37,22,178,2,0,1,0,17.47,38.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,8,11
116,35,21,37,22,183,2,0,1,0,17.47,36.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,8,12
117,35,21,37,22,154,2,0,1,0,17.98,32.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,8,13
118,35,21,37,22,203,2,0,1,0,17.95,44.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,8,14
119,35,21,37,22,189,2,0,1,0,18.0,49.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,8,15
120,39,23,40,24,154,2,0,1,1,16.48,30.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,9,1
121,39,23,41,24,193,2,0,1,1,15.98,51.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,9,2
122,39,23,41,24,193,2,0,1,0,16.0,52.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,9,3
123,39,23,41,24,166,2,0,1,0,16.96,46.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,9,4
124,39,23,41,24,191,2,0,1,0,16.96,50.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,9,5
125,39,23,41,24,193,2,0,1,0,16.96,43.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,9,6
126,39,23,41,24,186,2,0,1,0,16.99,30.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,9,7
127,39,23,41,24,180,2,0,1,0,17.47,41.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,9,8
128,39,23,41,24,188,2,0,1,0,17.44,47.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,9,9
129,39,23,41,24,175,2,0,1,0,17.47,38.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,9,10
130,39,23,41,24,176,2,0,1,0,17.98,33.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,9,11
131,39,23,41,24,154,2,0,1,0,17.95,32.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,9,12
132,39,23,41,24,184,2,0,1,0,17.47,40.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,9,13
133,39,23,41,24,180,2,0,1,0,18.48,36.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,9,14
134,39,23,41,24,172,2,0,1,0,17.98,44.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,9,15
135,43,25,44,26,170,2,0,1,1,15.98,44.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,10,1
136,43,25,45,26,182,2,0,1,1,16.48,38.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,10,2
137,43,25,45,26,195,2,0,1,0,16.96,38.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,10,3
138,43,25,45,26,187,2,0,1,0,16.96,39.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,10,4
139,43,25,45,26,200,2,0,1,0,16.96,43.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,10,5
140,43,25,45,26,178,2,0,1,0,17.47,37.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,10,6
141,43,25,45,26,184,2,0,1,0,17.47,38.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,10,7
142,43,25,45,26,189,2,0,1,0,17.44,44.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,10,8
143,43,25,45,26,193,2,0,1,0,17.98,36.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,10,9
144,43,25,45,26,193,2,0,1,0,17.95,48.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,10,10
145,43,25,45,26,184,2,0,1,0,17.98,37.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,10,11
146,43,25,45,26,191,2,0,1,0,17.98,37.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,10,12
147,43,25,45,26,188,2,0,1,0,17.98,43.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,10,13
148,43,25,45,26,189,2,0,1,0,18.0,43.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,10,14
149,43,25,45,26,189,2,0,1,0,18.96,39.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,10,15
150,47,27,48,28,163,2,0,1,1,16.0,40.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,11,1
151,47,27,49,28,176,2,0,1,1,16.48,36.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,11,2
152,47,27,49,28,185,2,0,1,0,16.96,36.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,11,3
153,47,27,49,28,188,2,0,1,0,17.44,46.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,11,4
154,47,27,49,28,185,2,0,1,0,17.44,41.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,11,5
155,47,27,49,28,186,2,0,1,0,17.47,42.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,11,6
156,47,27,49,28,192,2,0,1,0,17.92,46.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,11,7
157,47,27,49,28,187,2,0,1,0,17.98,39.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,11,8
158,47,27,49,28,192,2,0,1,0,17.95,46.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,11,9
159,47,27,49,28,199,2,0,1,0,18.48,57.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,11,10
160,47,27,49,28,205,2,0,1,0,18.48,46.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,11,11
161,47,27,49,28,165,2,0,1,0,18.48,40.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,11,12
162,47,27,49,28,179,2,0,1,0,18.96,50.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,11,13
163,47,27,49,28,199,2,0,1,0,18.96,56.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,11,14
164,47,27,49,28,190,2,0,1,0,19.44,44.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,11,15
165,51,29,52,30,172,2,0,1,1,16.48,47.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,12,1
166,51,29,53,30,166,2,0,1,1,16.96,40.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,12,2
167,51,29,53,30,221,2,0,1,0,17.44,61.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,12,3
168,51,29,53,30,203,2,0,1,0,17.44,54.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,12,4
169,51,29,53,30,190,2,0,1,0,17.44,45.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,12,5
170,51,29,53,30,194,2,0,1,0,17.92,50.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,12,6
171,51,29,53,30,183,2,0,1,0,17.95,40.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,12,7
172,51,29,53,30,199,2,0,1,0,18.48,52.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,12,8
173,51,29,53,30,203,2,0,1,0,18.48,57.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,12,9
174,51,29,53,30,187,2,0,1,0,17.98,61.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,12,10
175,51,29,53,30,179,2,0,1,0,18.96,56.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,12,11
176,51,29,53,30,192,2,0,1,0,18.96,44.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,12,12
177,51,29,53,30,196,2,0,1,0,19.44,49.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,12,13
178,51,29,53,30,189,2,0,1,0,19.47,47.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,12,14
179,51,29,53,30,187,2,0,1,0,19.47,39.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,12,15
180,55,31,56,32,176,2,0,1,1,16.96,49.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,13,1
181,55,31,57,32,220,2,0,1,1,17.44,58.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,13,2
182,55,31,57,32,197,2,0,1,0,17.44,55.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,13,3
183,55,31,57,32,185,2,0,1,0,17.92,44.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,13,4
184,55,31,57,32,202,2,0,1,0,17.92,42.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,13,5
185,55,31,57,32,191,2,0,1,0,17.98,46.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,13,6
186,55,31,57,32,175,2,0,1,0,18.48,50.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,13,7
187,55,31,57,32,203,2,0,1,0,18.48,60.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,13,8
188,55,31,57,32,193,2,0,1,0,18.48,45.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,13,9
189,55,31,57,32,211,2,0,1,0,18.48,56.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,13,10
190,55,31,57,32,200,2,0,1,0,19.44,52.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,13,11
191,55,31,57,32,202,2,0,1,0,19.44,42.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,13,12
192,55,31,57,32,192,2,0,1,0,19.44,47.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,13,13
193,55,31,57,32,201,2,0,1,0,19.95,52.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,13,14
194,55,31,57,32,191,2,0,1,0,19.95,64.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,13,15
195,59,33,60,34,201,2,0,1,1,16.96,58.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,14,1
196,59,33,61,34,215,2,0,1,1,17.44,54.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,14,2
197,59,33,61,34,171,2,0,1,0,17.92,46.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,14,3
198,59,33,61,34,193,2,0,1,0,17.92,46.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,14,4
199,59,33,61,34,190,2,0,1,0,18.0,43.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,14,5
200,59,33,61,34,194,2,0,1,0,18.48,47.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,14,6
201,59,33,61,34,197,2,0,1,0,18.48,53.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,14,7
202,59,33,61,34,192,2,0,1,0,18.48,50.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,14,8
203,59,33,61,34,202,2,0,1,0,18.48,53.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,14,9
204,59,33,61,34,196,2,0,1,0,19.44,53.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,14,10
205,59,33,61,34,207,2,0,1,0,19.44,53.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,14,11
206,59,33,61,34,207,2,0,1,0,19.92,57.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,14,12
207,59,33,61,34,212,2,0,1,0,19.92,63.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,14,13
208,59,33,61,34,217,2,0,1,0,20.48,52.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,14,14
209,59,33,61,34,199,2,0,1,0,20.48,48.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,14,15
210,345,89,358,93,387,6,0,1,47,19.43,202.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,15,1
211,105,53,108,54,208,2,0,1,1,18.96,71.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,15,2
212,105,53,108,54,246,2,0,1,0,19.44,92.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,15,3
213,105,53,108,54,253,2,0,1,0,19.44,97.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,15,4
214,105,53,108,54,239,2,0,1,0,19.92,80.0,True,new,experiments/results/TL_2_2/3stepQ/9.onnx,TL,15,5
