,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
30,51.0,23.0,85.0,30.0,242.0,31.0,0.0,1.0,0.0,17.92,72.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/83.onnx,BW,3,1,0.3512396694214876
31,146.0,35.0,285.0,48.0,389.0,115.0,0.0,1.0,0.0,20.73,186.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/83.onnx,BW,3,2,0.7326478149100257
32,330.0,69.0,711.0,123.0,793.0,321.0,0.0,1.0,0.0,113.96,480.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/83.onnx,BW,3,3,0.8965952080706179
33,618.0,66.0,1259.0,99.0,1419.0,500.0,0.0,1.0,0.0,41.17,959.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/83.onnx,BW,3,4,0.8872445384073291
34,1047.0,81.0,2150.0,121.0,2803.0,809.0,0.0,1.0,0.0,24.39,2001.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/83.onnx,BW,3,5,0.7670353193007492
35,1626.0,111.0,3526.0,174.0,7332.0,1388.0,0.0,1.0,0.0,112.11,5552.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/83.onnx,BW,3,6,0.48090561920349156
36,2370.0,113.0,5067.0,173.0,14813.0,1910.0,0.0,1.0,0.0,156.59,11495.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/83.onnx,BW,3,7,0.34206440288935397
37,3402.0,87.0,7230.0,126.0,30669.0,2650.0,0.0,1.0,0.0,114.19,24123.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/83.onnx,BW,3,8,0.23574293260295412
38,4660.0,97.0,9922.0,141.0,59189.0,3559.0,0.0,1.0,0.0,59.75,46540.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/83.onnx,BW,3,9,0.16763249928196117
39,6030.0,105.0,12891.0,153.0,102900.0,4537.0,0.0,1.0,0.0,147.81,81376.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/83.onnx,BW,3,10,0.12527696793002915
40,7718.0,153.0,17710.0,229.0,216720.0,6753.0,0.0,1.0,0.0,109.0,167420.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/83.onnx,BW,3,11,0.08171834625322998
41,9515.0,141.0,21211.0,211.0,290752.0,7495.0,0.0,1.0,0.0,292.45,229432.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/83.onnx,BW,3,12,0.07295220669161347
42,12170.0,155.0,26450.0,228.0,432239.0,9034.0,0.0,1.0,0.0,353.29,342033.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/83.onnx,BW,3,13,0.0611929973926462
43,,,,,,,,,,,,false,False,new,experiments/results/BW_2_2/labelsThatReach/83.onnx,BW,3,14,
44,159.0,50.0,298.0,71.0,390.0,117.0,0.0,1.0,0.0,21.78,177.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/83.onnx,BW,4,1,0.764102564102564
45,1051.0,72.0,2033.0,103.0,2598.0,612.0,0.0,1.0,0.0,56.99,1947.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/83.onnx,BW,4,2,0.7825250192455735
46,3530.0,136.0,6855.0,211.0,26558.0,2065.0,0.0,1.0,0.0,127.02,21769.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/83.onnx,BW,4,3,0.2581143158370359
47,8744.0,166.0,17894.0,269.0,233713.0,6094.0,0.0,1.0,0.0,172.01,193249.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/83.onnx,BW,4,4,0.07656399087770042
48,,,,,,,,,,,,false,False,new,experiments/results/BW_2_2/labelsThatReach/83.onnx,BW,4,5,
49,513.0,135.0,1035.0,227.0,1081.0,415.0,0.0,1.0,0.0,94.39,660.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/83.onnx,BW,5,1,0.9574468085106383
50,6197.0,168.0,13552.0,237.0,111505.0,4599.0,0.0,1.0,0.0,78.25,88824.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/83.onnx,BW,5,2,0.12153715080041254
51,,,,,,,,,,,,false,False,new,experiments/results/BW_2_2/labelsThatReach/83.onnx,BW,5,3,
52,1643.0,678.0,3854.0,1440.0,9255.0,1825.0,0.0,1.0,0.0,102.97,6124.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/83.onnx,BW,6,1,0.4164235548352242
53,,,,,,,,,,,,false,False,new,experiments/results/BW_2_2/labelsThatReach/83.onnx,BW,6,2,
54,5326.0,1410.0,12901.0,2925.0,113461.0,6084.0,0.0,1.0,0.0,199.86,72197.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/83.onnx,BW,7,1,0.1137042684270366
55,,,,,,,,,,,,false,False,new,experiments/results/BW_2_2/labelsThatReach/83.onnx,BW,8,1,
