,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
16,112.0,69.0,192.0,107.0,275.0,60.0,0.0,1.0,22.0,27.14,81.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,2,2
17,126.0,79.0,219.0,126.0,285.0,68.0,0.0,1.0,24.0,29.14,80.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,2,3
18,140.0,89.0,246.0,145.0,302.0,76.0,0.0,1.0,27.0,14.14,83.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,2,4
19,154.0,101.0,273.0,167.0,304.0,86.0,0.0,1.0,29.0,19.13,88.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,2,5
20,168.0,111.0,300.0,186.0,324.0,94.0,0.0,1.0,31.0,22.09,99.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,2,6
21,182.0,121.0,327.0,205.0,348.0,95.0,0.0,1.0,33.0,24.11,111.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,2,7
22,210.0,129.0,369.0,221.0,390.0,114.0,0.0,1.0,35.0,30.13,121.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,2,8
23,236.0,144.0,406.0,247.0,385.0,124.0,0.0,1.0,37.0,33.21,124.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,2,9
24,216.0,156.0,385.0,269.0,379.0,110.0,0.0,1.0,39.0,30.23,128.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,2,10
25,228.0,157.0,404.0,249.0,430.0,113.0,0.0,1.0,41.0,33.27,151.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,2,11
26,241.0,153.0,423.0,239.0,406.0,113.0,0.0,1.0,43.0,35.31,125.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,2,12
27,268.0,151.0,455.0,232.0,428.0,114.0,0.0,1.0,43.0,36.35,151.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,2,13
28,282.0,149.0,475.0,225.0,465.0,114.0,0.0,1.0,45.0,38.41,177.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,2,14
29,296.0,149.0,495.0,221.0,433.0,115.0,0.0,1.0,47.0,41.41,157.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,2,15
30,578.0,167.0,1122.0,237.0,884.0,332.0,0.0,1.0,26.0,143.42,316.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,3,1
31,664.0,195.0,1305.0,286.0,1035.0,339.0,0.0,1.0,28.0,41.68,461.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,3,2
32,792.0,204.0,1557.0,310.0,1196.0,401.0,0.0,1.0,33.0,120.84,471.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,3,3
33,849.0,232.0,1657.0,358.0,1123.0,397.0,0.0,1.0,31.0,124.1,420.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,3,4
34,950.0,252.0,1896.0,394.0,1343.0,445.0,0.0,1.0,32.0,100.57,550.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,3,5
35,1079.0,280.0,2112.0,458.0,1502.0,492.0,0.0,1.0,42.0,57.47,593.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,3,6
36,1176.0,314.0,2313.0,514.0,1690.0,524.0,0.0,1.0,41.0,114.05,653.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,3,7
37,1210.0,311.0,2373.0,514.0,1609.0,517.0,0.0,1.0,39.0,108.49,633.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,3,8
38,1321.0,336.0,2587.0,558.0,1739.0,537.0,0.0,1.0,39.0,32.18,754.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,3,9
39,1414.0,362.0,2782.0,605.0,1889.0,531.0,0.0,1.0,36.0,106.56,760.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,3,10
40,1508.0,380.0,2970.0,642.0,2106.0,545.0,0.0,1.0,38.0,184.45,891.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,3,11
41,1748.0,400.0,3343.0,653.0,2274.0,567.0,0.0,1.0,38.0,107.4,962.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,3,12
42,1861.0,423.0,3594.0,693.0,2496.0,628.0,0.0,1.0,33.0,106.05,941.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,3,13
43,1963.0,440.0,3810.0,729.0,2579.0,674.0,0.0,1.0,31.0,110.44,958.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,3,14
44,2074.0,475.0,4013.0,785.0,2912.0,670.0,0.0,1.0,36.0,174.47,1233.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,3,15
45,3965.0,928.0,10632.0,1825.0,20030.0,2885.0,0.0,1.0,118.0,99.52,5504.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,4,1
46,4772.0,1117.0,12744.0,2296.0,28912.0,3411.0,0.0,1.0,123.0,126.62,7895.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,4,2
47,5554.0,1295.0,14825.0,2787.0,42181.0,3852.0,0.0,1.0,124.0,137.38,11433.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,4,3
48,7449.0,1835.0,22194.0,4257.0,139013.0,6540.0,0.0,1.0,137.0,125.98,22935.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,4,4
49,8373.0,1999.0,24934.0,4644.0,175086.0,7220.0,0.0,1.0,140.0,47.43,30578.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,4,5
50,9299.0,2712.0,29230.0,6569.0,240385.0,8983.0,0.0,1.0,157.0,180.6,41420.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,4,6
51,10223.0,3232.0,32184.0,7887.0,296459.0,9436.0,0.0,1.0,155.0,234.76,53144.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,4,7
52,11145.0,2324.0,33201.0,5255.0,348918.0,8614.0,0.0,1.0,132.0,396.91,61273.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,4,8
53,12069.0,3087.0,36009.0,7074.0,415137.0,9182.0,0.0,1.0,148.0,208.74,71965.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,4,9
54,9871.0,2682.0,26619.0,6122.0,144396.0,4822.0,0.0,1.0,115.0,103.42,47681.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,4,10
55,13917.0,3630.0,41401.0,8462.0,563423.0,10575.0,0.0,1.0,137.0,182.82,99505.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,4,11
56,11260.0,2868.0,30479.0,6602.0,192982.0,5309.0,0.0,1.0,119.0,60.49,64751.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,4,12
57,13403.0,2908.0,35307.0,6665.0,273062.0,6904.0,0.0,1.0,122.0,248.03,83565.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,4,13
58,14286.0,3123.0,37577.0,6905.0,315237.0,7279.0,0.0,1.0,129.0,190.92,94386.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,4,14
59,15290.0,3237.0,40129.0,7164.0,369310.0,7742.0,0.0,1.0,117.0,112.53,108189.0,True,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,4,15
60,,,,,,,,,,,,False,new,experiments/results/TA_2_2/focused_2/54.onnx,TA,5,1
