,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
28,1161.0,263.0,1888.0,486.0,1262.0,279.0,4.0,60.0,349.0,122.77,569.0,True,new,experiments/results/CM_2_2/prop/1.onnx,CM,2,2,1
29,,,,,,,,,,,,False,new,experiments/results/CM_2_2/prop/1.onnx,CM,2,3,1
30,1159.0,355.0,1956.0,922.0,1340.0,411.0,0.0,1.0,202.0,41.13,693.0,True,new,experiments/results/CM_2_2/prop/1.onnx,CM,3,1,1
31,,,,,,,,,,,,False,new,experiments/results/CM_2_2/prop/1.onnx,CM,3,2,1
32,,,,,,,,,,,,False,new,experiments/results/CM_2_2/prop/1.onnx,CM,4,1,1
33,31.0,17.0,43.0,21.0,162.0,7.0,1.0,1.0,4.0,19.65,23.0,True,new,experiments/results/CM_2_2/prop/2.onnx,CM,1,1,2
34,85.0,33.0,111.0,42.0,236.0,8.0,8.0,4.0,7.0,21.14,55.0,True,new,experiments/results/CM_2_2/prop/2.onnx,CM,1,2,2
35,175.0,53.0,270.0,69.0,279.0,43.0,19.0,1.0,27.0,12.14,99.0,True,new,experiments/results/CM_2_2/prop/2.onnx,CM,1,3,2
36,297.0,75.0,483.0,99.0,383.0,78.0,43.0,1.0,43.0,39.51,134.0,True,new,experiments/results/CM_2_2/prop/2.onnx,CM,1,4,2
37,451.0,111.0,749.0,148.0,547.0,163.0,38.0,1.0,70.0,86.85,217.0,True,new,experiments/results/CM_2_2/prop/2.onnx,CM,1,5,2
38,637.0,135.0,1088.0,182.0,820.0,262.0,49.0,2.0,101.0,46.7,300.0,True,new,experiments/results/CM_2_2/prop/2.onnx,CM,1,6,2
39,855.0,233.0,1364.0,315.0,1113.0,251.0,86.0,23.0,68.0,49.97,391.0,True,new,experiments/results/CM_2_2/prop/2.onnx,CM,1,7,2
40,1105.0,220.0,1925.0,303.0,1392.0,345.0,191.0,1.0,164.0,148.49,419.0,True,new,experiments/results/CM_2_2/prop/2.onnx,CM,1,8,2
41,1387.0,257.0,2470.0,357.0,2401.0,616.0,136.0,1.0,202.0,95.0,672.0,True,new,experiments/results/CM_2_2/prop/2.onnx,CM,1,9,2
42,1701.0,295.0,3056.0,411.0,2709.0,441.0,518.0,2.0,242.0,50.41,753.0,True,new,experiments/results/CM_2_2/prop/2.onnx,CM,1,10,2
43,2047.0,501.0,3347.0,694.0,4632.0,522.0,412.0,2.0,125.0,168.46,949.0,True,new,experiments/results/CM_2_2/prop/2.onnx,CM,1,11,2
44,2425.0,626.0,3949.0,877.0,4481.0,715.0,347.0,41.0,134.0,129.6,1067.0,True,new,experiments/results/CM_2_2/prop/2.onnx,CM,1,12,2
45,,,,,,,,,,,,False,new,experiments/results/CM_2_2/prop/2.onnx,CM,1,13,2
46,189.0,90.0,293.0,154.0,294.0,58.0,1.0,1.0,42.0,15.14,100.0,True,new,experiments/results/CM_2_2/prop/2.onnx,CM,2,1,2
47,1161.0,263.0,1912.0,486.0,1205.0,298.0,2.0,33.0,409.0,84.94,685.0,True,new,experiments/results/CM_2_2/prop/2.onnx,CM,2,2,2
48,,,,,,,,,,,,False,new,experiments/results/CM_2_2/prop/2.onnx,CM,2,3,2
49,1159.0,355.0,1962.0,922.0,1136.0,461.0,0.0,1.0,209.0,102.21,530.0,True,new,experiments/results/CM_2_2/prop/2.onnx,CM,3,1,2
50,,,,,,,,,,,,False,new,experiments/results/CM_2_2/prop/2.onnx,CM,3,2,2
51,,,,,,,,,,,,False,new,experiments/results/CM_2_2/prop/2.onnx,CM,4,1,2
52,28.0,17.0,35.0,21.0,171.0,6.0,1.0,1.0,3.0,18.69,14.0,True,new,experiments/results/CM_2_2/prop/3.onnx,CM,1,1,3
53,85.0,33.0,122.0,42.0,199.0,21.0,3.0,1.0,11.0,23.14,48.0,True,new,experiments/results/CM_2_2/prop/3.onnx,CM,1,2,3
54,175.0,53.0,270.0,69.0,290.0,57.0,11.0,2.0,22.0,15.12,79.0,True,new,experiments/results/CM_2_2/prop/3.onnx,CM,1,3,3
55,287.0,89.0,428.0,118.0,314.0,59.0,14.0,24.0,21.0,30.22,104.0,True,new,experiments/results/CM_2_2/prop/3.onnx,CM,1,4,3
56,412.0,113.0,630.0,151.0,470.0,109.0,37.0,21.0,19.0,61.46,167.0,True,new,experiments/results/CM_2_2/prop/3.onnx,CM,1,5,3
57,636.0,159.0,1111.0,218.0,731.0,260.0,87.0,3.0,75.0,44.87,192.0,True,new,experiments/results/CM_2_2/prop/3.onnx,CM,1,6,3
58,852.0,193.0,1413.0,262.0,993.0,296.0,42.0,81.0,43.0,140.5,302.0,True,new,experiments/results/CM_2_2/prop/3.onnx,CM,1,7,3
59,1081.0,203.0,1915.0,275.0,1923.0,636.0,64.0,10.0,62.0,115.31,362.0,True,new,experiments/results/CM_2_2/prop/3.onnx,CM,1,8,3
60,1384.0,298.0,2480.0,408.0,2568.0,617.0,190.0,33.0,135.0,184.0,484.0,True,new,experiments/results/CM_2_2/prop/3.onnx,CM,1,9,3
61,1700.0,322.0,3082.0,439.0,4235.0,797.0,262.0,42.0,134.0,16.64,476.0,True,new,experiments/results/CM_2_2/prop/3.onnx,CM,1,10,3
62,,,,,,,,,,,,False,new,experiments/results/CM_2_2/prop/3.onnx,CM,1,11,3
63,154.0,75.0,249.0,132.0,275.0,50.0,2.0,2.0,36.0,29.62,88.0,True,new,experiments/results/CM_2_2/prop/3.onnx,CM,2,1,3
64,1111.0,263.0,2072.0,486.0,1268.0,351.0,52.0,4.0,562.0,82.69,456.0,True,new,experiments/results/CM_2_2/prop/3.onnx,CM,2,2,3
65,,,,,,,,,,,,False,new,experiments/results/CM_2_2/prop/3.onnx,CM,2,3,3
66,1148.0,403.0,2680.0,1005.0,1979.0,597.0,4.0,1.0,915.0,183.31,588.0,True,new,experiments/results/CM_2_2/prop/3.onnx,CM,3,1,3
67,,,,,,,,,,,,False,new,experiments/results/CM_2_2/prop/3.onnx,CM,3,2,3
68,,,,,,,,,,,,False,new,experiments/results/CM_2_2/prop/3.onnx,CM,4,1,3
69,29.0,17.0,38.0,21.0,156.0,7.0,1.0,1.0,3.0,18.18,21.0,True,new,experiments/results/CM_2_2/prop/4.onnx,CM,1,1,4
70,55.0,33.0,74.0,42.0,192.0,13.0,3.0,1.0,2.0,21.14,33.0,True,new,experiments/results/CM_2_2/prop/4.onnx,CM,1,2,4
71,171.0,59.0,249.0,77.0,275.0,37.0,10.0,20.0,12.0,25.14,81.0,True,new,experiments/results/CM_2_2/prop/4.onnx,CM,1,3,4
72,286.0,89.0,447.0,118.0,311.0,85.0,16.0,36.0,15.0,23.24,105.0,True,new,experiments/results/CM_2_2/prop/4.onnx,CM,1,4,4
73,425.0,117.0,690.0,158.0,382.0,122.0,27.0,61.0,29.0,38.26,132.0,True,new,experiments/results/CM_2_2/prop/4.onnx,CM,1,5,4
74,603.0,153.0,1006.0,208.0,547.0,186.0,36.0,85.0,34.0,69.37,199.0,True,new,experiments/results/CM_2_2/prop/4.onnx,CM,1,6,4
75,847.0,193.0,1427.0,264.0,686.0,270.0,43.0,136.0,44.0,126.47,243.0,True,new,experiments/results/CM_2_2/prop/4.onnx,CM,1,7,4
76,657.0,229.0,1085.0,314.0,594.0,121.0,94.0,133.0,40.0,83.7,253.0,True,new,experiments/results/CM_2_2/prop/4.onnx,CM,1,8,4
77,701.0,275.0,1188.0,378.0,856.0,170.0,84.0,149.0,21.0,91.13,256.0,True,new,experiments/results/CM_2_2/prop/4.onnx,CM,1,9,4
78,1553.0,255.0,2750.0,346.0,1884.0,569.0,101.0,211.0,59.0,134.42,385.0,True,new,experiments/results/CM_2_2/prop/4.onnx,CM,1,10,4
79,2041.0,345.0,3621.0,482.0,2086.0,757.0,118.0,293.0,82.0,108.7,477.0,True,new,experiments/results/CM_2_2/prop/4.onnx,CM,1,11,4
80,2423.0,357.0,4360.0,495.0,3551.0,1028.0,97.0,288.0,94.0,40.25,543.0,True,new,experiments/results/CM_2_2/prop/4.onnx,CM,1,12,4
81,2829.0,417.0,5105.0,576.0,3430.0,776.0,540.0,346.0,97.0,146.91,694.0,True,new,experiments/results/CM_2_2/prop/4.onnx,CM,1,13,4
82,1517.0,505.0,2696.0,703.0,1986.0,471.0,193.0,253.0,40.0,27.2,390.0,True,new,experiments/results/CM_2_2/prop/4.onnx,CM,1,14,4
83,,,,,,,,,,,,False,new,experiments/results/CM_2_2/prop/4.onnx,CM,1,15,4
84,125.0,75.0,202.0,132.0,259.0,46.0,0.0,1.0,27.0,26.18,82.0,True,new,experiments/results/CM_2_2/prop/4.onnx,CM,2,1,4
85,1131.0,266.0,2133.0,489.0,1002.0,172.0,19.0,73.0,469.0,149.51,503.0,True,new,experiments/results/CM_2_2/prop/4.onnx,CM,2,2,4
86,4448.0,567.0,9502.0,1073.0,4556.0,1222.0,298.0,357.0,1544.0,186.84,1557.0,True,new,experiments/results/CM_2_2/prop/4.onnx,CM,2,3,4
87,,,,,,,,,,,,False,new,experiments/results/CM_2_2/prop/4.onnx,CM,2,4,4
88,792.0,355.0,1856.0,922.0,1294.0,508.0,0.0,1.0,412.0,12.4,408.0,True,new,experiments/results/CM_2_2/prop/4.onnx,CM,3,1,4
89,,,,,,,,,,,,False,new,experiments/results/CM_2_2/prop/4.onnx,CM,3,2,4
90,,,,,,,,,,,,False,new,experiments/results/CM_2_2/prop/4.onnx,CM,4,1,4
91,30.0,17.0,38.0,21.0,162.0,6.0,1.0,1.0,3.0,18.18,17.0,True,new,experiments/results/CM_2_2/prop/5.onnx,CM,1,1,5
92,61.0,33.0,85.0,42.0,186.0,13.0,8.0,1.0,6.0,21.14,33.0,True,new,experiments/results/CM_2_2/prop/5.onnx,CM,1,2,5
93,102.0,51.0,149.0,67.0,226.0,14.0,26.0,1.0,8.0,23.62,46.0,True,new,experiments/results/CM_2_2/prop/5.onnx,CM,1,3,5
94,157.0,56.0,240.0,72.0,261.0,21.0,50.0,1.0,10.0,9.19,80.0,True,new,experiments/results/CM_2_2/prop/5.onnx,CM,1,4,5
95,239.0,103.0,373.0,138.0,350.0,43.0,59.0,7.0,16.0,29.26,133.0,True,new,experiments/results/CM_2_2/prop/5.onnx,CM,1,5,5
96,296.0,82.0,469.0,106.0,441.0,35.0,113.0,1.0,18.0,40.33,173.0,True,new,experiments/results/CM_2_2/prop/5.onnx,CM,1,6,5
97,483.0,191.0,824.0,263.0,646.0,86.0,150.0,42.0,22.0,127.49,223.0,True,new,experiments/results/CM_2_2/prop/5.onnx,CM,1,7,5
98,600.0,227.0,1009.0,313.0,866.0,110.0,241.0,10.0,23.0,153.52,199.0,True,new,experiments/results/CM_2_2/prop/5.onnx,CM,1,8,5
99,625.0,245.0,1032.0,339.0,966.0,62.0,319.0,1.0,22.0,120.0,251.0,True,new,experiments/results/CM_2_2/prop/5.onnx,CM,1,9,5
100,888.0,297.0,1551.0,411.0,1946.0,185.0,412.0,1.0,26.0,35.17,256.0,True,new,experiments/results/CM_2_2/prop/5.onnx,CM,1,10,5
101,865.0,257.0,1398.0,344.0,1359.0,108.0,367.0,9.0,16.0,76.09,270.0,True,new,experiments/results/CM_2_2/prop/5.onnx,CM,1,11,5
102,1028.0,311.0,1693.0,421.0,1746.0,112.0,445.0,33.0,24.0,12.99,332.0,True,new,experiments/results/CM_2_2/prop/5.onnx,CM,1,12,5
103,1209.0,483.0,2066.0,669.0,3113.0,183.0,596.0,2.0,23.0,68.74,374.0,True,new,experiments/results/CM_2_2/prop/5.onnx,CM,1,13,5
104,1373.0,527.0,2332.0,743.0,3227.0,158.0,666.0,34.0,22.0,17.0,388.0,True,new,experiments/results/CM_2_2/prop/5.onnx,CM,1,14,5
105,1564.0,599.0,2673.0,850.0,4286.0,228.0,709.0,55.0,22.0,71.7,497.0,True,new,experiments/results/CM_2_2/prop/5.onnx,CM,1,15,5
106,167.0,75.0,293.0,132.0,293.0,56.0,2.0,1.0,60.0,18.09,84.0,True,new,experiments/results/CM_2_2/prop/5.onnx,CM,2,1,5
107,765.0,263.0,1418.0,486.0,877.0,149.0,68.0,1.0,361.0,56.76,311.0,True,new,experiments/results/CM_2_2/prop/5.onnx,CM,2,2,5
108,,,,,,,,,,,,False,new,experiments/results/CM_2_2/prop/5.onnx,CM,2,3,5
109,959.0,403.0,2200.0,1005.0,1583.0,412.0,5.0,6.0,555.0,81.48,579.0,True,new,experiments/results/CM_2_2/prop/5.onnx,CM,3,1,5
110,,,,,,,,,,,,False,new,experiments/results/CM_2_2/prop/5.onnx,CM,3,2,5
111,,,,,,,,,,,,False,new,experiments/results/CM_2_2/prop/5.onnx,CM,4,1,5
112,30.0,17.0,38.0,21.0,154.0,6.0,1.0,1.0,3.0,18.69,15.0,True,new,experiments/results/CM_2_2/prop/6.onnx,CM,1,1,6
113,54.0,33.0,75.0,42.0,175.0,13.0,6.0,1.0,5.0,21.14,30.0,True,new,experiments/results/CM_2_2/prop/6.onnx,CM,1,2,6
114,108.0,54.0,155.0,69.0,223.0,26.0,13.0,1.0,8.0,25.62,58.0,True,new,experiments/results/CM_2_2/prop/6.onnx,CM,1,3,6
115,119.0,80.0,171.0,105.0,272.0,27.0,16.0,1.0,4.0,28.18,86.0,True,new,experiments/results/CM_2_2/prop/6.onnx,CM,1,4,6
116,193.0,109.0,287.0,145.0,309.0,53.0,25.0,1.0,8.0,31.27,96.0,True,new,experiments/results/CM_2_2/prop/6.onnx,CM,1,5,6
117,396.0,145.0,650.0,192.0,497.0,74.0,125.0,1.0,26.0,72.33,155.0,True,new,experiments/results/CM_2_2/prop/6.onnx,CM,1,6,6
118,758.0,167.0,1286.0,226.0,651.0,129.0,169.0,93.0,31.0,116.49,223.0,True,new,experiments/results/CM_2_2/prop/6.onnx,CM,1,7,6
119,666.0,209.0,1146.0,287.0,856.0,126.0,206.0,74.0,26.0,98.77,241.0,True,new,experiments/results/CM_2_2/prop/6.onnx,CM,1,8,6
120,650.0,229.0,1087.0,314.0,645.0,100.0,187.0,50.0,31.0,101.76,261.0,True,new,experiments/results/CM_2_2/prop/6.onnx,CM,1,9,6
121,707.0,197.0,1146.0,264.0,974.0,48.0,339.0,1.0,12.0,130.3,236.0,True,new,experiments/results/CM_2_2/prop/6.onnx,CM,1,10,6
122,987.0,351.0,1755.0,486.0,1459.0,143.0,403.0,99.0,24.0,19.28,335.0,True,new,experiments/results/CM_2_2/prop/6.onnx,CM,1,11,6
123,1145.0,405.0,2024.0,565.0,1856.0,241.0,341.0,132.0,28.0,141.6,355.0,True,new,experiments/results/CM_2_2/prop/6.onnx,CM,1,12,6
124,1325.0,371.0,2391.0,507.0,2941.0,336.0,407.0,126.0,33.0,202.13,388.0,True,new,experiments/results/CM_2_2/prop/6.onnx,CM,1,13,6
125,1336.0,529.0,2238.0,739.0,2400.0,134.0,623.0,1.0,27.0,191.1,361.0,True,new,experiments/results/CM_2_2/prop/6.onnx,CM,1,14,6
126,1755.0,597.0,3207.0,837.0,4388.0,276.0,784.0,156.0,42.0,82.18,479.0,True,new,experiments/results/CM_2_2/prop/6.onnx,CM,1,15,6
127,149.0,75.0,258.0,132.0,271.0,50.0,0.0,1.0,49.0,29.7,87.0,True,new,experiments/results/CM_2_2/prop/6.onnx,CM,2,1,6
128,732.0,221.0,1289.0,413.0,911.0,155.0,42.0,2.0,316.0,145.49,380.0,True,new,experiments/results/CM_2_2/prop/6.onnx,CM,2,2,6
129,2470.0,475.0,5039.0,905.0,3074.0,494.0,286.0,18.0,1244.0,166.76,965.0,True,new,experiments/results/CM_2_2/prop/6.onnx,CM,2,3,6
130,,,,,,,,,,,,False,new,experiments/results/CM_2_2/prop/6.onnx,CM,2,4,6
131,991.0,355.0,2387.0,922.0,1609.0,446.0,0.0,1.0,656.0,89.55,487.0,True,new,experiments/results/CM_2_2/prop/6.onnx,CM,3,1,6
132,,,,,,,,,,,,False,new,experiments/results/CM_2_2/prop/6.onnx,CM,3,2,6
133,,,,,,,,,,,,False,new,experiments/results/CM_2_2/prop/6.onnx,CM,4,1,6
134,28.0,17.0,36.0,21.0,172.0,6.0,1.0,1.0,3.0,18.72,21.0,True,new,experiments/results/CM_2_2/prop/7.onnx,CM,1,1,7
135,65.0,33.0,96.0,42.0,212.0,17.0,6.0,1.0,7.0,21.62,34.0,True,new,experiments/results/CM_2_2/prop/7.onnx,CM,1,2,7
136,113.0,59.0,166.0,75.0,239.0,20.0,26.0,1.0,10.0,24.66,58.0,True,new,experiments/results/CM_2_2/prop/7.onnx,CM,1,3,7
137,116.0,74.0,167.0,97.0,246.0,18.0,27.0,1.0,6.0,27.14,82.0,True,new,experiments/results/CM_2_2/prop/7.onnx,CM,1,4,7
138,291.0,112.0,473.0,148.0,376.0,63.0,64.0,1.0,32.0,39.28,130.0,True,new,experiments/results/CM_2_2/prop/7.onnx,CM,1,5,7
139,267.0,99.0,438.0,128.0,374.0,24.0,112.0,1.0,23.0,33.36,129.0,True,new,experiments/results/CM_2_2/prop/7.onnx,CM,1,6,7
140,765.0,183.0,1313.0,250.0,969.0,266.0,112.0,60.0,30.0,145.38,225.0,True,new,experiments/results/CM_2_2/prop/7.onnx,CM,1,7,7
141,579.0,221.0,993.0,298.0,885.0,152.0,161.0,10.0,31.0,28.99,200.0,True,new,experiments/results/CM_2_2/prop/7.onnx,CM,1,8,7
142,1207.0,267.0,2101.0,368.0,1805.0,442.0,234.0,73.0,48.0,143.25,365.0,True,new,experiments/results/CM_2_2/prop/7.onnx,CM,1,9,7
143,651.0,205.0,1105.0,270.0,691.0,38.0,358.0,1.0,23.0,49.29,181.0,True,new,experiments/results/CM_2_2/prop/7.onnx,CM,1,10,7
144,1121.0,357.0,2018.0,501.0,3642.0,413.0,298.0,1.0,50.0,103.69,347.0,True,new,experiments/results/CM_2_2/prop/7.onnx,CM,1,11,7
145,1246.0,437.0,2218.0,615.0,4073.0,343.0,436.0,1.0,47.0,23.73,348.0,True,new,experiments/results/CM_2_2/prop/7.onnx,CM,1,12,7
146,,,,,,,,,,,,False,new,experiments/results/CM_2_2/prop/7.onnx,CM,1,13,7
147,173.0,75.0,306.0,132.0,326.0,50.0,2.0,1.0,68.0,20.05,108.0,True,new,experiments/results/CM_2_2/prop/7.onnx,CM,2,1,7
148,1016.0,268.0,1825.0,494.0,1112.0,269.0,42.0,1.0,434.0,16.83,362.0,True,new,experiments/results/CM_2_2/prop/7.onnx,CM,2,2,7
149,,,,,,,,,,,,False,new,experiments/results/CM_2_2/prop/7.onnx,CM,2,3,7
150,997.0,355.0,2258.0,922.0,1448.0,364.0,0.0,1.0,491.0,119.4,586.0,True,new,experiments/results/CM_2_2/prop/7.onnx,CM,3,1,7
151,,,,,,,,,,,,False,new,experiments/results/CM_2_2/prop/7.onnx,CM,3,2,7
152,,,,,,,,,,,,False,new,experiments/results/CM_2_2/prop/7.onnx,CM,4,1,7
153,29.0,17.0,37.0,21.0,171.0,7.0,1.0,1.0,3.0,18.21,16.0,True,new,experiments/results/CM_2_2/prop/8.onnx,CM,1,1,8
154,85.0,33.0,127.0,42.0,208.0,22.0,9.0,2.0,10.0,23.14,43.0,True,new,experiments/results/CM_2_2/prop/8.onnx,CM,1,2,8
155,119.0,53.0,184.0,69.0,252.0,33.0,15.0,2.0,11.0,26.18,66.0,True,new,experiments/results/CM_2_2/prop/8.onnx,CM,1,3,8
156,186.0,78.0,297.0,102.0,295.0,50.0,30.0,3.0,14.0,22.12,91.0,True,new,experiments/results/CM_2_2/prop/8.onnx,CM,1,4,8
157,255.0,112.0,402.0,144.0,333.0,49.0,52.0,12.0,20.0,23.31,109.0,True,new,experiments/results/CM_2_2/prop/8.onnx,CM,1,5,8
158,294.0,100.0,472.0,129.0,350.0,30.0,114.0,11.0,20.0,35.35,121.0,True,new,experiments/results/CM_2_2/prop/8.onnx,CM,1,6,8
159,372.0,171.0,631.0,229.0,507.0,39.0,183.0,6.0,13.0,92.48,171.0,True,new,experiments/results/CM_2_2/prop/8.onnx,CM,1,7,8
160,952.0,208.0,1666.0,285.0,1520.0,467.0,67.0,43.0,44.0,103.31,290.0,True,new,experiments/results/CM_2_2/prop/8.onnx,CM,1,8,8
161,806.0,274.0,1413.0,376.0,1660.0,352.0,73.0,40.0,38.0,156.33,255.0,True,new,experiments/results/CM_2_2/prop/8.onnx,CM,1,9,8
162,877.0,304.0,1537.0,411.0,1745.0,268.0,271.0,11.0,19.0,115.06,277.0,True,new,experiments/results/CM_2_2/prop/8.onnx,CM,1,10,8
163,902.0,349.0,1545.0,471.0,2380.0,213.0,326.0,4.0,22.0,112.56,300.0,True,new,experiments/results/CM_2_2/prop/8.onnx,CM,1,11,8
164,,,,,,,,,,,,False,new,experiments/results/CM_2_2/prop/8.onnx,CM,1,12,8
165,155.0,75.0,256.0,132.0,282.0,44.0,3.0,1.0,45.0,9.09,81.0,True,new,experiments/results/CM_2_2/prop/8.onnx,CM,2,1,8
166,1108.0,241.0,2157.0,445.0,1363.0,383.0,28.0,2.0,526.0,32.99,427.0,True,new,experiments/results/CM_2_2/prop/8.onnx,CM,2,2,8
167,2397.0,460.0,4851.0,886.0,4384.0,557.0,511.0,29.0,907.0,186.06,943.0,True,new,experiments/results/CM_2_2/prop/8.onnx,CM,2,3,8
168,,,,,,,,,,,,False,new,experiments/results/CM_2_2/prop/8.onnx,CM,2,4,8
169,1045.0,355.0,2505.0,922.0,1568.0,446.0,0.0,1.0,672.0,117.66,407.0,True,new,experiments/results/CM_2_2/prop/8.onnx,CM,3,1,8
170,,,,,,,,,,,,False,new,experiments/results/CM_2_2/prop/8.onnx,CM,3,2,8
171,,,,,,,,,,,,False,new,experiments/results/CM_2_2/prop/8.onnx,CM,4,1,8
172,29.0,17.0,37.0,21.0,156.0,7.0,1.0,1.0,3.0,18.21,19.0,True,new,experiments/results/CM_2_2/prop/9.onnx,CM,1,1,9
173,55.0,33.0,77.0,41.0,199.0,8.0,10.0,1.0,4.0,21.14,36.0,True,new,experiments/results/CM_2_2/prop/9.onnx,CM,1,2,9
174,110.0,56.0,169.0,72.0,217.0,19.0,23.0,1.0,7.0,25.14,58.0,True,new,experiments/results/CM_2_2/prop/9.onnx,CM,1,3,9
175,183.0,85.0,283.0,112.0,321.0,39.0,31.0,7.0,13.0,19.16,107.0,True,new,experiments/results/CM_2_2/prop/9.onnx,CM,1,4,9
176,288.0,120.0,465.0,160.0,375.0,51.0,82.0,1.0,23.0,42.27,112.0,True,new,experiments/results/CM_2_2/prop/9.onnx,CM,1,5,9
177,353.0,161.0,567.0,212.0,447.0,59.0,103.0,9.0,11.0,82.41,137.0,True,new,experiments/results/CM_2_2/prop/9.onnx,CM,1,6,9
178,475.0,185.0,784.0,249.0,686.0,94.0,136.0,10.0,23.0,18.46,194.0,True,new,experiments/results/CM_2_2/prop/9.onnx,CM,1,7,9
179,592.0,211.0,1032.0,285.0,856.0,112.0,224.0,1.0,30.0,22.02,171.0,True,new,experiments/results/CM_2_2/prop/9.onnx,CM,1,8,9
180,733.0,261.0,1309.0,361.0,1172.0,218.0,187.0,1.0,32.0,149.28,221.0,True,new,experiments/results/CM_2_2/prop/9.onnx,CM,1,9,9
