,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
91,219.0,153.0,499.0,278.0,397.0,32.0,0.0,1.0,0.0,18.96,180.0,False,new,experiments/results/AT_2_2/early_stopping/1.onnx,AT,3,3,1
92,345.0,153.0,877.0,277.0,553.0,29.0,0.0,1.0,0.0,42.32,325.0,False,new,experiments/results/AT_2_2/early_stopping/1.onnx,AT,3,4,1
93,513.0,153.0,1446.0,277.0,731.0,28.0,0.0,1.0,0.0,95.36,457.0,False,new,experiments/results/AT_2_2/early_stopping/1.onnx,AT,3,5,1
94,729.0,155.0,2244.0,280.0,1068.0,38.0,0.0,1.0,0.0,72.16,757.0,False,new,experiments/results/AT_2_2/early_stopping/1.onnx,AT,3,6,1
95,999.0,209.0,3280.0,391.0,1582.0,38.0,0.0,1.0,0.0,130.31,1242.0,False,new,experiments/results/AT_2_2/early_stopping/1.onnx,AT,3,7,1
96,1329.0,230.0,4611.0,414.0,2469.0,34.0,0.0,1.0,0.0,59.79,2066.0,False,new,experiments/results/AT_2_2/early_stopping/1.onnx,AT,3,8,1
97,,,,,,,,,,,,False,new,experiments/results/AT_2_2/early_stopping/1.onnx,AT,3,9,1
98,48.0,0.0,57.0,0.0,222.0,3.0,0.0,0.0,1.0,0.0,57.0,False,new,experiments/results/AT_2_2/early_stopping/1.onnx,AT,4,1,1
99,353.0,0.0,474.0,0.0,436.0,5.0,0.0,0.0,12.0,0.0,243.0,False,new,experiments/results/AT_2_2/early_stopping/1.onnx,AT,4,2,1
100,992.0,0.0,1440.0,0.0,770.0,14.0,0.0,0.0,108.0,0.0,533.0,False,new,experiments/results/AT_2_2/early_stopping/1.onnx,AT,4,3,1
101,1865.0,1029.0,5122.0,2098.0,3648.0,552.0,0.0,1.0,0.0,125.21,2414.0,False,new,experiments/results/AT_2_2/early_stopping/1.onnx,AT,4,4,1
102,,,,,,,,,,,,False,new,experiments/results/AT_2_2/early_stopping/1.onnx,AT,4,5,1
103,88.0,0.0,110.0,0.0,279.0,4.0,0.0,0.0,1.0,0.0,99.0,False,new,experiments/results/AT_2_2/early_stopping/1.onnx,AT,5,1,1
104,1057.0,0.0,1597.0,0.0,885.0,18.0,0.0,0.0,180.0,0.0,639.0,False,new,experiments/results/AT_2_2/early_stopping/1.onnx,AT,5,2,1
105,3795.0,0.0,5742.0,0.0,4415.0,36.0,0.0,0.0,513.0,0.0,4066.0,False,new,experiments/results/AT_2_2/early_stopping/1.onnx,AT,5,3,1
106,,,,,,,,,,,,False,new,experiments/results/AT_2_2/early_stopping/1.onnx,AT,5,4,1
107,156.0,0.0,203.0,0.0,325.0,2.0,0.0,0.0,1.0,0.0,139.0,False,new,experiments/results/AT_2_2/early_stopping/1.onnx,AT,6,1,1
108,3258.0,0.0,5511.0,0.0,4055.0,40.0,0.0,0.0,822.0,0.0,3712.0,False,new,experiments/results/AT_2_2/early_stopping/1.onnx,AT,6,2,1
109,,,,,,,,,,,,False,new,experiments/results/AT_2_2/early_stopping/1.onnx,AT,6,3,1
110,290.0,0.0,397.0,0.0,445.0,9.0,0.0,0.0,1.0,0.0,252.0,False,new,experiments/results/AT_2_2/early_stopping/1.onnx,AT,7,1,1
111,,,,,,,,,,,,False,new,experiments/results/AT_2_2/early_stopping/1.onnx,AT,7,2,1
112,548.0,0.0,1050.0,0.0,960.0,182.0,0.0,0.0,1.0,0.0,646.0,False,new,experiments/results/AT_2_2/early_stopping/1.onnx,AT,8,1,1
113,1066.0,0.0,2210.0,0.0,2594.0,560.0,0.0,0.0,1.0,0.0,2018.0,False,new,experiments/results/AT_2_2/early_stopping/1.onnx,AT,9,1,1
114,,,,,,,,,,,,False,new,experiments/results/AT_2_2/early_stopping/1.onnx,AT,10,1,1
115,6.0,6.0,8.0,8.0,177.0,2.0,0.0,2.0,0.0,13.5,14.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,1,1,2
116,6.0,6.0,8.0,8.0,179.0,2.0,0.0,2.0,0.0,14.0,14.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,1,2,2
117,8.0,6.0,10.0,8.0,184.0,2.0,0.0,2.0,0.0,14.51,17.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,1,3,2
118,9.0,6.0,11.0,8.0,185.0,2.0,0.0,2.0,0.0,14.51,17.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,1,4,2
119,10.0,6.0,12.0,8.0,191.0,2.0,0.0,2.0,0.0,15.53,18.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,1,5,2
120,11.0,6.0,13.0,8.0,189.0,2.0,0.0,2.0,0.0,15.53,19.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,1,6,2
121,12.0,6.0,14.0,8.0,186.0,2.0,0.0,2.0,0.0,15.02,20.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,1,7,2
122,13.0,6.0,15.0,8.0,185.0,2.0,0.0,2.0,0.0,15.5,21.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,1,8,2
123,14.0,6.0,16.0,8.0,188.0,2.0,0.0,2.0,0.0,15.5,19.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,1,9,2
124,15.0,6.0,17.0,8.0,190.0,2.0,0.0,2.0,0.0,15.5,26.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,1,10,2
125,16.0,6.0,18.0,8.0,194.0,2.0,0.0,2.0,0.0,15.5,28.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,1,11,2
126,16.0,6.0,18.0,8.0,190.0,2.0,0.0,2.0,0.0,15.53,23.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,1,12,2
127,16.0,6.0,18.0,8.0,195.0,2.0,0.0,2.0,0.0,15.53,27.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,1,13,2
128,16.0,6.0,18.0,8.0,197.0,2.0,0.0,2.0,0.0,15.53,28.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,1,14,2
129,16.0,6.0,18.0,8.0,199.0,2.0,0.0,2.0,0.0,15.53,22.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,1,15,2
130,20.0,0.0,22.0,0.0,188.0,2.0,0.0,0.0,1.0,0.0,23.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,2,1,2
131,31.0,22.0,56.0,36.0,212.0,11.0,0.0,1.0,0.0,16.48,47.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,2,2,2
132,43.0,27.0,87.0,45.0,230.0,12.0,0.0,1.0,0.0,16.96,58.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,2,3,2
133,57.0,27.0,127.0,45.0,256.0,13.0,0.0,1.0,0.0,18.0,73.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,2,4,2
134,73.0,27.0,173.0,45.0,274.0,14.0,0.0,1.0,0.0,19.44,96.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,2,5,2
135,91.0,27.0,230.0,45.0,320.0,13.0,0.0,1.0,0.0,20.96,135.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,2,6,2
136,111.0,27.0,293.0,45.0,344.0,19.0,0.0,1.0,0.0,22.96,146.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,2,7,2
137,133.0,35.0,361.0,57.0,368.0,18.0,0.0,1.0,0.0,25.44,173.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,2,8,2
138,157.0,27.0,442.0,45.0,405.0,21.0,0.0,1.0,0.0,15.96,198.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,2,9,2
139,183.0,27.0,511.0,45.0,410.0,19.0,0.0,1.0,0.0,20.08,194.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,2,10,2
140,211.0,22.0,597.0,36.0,483.0,18.0,0.0,1.0,0.0,22.23,260.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,2,11,2
141,241.0,27.0,708.0,45.0,465.0,24.0,0.0,1.0,0.0,28.34,238.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,2,12,2
142,273.0,29.0,811.0,48.0,538.0,21.0,0.0,1.0,0.0,40.47,312.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,2,13,2
143,307.0,27.0,927.0,45.0,575.0,24.0,0.0,1.0,0.0,49.59,333.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,2,14,2
144,343.0,27.0,1048.0,45.0,600.0,22.0,0.0,1.0,0.0,60.62,364.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,2,15,2
145,28.0,0.0,33.0,0.0,202.0,2.0,0.0,0.0,1.0,0.0,39.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,3,1,2
146,121.0,0.0,155.0,0.0,274.0,3.0,0.0,0.0,9.0,0.0,97.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,3,2,2
147,219.0,123.0,502.0,223.0,409.0,32.0,0.0,1.0,0.0,18.97,188.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,3,3,2
148,345.0,155.0,884.0,280.0,520.0,35.0,0.0,1.0,0.0,45.31,291.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,3,4,2
149,513.0,117.0,1462.0,210.0,750.0,33.0,0.0,1.0,0.0,97.4,506.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,3,5,2
150,729.0,153.0,2253.0,277.0,1026.0,37.0,0.0,1.0,0.0,70.12,737.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,3,6,2
151,999.0,176.0,3302.0,314.0,2139.0,404.0,0.0,1.0,0.0,137.77,1287.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,3,7,2
152,1329.0,223.0,4639.0,405.0,3479.0,536.0,0.0,1.0,0.0,39.0,2255.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,3,8,2
153,,,,,,,,,,,,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,3,9,2
154,50.0,0.0,59.0,0.0,238.0,4.0,0.0,0.0,1.0,0.0,66.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,4,1,2
155,305.0,0.0,409.0,0.0,412.0,3.0,0.0,0.0,14.0,0.0,209.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,4,2,2
156,990.0,0.0,1578.0,0.0,870.0,36.0,0.0,0.0,112.0,0.0,616.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,4,3,2
157,1865.0,959.0,5169.0,1973.0,3746.0,655.0,0.0,1.0,0.0,166.47,2311.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,4,4,2
158,,,,,,,,,,,,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,4,5,2
159,60.0,0.0,74.0,0.0,267.0,2.0,0.0,0.0,1.0,0.0,93.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,5,1,2
160,1030.0,0.0,1527.0,0.0,816.0,15.0,0.0,0.0,179.0,0.0,569.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,5,2,2
161,3781.0,0.0,5924.0,0.0,4590.0,50.0,0.0,0.0,487.0,0.0,4209.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,5,3,2
162,,,,,,,,,,,,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,5,4,2
163,156.0,0.0,196.0,0.0,335.0,5.0,0.0,0.0,1.0,0.0,152.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,6,1,2
164,2803.0,0.0,4352.0,0.0,2777.0,36.0,0.0,0.0,612.0,0.0,2467.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,6,2,2
165,,,,,,,,,,,,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,6,3,2
166,292.0,0.0,387.0,0.0,445.0,6.0,0.0,0.0,1.0,0.0,255.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,7,1,2
167,,,,,,,,,,,,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,7,2,2
168,296.0,0.0,521.0,0.0,557.0,28.0,0.0,0.0,1.0,0.0,348.0,False,new,experiments/results/AT_2_2/early_stopping/2.onnx,AT,8,1,2
