,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
40,1565,121,3778,164,3130,541,0,4,0,113.67,1807.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,3,11,1.2070287539936102
41,883,190,1832,258,1877,555,0,1,0,67.95,853.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,3,12,0.9760255727224294
42,1487,146,3361,190,2668,377,0,4,0,21.63,1095.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,3,13,1.2597451274362819
43,1079,148,2206,193,2540,654,0,4,0,137.14,1085.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,3,14,0.868503937007874
44,2253,168,5427,212,7344,730,0,4,0,70.57,1828.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,3,15,0.7389705882352942
45,4,0,3,0,187,0,0,0,1,0.0,16.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,4,1,0.016042780748663103
46,18,0,18,0,204,0,0,0,3,0.0,38.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,4,2,0.08823529411764706
47,85,0,94,0,262,0,0,0,20,0.0,85.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,4,3,0.35877862595419846
48,987,426,1902,632,1407,410,0,5,0,67.32,648.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,4,4,1.35181236673774
49,1346,522,2693,860,3002,776,0,1,0,65.81,1101.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,4,5,0.8970686209193871
50,2179,660,4656,1096,8937,1571,0,1,0,179.81,2711.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,4,6,0.5209801946962068
51,4032,682,9304,1037,28000,2324,0,1,0,240.58,9278.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,4,7,0.3322857142857143
52,6177,0,15001,0,70709,4010,0,0,0,0.0,23177.0,true,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,4,8,0.21215121130266304
53,4,0,3,0,183,0,0,0,1,0.0,17.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,5,1,0.01639344262295082
54,22,0,22,0,212,0,0,0,3,0.0,33.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,5,2,0.10377358490566038
55,159,0,177,0,331,0,0,0,29,0.0,139.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,5,3,0.5347432024169184
56,713,0,977,0,631,0,0,0,324,0.0,407.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,5,4,1.548335974643423
57,7412,0,15001,0,31664,1720,0,0,0,0.0,20283.0,true,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,5,5,0.473755684689237
58,4,0,3,0,183,0,0,0,1,0.0,18.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,6,1,0.01639344262295082
59,26,0,26,0,215,0,0,0,3,0.0,41.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,6,2,0.12093023255813953
60,119,0,124,0,316,0,0,0,21,0.0,130.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,6,3,0.3924050632911392
61,1504,0,1818,0,1478,0,0,0,375,0.0,1215.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,6,4,1.2300405953991882
62,4,0,3,0,188,0,0,0,1,0.0,17.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,7,1,0.015957446808510637
63,30,0,30,0,220,0,0,0,3,0.0,50.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,7,2,0.13636363636363635
64,364,0,409,0,475,0,0,0,81,0.0,269.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,7,3,0.8610526315789474
65,2436,0,3014,0,3688,0,0,0,759,0.0,3376.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,7,4,0.8172451193058569
66,4,0,3,0,191,0,0,0,1,0.0,21.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,8,1,0.015706806282722512
67,34,0,34,0,245,0,0,0,3,0.0,68.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,8,2,0.13877551020408163
68,358,0,375,0,459,0,0,0,91,0.0,251.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,8,3,0.8169934640522876
69,3085,0,3805,0,3881,0,0,0,1281,0.0,3497.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,8,4,0.9804174181911879
70,4,0,3,0,190,0,0,0,1,0.0,21.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,9,1,0.015789473684210527
71,40,0,39,0,244,0,0,0,4,0.0,64.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,9,2,0.1598360655737705
72,426,0,440,0,569,0,0,0,56,0.0,357.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,9,3,0.773286467486819
73,4658,0,5809,0,6074,0,0,0,2081,0.0,5595.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,9,4,0.9563714191636483
74,4,0,3,0,185,0,0,0,1,0.0,19.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,10,1,0.016216216216216217
75,42,0,42,0,253,0,0,0,3,0.0,77.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,10,2,0.16600790513833993
76,840,0,972,0,1097,0,0,0,239,0.0,876.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,10,3,0.886052871467639
77,10084,0,12402,0,68132,0,0,0,3064,0.0,67135.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,10,4,0.18202900252451124
78,4,0,3,0,189,0,0,0,1,0.0,23.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,11,1,0.015873015873015872
79,46,0,46,0,276,0,0,0,3,0.0,102.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,11,2,0.16666666666666666
80,1042,0,1204,0,1456,0,0,0,300,0.0,1210.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,11,3,0.8269230769230769
81,9242,0,11346,0,42405,0,0,0,4030,0.0,41353.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,11,4,0.2675627874071454
82,4,0,3,0,197,0,0,0,1,0.0,24.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,12,1,0.015228426395939087
83,50,0,49,0,272,0,0,0,2,0.0,91.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,12,2,0.1801470588235294
84,1268,0,1463,0,1833,0,0,0,370,0.0,1571.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,12,3,0.7981451172940535
85,12628,0,15001,0,53976,0,0,0,5265,0.0,52794.0,true,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,12,4,0.2779198162146139
86,4,0,3,0,192,0,0,0,1,0.0,24.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,13,1,0.015625
87,54,0,54,0,281,0,0,0,3,0.0,102.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,13,2,0.19217081850533807
88,539,0,568,0,753,0,0,0,144,0.0,527.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,13,3,0.7543160690571049
89,4,0,3,0,191,0,0,0,1,0.0,22.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,14,1,0.015706806282722512
90,58,0,58,0,291,0,0,0,3,0.0,111.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,14,2,0.19931271477663232
91,250,0,256,0,574,0,0,0,45,0.0,359.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,14,3,0.445993031358885
92,4,0,3,0,201,0,0,0,1,0.0,28.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,15,1,0.014925373134328358
93,62,0,62,0,300,0,0,0,3,0.0,112.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,15,2,0.20666666666666667
94,876,0,886,0,1503,0,0,0,74,0.0,1247.0,false,False,new,experiments/results/AT_2_2/boolean_4/63.onnx,AT,15,3,0.5894876912840985
