,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
905,19.0,6.0,34.0,8.0,230.0,2.0,0.0,1.0,0.0,22.66,70.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,1,14,17
906,20.0,6.0,36.0,8.0,238.0,2.0,0.0,1.0,0.0,23.14,78.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,1,15,17
907,16.0,0.0,23.0,0.0,192.0,3.0,0.0,0.0,1.0,0.0,36.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,2,1,17
908,30.0,20.0,46.0,30.0,247.0,11.0,0.0,1.0,6.0,21.14,63.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,2,2,17
909,37.0,23.0,67.0,33.0,266.0,23.0,0.0,1.0,6.0,22.66,87.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,2,3,17
910,35.0,25.0,66.0,36.0,247.0,19.0,0.0,1.0,3.0,23.62,85.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,2,4,17
911,56.0,31.0,110.0,47.0,295.0,39.0,0.0,1.0,8.0,26.66,106.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,2,5,17
912,83.0,27.0,161.0,40.0,398.0,58.0,0.0,1.0,15.0,18.35,179.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,2,6,17
913,101.0,35.0,204.0,46.0,398.0,69.0,0.0,2.0,19.0,24.42,182.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,2,7,17
914,83.0,39.0,147.0,53.0,384.0,31.0,0.0,1.0,10.0,20.5,203.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,2,8,17
915,84.0,39.0,154.0,55.0,447.0,33.0,0.0,1.0,9.0,23.57,246.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,2,9,17
916,57.0,39.0,123.0,61.0,351.0,35.0,0.0,1.0,4.0,20.65,173.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,2,10,17
917,82.0,32.0,182.0,42.0,467.0,74.0,0.0,1.0,3.0,29.75,273.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,2,11,17
918,111.0,45.0,228.0,58.0,581.0,96.0,0.0,1.0,7.0,41.8,352.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,2,12,17
919,258.0,23.0,537.0,33.0,904.0,39.0,0.0,1.0,30.0,83.95,629.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,2,13,17
920,230.0,23.0,474.0,33.0,1149.0,24.0,0.0,1.0,27.0,73.02,929.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,2,14,17
921,122.0,51.0,285.0,72.0,796.0,126.0,0.0,1.0,7.0,59.38,555.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,2,15,17
922,33.0,0.0,50.0,0.0,215.0,5.0,0.0,0.0,2.0,0.0,52.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,3,1,17
923,155.0,0.0,271.0,0.0,384.0,83.0,0.0,0.0,61.0,0.0,191.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,3,2,17
924,187.0,107.0,337.0,190.0,546.0,102.0,0.0,1.0,77.0,38.38,285.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,3,3,17
925,279.0,141.0,560.0,248.0,840.0,209.0,0.0,3.0,107.0,80.44,521.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,3,4,17
926,394.0,145.0,861.0,244.0,1230.0,363.0,0.0,2.0,156.0,24.04,716.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,3,5,17
927,556.0,179.0,1180.0,285.0,1645.0,464.0,0.0,1.0,211.0,40.95,847.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,3,6,17
928,403.0,218.0,856.0,333.0,1236.0,336.0,0.0,1.0,104.0,55.17,736.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,3,7,17
929,838.0,269.0,1890.0,416.0,2512.0,796.0,0.0,1.0,279.0,79.67,1195.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,3,8,17
930,981.0,199.0,2186.0,324.0,3464.0,916.0,0.0,1.0,303.0,74.7,1744.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,3,9,17
931,874.0,302.0,2081.0,493.0,3198.0,991.0,0.0,1.0,247.0,36.34,1800.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,3,10,17
932,994.0,352.0,2262.0,532.0,3451.0,907.0,0.0,1.0,206.0,31.9,1917.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,3,11,17
933,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,3,12,17
934,56.0,0.0,102.0,0.0,293.0,5.0,0.0,0.0,2.0,0.0,109.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,4,1,17
935,297.0,0.0,493.0,0.0,747.0,103.0,0.0,0.0,103.0,0.0,453.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,4,2,17
936,1773.0,0.0,3253.0,0.0,4304.0,1066.0,0.0,0.0,1045.0,0.0,1804.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,4,3,17
937,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,4,4,17
938,61.0,0.0,113.0,0.0,368.0,0.0,0.0,0.0,1.0,0.0,188.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,5,1,17
939,556.0,0.0,963.0,0.0,1350.0,181.0,0.0,0.0,185.0,0.0,846.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,5,2,17
940,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,5,3,17
941,118.0,0.0,252.0,0.0,496.0,0.0,0.0,0.0,1.0,0.0,322.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,6,1,17
942,704.0,0.0,1312.0,0.0,1725.0,135.0,0.0,0.0,196.0,0.0,1233.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,6,2,17
943,217.0,0.0,545.0,0.0,666.0,0.0,0.0,0.0,1.0,0.0,482.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,7,1,17
944,1528.0,0.0,2949.0,0.0,3407.0,160.0,0.0,0.0,453.0,0.0,2674.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,7,2,17
945,408.0,0.0,1182.0,0.0,1236.0,0.0,0.0,0.0,1.0,0.0,1033.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,8,1,17
946,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,8,2,17
947,754.0,0.0,2564.0,0.0,2315.0,0.0,0.0,0.0,1.0,0.0,2040.0,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,9,1,17
948,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE_D/17.onnx,AT,10,1,17
949,6.0,6.0,8.0,8.0,180.0,2.0,0.0,1.0,0.0,16.18,15.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,1,1,18
950,7.0,6.0,10.0,8.0,162.0,2.0,0.0,1.0,0.0,17.73,14.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,1,2,18
951,8.0,6.0,12.0,8.0,164.0,2.0,0.0,1.0,0.0,18.24,17.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,1,3,18
952,9.0,6.0,14.0,8.0,186.0,2.0,0.0,1.0,0.0,19.2,21.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,1,4,18
953,10.0,6.0,15.0,8.0,206.0,2.0,0.0,1.0,0.0,20.21,28.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,1,5,18
954,11.0,6.0,17.0,8.0,179.0,2.0,0.0,1.0,0.0,20.18,26.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,1,6,18
955,12.0,6.0,18.0,8.0,189.0,2.0,0.0,1.0,0.0,20.69,33.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,1,7,18
956,13.0,6.0,19.0,8.0,214.0,2.0,0.0,1.0,0.0,20.18,43.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,1,8,18
957,14.0,6.0,24.0,8.0,217.0,3.0,0.0,1.0,0.0,21.17,47.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,1,9,18
958,15.0,6.0,23.0,8.0,195.0,2.0,0.0,1.0,0.0,21.17,42.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,1,10,18
959,16.0,6.0,25.0,8.0,205.0,2.0,0.0,1.0,0.0,21.68,49.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,1,11,18
960,17.0,6.0,26.0,8.0,210.0,2.0,0.0,1.0,0.0,21.65,51.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,1,12,18
961,18.0,6.0,27.0,8.0,220.0,2.0,0.0,1.0,0.0,22.66,65.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,1,13,18
962,19.0,6.0,29.0,8.0,235.0,2.0,0.0,1.0,0.0,22.66,61.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,1,14,18
963,20.0,6.0,30.0,8.0,230.0,2.0,0.0,1.0,0.0,23.14,72.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,1,15,18
964,16.0,0.0,23.0,0.0,185.0,3.0,0.0,0.0,1.0,0.0,34.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,2,1,18
965,30.0,20.0,46.0,30.0,216.0,11.0,0.0,1.0,6.0,21.62,56.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,2,2,18
966,38.0,23.0,63.0,33.0,241.0,15.0,0.0,1.0,8.0,22.66,74.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,2,3,18
967,32.0,20.0,57.0,30.0,225.0,15.0,0.0,1.0,3.0,23.14,68.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,2,4,18
968,35.0,23.0,63.0,34.0,258.0,13.0,0.0,1.0,3.0,23.62,88.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,2,5,18
969,45.0,29.0,89.0,43.0,290.0,24.0,0.0,1.0,5.0,26.18,122.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,2,6,18
970,45.0,33.0,93.0,52.0,309.0,21.0,0.0,1.0,4.0,27.14,113.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,2,7,18
971,49.0,33.0,103.0,51.0,293.0,29.0,0.0,1.0,4.0,29.62,123.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,2,8,18
972,53.0,29.0,113.0,46.0,378.0,29.0,0.0,1.0,4.0,16.6,166.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,2,9,18
973,57.0,43.0,123.0,65.0,371.0,30.0,0.0,1.0,4.0,19.67,197.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,2,10,18
974,61.0,40.0,133.0,63.0,443.0,37.0,0.0,1.0,4.0,23.75,238.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,2,11,18
975,65.0,39.0,143.0,54.0,460.0,41.0,0.0,1.0,4.0,25.86,257.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,2,12,18
976,199.0,57.0,357.0,81.0,660.0,55.0,0.0,1.0,19.0,65.96,440.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,2,13,18
977,188.0,57.0,344.0,83.0,827.0,50.0,0.0,1.0,16.0,67.04,599.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,2,14,18
978,218.0,53.0,399.0,64.0,821.0,84.0,0.0,1.0,19.0,88.17,573.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,2,15,18
979,23.0,0.0,36.0,0.0,228.0,3.0,0.0,0.0,1.0,0.0,63.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,3,1,18
980,133.0,0.0,222.0,0.0,366.0,59.0,0.0,0.0,49.0,0.0,147.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,3,2,18
981,191.0,109.0,315.0,163.0,533.0,89.0,0.0,1.0,80.0,35.33,311.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,3,3,18
982,447.0,105.0,926.0,170.0,1191.0,359.0,0.0,10.0,213.0,36.9,637.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,3,4,18
983,310.0,141.0,591.0,210.0,941.0,218.0,0.0,1.0,104.0,104.57,566.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,3,5,18
984,385.0,164.0,733.0,245.0,1219.0,245.0,0.0,1.0,132.0,149.7,668.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,3,6,18
985,1107.0,149.0,2751.0,228.0,4006.0,1351.0,0.0,7.0,477.0,80.7,1531.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,3,7,18
986,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,3,8,18
987,32.0,0.0,52.0,0.0,253.0,0.0,0.0,0.0,1.0,0.0,85.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,4,1,18
988,296.0,0.0,471.0,0.0,731.0,110.0,0.0,0.0,105.0,0.0,437.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,4,2,18
989,1691.0,0.0,2929.0,0.0,3652.0,910.0,0.0,0.0,1019.0,0.0,1498.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,4,3,18
990,1527.0,616.0,2765.0,1007.0,4250.0,901.0,0.0,1.0,842.0,180.76,1824.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,4,4,18
991,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,4,5,18
992,74.0,0.0,127.0,0.0,332.0,0.0,0.0,0.0,1.0,0.0,166.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,5,1,18
993,577.0,0.0,1159.0,0.0,1422.0,389.0,0.0,0.0,188.0,0.0,857.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,5,2,18
994,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,5,3,18
995,123.0,0.0,264.0,0.0,483.0,0.0,0.0,0.0,1.0,0.0,313.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,6,1,18
996,1411.0,0.0,2841.0,0.0,3778.0,1003.0,0.0,0.0,436.0,0.0,1948.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,6,2,18
997,268.0,0.0,597.0,0.0,766.0,0.0,0.0,0.0,1.0,0.0,583.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,7,1,18
998,982.0,0.0,2043.0,0.0,2645.0,302.0,0.0,0.0,269.0,0.0,1871.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,7,2,18
999,462.0,0.0,1240.0,0.0,1270.0,0.0,0.0,0.0,1.0,0.0,1035.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,8,1,18
1000,1064.0,0.0,2219.0,0.0,2762.0,0.0,0.0,0.0,194.0,0.0,2408.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,8,2,18
1001,656.0,0.0,2451.0,0.0,2199.0,0.0,0.0,0.0,1.0,0.0,1908.0,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,9,1,18
1002,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,9,2,18
1003,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE_D/18.onnx,AT,10,1,18
1004,6.0,6.0,8.0,8.0,181.0,2.0,0.0,1.0,0.0,16.18,12.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,1,1,19
1005,7.0,6.0,10.0,8.0,182.0,2.0,0.0,1.0,0.0,17.73,17.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,1,2,19
1006,8.0,6.0,12.0,8.0,194.0,2.0,0.0,1.0,0.0,18.21,15.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,1,3,19
1007,9.0,6.0,14.0,8.0,206.0,2.0,0.0,1.0,0.0,20.18,23.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,1,4,19
1008,10.0,6.0,16.0,8.0,188.0,2.0,0.0,1.0,0.0,20.18,27.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,1,5,19
1009,11.0,6.0,18.0,8.0,192.0,2.0,0.0,1.0,0.0,20.18,39.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,1,6,19
1010,12.0,6.0,20.0,8.0,207.0,2.0,0.0,1.0,0.0,20.69,32.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,1,7,19
1011,13.0,6.0,22.0,8.0,194.0,2.0,0.0,1.0,0.0,20.18,41.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,1,8,19
1012,14.0,6.0,21.0,8.0,225.0,2.0,0.0,1.0,0.0,21.14,38.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,1,9,19
1013,15.0,6.0,22.0,8.0,208.0,2.0,0.0,1.0,0.0,21.17,53.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,1,10,19
1014,16.0,6.0,22.0,8.0,201.0,2.0,0.0,1.0,0.0,21.65,47.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,1,11,19
1015,17.0,6.0,25.0,8.0,215.0,2.0,0.0,1.0,0.0,21.65,58.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,1,12,19
1016,18.0,6.0,27.0,8.0,247.0,2.0,0.0,1.0,0.0,22.66,65.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,1,13,19
1017,19.0,6.0,28.0,8.0,228.0,2.0,0.0,1.0,0.0,22.66,72.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,1,14,19
1018,20.0,6.0,29.0,8.0,232.0,2.0,0.0,1.0,0.0,23.14,70.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,1,15,19
1019,15.0,0.0,21.0,0.0,190.0,3.0,0.0,0.0,1.0,0.0,29.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,2,1,19
1020,32.0,22.0,53.0,36.0,243.0,15.0,0.0,2.0,7.0,21.7,54.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,2,2,19
1021,29.0,22.0,53.0,36.0,220.0,14.0,0.0,1.0,4.0,21.62,60.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,2,3,19
1022,54.0,25.0,98.0,37.0,275.0,30.0,0.0,1.0,10.0,25.62,96.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,2,4,19
1023,73.0,25.0,142.0,36.0,327.0,45.0,0.0,2.0,15.0,29.14,131.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,2,5,19
1024,60.0,29.0,112.0,40.0,293.0,35.0,0.0,1.0,9.0,28.18,120.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,2,6,19
1025,80.0,39.0,137.0,52.0,329.0,31.0,0.0,1.0,12.0,16.42,154.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,2,7,19
1026,49.0,30.0,103.0,48.0,303.0,24.0,0.0,1.0,4.0,29.14,130.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,2,8,19
1027,53.0,33.0,113.0,52.0,339.0,32.0,0.0,1.0,4.0,17.6,164.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,2,9,19
1028,133.0,37.0,270.0,55.0,491.0,91.0,0.0,1.0,15.0,40.65,283.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,2,10,19
1029,210.0,35.0,479.0,54.0,870.0,214.0,0.0,3.0,25.0,92.77,529.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,2,11,19
1030,242.0,29.0,575.0,45.0,1010.0,259.0,0.0,3.0,29.0,135.83,596.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,2,12,19
1031,268.0,45.0,604.0,69.0,1090.0,208.0,0.0,3.0,28.0,151.98,663.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,2,13,19
1032,306.0,25.0,730.0,39.0,1190.0,338.0,0.0,3.0,30.0,83.47,709.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,2,14,19
1033,337.0,25.0,816.0,39.0,1356.0,357.0,0.0,3.0,30.0,134.68,802.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,2,15,19
1034,23.0,0.0,36.0,0.0,243.0,3.0,0.0,0.0,1.0,0.0,49.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,3,1,19
1035,135.0,0.0,228.0,0.0,352.0,62.0,0.0,0.0,48.0,0.0,163.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,3,2,19
1036,315.0,120.0,632.0,212.0,704.0,234.0,0.0,16.0,150.0,88.35,336.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,3,3,19
1037,292.0,131.0,598.0,214.0,839.0,222.0,0.0,1.0,110.0,87.44,471.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,3,4,19
1038,724.0,122.0,1731.0,213.0,2275.0,793.0,0.0,23.0,350.0,131.54,1070.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,3,5,19
1039,1022.0,136.0,2645.0,235.0,3338.0,1335.0,0.0,25.0,470.0,61.96,1236.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,3,6,19
1040,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,3,7,19
1041,35.0,0.0,56.0,0.0,246.0,0.0,0.0,0.0,1.0,0.0,69.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,4,1,19
1042,193.0,0.0,324.0,0.0,559.0,76.0,0.0,0.0,52.0,0.0,330.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,4,2,19
1043,1576.0,0.0,2764.0,0.0,3274.0,851.0,0.0,0.0,939.0,0.0,1427.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,4,3,19
1044,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,4,4,19
1045,75.0,0.0,128.0,0.0,391.0,0.0,0.0,0.0,1.0,0.0,230.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,5,1,19
1046,585.0,0.0,1154.0,0.0,1644.0,333.0,0.0,0.0,189.0,0.0,990.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,5,2,19
1047,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,5,3,19
1048,119.0,0.0,247.0,0.0,452.0,0.0,0.0,0.0,1.0,0.0,260.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,6,1,19
1049,452.0,0.0,861.0,0.0,1261.0,68.0,0.0,0.0,122.0,0.0,913.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,6,2,19
1050,206.0,0.0,526.0,0.0,843.0,0.0,0.0,0.0,1.0,0.0,619.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,7,1,19
1051,782.0,0.0,1679.0,0.0,2101.0,25.0,0.0,0.0,170.0,0.0,1661.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,7,2,19
1052,472.0,0.0,1240.0,0.0,1224.0,0.0,0.0,0.0,1.0,0.0,986.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,8,1,19
1053,1776.0,0.0,3470.0,0.0,3995.0,0.0,0.0,0.0,444.0,0.0,3591.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,8,2,19
1054,759.0,0.0,2557.0,0.0,2255.0,0.0,0.0,0.0,1.0,0.0,2014.0,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,9,1,19
1055,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,9,2,19
1056,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE_D/19.onnx,AT,10,1,19
1057,6.0,6.0,8.0,8.0,158.0,2.0,0.0,1.0,0.0,16.18,11.0,new,experiments/results/AT_2_2/5mill_JE_D/20.onnx,AT,1,1,20
1058,7.0,6.0,10.0,8.0,192.0,2.0,0.0,1.0,0.0,17.23,15.0,new,experiments/results/AT_2_2/5mill_JE_D/20.onnx,AT,1,2,20
1059,8.0,6.0,12.0,8.0,167.0,2.0,0.0,1.0,0.0,17.73,17.0,new,experiments/results/AT_2_2/5mill_JE_D/20.onnx,AT,1,3,20
1060,9.0,6.0,14.0,8.0,171.0,2.0,0.0,1.0,0.0,19.2,21.0,new,experiments/results/AT_2_2/5mill_JE_D/20.onnx,AT,1,4,20
1061,10.0,6.0,15.0,8.0,206.0,2.0,0.0,1.0,0.0,19.7,26.0,new,experiments/results/AT_2_2/5mill_JE_D/20.onnx,AT,1,5,20
1062,11.0,6.0,18.0,8.0,185.0,2.0,0.0,1.0,0.0,20.18,31.0,new,experiments/results/AT_2_2/5mill_JE_D/20.onnx,AT,1,6,20
1063,12.0,6.0,20.0,8.0,209.0,2.0,0.0,1.0,0.0,20.18,35.0,new,experiments/results/AT_2_2/5mill_JE_D/20.onnx,AT,1,7,20
1064,13.0,6.0,20.0,8.0,183.0,2.0,0.0,1.0,0.0,20.18,32.0,new,experiments/results/AT_2_2/5mill_JE_D/20.onnx,AT,1,8,20
1065,14.0,6.0,18.0,8.0,196.0,2.0,0.0,1.0,0.0,20.66,43.0,new,experiments/results/AT_2_2/5mill_JE_D/20.onnx,AT,1,9,20
1066,15.0,11.0,17.0,13.0,196.0,2.0,0.0,1.0,0.0,20.21,43.0,new,experiments/results/AT_2_2/5mill_JE_D/20.onnx,AT,1,10,20
1067,16.0,12.0,18.0,14.0,201.0,2.0,0.0,1.0,0.0,21.65,48.0,new,experiments/results/AT_2_2/5mill_JE_D/20.onnx,AT,1,11,20
1068,17.0,6.0,22.0,8.0,214.0,2.0,0.0,1.0,0.0,21.62,59.0,new,experiments/results/AT_2_2/5mill_JE_D/20.onnx,AT,1,12,20
1069,18.0,6.0,23.0,8.0,217.0,2.0,0.0,1.0,0.0,22.66,60.0,new,experiments/results/AT_2_2/5mill_JE_D/20.onnx,AT,1,13,20
1070,19.0,15.0,21.0,17.0,250.0,2.0,0.0,1.0,0.0,22.66,76.0,new,experiments/results/AT_2_2/5mill_JE_D/20.onnx,AT,1,14,20
1071,20.0,15.0,22.0,17.0,223.0,2.0,0.0,1.0,0.0,23.14,66.0,new,experiments/results/AT_2_2/5mill_JE_D/20.onnx,AT,1,15,20
