,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
37,1297.0,357.0,5027.0,796.0,2914.0,492.0,0.0,1.0,0.0,18.61,1677.0,True,new,experiments/results/BW_2_2/epsdec_2/0.onnx,BW,4,2,0
38,,,,,,,,,,,,False,new,experiments/results/BW_2_2/epsdec_2/0.onnx,BW,4,3,0
39,1025.0,166.0,3618.0,282.0,1757.0,148.0,0.0,1.0,0.0,148.7,1196.0,True,new,experiments/results/BW_2_2/epsdec_2/0.onnx,BW,5,1,0
40,,,,,,,,,,,,False,new,experiments/results/BW_2_2/epsdec_2/0.onnx,BW,5,2,0
41,,,,,,,,,,,,False,new,experiments/results/BW_2_2/epsdec_2/0.onnx,BW,6,1,0
42,5.0,5.0,6.0,6.0,131.0,2.0,0.0,1.0,0.0,11.96,11.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,1,1,1
43,5.0,5.0,6.0,6.0,133.0,2.0,0.0,1.0,0.0,11.97,10.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,1,2,1
44,5.0,5.0,6.0,6.0,132.0,2.0,0.0,1.0,0.0,11.95,11.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,1,3,1
45,5.0,5.0,6.0,6.0,130.0,2.0,0.0,1.0,0.0,11.95,10.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,1,4,1
46,5.0,5.0,6.0,6.0,133.0,2.0,0.0,1.0,0.0,11.97,11.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,1,5,1
47,5.0,5.0,6.0,6.0,134.0,2.0,0.0,1.0,0.0,11.96,11.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,1,6,1
48,5.0,5.0,6.0,6.0,130.0,2.0,0.0,1.0,0.0,11.95,10.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,1,7,1
49,5.0,5.0,6.0,6.0,131.0,2.0,0.0,1.0,0.0,11.96,12.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,1,8,1
50,5.0,5.0,6.0,6.0,136.0,2.0,0.0,1.0,0.0,11.95,12.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,1,9,1
51,5.0,5.0,6.0,6.0,139.0,2.0,0.0,1.0,0.0,11.96,11.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,1,10,1
52,5.0,5.0,6.0,6.0,133.0,2.0,0.0,1.0,0.0,11.96,10.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,1,11,1
53,5.0,5.0,6.0,6.0,131.0,2.0,0.0,1.0,0.0,11.95,12.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,1,12,1
54,5.0,5.0,6.0,6.0,133.0,2.0,0.0,1.0,0.0,11.96,12.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,1,13,1
55,5.0,5.0,6.0,6.0,133.0,2.0,0.0,1.0,0.0,11.95,12.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,1,14,1
56,5.0,5.0,6.0,6.0,140.0,2.0,0.0,1.0,0.0,11.97,9.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,1,15,1
57,16.0,14.0,28.0,23.0,147.0,9.0,0.0,3.0,0.0,14.99,23.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,2,1,1
58,34.0,30.0,73.0,60.0,195.0,34.0,0.0,5.0,0.0,16.0,59.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,2,2,1
59,60.0,50.0,141.0,108.0,210.0,75.0,0.0,6.0,0.0,19.44,60.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,2,3,1
60,94.0,62.0,232.0,134.0,266.0,133.0,0.0,5.0,0.0,26.48,93.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,2,4,1
61,136.0,114.0,363.0,266.0,341.0,223.0,0.0,4.0,0.0,27.56,150.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,2,5,1
62,186.0,142.0,506.0,337.0,392.0,313.0,0.0,7.0,0.0,48.61,151.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,2,6,1
63,244.0,178.0,680.0,430.0,475.0,429.0,0.0,7.0,0.0,82.61,173.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,2,7,1
64,310.0,190.0,877.0,454.0,626.0,560.0,0.0,7.0,0.0,135.66,198.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,2,8,1
65,384.0,202.0,1099.0,480.0,757.0,708.0,0.0,7.0,0.0,63.44,238.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,2,9,1
66,466.0,282.0,1351.0,682.0,882.0,878.0,0.0,7.0,0.0,21.09,306.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,2,10,1
67,556.0,358.0,1627.0,884.0,1107.0,1064.0,0.0,7.0,0.0,20.79,374.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,2,11,1
68,654.0,426.0,1929.0,1075.0,1307.0,1268.0,0.0,7.0,0.0,52.81,365.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,2,12,1
69,760.0,402.0,2253.0,1000.0,1610.0,1486.0,0.0,7.0,0.0,128.44,435.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,2,13,1
70,874.0,498.0,2608.0,1254.0,1874.0,1727.0,0.0,7.0,0.0,129.0,443.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,2,14,1
71,996.0,598.0,2988.0,1514.0,2456.0,1985.0,0.0,7.0,0.0,40.02,545.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,2,15,1
72,64.0,26.0,144.0,39.0,240.0,77.0,0.0,1.0,0.0,20.48,88.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,3,1,1
73,214.0,59.0,620.0,106.0,471.0,384.0,0.0,1.0,0.0,68.64,188.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,3,2,1
74,508.0,125.0,1662.0,282.0,1087.0,1086.0,0.0,1.0,0.0,154.0,332.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,3,3,1
75,994.0,197.0,3449.0,465.0,3017.0,2262.0,0.0,1.0,0.0,155.15,716.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,3,4,1
76,,,,,,,,,,,,False,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,3,5,1
77,257.0,77.0,749.0,144.0,579.0,489.0,0.0,1.0,0.0,105.66,183.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,4,1,1
78,,,,,,,,,,,,False,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,4,2,1
79,949.0,113.0,3251.0,180.0,2644.0,2240.0,0.0,21.0,0.0,95.63,604.0,True,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,5,1,1
80,,,,,,,,,,,,False,new,experiments/results/BW_2_2/epsdec_2/1.onnx,BW,6,1,1
81,5.0,5.0,6.0,6.0,132.0,2.0,0.0,1.0,0.0,11.96,9.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,1,1,2
82,7.0,5.0,10.0,6.0,139.0,4.0,0.0,1.0,0.0,12.51,12.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,1,2,2
83,8.0,5.0,12.0,6.0,141.0,5.0,0.0,1.0,0.0,12.51,15.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,1,3,2
84,8.0,5.0,12.0,6.0,139.0,5.0,0.0,1.0,0.0,13.02,13.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,1,4,2
85,8.0,5.0,12.0,6.0,136.0,5.0,0.0,1.0,0.0,13.02,15.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,1,5,2
86,8.0,5.0,12.0,6.0,137.0,5.0,0.0,1.0,0.0,13.02,13.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,1,6,2
87,8.0,5.0,12.0,6.0,138.0,5.0,0.0,1.0,0.0,12.51,13.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,1,7,2
88,8.0,5.0,12.0,6.0,138.0,5.0,0.0,1.0,0.0,13.02,15.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,1,8,2
89,8.0,5.0,12.0,6.0,136.0,5.0,0.0,1.0,0.0,12.51,16.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,1,9,2
90,8.0,5.0,12.0,6.0,139.0,5.0,0.0,1.0,0.0,12.51,17.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,1,10,2
91,8.0,5.0,12.0,6.0,139.0,5.0,0.0,1.0,0.0,12.99,14.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,1,11,2
92,8.0,5.0,12.0,6.0,138.0,5.0,0.0,1.0,0.0,13.5,12.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,1,12,2
93,8.0,5.0,12.0,6.0,140.0,5.0,0.0,1.0,0.0,13.5,13.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,1,13,2
94,8.0,5.0,12.0,6.0,138.0,5.0,0.0,1.0,0.0,13.5,13.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,1,14,2
95,8.0,5.0,12.0,6.0,139.0,5.0,0.0,1.0,0.0,13.53,13.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,1,15,2
96,15.0,14.0,25.0,23.0,157.0,8.0,0.0,1.0,0.0,14.99,35.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,2,1,2
97,32.0,15.0,63.0,20.0,177.0,27.0,0.0,2.0,0.0,16.48,40.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,2,2,2
98,57.0,26.0,127.0,45.0,214.0,63.0,0.0,2.0,0.0,18.96,73.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,2,3,2
99,91.0,23.0,220.0,32.0,272.0,118.0,0.0,2.0,0.0,24.96,103.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,2,4,2
100,121.0,42.0,298.0,77.0,298.0,166.0,0.0,2.0,0.0,17.55,106.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,2,5,2
101,167.0,31.0,426.0,44.0,370.0,181.0,0.0,2.0,0.0,31.61,154.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,2,6,2
102,219.0,35.0,575.0,50.0,442.0,242.0,0.0,2.0,0.0,51.71,172.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,2,7,2
103,281.0,39.0,759.0,56.0,451.0,88.0,0.0,2.0,0.0,44.94,210.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,2,8,2
104,350.0,43.0,953.0,62.0,542.0,95.0,0.0,2.0,0.0,58.95,249.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,2,9,2
105,421.0,47.0,1158.0,68.0,621.0,88.0,0.0,2.0,0.0,75.01,312.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,2,10,2
106,507.0,51.0,1402.0,74.0,711.0,101.0,0.0,2.0,0.0,105.14,339.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,2,11,2
107,604.0,182.0,1701.0,413.0,791.0,138.0,0.0,2.0,0.0,14.77,338.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,2,12,2
108,706.0,190.0,2000.0,431.0,970.0,150.0,0.0,2.0,0.0,66.08,487.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,2,13,2
109,816.0,206.0,2325.0,470.0,963.0,162.0,0.0,2.0,0.0,125.46,435.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,2,14,2
110,933.0,210.0,2664.0,477.0,1106.0,170.0,0.0,2.0,0.0,49.77,530.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,2,15,2
111,63.0,23.0,140.0,30.0,231.0,70.0,0.0,1.0,0.0,19.92,75.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,3,1,2
112,209.0,63.0,599.0,125.0,493.0,374.0,0.0,1.0,0.0,67.61,203.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,3,2,2
113,496.0,87.0,1519.0,179.0,1076.0,1001.0,0.0,1.0,0.0,113.28,413.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,3,3,2
114,972.0,90.0,3134.0,185.0,2809.0,2146.0,0.0,1.0,0.0,132.62,703.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,3,4,2
115,,,,,,,,,,,,False,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,3,5,2
116,253.0,47.0,719.0,62.0,574.0,443.0,0.0,1.0,0.0,94.65,207.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,4,1,2
117,,,,,,,,,,,,False,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,4,2,2
118,991.0,218.0,3495.0,431.0,3360.0,2433.0,0.0,1.0,0.0,26.66,786.0,True,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,5,1,2
119,,,,,,,,,,,,False,new,experiments/results/BW_2_2/epsdec_2/2.onnx,BW,6,1,2
120,5.0,5.0,6.0,6.0,136.0,2.0,0.0,1.0,0.0,11.96,11.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,1,1,3
121,7.0,5.0,10.0,6.0,135.0,4.0,0.0,1.0,0.0,12.51,14.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,1,2,3
122,8.0,5.0,11.0,6.0,142.0,4.0,0.0,1.0,0.0,13.02,14.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,1,3,3
123,8.0,5.0,11.0,6.0,138.0,4.0,0.0,1.0,0.0,12.51,14.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,1,4,3
124,8.0,5.0,11.0,6.0,139.0,4.0,0.0,1.0,0.0,12.51,14.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,1,5,3
125,8.0,5.0,11.0,6.0,137.0,4.0,0.0,1.0,0.0,12.51,14.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,1,6,3
126,8.0,5.0,11.0,6.0,136.0,4.0,0.0,1.0,0.0,13.02,14.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,1,7,3
127,8.0,5.0,11.0,6.0,134.0,4.0,0.0,1.0,0.0,13.02,12.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,1,8,3
128,8.0,5.0,11.0,6.0,136.0,4.0,0.0,1.0,0.0,13.02,14.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,1,9,3
129,8.0,5.0,11.0,6.0,137.0,4.0,0.0,1.0,0.0,13.02,15.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,1,10,3
130,8.0,5.0,11.0,6.0,134.0,4.0,0.0,1.0,0.0,13.02,14.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,1,11,3
131,8.0,5.0,11.0,6.0,136.0,4.0,0.0,1.0,0.0,12.99,13.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,1,12,3
132,8.0,5.0,11.0,6.0,138.0,4.0,0.0,1.0,0.0,13.5,15.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,1,13,3
133,8.0,5.0,11.0,6.0,134.0,4.0,0.0,1.0,0.0,13.5,12.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,1,14,3
134,8.0,5.0,11.0,6.0,138.0,4.0,0.0,1.0,0.0,13.02,14.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,1,15,3
135,17.0,11.0,28.0,14.0,151.0,10.0,0.0,1.0,0.0,14.99,24.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,2,1,3
136,37.0,15.0,72.0,20.0,177.0,26.0,0.0,1.0,0.0,16.48,43.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,2,2,3
137,65.0,19.0,138.0,26.0,219.0,57.0,0.0,1.0,0.0,19.44,77.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,2,3,3
138,101.0,23.0,227.0,32.0,256.0,98.0,0.0,1.0,0.0,24.48,89.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,2,4,3
139,145.0,27.0,339.0,38.0,330.0,155.0,0.0,1.0,0.0,19.62,135.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,2,5,3
140,197.0,31.0,471.0,44.0,394.0,227.0,0.0,1.0,0.0,38.65,167.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,2,6,3
141,257.0,35.0,627.0,50.0,472.0,313.0,0.0,1.0,0.0,62.68,218.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,2,7,3
142,325.0,39.0,804.0,56.0,588.0,412.0,0.0,1.0,0.0,99.83,242.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,2,8,3
143,401.0,43.0,1003.0,62.0,765.0,521.0,0.0,1.0,0.0,14.9,328.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,2,9,3
144,485.0,47.0,1223.0,68.0,810.0,677.0,0.0,1.0,0.0,109.74,289.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,2,10,3
145,577.0,51.0,1466.0,74.0,1002.0,817.0,0.0,1.0,0.0,78.48,370.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,2,11,3
146,677.0,55.0,1731.0,80.0,1249.0,974.0,0.0,1.0,0.0,75.04,514.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,2,12,3
147,785.0,59.0,2018.0,86.0,1502.0,1094.0,0.0,1.0,0.0,71.25,596.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,2,13,3
148,901.0,63.0,2327.0,92.0,1668.0,1263.0,0.0,1.0,0.0,124.71,525.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,2,14,3
149,1025.0,67.0,2659.0,98.0,2031.0,1460.0,0.0,1.0,0.0,126.0,618.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,2,15,3
150,65.0,35.0,150.0,62.0,233.0,66.0,0.0,1.0,0.0,20.96,81.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,3,1,3
151,158.0,65.0,391.0,128.0,358.0,218.0,0.0,1.0,0.0,39.58,117.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,3,2,3
152,284.0,109.0,792.0,222.0,673.0,486.0,0.0,1.0,0.0,147.63,229.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,3,3,3
153,678.0,311.0,2137.0,770.0,1731.0,1439.0,0.0,1.0,0.0,122.19,492.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,3,4,3
154,891.0,237.0,2603.0,553.0,2192.0,1670.0,0.0,1.0,0.0,134.61,457.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,3,5,3
155,,,,,,,,,,,,False,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,3,6,3
156,257.0,130.0,771.0,296.0,662.0,416.0,0.0,1.0,0.0,127.8,266.0,True,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,4,1,3
157,,,,,,,,,,,,False,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,4,2,3
158,,,,,,,,,,,,False,new,experiments/results/BW_2_2/epsdec_2/3.onnx,BW,5,1,3
159,5.0,5.0,6.0,6.0,137.0,2.0,0.0,1.0,0.0,11.96,12.0,True,new,experiments/results/BW_2_2/epsdec_2/4.onnx,BW,1,1,4
160,6.0,5.0,7.0,6.0,135.0,2.0,0.0,1.0,0.0,12.51,12.0,True,new,experiments/results/BW_2_2/epsdec_2/4.onnx,BW,1,2,4
161,6.0,5.0,7.0,6.0,132.0,2.0,0.0,1.0,0.0,12.51,12.0,True,new,experiments/results/BW_2_2/epsdec_2/4.onnx,BW,1,3,4
162,6.0,5.0,7.0,6.0,141.0,2.0,0.0,1.0,0.0,12.51,11.0,True,new,experiments/results/BW_2_2/epsdec_2/4.onnx,BW,1,4,4
163,6.0,5.0,7.0,6.0,137.0,2.0,0.0,1.0,0.0,12.51,12.0,True,new,experiments/results/BW_2_2/epsdec_2/4.onnx,BW,1,5,4
164,6.0,5.0,7.0,6.0,135.0,2.0,0.0,1.0,0.0,12.51,13.0,True,new,experiments/results/BW_2_2/epsdec_2/4.onnx,BW,1,6,4
165,6.0,5.0,7.0,6.0,134.0,2.0,0.0,1.0,0.0,12.51,14.0,True,new,experiments/results/BW_2_2/epsdec_2/4.onnx,BW,1,7,4
