,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
18,55.0,25.0,108.0,38.0,263.0,28.0,0.0,1.0,0.0,18.96,73.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,2,4,0.41064638783269963
19,71.0,25.0,150.0,38.0,289.0,47.0,0.0,1.0,0.0,21.44,97.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,2,5,0.5190311418685121
20,89.0,25.0,200.0,38.0,320.0,70.0,0.0,1.0,0.0,25.44,103.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,2,6,0.625
21,109.0,25.0,258.0,38.0,339.0,92.0,0.0,1.0,0.0,17.72,118.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,2,7,0.7610619469026548
22,131.0,25.0,324.0,38.0,383.0,101.0,0.0,1.0,0.0,24.87,135.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,2,8,0.8459530026109661
23,155.0,25.0,398.0,38.0,420.0,126.0,0.0,1.0,0.0,36.94,145.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,2,9,0.9476190476190476
24,181.0,25.0,480.0,38.0,475.0,134.0,0.0,1.0,0.0,48.06,181.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,2,10,1.0105263157894737
25,209.0,25.0,570.0,38.0,531.0,157.0,0.0,1.0,0.0,69.14,196.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,2,11,1.073446327683616
26,239.0,25.0,668.0,38.0,641.0,292.0,0.0,1.0,0.0,118.96,215.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,2,12,1.0421216848673946
27,271.0,25.0,774.0,38.0,685.0,206.0,0.0,1.0,0.0,126.22,224.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,2,13,1.12992700729927
28,305.0,25.0,888.0,38.0,826.0,295.0,0.0,1.0,0.0,38.0,264.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,2,14,1.0750605326876512
29,341.0,25.0,1010.0,38.0,851.0,288.0,0.0,1.0,0.0,87.17,315.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,2,15,1.1868390129259694
30,17.0,0.0,16.0,0.0,196.0,0.0,0.0,0.0,1.0,0.0,25.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,3,1,0.08163265306122448
31,48.0,0.0,59.0,0.0,245.0,2.0,0.0,0.0,2.0,0.0,66.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,3,2,0.24081632653061225
32,176.0,105.0,330.0,152.0,350.0,17.0,0.0,1.0,0.0,24.0,144.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,3,3,0.9428571428571428
33,295.0,112.0,620.0,164.0,439.0,23.0,0.0,1.0,0.0,24.16,205.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,3,4,1.4123006833712983
34,448.0,106.0,1043.0,153.0,786.0,240.0,0.0,1.0,0.0,142.06,347.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,3,5,1.326972010178117
35,652.0,105.0,1658.0,148.0,1114.0,402.0,0.0,1.0,0.0,63.92,483.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,3,6,1.488330341113106
36,913.0,114.0,2501.0,166.0,1343.0,359.0,0.0,1.0,0.0,49.16,720.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,3,7,1.8622486969471332
37,1231.0,112.0,3596.0,164.0,3360.0,1056.0,0.0,1.0,0.0,203.6,1066.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,3,8,1.0702380952380952
38,1610.0,103.0,4974.0,146.0,3080.0,702.0,0.0,1.0,0.0,133.57,1546.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,3,9,1.614935064935065
39,2066.0,106.0,6693.0,149.0,15619.0,2996.0,0.0,1.0,0.0,22.45,2321.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,3,10,0.4285165503553364
40,2605.0,114.0,8789.0,166.0,3979.0,23.0,0.0,1.0,0.0,38.81,3263.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,3,11,2.208846443830108
41,3223.0,112.0,11276.0,164.0,28252.0,3416.0,0.0,1.0,0.0,252.26,5348.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,3,12,0.3991221860399264
42,3931.0,112.0,14201.0,164.0,44142.0,4362.0,0.0,1.0,0.0,202.93,7132.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,3,13,0.32171174844818995
43,4735.0,108.0,17600.0,160.0,128422.0,7387.0,0.0,1.0,0.0,229.99,11282.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,3,14,0.13704816931678374
44,5641.0,110.0,21509.0,162.0,50076.0,3573.0,0.0,1.0,0.0,174.88,14249.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,3,15,0.4295271187794552
45,21.0,0.0,20.0,0.0,202.0,0.0,0.0,0.0,1.0,0.0,31.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,4,1,0.09900990099009901
46,39.0,0.0,38.0,0.0,243.0,0.0,0.0,0.0,3.0,0.0,63.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,4,2,0.15637860082304528
47,350.0,0.0,432.0,0.0,420.0,2.0,0.0,0.0,15.0,0.0,211.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,4,3,1.0285714285714285
48,1420.0,525.0,3089.0,733.0,1828.0,315.0,0.0,1.0,0.0,50.36,1109.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,4,4,1.6898249452954048
49,2560.0,549.0,6205.0,782.0,4279.0,438.0,0.0,1.0,0.0,72.53,2963.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,4,5,1.4501051647581211
50,4338.0,534.0,11604.0,742.0,11540.0,798.0,0.0,1.0,0.0,111.33,8107.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,4,6,1.0055459272097054
51,6933.0,541.0,20248.0,763.0,23659.0,233.0,0.0,1.0,0.0,309.88,19654.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,4,7,0.855826535356524
52,10527.0,533.0,33236.0,741.0,59808.0,292.0,0.0,1.0,0.0,312.48,48500.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,4,8,0.5557116104868914
53,15424.0,536.0,52075.0,744.0,138662.0,296.0,0.0,1.0,0.0,157.23,123549.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,4,9,0.3755535042044684
54,21860.0,545.0,78265.0,778.0,294341.0,266.0,0.0,1.0,0.0,284.84,271849.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,4,10,0.2658990762415022
55,,,,,,,,,,,,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,4,11,
56,26.0,0.0,25.0,0.0,220.0,0.0,0.0,0.0,1.0,0.0,48.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,5,1,0.11363636363636363
57,52.0,0.0,52.0,0.0,242.0,0.0,0.0,0.0,5.0,0.0,64.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,5,2,0.21487603305785125
58,245.0,0.0,257.0,0.0,385.0,0.0,0.0,0.0,32.0,0.0,188.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,5,3,0.6675324675324675
59,1893.0,0.0,2343.0,0.0,1279.0,0.0,0.0,0.0,116.0,0.0,1009.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,5,4,1.8318999218139171
60,13096.0,3071.0,32363.0,4218.0,87905.0,1184.0,0.0,1.0,0.0,298.8,66928.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,5,5,0.36815880780387916
61,25786.0,3087.0,70426.0,4230.0,439806.0,2067.0,0.0,1.0,0.0,314.31,337200.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,5,6,0.16012969354670015
62,,,,,,,,,,,,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,5,7,
63,32.0,0.0,31.0,0.0,229.0,0.0,0.0,0.0,1.0,0.0,57.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,6,1,0.13537117903930132
64,92.0,0.0,93.0,0.0,282.0,0.0,0.0,0.0,5.0,0.0,103.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,6,2,0.32978723404255317
65,287.0,0.0,307.0,0.0,434.0,0.0,0.0,0.0,57.0,0.0,219.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,6,3,0.7073732718894009
66,1163.0,0.0,1246.0,0.0,1271.0,0.0,0.0,0.0,178.0,0.0,1024.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,6,4,0.980330448465775
67,17542.0,0.0,23527.0,0.0,88136.0,0.0,0.0,0.0,3192.0,0.0,86749.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,6,5,0.26693972950894074
68,,,,,,,,,,,,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,6,6,
69,37.0,0.0,36.0,0.0,238.0,0.0,0.0,0.0,1.0,0.0,61.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,7,1,0.15126050420168066
70,106.0,0.0,107.0,0.0,325.0,0.0,0.0,0.0,4.0,0.0,137.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,7,2,0.3292307692307692
71,291.0,0.0,308.0,0.0,464.0,0.0,0.0,0.0,40.0,0.0,256.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,7,3,0.6637931034482759
72,1285.0,0.0,1352.0,0.0,1571.0,0.0,0.0,0.0,203.0,0.0,1307.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,7,4,0.8605983450031827
73,6293.0,0.0,6800.0,0.0,20516.0,0.0,0.0,0.0,1221.0,0.0,19824.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,7,5,0.3314486254630532
74,41.0,0.0,40.0,0.0,244.0,0.0,0.0,0.0,1.0,0.0,64.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,8,1,0.16393442622950818
75,106.0,0.0,108.0,0.0,341.0,0.0,0.0,0.0,6.0,0.0,158.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,8,2,0.31671554252199413
76,163.0,0.0,166.0,0.0,394.0,0.0,0.0,0.0,20.0,0.0,207.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,8,3,0.4213197969543147
77,754.0,0.0,792.0,0.0,1120.0,0.0,0.0,0.0,102.0,0.0,870.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,8,4,0.7071428571428572
78,4979.0,0.0,5226.0,0.0,9352.0,0.0,0.0,0.0,994.0,0.0,8754.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,8,5,0.5588109495295124
79,46.0,0.0,45.0,0.0,260.0,0.0,0.0,0.0,1.0,0.0,81.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,9,1,0.17307692307692307
80,74.0,0.0,74.0,0.0,299.0,0.0,0.0,0.0,4.0,0.0,116.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,9,2,0.24749163879598662
81,123.0,0.0,122.0,0.0,362.0,0.0,0.0,0.0,6.0,0.0,161.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,9,3,0.3370165745856354
82,1239.0,0.0,1298.0,0.0,2226.0,0.0,0.0,0.0,123.0,0.0,1957.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,9,4,0.5831087151841868
83,5055.0,0.0,5215.0,0.0,17470.0,0.0,0.0,0.0,807.0,0.0,16801.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,9,5,0.2985117344018317
84,52.0,0.0,51.0,0.0,307.0,0.0,0.0,0.0,1.0,0.0,128.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,10,1,0.16612377850162866
85,81.0,0.0,81.0,0.0,334.0,0.0,0.0,0.0,4.0,0.0,143.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,10,2,0.24251497005988024
86,505.0,0.0,522.0,0.0,820.0,0.0,0.0,0.0,36.0,0.0,596.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,10,3,0.6365853658536585
87,2036.0,0.0,2132.0,0.0,4876.0,0.0,0.0,0.0,228.0,0.0,4527.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,10,4,0.4372436423297785
88,6244.0,0.0,6458.0,0.0,16308.0,0.0,0.0,0.0,1133.0,0.0,15551.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,10,5,0.3960019622271278
89,57.0,0.0,56.0,0.0,319.0,0.0,0.0,0.0,1.0,0.0,146.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,11,1,0.1755485893416928
90,91.0,0.0,92.0,0.0,330.0,0.0,0.0,0.0,6.0,0.0,142.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,11,2,0.2787878787878788
91,548.0,0.0,564.0,0.0,960.0,0.0,0.0,0.0,35.0,0.0,745.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,11,3,0.5875
92,1245.0,0.0,1302.0,0.0,2719.0,0.0,0.0,0.0,111.0,0.0,2442.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,11,4,0.4788525193085693
93,10179.0,0.0,10714.0,0.0,108700.0,0.0,0.0,0.0,1597.0,0.0,107413.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,11,5,0.09856485740570377
94,61.0,0.0,60.0,0.0,298.0,0.0,0.0,0.0,1.0,0.0,118.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,12,1,0.20134228187919462
95,181.0,0.0,182.0,0.0,438.0,0.0,0.0,0.0,4.0,0.0,245.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,12,2,0.4155251141552511
96,595.0,0.0,609.0,0.0,1155.0,0.0,0.0,0.0,21.0,0.0,926.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,12,3,0.5272727272727272
97,1299.0,0.0,1321.0,0.0,1538.0,0.0,0.0,0.0,214.0,0.0,1237.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,12,4,0.8589076723016905
98,12038.0,0.0,12525.0,0.0,203509.0,0.0,0.0,0.0,1265.0,0.0,202034.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,12,5,0.06154518964763229
99,66.0,0.0,65.0,0.0,293.0,0.0,0.0,0.0,1.0,0.0,113.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,13,1,0.22184300341296928
100,196.0,0.0,197.0,0.0,454.0,0.0,0.0,0.0,4.0,0.0,255.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,13,2,0.43392070484581496
101,421.0,0.0,430.0,0.0,888.0,0.0,0.0,0.0,27.0,0.0,656.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,13,3,0.48423423423423423
102,1912.0,0.0,1957.0,0.0,6295.0,0.0,0.0,0.0,152.0,0.0,5925.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,13,4,0.31088165210484514
103,13735.0,0.0,14120.0,0.0,217415.0,0.0,0.0,0.0,2333.0,0.0,215507.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,13,5,0.0649449210036106
104,72.0,0.0,71.0,0.0,315.0,0.0,0.0,0.0,1.0,0.0,138.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,14,1,0.2253968253968254
105,211.0,0.0,212.0,0.0,497.0,0.0,0.0,0.0,4.0,0.0,307.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,14,2,0.42655935613682094
106,501.0,0.0,511.0,0.0,979.0,0.0,0.0,0.0,37.0,0.0,753.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,14,3,0.5219611848825332
107,2107.0,0.0,2172.0,0.0,5509.0,0.0,0.0,0.0,328.0,0.0,5091.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,14,4,0.39426393174804863
108,7884.0,0.0,8174.0,0.0,95169.0,0.0,0.0,0.0,1078.0,0.0,93949.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,14,5,0.08588931269636121
109,77.0,0.0,76.0,0.0,321.0,0.0,0.0,0.0,1.0,0.0,138.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,15,1,0.2367601246105919
110,226.0,0.0,227.0,0.0,513.0,0.0,0.0,0.0,4.0,0.0,314.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,15,2,0.442495126705653
111,226.0,0.0,226.0,0.0,536.0,0.0,0.0,0.0,19.0,0.0,310.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,15,3,0.4216417910447761
112,1732.0,0.0,1791.0,0.0,5811.0,0.0,0.0,0.0,190.0,0.0,5453.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,15,4,0.3082085699535364
113,13277.0,0.0,13767.0,0.0,319930.0,0.0,0.0,0.0,1574.0,0.0,317885.0,false,False,new,experiments/results/AT_2_2/boolean_3/7.onnx,AT,15,5,0.04303128809427062
