,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
59,13,6,22,8,205,2,0,1,0,20.18,30.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,1,8,0.1073170731707317,1
60,14,6,24,8,202,2,0,1,0,19.7,22.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,1,9,0.1188118811881188,1
61,15,6,26,8,210,2,0,1,0,20.18,34.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,1,10,0.12380952380952381,1
62,16,6,28,8,199,2,0,1,0,20.69,31.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,1,11,0.1407035175879397,1
63,17,6,30,8,200,2,0,1,0,20.18,24.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,1,12,0.15,1
64,18,6,32,8,213,2,0,1,0,20.18,40.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,1,13,0.15023474178403756,1
65,19,6,34,8,204,2,0,1,0,20.69,28.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,1,14,0.16666666666666666,1
66,20,6,36,8,207,2,0,1,0,20.69,34.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,1,15,0.17391304347826086,1
67,7,0,6,0,183,0,0,0,1,0.0,15.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,2,1,0.03278688524590164,1
68,31,27,57,45,219,6,0,1,0,20.66,47.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,2,2,0.2602739726027397,1
69,43,27,89,45,263,6,0,1,0,21.65,68.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,2,3,0.33840304182509506,1
70,57,27,129,45,279,6,0,1,0,22.18,87.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,2,4,0.46236559139784944,1
71,73,31,177,51,275,6,0,1,0,23.14,78.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,2,5,0.6436363636363637,1
72,91,27,233,45,308,6,0,1,0,24.66,110.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,2,6,0.7564935064935064,1
73,111,37,297,60,347,6,0,1,0,26.18,153.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,2,7,0.8559077809798271,1
74,133,35,369,57,350,6,0,1,0,27.7,149.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,2,8,1.0542857142857143,1
75,157,33,449,54,369,6,0,1,0,29.62,161.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,2,9,1.2168021680216803,1
76,183,47,537,75,506,6,0,1,0,18.56,256.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,2,10,1.0612648221343874,1
77,211,55,633,87,457,6,0,1,0,23.59,233.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,2,11,1.3851203501094091,1
78,241,31,737,51,504,6,0,1,0,26.66,277.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,2,12,1.4623015873015872,1
79,273,47,849,75,567,6,0,1,0,29.71,330.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,2,13,1.4973544973544974,1
80,307,27,969,45,546,6,0,1,0,32.78,308.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,2,14,1.7747252747252746,1
81,343,43,1097,69,580,6,0,1,0,36.77,326.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,2,15,1.8913793103448275,1
82,10,0,9,0,207,0,0,0,1,0.0,22.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,3,1,0.043478260869565216,1
83,34,0,35,0,222,0,0,0,5,0.0,46.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,3,2,0.15765765765765766,1
84,219,151,517,279,483,45,0,1,0,25.47,228.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,3,3,1.0703933747412009,1
85,345,148,919,274,638,57,0,1,0,48.53,350.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,3,4,1.4404388714733543,1
86,513,159,1507,299,869,68,0,1,0,103.59,485.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,3,5,1.7341772151898733,1
87,729,151,2317,279,1281,76,0,1,0,52.1,710.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,3,6,1.8087431693989071,1
88,999,209,3385,397,1687,89,0,1,0,58.6,973.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,3,7,2.006520450503853,1
89,1329,253,4747,478,2296,107,0,1,0,17.67,1437.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,3,8,2.067508710801394,1
90,1604,0,5001,0,2171,0,0,0,0,0.0,1838.0,true,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,3,9,2.303546752648549,1
91,13,0,12,0,191,0,0,0,1,0.0,23.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,4,1,0.06282722513089005,1
92,35,0,37,0,245,0,0,0,5,0.0,69.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,4,2,0.1510204081632653,1
93,160,0,185,0,334,0,0,0,27,0.0,138.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,4,3,0.5538922155688623,1
94,1865,0,5001,0,2588,95,0,0,0,0.0,1986.0,true,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,4,4,1.9323802163833075,1
95,16,0,15,0,213,0,0,0,1,0.0,41.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,5,1,0.07042253521126761,1
96,51,0,52,0,264,0,0,0,6,0.0,87.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,5,2,0.19696969696969696,1
97,332,0,385,0,519,0,0,0,63,0.0,301.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,5,3,0.7418111753371869,1
98,19,0,18,0,244,0,0,0,1,0.0,58.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,6,1,0.07377049180327869,1
99,102,0,104,0,301,0,0,0,7,0.0,120.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,6,2,0.34551495016611294,1
100,499,0,563,0,645,0,0,0,84,0.0,424.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,6,3,0.8728682170542635,1
101,22,0,21,0,221,0,0,0,1,0.0,44.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,7,1,0.09502262443438914,1
102,121,0,123,0,351,0,0,0,7,0.0,162.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,7,2,0.3504273504273504,1
103,577,0,610,0,856,0,0,0,34,0.0,638.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,7,3,0.7126168224299065,1
104,25,0,24,0,238,0,0,0,1,0.0,65.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,8,1,0.10084033613445378,1
105,140,0,142,0,439,0,0,0,7,0.0,224.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,8,2,0.3234624145785877,1
106,589,0,635,0,911,0,0,0,60,0.0,684.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,8,3,0.6970362239297475,1
107,28,0,27,0,240,0,0,0,1,0.0,61.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,9,1,0.1125,1
108,69,0,70,0,300,0,0,0,3,0.0,115.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,9,2,0.23333333333333334,1
109,711,0,769,0,1253,0,0,0,91,0.0,1006.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,9,3,0.6137270550678372,1
110,31,0,30,0,242,0,0,0,1,0.0,71.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,10,1,0.12396694214876033,1
111,86,0,87,0,354,0,0,0,6,0.0,160.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,10,2,0.2457627118644068,1
112,2630,0,2843,0,8006,0,0,0,280,0.0,7631.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,10,3,0.35510866849862605,1
113,34,0,33,0,254,0,0,0,1,0.0,79.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,11,1,0.12992125984251968,1
114,93,0,94,0,403,0,0,0,6,0.0,189.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,11,2,0.23325062034739455,1
115,4597,0,5001,0,24761,0,0,0,516,0.0,24172.0,true,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,11,3,0.20197084124227616,1
116,37,0,36,0,265,0,0,0,1,0.0,88.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,12,1,0.13584905660377358,1
117,461,0,462,0,955,0,0,0,7,0.0,714.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,12,2,0.4837696335078534,1
118,40,0,39,0,276,0,0,0,1,0.0,99.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,13,1,0.14130434782608695,1
119,235,0,237,0,614,0,0,0,7,0.0,400.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,13,2,0.38599348534201955,1
120,43,0,42,0,287,0,0,0,1,0.0,99.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,14,1,0.14634146341463414,1
121,254,0,256,0,659,0,0,0,7,0.0,425.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,14,2,0.3884673748103187,1
122,46,0,45,0,293,0,0,0,1,0.0,101.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,15,1,0.15358361774744028,1
123,273,0,275,0,640,0,0,0,7,0.0,424.0,false,False,new,experiments/results/AT_2_2/boolean_3/1.onnx,AT,15,2,0.4296875,1
124,6,6,8,8,181,2,0,1,0,16.72,13.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,1,1,0.04419889502762431,2
125,7,6,10,8,184,2,0,1,0,17.7,14.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,1,2,0.05434782608695652,2
126,8,6,12,8,191,2,0,1,0,18.69,18.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,1,3,0.06282722513089005,2
127,9,6,14,8,190,2,0,1,0,19.2,23.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,1,4,0.07368421052631578,2
128,10,6,16,8,202,2,0,1,0,20.18,25.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,1,5,0.07920792079207921,2
129,11,6,18,8,191,2,0,1,0,20.18,19.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,1,6,0.09424083769633508,2
130,12,6,20,8,195,2,0,1,0,20.18,25.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,1,7,0.10256410256410256,2
131,13,6,22,8,187,2,0,1,0,20.18,19.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,1,8,0.11764705882352941,2
132,14,6,24,8,200,2,0,1,0,19.7,28.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,1,9,0.12,2
133,15,6,26,8,203,2,0,1,0,20.69,27.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,1,10,0.12807881773399016,2
134,16,6,28,8,194,2,0,1,0,20.69,27.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,1,11,0.14432989690721648,2
135,17,6,30,8,201,2,0,1,0,20.18,29.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,1,12,0.14925373134328357,2
136,18,6,32,8,204,2,0,1,0,20.18,30.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,1,13,0.1568627450980392,2
137,19,6,34,8,208,2,0,1,0,20.69,35.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,1,14,0.16346153846153846,2
138,20,6,36,8,241,2,0,1,0,20.69,39.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,1,15,0.14937759336099585,2
139,7,0,6,0,184,0,0,0,1,0.0,15.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,2,1,0.03260869565217391,2
140,31,27,57,45,218,6,0,1,0,20.66,45.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,2,2,0.26146788990825687,2
141,43,27,89,45,245,8,0,1,0,21.65,62.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,2,3,0.363265306122449,2
142,57,27,129,45,269,10,0,1,0,22.66,72.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,2,4,0.4795539033457249,2
143,73,31,177,51,289,12,0,1,0,23.62,97.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,2,5,0.6124567474048442,2
144,91,27,233,45,327,14,0,1,0,25.62,124.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,2,6,0.7125382262996942,2
145,111,37,297,60,335,17,0,1,0,27.62,125.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,2,7,0.8865671641791045,2
146,133,35,369,57,415,18,0,1,0,9.41,178.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,2,8,0.8891566265060241,2
147,157,33,449,54,421,20,0,1,0,17.49,179.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,2,9,1.0665083135391924,2
148,183,47,537,75,484,22,0,1,0,24.54,241.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,2,10,1.109504132231405,2
149,211,55,633,87,470,24,0,1,0,28.63,235.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,2,11,1.3468085106382979,2
150,241,31,737,51,565,27,0,1,0,35.66,311.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,2,12,1.3044247787610619,2
151,273,47,849,75,541,28,0,1,0,41.7,253.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,2,13,1.5693160813308689,2
152,307,27,969,45,683,30,0,1,0,48.75,371.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,2,14,1.418740849194729,2
153,343,43,1097,69,678,32,0,1,0,57.78,366.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,2,15,1.6179941002949854,2
154,10,0,9,0,186,0,0,0,1,0.0,20.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,3,1,0.04838709677419355,2
155,34,0,35,0,217,0,0,0,5,0.0,45.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,3,2,0.16129032258064516,2
156,219,148,517,274,413,19,0,1,0,18.46,189.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,3,3,1.25181598062954,2
157,345,152,919,281,653,73,0,1,0,55.52,299.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,3,4,1.4073506891271057,2
158,513,159,1507,299,842,19,0,1,0,60.6,516.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,3,5,1.7897862232779098,2
159,729,151,2317,279,1339,149,0,1,0,151.17,700.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,3,6,1.7303958177744585,2
160,999,208,3385,395,1979,210,0,1,0,18.82,947.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,3,7,1.7104598281960586,2
161,1329,260,4747,487,3078,289,0,1,0,59.13,1367.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,3,8,1.542235217673814,2
162,1600,0,5001,0,2280,0,0,0,0,0.0,1889.0,true,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,3,9,2.193421052631579,2
163,13,0,12,0,201,0,0,0,1,0.0,29.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,4,1,0.05970149253731343,2
164,35,0,37,0,230,0,0,0,5,0.0,53.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,4,2,0.1608695652173913,2
165,160,0,185,0,324,0,0,0,27,0.0,134.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,4,3,0.5709876543209876,2
166,1865,0,5001,0,2440,115,0,0,0,0.0,1763.0,true,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,4,4,2.0495901639344263,2
167,16,0,15,0,206,0,0,0,1,0.0,35.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,5,1,0.07281553398058252,2
168,51,0,52,0,247,0,0,0,6,0.0,63.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,5,2,0.21052631578947367,2
169,331,0,384,0,478,0,0,0,63,0.0,266.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,5,3,0.803347280334728,2
170,19,0,18,0,211,0,0,0,1,0.0,40.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,6,1,0.08530805687203792,2
171,102,0,104,0,325,0,0,0,7,0.0,131.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,6,2,0.32,2
172,471,0,525,0,597,0,0,0,70,0.0,393.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,6,3,0.8793969849246231,2
173,22,0,21,0,258,0,0,0,1,0.0,57.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,7,1,0.08139534883720931,2
174,121,0,123,0,348,0,0,0,7,0.0,154.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,7,2,0.35344827586206895,2
175,577,0,610,0,821,0,0,0,34,0.0,608.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,7,3,0.7429963459196103,2
176,25,0,24,0,222,0,0,0,1,0.0,49.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,8,1,0.10810810810810811,2
177,140,0,142,0,393,0,0,0,7,0.0,198.0,false,False,new,experiments/results/AT_2_2/boolean_3/2.onnx,AT,8,2,0.361323155216285,2
