,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
26,774.0,257.0,1384.0,357.0,1110.0,178.0,50.0,1.0,157.0,118.24,481.0,True,new,experiments/results/CM_2_2/multiple_all/1.onnx,CM,1,9,1
27,883.0,308.0,1591.0,429.0,1213.0,154.0,83.0,1.0,185.0,17.91,371.0,True,new,experiments/results/CM_2_2/multiple_all/1.onnx,CM,1,10,1
28,1090.0,357.0,1965.0,501.0,1466.0,207.0,82.0,1.0,224.0,75.7,536.0,True,new,experiments/results/CM_2_2/multiple_all/1.onnx,CM,1,11,1
29,2377.0,339.0,4260.0,453.0,2243.0,358.0,272.0,1.0,580.0,117.32,868.0,True,new,experiments/results/CM_2_2/multiple_all/1.onnx,CM,1,12,1
30,1416.0,473.0,2587.0,669.0,2014.0,240.0,121.0,1.0,314.0,148.71,664.0,True,new,experiments/results/CM_2_2/multiple_all/1.onnx,CM,1,13,1
31,1503.0,537.0,2756.0,762.0,2107.0,248.0,104.0,1.0,366.0,61.51,591.0,True,new,experiments/results/CM_2_2/multiple_all/1.onnx,CM,1,14,1
32,1739.0,605.0,3215.0,861.0,2698.0,296.0,126.0,1.0,422.0,142.91,589.0,True,new,experiments/results/CM_2_2/multiple_all/1.onnx,CM,1,15,1
33,189.0,75.0,350.0,132.0,367.0,56.0,1.0,1.0,92.0,16.16,172.0,True,new,experiments/results/CM_2_2/multiple_all/1.onnx,CM,2,1,1
34,1151.0,221.0,2302.0,413.0,1172.0,192.0,21.0,17.0,688.0,43.67,687.0,True,new,experiments/results/CM_2_2/multiple_all/1.onnx,CM,2,2,1
35,,,,,,,,,,,,False,new,experiments/results/CM_2_2/multiple_all/1.onnx,CM,2,3,1
36,1159.0,355.0,2882.0,922.0,1621.0,401.0,0.0,1.0,978.0,88.91,838.0,True,new,experiments/results/CM_2_2/multiple_all/1.onnx,CM,3,1,1
37,,,,,,,,,,,,False,new,experiments/results/CM_2_2/multiple_all/1.onnx,CM,3,2,1
38,,,,,,,,,,,,False,new,experiments/results/CM_2_2/multiple_all/1.onnx,CM,4,1,1
39,29.0,17.0,37.0,21.0,154.0,6.0,1.0,1.0,3.0,17.7,20.0,True,new,experiments/results/CM_2_2/multiple_all/2.onnx,CM,1,1,2
40,83.0,33.0,124.0,42.0,208.0,20.0,6.0,1.0,10.0,22.18,47.0,True,new,experiments/results/CM_2_2/multiple_all/2.onnx,CM,1,2,2
41,175.0,66.0,272.0,84.0,248.0,19.0,21.0,10.0,33.0,25.14,79.0,True,new,experiments/results/CM_2_2/multiple_all/2.onnx,CM,1,3,2
42,211.0,77.0,336.0,102.0,361.0,36.0,44.0,1.0,35.0,21.18,128.0,True,new,experiments/results/CM_2_2/multiple_all/2.onnx,CM,1,4,2
43,256.0,105.0,422.0,141.0,393.0,59.0,46.0,1.0,31.0,41.35,120.0,True,new,experiments/results/CM_2_2/multiple_all/2.onnx,CM,1,5,2
44,342.0,125.0,572.0,168.0,561.0,103.0,49.0,1.0,15.0,95.49,223.0,True,new,experiments/results/CM_2_2/multiple_all/2.onnx,CM,1,6,2
45,430.0,173.0,738.0,237.0,594.0,78.0,106.0,1.0,75.0,95.53,219.0,True,new,experiments/results/CM_2_2/multiple_all/2.onnx,CM,1,7,2
46,559.0,213.0,974.0,294.0,800.0,117.0,127.0,1.0,117.0,33.6,251.0,True,new,experiments/results/CM_2_2/multiple_all/2.onnx,CM,1,8,2
47,618.0,231.0,1090.0,317.0,806.0,87.0,196.0,1.0,125.0,46.0,279.0,True,new,experiments/results/CM_2_2/multiple_all/2.onnx,CM,1,9,2
48,859.0,265.0,1492.0,360.0,1520.0,237.0,234.0,1.0,59.0,115.66,294.0,True,new,experiments/results/CM_2_2/multiple_all/2.onnx,CM,1,10,2
49,990.0,244.0,1715.0,324.0,1501.0,220.0,184.0,2.0,120.0,47.95,483.0,True,new,experiments/results/CM_2_2/multiple_all/2.onnx,CM,1,11,2
50,2425.0,402.0,4507.0,557.0,2787.0,350.0,789.0,57.0,368.0,88.64,875.0,True,new,experiments/results/CM_2_2/multiple_all/2.onnx,CM,1,12,2
51,2835.0,419.0,5287.0,571.0,3974.0,548.0,849.0,50.0,377.0,197.21,1254.0,True,new,experiments/results/CM_2_2/multiple_all/2.onnx,CM,1,13,2
52,3277.0,578.0,6179.0,813.0,4465.0,414.0,1222.0,75.0,337.0,189.11,1054.0,True,new,experiments/results/CM_2_2/multiple_all/2.onnx,CM,1,14,2
53,,,,,,,,,,,,False,new,experiments/results/CM_2_2/multiple_all/2.onnx,CM,1,15,2
54,189.0,75.0,353.0,132.0,356.0,64.0,0.0,1.0,92.0,20.13,140.0,True,new,experiments/results/CM_2_2/multiple_all/2.onnx,CM,2,1,2
55,1143.0,221.0,2272.0,413.0,1106.0,245.0,32.0,11.0,781.0,82.54,551.0,True,new,experiments/results/CM_2_2/multiple_all/2.onnx,CM,2,2,2
56,,,,,,,,,,,,False,new,experiments/results/CM_2_2/multiple_all/2.onnx,CM,2,3,2
57,1159.0,355.0,2739.0,922.0,1883.0,326.0,0.0,1.0,978.0,85.54,854.0,True,new,experiments/results/CM_2_2/multiple_all/2.onnx,CM,3,1,2
58,,,,,,,,,,,,False,new,experiments/results/CM_2_2/multiple_all/2.onnx,CM,3,2,2
59,,,,,,,,,,,,False,new,experiments/results/CM_2_2/multiple_all/2.onnx,CM,4,1,2
60,28.0,17.0,36.0,21.0,168.0,6.0,0.0,1.0,3.0,18.69,22.0,True,new,experiments/results/CM_2_2/multiple_all/3.onnx,CM,1,1,3
61,65.0,34.0,89.0,43.0,193.0,9.0,8.0,2.0,8.0,21.14,47.0,True,new,experiments/results/CM_2_2/multiple_all/3.onnx,CM,1,2,3
62,129.0,53.0,189.0,69.0,217.0,21.0,24.0,3.0,14.0,24.66,62.0,True,new,experiments/results/CM_2_2/multiple_all/3.onnx,CM,1,3,3
63,203.0,77.0,306.0,102.0,278.0,27.0,42.0,4.0,21.0,29.62,102.0,True,new,experiments/results/CM_2_2/multiple_all/3.onnx,CM,1,4,3
64,418.0,105.0,637.0,141.0,492.0,29.0,118.0,4.0,31.0,30.31,266.0,True,new,experiments/results/CM_2_2/multiple_all/3.onnx,CM,1,5,3
65,632.0,137.0,966.0,186.0,580.0,45.0,168.0,2.0,65.0,53.51,317.0,True,new,experiments/results/CM_2_2/multiple_all/3.onnx,CM,1,6,3
66,849.0,173.0,1306.0,237.0,839.0,65.0,253.0,2.0,66.0,104.44,448.0,True,new,experiments/results/CM_2_2/multiple_all/3.onnx,CM,1,7,3
67,649.0,213.0,1151.0,294.0,977.0,148.0,253.0,1.0,34.0,71.21,250.0,True,new,experiments/results/CM_2_2/multiple_all/3.onnx,CM,1,8,3
68,1387.0,291.0,2446.0,407.0,1456.0,208.0,463.0,14.0,232.0,40.59,519.0,True,new,experiments/results/CM_2_2/multiple_all/3.onnx,CM,1,9,3
69,1701.0,333.0,3067.0,467.0,1463.0,102.0,759.0,8.0,266.0,88.94,620.0,True,new,experiments/results/CM_2_2/multiple_all/3.onnx,CM,1,10,3
70,2047.0,373.0,3654.0,525.0,2189.0,220.0,721.0,14.0,327.0,33.55,869.0,True,new,experiments/results/CM_2_2/multiple_all/3.onnx,CM,1,11,3
71,2425.0,433.0,4369.0,612.0,2745.0,278.0,871.0,57.0,384.0,99.49,792.0,True,new,experiments/results/CM_2_2/multiple_all/3.onnx,CM,1,12,3
72,2835.0,503.0,5156.0,712.0,3691.0,355.0,978.0,26.0,455.0,63.57,1064.0,True,new,experiments/results/CM_2_2/multiple_all/3.onnx,CM,1,13,3
73,3277.0,535.0,5893.0,759.0,4018.0,302.0,1271.0,26.0,511.0,29.9,1115.0,True,new,experiments/results/CM_2_2/multiple_all/3.onnx,CM,1,14,3
74,,,,,,,,,,,,False,new,experiments/results/CM_2_2/multiple_all/3.onnx,CM,1,15,3
75,189.0,75.0,349.0,132.0,374.0,67.0,0.0,1.0,92.0,21.15,165.0,True,new,experiments/results/CM_2_2/multiple_all/3.onnx,CM,2,1,3
76,1153.0,221.0,2303.0,413.0,1351.0,228.0,18.0,20.0,788.0,79.83,726.0,True,new,experiments/results/CM_2_2/multiple_all/3.onnx,CM,2,2,3
77,,,,,,,,,,,,False,new,experiments/results/CM_2_2/multiple_all/3.onnx,CM,2,3,3
78,1159.0,355.0,2640.0,922.0,1807.0,341.0,0.0,1.0,883.0,22.7,832.0,True,new,experiments/results/CM_2_2/multiple_all/3.onnx,CM,3,1,3
79,,,,,,,,,,,,False,new,experiments/results/CM_2_2/multiple_all/3.onnx,CM,3,2,3
80,,,,,,,,,,,,False,new,experiments/results/CM_2_2/multiple_all/3.onnx,CM,4,1,3
81,29.0,20.0,37.0,24.0,177.0,7.0,0.0,1.0,3.0,17.7,19.0,True,new,experiments/results/CM_2_2/multiple_all/4.onnx,CM,1,1,4
82,69.0,37.0,99.0,45.0,201.0,9.0,10.0,1.0,10.0,21.17,32.0,True,new,experiments/results/CM_2_2/multiple_all/4.onnx,CM,1,2,4
83,150.0,58.0,235.0,74.0,296.0,32.0,26.0,1.0,20.0,28.66,105.0,True,new,experiments/results/CM_2_2/multiple_all/4.onnx,CM,1,3,4
84,252.0,81.0,412.0,102.0,323.0,52.0,57.0,1.0,31.0,29.25,102.0,True,new,experiments/results/CM_2_2/multiple_all/4.onnx,CM,1,4,4
85,368.0,119.0,620.0,156.0,432.0,61.0,117.0,1.0,40.0,47.28,158.0,True,new,experiments/results/CM_2_2/multiple_all/4.onnx,CM,1,5,4
86,530.0,147.0,910.0,194.0,635.0,103.0,158.0,1.0,54.0,132.4,213.0,True,new,experiments/results/CM_2_2/multiple_all/4.onnx,CM,1,6,4
87,702.0,182.0,1224.0,244.0,784.0,74.0,286.0,1.0,69.0,144.5,331.0,True,new,experiments/results/CM_2_2/multiple_all/4.onnx,CM,1,7,4
88,749.0,213.0,1321.0,292.0,809.0,134.0,303.0,1.0,42.0,33.06,282.0,True,new,experiments/results/CM_2_2/multiple_all/4.onnx,CM,1,8,4
89,827.0,252.0,1466.0,352.0,1001.0,140.0,334.0,1.0,65.0,43.5,313.0,True,new,experiments/results/CM_2_2/multiple_all/4.onnx,CM,1,9,4
90,1251.0,247.0,2293.0,322.0,1505.0,127.0,618.0,43.0,89.0,132.85,533.0,True,new,experiments/results/CM_2_2/multiple_all/4.onnx,CM,1,10,4
91,1691.0,359.0,3092.0,499.0,1860.0,96.0,935.0,1.0,92.0,51.1,588.0,True,new,experiments/results/CM_2_2/multiple_all/4.onnx,CM,1,11,4
92,2116.0,483.0,3966.0,671.0,2336.0,76.0,1267.0,1.0,155.0,21.34,706.0,True,new,experiments/results/CM_2_2/multiple_all/4.onnx,CM,1,12,4
93,2468.0,611.0,4649.0,853.0,2520.0,59.0,1502.0,1.0,162.0,147.7,676.0,True,new,experiments/results/CM_2_2/multiple_all/4.onnx,CM,1,13,4
94,2676.0,597.0,4969.0,828.0,3643.0,117.0,1637.0,1.0,118.0,118.41,833.0,True,new,experiments/results/CM_2_2/multiple_all/4.onnx,CM,1,14,4
95,3274.0,628.0,6220.0,890.0,4198.0,78.0,2057.0,1.0,187.0,45.5,951.0,True,new,experiments/results/CM_2_2/multiple_all/4.onnx,CM,1,15,4
96,187.0,87.0,347.0,148.0,336.0,45.0,2.0,1.0,92.0,12.17,87.0,True,new,experiments/results/CM_2_2/multiple_all/4.onnx,CM,2,1,4
97,1104.0,246.0,2261.0,450.0,1063.0,176.0,75.0,1.0,663.0,88.35,427.0,True,new,experiments/results/CM_2_2/multiple_all/4.onnx,CM,2,2,4
98,,,,,,,,,,,,False,new,experiments/results/CM_2_2/multiple_all/4.onnx,CM,2,3,4
99,1157.0,400.0,2883.0,997.0,1311.0,345.0,14.0,1.0,929.0,46.27,543.0,True,new,experiments/results/CM_2_2/multiple_all/4.onnx,CM,3,1,4
100,,,,,,,,,,,,False,new,experiments/results/CM_2_2/multiple_all/4.onnx,CM,3,2,4
101,,,,,,,,,,,,False,new,experiments/results/CM_2_2/multiple_all/4.onnx,CM,4,1,4
102,28.0,20.0,34.0,24.0,155.0,6.0,0.0,1.0,2.0,19.2,19.0,True,new,experiments/results/CM_2_2/multiple_all/5.onnx,CM,1,1,5
103,73.0,37.0,102.0,48.0,221.0,20.0,5.0,1.0,4.0,22.18,55.0,True,new,experiments/results/CM_2_2/multiple_all/5.onnx,CM,1,2,5
104,115.0,59.0,172.0,75.0,263.0,29.0,13.0,1.0,10.0,26.66,79.0,True,new,experiments/results/CM_2_2/multiple_all/5.onnx,CM,1,3,5
105,167.0,85.0,256.0,110.0,297.0,43.0,24.0,1.0,7.0,23.14,97.0,True,new,experiments/results/CM_2_2/multiple_all/5.onnx,CM,1,4,5
106,262.0,114.0,426.0,150.0,449.0,78.0,41.0,1.0,9.0,66.42,167.0,True,new,experiments/results/CM_2_2/multiple_all/5.onnx,CM,1,5,5
107,376.0,145.0,624.0,194.0,745.0,128.0,73.0,1.0,16.0,37.91,251.0,True,new,experiments/results/CM_2_2/multiple_all/5.onnx,CM,1,6,5
108,475.0,180.0,818.0,244.0,965.0,241.0,33.0,1.0,29.0,35.39,277.0,True,new,experiments/results/CM_2_2/multiple_all/5.onnx,CM,1,7,5
109,893.0,221.0,1505.0,302.0,1356.0,155.0,280.0,14.0,18.0,69.33,478.0,True,new,experiments/results/CM_2_2/multiple_all/5.onnx,CM,1,8,5
110,716.0,275.0,1241.0,373.0,1840.0,283.0,117.0,1.0,12.0,30.61,337.0,True,new,experiments/results/CM_2_2/multiple_all/5.onnx,CM,1,9,5
111,916.0,327.0,1631.0,448.0,3212.0,429.0,116.0,1.0,16.0,179.13,474.0,True,new,experiments/results/CM_2_2/multiple_all/5.onnx,CM,1,10,5
112,1080.0,360.0,1951.0,500.0,4577.0,470.0,188.0,1.0,20.0,148.09,398.0,True,new,experiments/results/CM_2_2/multiple_all/5.onnx,CM,1,11,5
113,,,,,,,,,,,,False,new,experiments/results/CM_2_2/multiple_all/5.onnx,CM,1,12,5
114,188.0,75.0,317.0,132.0,367.0,68.0,0.0,1.0,60.0,23.11,133.0,True,new,experiments/results/CM_2_2/multiple_all/5.onnx,CM,2,1,5
115,1161.0,221.0,2120.0,413.0,1309.0,425.0,11.0,24.0,347.0,77.78,603.0,True,new,experiments/results/CM_2_2/multiple_all/5.onnx,CM,2,2,5
116,,,,,,,,,,,,False,new,experiments/results/CM_2_2/multiple_all/5.onnx,CM,2,3,5
117,1159.0,355.0,2007.0,922.0,1486.0,360.0,3.0,1.0,199.0,140.0,728.0,True,new,experiments/results/CM_2_2/multiple_all/5.onnx,CM,3,1,5
118,,,,,,,,,,,,False,new,experiments/results/CM_2_2/multiple_all/5.onnx,CM,3,2,5
119,,,,,,,,,,,,False,new,experiments/results/CM_2_2/multiple_all/5.onnx,CM,4,1,5
120,30.0,17.0,39.0,21.0,176.0,7.0,1.0,1.0,3.0,19.7,20.0,True,new,experiments/results/CM_2_2/multiple_all/6.onnx,CM,1,1,6
121,84.0,33.0,113.0,42.0,196.0,12.0,5.0,4.0,8.0,21.14,49.0,True,new,experiments/results/CM_2_2/multiple_all/6.onnx,CM,1,2,6
122,158.0,55.0,238.0,71.0,245.0,19.0,17.0,20.0,15.0,24.18,78.0,True,new,experiments/results/CM_2_2/multiple_all/6.onnx,CM,1,3,6
123,243.0,71.0,375.0,91.0,401.0,56.0,20.0,15.0,15.0,27.27,185.0,True,new,experiments/results/CM_2_2/multiple_all/6.onnx,CM,1,4,6
124,292.0,115.0,458.0,153.0,490.0,68.0,28.0,21.0,14.0,38.27,214.0,True,new,experiments/results/CM_2_2/multiple_all/6.onnx,CM,1,5,6
125,541.0,133.0,925.0,177.0,909.0,168.0,57.0,37.0,25.0,33.38,375.0,True,new,experiments/results/CM_2_2/multiple_all/6.onnx,CM,1,6,6
126,756.0,188.0,1274.0,249.0,774.0,175.0,102.0,91.0,33.0,151.68,283.0,True,new,experiments/results/CM_2_2/multiple_all/6.onnx,CM,1,7,6
127,1025.0,228.0,1758.0,311.0,1199.0,283.0,113.0,142.0,39.0,33.59,426.0,True,new,experiments/results/CM_2_2/multiple_all/6.onnx,CM,1,8,6
128,1233.0,294.0,2180.0,403.0,1860.0,491.0,74.0,97.0,61.0,108.91,426.0,True,new,experiments/results/CM_2_2/multiple_all/6.onnx,CM,1,9,6
129,1515.0,285.0,2688.0,393.0,2666.0,615.0,100.0,150.0,71.0,176.7,396.0,True,new,experiments/results/CM_2_2/multiple_all/6.onnx,CM,1,10,6
130,1671.0,368.0,3003.0,509.0,3177.0,675.0,143.0,146.0,55.0,157.94,446.0,True,new,experiments/results/CM_2_2/multiple_all/6.onnx,CM,1,11,6
131,,,,,,,,,,,,False,new,experiments/results/CM_2_2/multiple_all/6.onnx,CM,1,12,6
132,189.0,75.0,350.0,132.0,378.0,62.0,0.0,1.0,91.0,23.11,121.0,True,new,experiments/results/CM_2_2/multiple_all/6.onnx,CM,2,1,6
133,1161.0,221.0,2285.0,413.0,1610.0,345.0,9.0,27.0,620.0,145.71,630.0,True,new,experiments/results/CM_2_2/multiple_all/6.onnx,CM,2,2,6
134,,,,,,,,,,,,False,new,experiments/results/CM_2_2/multiple_all/6.onnx,CM,2,3,6
135,1159.0,355.0,2612.0,922.0,2312.0,384.0,0.0,1.0,787.0,75.23,880.0,True,new,experiments/results/CM_2_2/multiple_all/6.onnx,CM,3,1,6
136,,,,,,,,,,,,False,new,experiments/results/CM_2_2/multiple_all/6.onnx,CM,3,2,6
137,,,,,,,,,,,,False,new,experiments/results/CM_2_2/multiple_all/6.onnx,CM,4,1,6
138,29.0,17.0,37.0,21.0,155.0,6.0,1.0,1.0,3.0,18.72,18.0,True,new,experiments/results/CM_2_2/multiple_all/7.onnx,CM,1,1,7
139,66.0,36.0,98.0,45.0,189.0,11.0,10.0,1.0,7.0,21.62,42.0,True,new,experiments/results/CM_2_2/multiple_all/7.onnx,CM,1,2,7
140,113.0,53.0,178.0,69.0,265.0,19.0,27.0,1.0,9.0,25.14,52.0,True,new,experiments/results/CM_2_2/multiple_all/7.onnx,CM,1,3,7
141,173.0,80.0,284.0,105.0,290.0,25.0,47.0,1.0,17.0,17.14,102.0,True,new,experiments/results/CM_2_2/multiple_all/7.onnx,CM,1,4,7
142,249.0,110.0,410.0,146.0,342.0,28.0,91.0,1.0,13.0,30.28,118.0,True,new,experiments/results/CM_2_2/multiple_all/7.onnx,CM,1,5,7
143,343.0,148.0,583.0,197.0,487.0,45.0,124.0,1.0,20.0,58.35,210.0,True,new,experiments/results/CM_2_2/multiple_all/7.onnx,CM,1,6,7
144,444.0,173.0,761.0,237.0,581.0,48.0,182.0,1.0,17.0,87.48,224.0,True,new,experiments/results/CM_2_2/multiple_all/7.onnx,CM,1,7,7
145,542.0,213.0,950.0,294.0,580.0,51.0,237.0,1.0,21.0,124.6,159.0,True,new,experiments/results/CM_2_2/multiple_all/7.onnx,CM,1,8,7
146,652.0,257.0,1159.0,357.0,833.0,61.0,299.0,1.0,22.0,51.1,266.0,True,new,experiments/results/CM_2_2/multiple_all/7.onnx,CM,1,9,7
147,836.0,305.0,1497.0,426.0,1210.0,88.0,383.0,1.0,36.0,101.69,326.0,True,new,experiments/results/CM_2_2/multiple_all/7.onnx,CM,1,10,7
148,995.0,357.0,1798.0,501.0,1422.0,89.0,458.0,1.0,42.0,103.5,370.0,True,new,experiments/results/CM_2_2/multiple_all/7.onnx,CM,1,11,7
149,1116.0,413.0,2022.0,582.0,1422.0,77.0,578.0,1.0,32.0,139.7,353.0,True,new,experiments/results/CM_2_2/multiple_all/7.onnx,CM,1,12,7
150,1280.0,473.0,2335.0,669.0,1603.0,81.0,682.0,1.0,33.0,143.6,432.0,True,new,experiments/results/CM_2_2/multiple_all/7.onnx,CM,1,13,7
151,,,,,,,,,,,,False,new,experiments/results/CM_2_2/multiple_all/7.onnx,CM,1,14,7
152,156.0,75.0,260.0,132.0,311.0,47.0,1.0,1.0,48.0,29.14,97.0,True,new,experiments/results/CM_2_2/multiple_all/7.onnx,CM,2,1,7
153,1161.0,221.0,2277.0,413.0,1395.0,380.0,18.0,1.0,547.0,49.88,459.0,True,new,experiments/results/CM_2_2/multiple_all/7.onnx,CM,2,2,7
154,,,,,,,,,,,,False,new,experiments/results/CM_2_2/multiple_all/7.onnx,CM,2,3,7
155,1159.0,355.0,2474.0,922.0,1384.0,344.0,2.0,1.0,696.0,87.18,562.0,True,new,experiments/results/CM_2_2/multiple_all/7.onnx,CM,3,1,7
156,,,,,,,,,,,,False,new,experiments/results/CM_2_2/multiple_all/7.onnx,CM,3,2,7
157,,,,,,,,,,,,False,new,experiments/results/CM_2_2/multiple_all/7.onnx,CM,4,1,7
158,27.0,21.0,31.0,25.0,172.0,4.0,1.0,1.0,2.0,19.23,16.0,True,new,experiments/results/CM_2_2/multiple_all/8.onnx,CM,1,1,8
159,62.0,37.0,78.0,45.0,173.0,5.0,12.0,1.0,3.0,20.66,31.0,True,new,experiments/results/CM_2_2/multiple_all/8.onnx,CM,1,2,8
160,110.0,58.0,156.0,72.0,242.0,12.0,34.0,1.0,5.0,24.18,68.0,True,new,experiments/results/CM_2_2/multiple_all/8.onnx,CM,1,3,8
161,146.0,68.0,226.0,86.0,293.0,16.0,63.0,1.0,4.0,9.17,102.0,True,new,experiments/results/CM_2_2/multiple_all/8.onnx,CM,1,4,8
162,237.0,102.0,375.0,133.0,360.0,36.0,97.0,1.0,11.0,37.28,112.0,True,new,experiments/results/CM_2_2/multiple_all/8.onnx,CM,1,5,8
163,473.0,146.0,755.0,193.0,695.0,127.0,133.0,1.0,20.0,30.36,223.0,True,new,experiments/results/CM_2_2/multiple_all/8.onnx,CM,1,6,8
164,526.0,183.0,871.0,244.0,844.0,114.0,206.0,6.0,20.0,86.33,235.0,True,new,experiments/results/CM_2_2/multiple_all/8.onnx,CM,1,7,8
165,671.0,173.0,1106.0,230.0,803.0,115.0,280.0,23.0,16.0,39.69,263.0,True,new,experiments/results/CM_2_2/multiple_all/8.onnx,CM,1,8,8
166,808.0,231.0,1415.0,312.0,1843.0,232.0,335.0,1.0,39.0,84.45,376.0,True,new,experiments/results/CM_2_2/multiple_all/8.onnx,CM,1,9,8
167,942.0,300.0,1706.0,417.0,2633.0,318.0,402.0,1.0,41.0,208.09,354.0,True,new,experiments/results/CM_2_2/multiple_all/8.onnx,CM,1,10,8
168,1128.0,380.0,2034.0,522.0,3855.0,370.0,459.0,1.0,46.0,151.7,442.0,True,new,experiments/results/CM_2_2/multiple_all/8.onnx,CM,1,11,8
169,,,,,,,,,,,,False,new,experiments/results/CM_2_2/multiple_all/8.onnx,CM,1,12,8
170,189.0,75.0,351.0,132.0,361.0,70.0,0.0,1.0,92.0,26.13,155.0,True,new,experiments/results/CM_2_2/multiple_all/8.onnx,CM,2,1,8
171,1161.0,221.0,2248.0,413.0,1371.0,313.0,15.0,23.0,570.0,88.0,541.0,True,new,experiments/results/CM_2_2/multiple_all/8.onnx,CM,2,2,8
172,,,,,,,,,,,,False,new,experiments/results/CM_2_2/multiple_all/8.onnx,CM,2,3,8
173,1007.0,355.0,2443.0,922.0,1786.0,580.0,0.0,1.0,539.0,68.87,604.0,True,new,experiments/results/CM_2_2/multiple_all/8.onnx,CM,3,1,8
