,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
14,3858,0,5001,0,4956,128,11,0,0,0.0,4443.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//4.onnx,DP,3,6,1.0090799031476998,4
15,9,0,8,0,180,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//5.onnx,DP,1,6,0.044444444444444446,5
16,418,61,725,87,534,72,2,1,60,38.49,280.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//5.onnx,DP,2,6,1.357677902621723,5
17,3890,0,5001,0,4504,12,3,0,0,0.0,4176.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//5.onnx,DP,3,6,1.1103463587921847,5
18,9,0,8,0,188,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//6.onnx,DP,1,6,0.0425531914893617,6
19,370,61,635,87,477,69,2,1,81,31.44,234.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//6.onnx,DP,2,6,1.3312368972746331,6
20,3573,0,5001,0,4473,17,3,0,382,0.0,4095.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//6.onnx,DP,3,6,1.1180415828303152,6
21,9,0,8,0,181,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//7.onnx,DP,1,6,0.04419889502762431,7
22,317,61,506,87,419,28,2,1,73,20.45,183.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//7.onnx,DP,2,6,1.20763723150358,7
23,2835,49,3737,57,2107,26,8,1,391,43.63,1742.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//7.onnx,DP,3,6,1.7736117702895111,7
24,4226,0,5001,0,7044,0,0,0,0,0.0,6735.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//7.onnx,DP,4,6,0.7099659284497445,7
25,9,0,8,0,182,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//8.onnx,DP,1,6,0.04395604395604396,8
26,246,61,364,86,347,4,4,1,54,26.66,142.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//8.onnx,DP,2,6,1.0489913544668588,8
27,3428,0,5001,0,4031,412,12,0,389,0.0,2570.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//8.onnx,DP,3,6,1.2406350781443811,8
28,9,0,8,0,184,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//10.onnx,DP,1,6,0.043478260869565216,10
29,249,61,397,86,364,4,4,1,55,27.14,158.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//10.onnx,DP,2,6,1.0906593406593406,10
30,888,49,1302,57,755,4,6,1,43,57.56,518.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//10.onnx,DP,3,6,1.7245033112582782,10
31,2817,0,5001,0,3610,0,12,0,0,0.0,3309.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//10.onnx,DP,4,6,1.3853185595567867,10
32,9,0,8,0,181,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//11.onnx,DP,1,6,0.04419889502762431,11
33,241,61,364,86,366,4,4,1,50,26.66,152.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//11.onnx,DP,2,6,0.994535519125683,11
34,1073,49,1644,57,990,56,6,1,6,104.54,702.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//11.onnx,DP,3,6,1.6606060606060606,11
35,2927,0,5001,0,4304,0,24,0,0,0.0,3967.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//11.onnx,DP,4,6,1.1619423791821561,11
36,9,0,8,0,182,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//13.onnx,DP,1,6,0.04395604395604396,13
37,240,61,358,86,324,4,4,1,46,26.66,113.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//13.onnx,DP,2,6,1.1049382716049383,13
38,970,49,1346,57,844,24,6,1,0,76.56,585.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//13.onnx,DP,3,6,1.59478672985782,13
39,3021,0,5001,0,4375,18,20,0,0,0.0,4045.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//13.onnx,DP,4,6,1.1430857142857143,13
40,9,0,8,0,188,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//14.onnx,DP,1,6,0.0425531914893617,14
41,240,61,360,86,320,4,4,1,48,26.66,114.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//14.onnx,DP,2,6,1.125,14
42,1479,49,2035,57,1223,24,6,1,67,129.55,944.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//14.onnx,DP,3,6,1.6639411283728536,14
43,3155,0,5001,0,4462,0,23,0,0,0.0,4163.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//14.onnx,DP,4,6,1.1207978484984311,14
44,9,0,8,0,182,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//15.onnx,DP,1,6,0.04395604395604396,15
45,385,122,643,210,461,81,2,1,82,32.48,188.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//15.onnx,DP,2,6,1.3947939262472886,15
46,3766,0,5001,0,3541,45,6,0,554,0.0,2964.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//15.onnx,DP,3,6,1.4123129059587687,15
47,9,0,8,0,181,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//16.onnx,DP,1,6,0.04419889502762431,16
48,394,106,656,185,481,92,2,1,88,35.44,200.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//16.onnx,DP,2,6,1.363825363825364,16
49,3748,0,5001,0,3687,114,6,0,376,0.0,3036.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//16.onnx,DP,3,6,1.3563873067534582,16
50,9,0,8,0,181,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//17.onnx,DP,1,6,0.04419889502762431,17
51,381,122,629,210,483,110,0,1,80,34.48,207.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//17.onnx,DP,2,6,1.3022774327122153,17
52,3618,0,5001,0,3551,116,6,0,309,0.0,3088.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//17.onnx,DP,3,6,1.4083356800901154,17
53,9,0,8,0,179,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//18.onnx,DP,1,6,0.0446927374301676,18
54,370,106,602,185,482,103,0,1,66,31.5,227.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//18.onnx,DP,2,6,1.2489626556016598,18
55,2955,49,4726,57,2462,1,10,1,523,130.32,2098.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//18.onnx,DP,3,6,1.9195775792038994,18
56,3491,0,5001,0,3827,0,5,0,430,0.0,3516.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//18.onnx,DP,4,6,1.3067677031617455,18
57,9,0,8,0,182,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//19.onnx,DP,1,6,0.04395604395604396,19
58,394,40,620,51,432,72,0,1,112,23.53,187.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//19.onnx,DP,2,6,1.4351851851851851,19
59,3507,0,5001,0,3182,181,12,0,414,0.0,2439.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//19.onnx,DP,3,6,1.5716530483972344,19
60,9,0,8,0,180,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//20.onnx,DP,1,6,0.044444444444444446,20
61,414,40,653,51,473,77,0,1,126,24.58,228.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//20.onnx,DP,2,6,1.3805496828752644,20
62,3475,0,5001,0,2873,61,8,0,522,0.0,2336.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//20.onnx,DP,3,6,1.7406891750783153,20
63,9,0,8,0,187,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//22.onnx,DP,1,6,0.0427807486631016,22
64,355,40,545,51,401,55,0,1,89,19.57,168.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//22.onnx,DP,2,6,1.3591022443890275,22
65,3161,0,5001,0,2274,0,1,0,614,0.0,1928.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//22.onnx,DP,3,6,2.199208443271768,22
66,9,0,8,0,183,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//23.onnx,DP,1,6,0.04371584699453552,23
67,364,40,562,51,449,48,0,1,107,18.59,214.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//23.onnx,DP,2,6,1.2516703786191536,23
68,2876,49,4170,57,2106,1,7,1,463,34.89,1775.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//23.onnx,DP,3,6,1.98005698005698,23
69,3716,0,5001,0,4632,0,4,0,536,0.0,4258.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//23.onnx,DP,4,6,1.0796632124352332,23
70,9,0,8,0,187,0,0,0,1,0.0,17.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//24.onnx,DP,1,6,0.0427807486631016,24
71,435,79,767,125,517,115,0,1,135,47.68,219.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//24.onnx,DP,2,6,1.483558994197292,24
72,881,49,1251,57,707,4,0,1,120,52.57,473.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//24.onnx,DP,3,6,1.7694483734087694,24
73,3026,69,4028,89,3090,5,7,1,456,152.94,2758.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//24.onnx,DP,4,6,1.3035598705501619,24
74,3687,0,5001,0,6643,0,0,0,366,0.0,6268.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//24.onnx,DP,5,6,0.7528225199458076,24
75,9,0,8,0,183,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//25.onnx,DP,1,6,0.04371584699453552,25
76,446,122,774,210,495,111,0,1,144,38.69,219.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//25.onnx,DP,2,6,1.5636363636363637,25
77,3351,0,5001,0,2339,12,10,0,618,0.0,1967.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//25.onnx,DP,3,6,2.1380932022231725,25
78,9,0,8,0,181,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//26.onnx,DP,1,6,0.04419889502762431,26
79,445,122,761,210,527,120,0,1,138,40.68,240.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//26.onnx,DP,2,6,1.444022770398482,26
80,3385,0,5001,0,2557,54,6,0,660,0.0,2081.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//26.onnx,DP,3,6,1.9558075870160345,26
81,9,0,8,0,184,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//27.onnx,DP,1,6,0.043478260869565216,27
82,368,40,586,51,425,44,0,1,97,19.63,199.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//27.onnx,DP,2,6,1.3788235294117648,27
83,1237,49,1660,57,1096,12,4,1,154,120.53,741.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//27.onnx,DP,3,6,1.5145985401459854,27
84,3193,69,4171,89,3867,33,12,1,389,158.5,3476.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//27.onnx,DP,4,6,1.078613912593742,27
85,3801,0,5001,0,7548,0,0,0,306,0.0,7190.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//27.onnx,DP,5,6,0.6625596184419714,27
86,9,0,8,0,198,0,0,0,1,0.0,9.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//28.onnx,DP,1,6,0.04040404040404041,28
87,444,122,812,210,502,118,0,1,128,41.65,239.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//28.onnx,DP,2,6,1.6175298804780875,28
88,1355,49,1834,57,1056,7,8,1,182,119.56,732.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//28.onnx,DP,3,6,1.7367424242424243,28
89,3354,69,4377,89,4115,21,22,1,415,26.18,3694.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//28.onnx,DP,4,6,1.0636695018226003,28
90,3955,0,5001,0,7216,10,38,0,245,0.0,6869.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//28.onnx,DP,5,6,0.6930432372505543,28
91,9,0,8,0,182,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//29.onnx,DP,1,6,0.04395604395604396,29
92,373,40,582,51,477,51,0,1,69,21.64,224.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//29.onnx,DP,2,6,1.220125786163522,29
93,226,49,243,57,343,5,4,1,0,27.62,147.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//29.onnx,DP,3,6,0.7084548104956269,29
94,704,69,760,89,713,6,19,1,0,57.63,482.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//29.onnx,DP,4,6,1.0659186535764376,29
95,2001,97,2162,149,2582,7,60,1,0,150.71,2283.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//29.onnx,DP,5,6,0.8373353989155693,29
96,4640,0,5001,0,14355,0,124,0,0,0.0,13916.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//29.onnx,DP,6,6,0.348380355276907,29
97,9,0,8,0,188,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//30.onnx,DP,1,6,0.0425531914893617,30
98,369,47,584,65,467,57,0,1,56,25.58,225.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//30.onnx,DP,2,6,1.2505353319057815,30
99,253,49,283,57,367,6,4,1,0,28.66,167.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//30.onnx,DP,3,6,0.771117166212534,30
100,783,69,877,89,710,6,21,1,0,69.59,468.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//30.onnx,DP,4,6,1.2352112676056337,30
101,2163,97,2434,149,2751,7,60,1,0,80.43,2456.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//30.onnx,DP,5,6,0.8847691748455108,30
102,4357,0,5001,0,12762,0,90,0,0,0.0,12393.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//30.onnx,DP,6,6,0.3918664786083686,30
103,9,0,8,0,182,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//31.onnx,DP,1,6,0.04395604395604396,31
104,366,47,572,65,461,59,0,1,89,24.6,218.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//31.onnx,DP,2,6,1.2407809110629067,31
105,329,49,366,57,430,15,6,1,0,22.49,208.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//31.onnx,DP,3,6,0.8511627906976744,31
106,883,69,977,89,1042,29,20,1,0,124.59,665.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//31.onnx,DP,4,6,0.9376199616122841,31
107,2274,97,2491,149,3434,36,65,1,0,106.62,2954.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//31.onnx,DP,5,6,0.725393127548049,31
108,4640,0,5001,0,14373,0,124,0,0,0.0,13960.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//31.onnx,DP,6,6,0.34794406178250886,31
109,9,0,8,0,186,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_6_over_boolean//32.onnx,DP,1,6,0.043010752688172046,32
