,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
48,62,29,67,33,235,4,0,1,2,21.14,47.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//15.onnx,DP,2,4,0.2851063829787234,15
49,548,43,641,51,573,16,11,32,21,26.55,331.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//15.onnx,DP,3,4,1.118673647469459,15
50,2893,61,3441,81,3547,100,74,127,60,52.76,2588.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//15.onnx,DP,4,4,0.9701155906399774,15
51,4526,0,5001,0,10628,0,86,0,2,0.0,10245.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//15.onnx,DP,5,4,0.4705494919081671,15
52,7,0,6,0,175,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//16.onnx,DP,1,4,0.03428571428571429,16
53,90,29,103,33,250,9,0,1,6,22.18,70.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//16.onnx,DP,2,4,0.412,16
54,548,43,649,51,684,50,6,11,21,71.5,330.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//16.onnx,DP,3,4,0.9488304093567251,16
55,2893,67,3461,87,6347,259,52,37,60,82.64,3256.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//16.onnx,DP,4,4,0.5452969907042697,16
56,4527,0,5001,0,12831,0,86,0,3,0.0,12386.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//16.onnx,DP,5,4,0.38975917699321955,16
57,7,0,6,0,187,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//17.onnx,DP,1,4,0.03208556149732621,17
58,65,29,71,33,328,5,0,1,2,21.14,110.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//17.onnx,DP,2,4,0.21646341463414634,17
59,548,43,642,51,774,17,11,33,21,26.56,483.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//17.onnx,DP,3,4,0.8294573643410853,17
60,2893,61,3441,81,5730,95,77,135,60,172.25,4582.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//17.onnx,DP,4,4,0.6005235602094241,17
61,4524,0,5001,0,17842,0,87,0,3,0.0,17281.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//17.onnx,DP,5,4,0.280293689048313,17
62,7,0,6,0,244,0,0,0,1,0.0,29.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//18.onnx,DP,1,4,0.02459016393442623,18
63,89,29,101,33,292,9,0,1,5,22.18,97.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//18.onnx,DP,2,4,0.3458904109589041,18
64,548,43,649,51,718,51,5,11,21,69.6,329.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//18.onnx,DP,3,4,0.903899721448468,18
65,2893,61,3461,81,10717,274,52,38,60,92.79,6238.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//18.onnx,DP,4,4,0.3229448539703275,18
66,4524,0,5001,0,15625,0,87,0,4,0.0,15007.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//18.onnx,DP,5,4,0.320064,18
67,7,0,6,0,180,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//19.onnx,DP,1,4,0.03333333333333333,19
68,65,29,72,33,239,4,1,1,2,21.14,53.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//19.onnx,DP,2,4,0.301255230125523,19
69,548,43,645,51,499,17,14,31,21,27.51,254.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//19.onnx,DP,3,4,1.2925851703406814,19
70,2895,61,3449,81,2900,12,96,171,60,77.37,2444.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//19.onnx,DP,4,4,1.1893103448275861,19
71,4524,0,5001,0,14996,0,87,0,3,0.0,14569.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//19.onnx,DP,5,4,0.33348893038143507,19
72,7,0,6,0,226,0,0,0,1,0.0,19.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//22.onnx,DP,1,4,0.02654867256637168,22
73,60,29,67,33,240,4,1,1,2,21.14,64.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//22.onnx,DP,2,4,0.2791666666666667,22
74,548,57,644,65,603,15,12,28,21,25.53,362.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//22.onnx,DP,3,4,1.0679933665008292,22
75,2893,85,3444,105,4486,58,87,87,60,106.46,3613.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//22.onnx,DP,4,4,0.7677218011591619,22
76,4358,0,5001,0,10463,0,54,0,50,0.0,10014.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//22.onnx,DP,5,4,0.4779699894867629,22
77,7,0,6,0,181,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//23.onnx,DP,1,4,0.03314917127071823,23
78,71,29,77,33,262,4,1,1,2,21.14,64.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//23.onnx,DP,2,4,0.29389312977099236,23
79,548,43,641,51,550,16,13,31,21,27.57,305.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//23.onnx,DP,3,4,1.1654545454545455,23
80,2893,61,3440,81,3580,81,84,130,60,120.12,2763.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//23.onnx,DP,4,4,0.9608938547486033,23
81,4527,0,5001,0,11431,0,86,0,3,0.0,11045.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//23.onnx,DP,5,4,0.4374945324118625,23
82,7,0,6,0,180,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//24.onnx,DP,1,4,0.03333333333333333,24
83,101,29,116,33,269,11,1,1,6,23.14,82.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//24.onnx,DP,2,4,0.4312267657992565,24
84,670,43,793,51,649,11,9,36,21,30.63,400.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//24.onnx,DP,3,4,1.221879815100154,24
85,4066,0,5001,0,4816,92,72,182,60,0.0,4290.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//24.onnx,DP,4,4,1.0384136212624584,24
86,7,0,6,0,178,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//26.onnx,DP,1,4,0.033707865168539325,26
87,107,34,131,44,274,7,2,1,6,23.14,86.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//26.onnx,DP,2,4,0.4781021897810219,26
88,2415,0,5001,0,1994,133,19,1025,168,0.0,1365.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//26.onnx,DP,3,4,2.50802407221665,26
89,7,0,6,0,175,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//27.onnx,DP,1,4,0.03428571428571429,27
90,93,29,104,33,254,7,1,1,6,22.18,67.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//27.onnx,DP,2,4,0.4094488188976378,27
91,764,53,955,71,647,10,9,85,21,37.58,401.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//27.onnx,DP,3,4,1.4760432766615146,27
92,3955,0,5001,0,4849,25,120,139,60,0.0,4393.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//27.onnx,DP,4,4,1.0313466694163744,27
93,7,0,6,0,209,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//28.onnx,DP,1,4,0.028708133971291867,28
94,98,29,111,33,259,9,1,1,6,22.66,69.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//28.onnx,DP,2,4,0.42857142857142855,28
95,747,43,921,51,839,42,8,1,21,77.6,483.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//28.onnx,DP,3,4,1.0977353992848629,28
96,4114,0,5001,0,7002,166,61,0,58,0.0,5828.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//28.onnx,DP,4,4,0.7142245072836333,28
97,7,0,6,0,185,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//30.onnx,DP,1,4,0.032432432432432434,30
98,106,34,129,44,279,9,2,1,5,23.14,85.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//30.onnx,DP,2,4,0.46236559139784944,30
99,2516,0,5001,0,1948,72,20,423,463,0.0,1478.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//30.onnx,DP,3,4,2.567248459958932,30
100,7,0,6,0,180,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//31.onnx,DP,1,4,0.03333333333333333,31
101,67,29,73,33,238,4,0,1,2,21.14,56.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//31.onnx,DP,2,4,0.3067226890756303,31
102,395,43,434,51,459,4,4,1,12,17.65,250.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//31.onnx,DP,3,4,0.9455337690631809,31
103,2723,70,3039,90,2698,4,31,1,45,130.7,2378.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//31.onnx,DP,4,4,1.1263899184581172,31
104,4421,0,5001,0,8169,0,25,0,44,0.0,7749.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//31.onnx,DP,5,4,0.6121924348145428,31
105,7,0,6,0,184,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//32.onnx,DP,1,4,0.03260869565217391,32
106,73,29,79,33,232,4,0,1,2,21.14,59.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//32.onnx,DP,2,4,0.34051724137931033,32
107,358,43,391,51,437,4,4,1,9,13.63,204.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//32.onnx,DP,3,4,0.8947368421052632,32
108,2670,85,2967,105,2548,4,25,1,45,115.65,2262.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//32.onnx,DP,4,4,1.164442700156986,32
109,4442,0,5001,0,8083,0,24,0,40,0.0,7704.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//32.onnx,DP,5,4,0.6187059260175677,32
110,7,0,6,0,179,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//33.onnx,DP,1,4,0.0335195530726257,33
111,62,29,68,33,230,4,1,1,2,21.14,54.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//33.onnx,DP,2,4,0.2956521739130435,33
112,375,57,463,65,460,4,7,1,12,18.59,258.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//33.onnx,DP,3,4,1.0065217391304349,33
113,1530,75,1882,95,1394,4,26,1,28,29.36,1090.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_4_over_boolean//33.onnx,DP,4,4,1.3500717360114778,33
