,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
71,1206,281,3288,525,2356,1307,0,1,221,88.64,700.0,false,False,new,experiments/results/TA_2_2/boolean_3/1.onnx,TA,3,4,1.3955857385398982,1
72,1354,293,3647,543,2652,1327,0,1,221,31.07,819.0,false,False,new,experiments/results/TA_2_2/boolean_3/1.onnx,TA,3,5,1.3751885369532428,1
73,1502,301,4039,553,2986,1371,0,1,213,56.7,965.0,false,False,new,experiments/results/TA_2_2/boolean_3/1.onnx,TA,3,6,1.3526456798392499,1
74,1650,317,4389,577,3326,1389,0,1,213,163.9,1132.0,false,False,new,experiments/results/TA_2_2/boolean_3/1.onnx,TA,3,7,1.3196031268791342,1
75,1798,335,4749,606,3687,1413,0,1,213,70.67,1321.0,false,False,new,experiments/results/TA_2_2/boolean_3/1.onnx,TA,3,8,1.2880390561432058,1
76,1942,0,5001,0,3706,1366,0,0,207,0.0,1365.0,true,False,new,experiments/results/TA_2_2/boolean_3/1.onnx,TA,3,9,1.3494333513221803,1
77,1491,0,5001,0,6702,3414,0,0,44,0.0,964.0,true,False,new,experiments/results/TA_2_2/boolean_3/1.onnx,TA,4,1,0.7461951656222023,1
78,17,15,20,18,203,4,0,1,2,17.73,18.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,1,1,0.09852216748768473,2
79,19,17,23,21,213,5,0,1,2,18.24,21.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,1,2,0.107981220657277,2
80,21,19,26,24,208,6,0,1,2,18.24,19.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,1,3,0.125,2
81,23,21,29,27,224,7,0,1,2,20.18,28.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,1,4,0.12946428571428573,2
82,25,23,32,30,221,8,0,1,2,20.18,28.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,1,5,0.14479638009049775,2
83,27,25,35,33,216,9,0,1,2,20.69,28.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,1,6,0.16203703703703703,2
84,29,27,38,36,229,10,0,1,2,20.69,33.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,1,7,0.16593886462882096,2
85,31,29,41,39,219,11,0,1,2,20.69,27.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,1,8,0.1872146118721461,2
86,33,31,44,42,223,12,0,1,2,20.18,31.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,1,9,0.19730941704035873,2
87,35,33,47,45,231,13,0,1,2,21.14,34.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,1,10,0.20346320346320346,2
88,37,35,50,48,232,14,0,1,2,21.17,40.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,1,11,0.21551724137931033,2
89,39,37,53,51,241,15,0,1,2,21.14,42.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,1,12,0.21991701244813278,2
90,41,39,56,54,248,16,0,1,2,21.14,50.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,1,13,0.22580645161290322,2
91,43,41,59,57,238,17,0,1,2,21.14,39.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,1,14,0.24789915966386555,2
92,45,43,62,60,241,18,0,1,2,21.62,45.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,1,15,0.2572614107883817,2
93,110,81,210,138,343,78,0,1,25,9.13,91.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,2,1,0.6122448979591837,2
94,136,76,261,119,376,95,0,1,27,18.17,124.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,2,2,0.6941489361702128,2
95,156,82,296,128,394,100,0,1,28,20.2,155.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,2,3,0.751269035532995,2
96,176,88,333,137,392,105,0,1,28,22.22,126.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,2,4,0.8494897959183674,2
97,196,94,370,146,430,110,0,1,28,25.25,162.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,2,5,0.8604651162790697,2
98,216,98,407,152,448,114,0,1,28,27.28,182.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,2,6,0.9084821428571429,2
99,236,106,444,164,425,117,0,1,28,28.31,162.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,2,7,1.0447058823529412,2
100,256,112,481,173,454,126,0,1,28,31.33,176.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,2,8,1.0594713656387664,2
101,276,118,518,182,471,129,0,1,28,33.35,195.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,2,9,1.099787685774947,2
102,296,124,555,191,483,134,0,1,28,37.38,191.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,2,10,1.1490683229813665,2
103,316,128,592,197,481,140,0,1,28,39.41,204.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,2,11,1.2307692307692308,2
104,336,134,629,206,529,145,0,1,28,43.46,225.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,2,12,1.1890359168241966,2
105,356,142,666,218,567,150,0,1,28,45.48,271.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,2,13,1.1746031746031746,2
106,376,148,703,227,525,155,0,1,28,49.53,219.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,2,14,1.339047619047619,2
107,396,154,740,236,534,159,0,1,28,53.56,214.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,2,15,1.3857677902621723,2
108,739,379,2112,828,1906,1150,0,1,193,11.8,401.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,3,1,1.1080797481636937,2
109,901,251,2489,479,1931,1192,0,1,214,141.07,549.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,3,2,1.2889694458829621,2
110,1046,263,2830,498,2153,1220,0,1,213,45.97,590.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,3,3,1.3144449605202044,2
111,1190,280,3177,528,2348,1240,0,1,213,161.69,726.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,3,4,1.3530664395229983,2
112,1334,299,3541,558,2629,1266,0,1,213,102.06,792.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,3,5,1.3468999619627235,2
113,1488,300,3943,551,2797,1296,0,1,211,77.7,963.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,3,6,1.4097247050411155,2
114,1624,320,4253,589,3073,1311,0,1,211,180.09,1096.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,3,7,1.3839895867230718,2
115,1766,336,4605,608,3381,1328,0,1,212,105.56,1175.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,3,8,1.3620230700976041,2
116,1910,354,4965,641,3604,1353,0,1,213,21.39,1336.0,false,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,3,9,1.377635960044395,2
117,2058,0,5001,0,3356,1256,0,0,200,0.0,1440.0,true,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,3,10,1.4901668653158522,2
118,1556,0,5001,0,6818,3267,0,0,97,0.0,978.0,true,False,new,experiments/results/TA_2_2/boolean_3/2.onnx,TA,4,1,0.7334995599882663,2
119,17,15,20,18,206,4,0,1,2,17.73,17.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,1,1,0.0970873786407767,3
120,19,17,23,21,207,5,0,1,2,18.24,22.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,1,2,0.1111111111111111,3
121,21,19,26,24,214,6,0,1,2,18.75,22.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,1,3,0.12149532710280374,3
122,23,21,29,27,211,7,0,1,2,20.18,23.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,1,4,0.13744075829383887,3
123,25,23,32,30,215,8,0,1,2,20.18,29.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,1,5,0.14883720930232558,3
124,27,25,35,33,217,9,0,1,2,20.69,31.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,1,6,0.16129032258064516,3
125,29,27,38,36,246,10,0,1,2,20.69,37.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,1,7,0.15447154471544716,3
126,31,29,41,39,228,11,0,1,2,20.69,33.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,1,8,0.17982456140350878,3
127,33,31,44,42,238,12,0,1,2,20.18,43.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,1,9,0.18487394957983194,3
128,35,33,47,45,226,13,0,1,2,21.14,38.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,1,10,0.2079646017699115,3
129,37,35,50,48,237,14,0,1,2,21.17,42.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,1,11,0.2109704641350211,3
130,39,37,53,51,237,15,0,1,2,20.66,39.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,1,12,0.22362869198312235,3
131,41,39,56,54,236,16,0,1,2,21.14,38.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,1,13,0.23728813559322035,3
132,43,41,59,57,242,17,0,1,2,21.14,41.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,1,14,0.24380165289256198,3
133,45,43,62,60,241,18,0,1,2,21.62,46.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,1,15,0.2572614107883817,3
134,78,51,123,71,328,32,0,1,18,24.18,94.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,2,1,0.375,3
135,111,72,201,111,312,69,0,1,22,28.18,92.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,2,2,0.6442307692307693,3
136,127,80,225,124,336,75,0,1,22,29.14,111.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,2,3,0.6696428571428571,3
137,143,84,250,130,347,82,0,1,22,16.25,94.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,2,4,0.7204610951008645,3
138,159,92,273,142,395,87,0,1,22,18.3,146.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,2,5,0.6911392405063291,3
139,175,96,286,148,370,82,0,1,22,17.32,137.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,2,6,0.772972972972973,3
140,191,102,313,157,383,91,0,1,22,19.37,132.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,2,7,0.8172323759791122,3
141,207,110,334,169,493,94,0,1,22,21.41,194.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,2,8,0.6774847870182555,3
142,223,114,357,175,441,99,0,1,22,22.45,169.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,2,9,0.8095238095238095,3
143,239,120,380,184,421,104,0,1,22,24.48,163.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,2,10,0.9026128266033254,3
144,255,126,399,193,416,105,0,1,22,25.51,158.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,2,11,0.9591346153846154,3
145,271,134,434,205,465,122,0,1,22,30.52,203.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,2,12,0.9333333333333333,3
146,287,140,441,214,465,111,0,1,22,27.54,204.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,2,13,0.9483870967741935,3
147,303,146,462,223,475,114,0,1,22,28.56,187.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,2,14,0.9726315789473684,3
148,319,150,499,229,541,133,0,1,22,36.6,259.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,2,15,0.922365988909427,3
149,540,251,1360,479,1297,698,0,1,82,23.02,371.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,3,1,1.048573631457209,3
150,685,250,1740,465,1380,857,0,1,95,119.18,567.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,3,2,1.2608695652173914,3
151,793,265,1943,491,1563,882,0,1,95,38.19,599.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,3,3,1.2431222008957135,3
152,901,274,2142,503,1592,903,0,1,95,91.46,580.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,3,4,1.3454773869346734,3
153,1009,295,2333,536,1833,917,0,1,95,142.84,690.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,3,5,1.2727768685215495,3
154,1117,307,2536,554,1945,944,0,1,90,75.21,785.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,3,6,1.3038560411311053,3
155,1225,320,2715,572,2027,947,0,1,90,115.58,876.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,3,7,1.3394178589047854,3
156,1333,331,2912,590,2172,967,0,1,95,186.01,988.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,3,8,1.3406998158379373,3
157,1441,343,3117,603,2487,997,0,1,94,103.68,1109.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,3,9,1.253317249698432,3
158,1549,364,3318,640,2540,1017,0,1,95,16.1,1171.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,3,10,1.3062992125984252,3
159,1657,380,3515,664,2747,1037,0,1,95,92.73,1372.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,3,11,1.2795777211503458,3
160,1765,385,3706,669,3049,1053,0,1,90,173.79,1469.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,3,12,1.215480485405051,3
161,1873,402,3894,695,3338,1064,0,1,90,64.56,1715.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,3,13,1.1665668064709407,3
162,1981,424,4085,732,3580,1077,0,1,90,148.7,1844.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,3,14,1.1410614525139664,3
163,2089,433,4267,744,3706,1081,0,1,95,33.7,1984.0,false,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,3,15,1.151376146788991,3
164,1827,0,5001,0,8109,2755,0,0,205,0.0,1630.0,true,False,new,experiments/results/TA_2_2/boolean_3/3.onnx,TA,4,1,0.6167221605623382,3
165,17,15,20,18,204,4,0,1,2,17.73,17.0,false,False,new,experiments/results/TA_2_2/boolean_3/4.onnx,TA,1,1,0.09803921568627451,4
166,19,17,23,21,206,5,0,1,2,17.73,18.0,false,False,new,experiments/results/TA_2_2/boolean_3/4.onnx,TA,1,2,0.11165048543689321,4
167,21,19,26,24,208,6,0,1,2,18.75,21.0,false,False,new,experiments/results/TA_2_2/boolean_3/4.onnx,TA,1,3,0.125,4
168,23,21,29,27,209,7,0,1,2,20.18,22.0,false,False,new,experiments/results/TA_2_2/boolean_3/4.onnx,TA,1,4,0.13875598086124402,4
169,25,23,32,30,219,8,0,1,2,20.18,26.0,false,False,new,experiments/results/TA_2_2/boolean_3/4.onnx,TA,1,5,0.1461187214611872,4
170,27,25,35,33,221,9,0,1,2,20.69,26.0,false,False,new,experiments/results/TA_2_2/boolean_3/4.onnx,TA,1,6,0.1583710407239819,4
171,29,27,38,36,232,10,0,1,2,20.69,38.0,false,False,new,experiments/results/TA_2_2/boolean_3/4.onnx,TA,1,7,0.16379310344827586,4
172,31,29,41,39,246,11,0,1,2,20.69,39.0,false,False,new,experiments/results/TA_2_2/boolean_3/4.onnx,TA,1,8,0.16666666666666666,4
173,33,31,44,42,258,12,0,1,2,20.18,52.0,false,False,new,experiments/results/TA_2_2/boolean_3/4.onnx,TA,1,9,0.17054263565891473,4
174,35,33,47,45,239,13,0,1,2,21.14,40.0,false,False,new,experiments/results/TA_2_2/boolean_3/4.onnx,TA,1,10,0.19665271966527198,4
175,37,35,50,48,231,14,0,1,2,21.17,38.0,false,False,new,experiments/results/TA_2_2/boolean_3/4.onnx,TA,1,11,0.21645021645021645,4
