,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
10,214,82,376,144,385,79,0,1,47,21.2,150.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,2,3,0.9766233766233766,3
11,2128,40,3943,48,3305,744,3,1,303,43.53,1563.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,3,3,1.1930408472012104,3
12,3332,0,5001,0,4887,189,0,0,345,0.0,4195.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,4,3,1.0233271945979128,3
13,6,0,5,0,176,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,1,3,0.028409090909090908,4
14,215,82,382,144,379,72,2,1,48,22.23,143.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,2,3,1.007915567282322,4
15,1990,40,3504,48,2430,512,5,1,278,176.59,1357.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,3,3,1.4419753086419753,4
16,3493,0,5001,0,4554,35,1,0,362,0.0,4153.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,4,3,1.098155467720685,4
17,6,0,5,0,176,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,1,3,0.028409090909090908,5
18,209,40,357,58,372,62,2,1,44,19.21,130.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,2,3,0.9596774193548387,5
19,2043,45,3417,53,2526,410,5,1,297,30.53,1359.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,3,3,1.352731591448931,5
20,3430,0,5001,0,5203,178,5,0,218,0.0,4597.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,4,3,0.9611762444743417,5
21,6,0,5,0,183,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,1,3,0.0273224043715847,6
22,214,61,378,98,386,55,2,1,47,19.32,144.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,2,3,0.9792746113989638,6
23,2248,40,3764,48,2762,490,6,1,357,87.91,1525.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,3,3,1.3627805937726285,6
24,3402,0,5001,0,5213,143,3,0,195,0.0,4662.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,4,3,0.9593324381354307,6
25,6,0,5,0,174,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,1,3,0.028735632183908046,7
26,220,81,381,133,357,53,2,1,48,21.27,122.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,2,3,1.0672268907563025,7
27,2111,40,3409,48,2258,313,11,1,322,152.89,1430.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,3,3,1.5097431355181576,7
28,3175,0,5001,0,4743,120,5,0,133,0.0,4162.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,4,3,1.0543959519291588,7
29,6,0,5,0,175,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,1,3,0.02857142857142857,8
30,156,40,254,57,301,41,0,1,34,26.66,102.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,2,3,0.8438538205980066,8
31,1751,40,2780,48,1778,259,7,1,282,145.69,1060.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,3,3,1.56355455568054,8
32,3030,0,5001,0,4327,100,11,0,0,0.0,3863.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,4,3,1.1557661197134272,8
33,6,0,5,0,179,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,1,3,0.027932960893854747,10
34,163,61,271,97,313,18,4,1,35,25.62,122.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,2,3,0.865814696485623,10
35,541,40,791,48,560,31,0,1,64,36.52,325.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,3,3,1.4125,10
36,3045,0,5001,0,4432,129,12,0,147,0.0,3947.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,4,3,1.128384476534296,10
37,6,0,5,0,176,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,1,3,0.028409090909090908,11
38,120,35,183,47,267,14,0,1,24,23.62,77.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,2,3,0.6853932584269663,11
39,1045,40,1585,48,891,65,4,1,172,89.5,611.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,3,3,1.7789001122334456,11
40,2898,0,5001,0,4060,98,21,0,54,0.0,3578.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,4,3,1.2317733990147783,11
41,6,0,5,0,183,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,1,3,0.0273224043715847,13
42,112,35,167,47,269,9,0,1,25,23.14,79.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,2,3,0.620817843866171,13
43,1279,40,2016,48,1006,20,12,1,252,105.5,703.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,3,3,2.003976143141153,13
44,3439,0,5001,0,3841,0,10,0,669,0.0,3518.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,4,3,1.3020046862796146,13
45,6,0,5,0,176,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,1,3,0.028409090909090908,14
46,112,35,170,47,275,7,0,1,28,23.14,97.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,2,3,0.6181818181818182,14
47,1142,40,1842,48,1029,16,10,1,252,86.54,741.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,3,3,1.7900874635568513,14
48,3455,0,5001,0,3922,0,21,0,737,0.0,3581.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,4,3,1.2751147373788883,14
49,6,0,5,0,175,0,0,0,1,0.0,9.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,1,3,0.02857142857142857,15
50,103,35,148,47,256,4,0,1,19,22.18,71.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,2,3,0.578125,15
51,1172,40,1782,48,953,16,7,1,261,89.49,670.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,3,3,1.869884575026233,15
52,3385,0,5001,0,3872,0,9,0,783,0.0,3556.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,4,3,1.2915805785123966,15
53,6,0,5,0,179,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,1,3,0.027932960893854747,16
54,103,35,146,47,253,4,0,1,17,22.18,72.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,2,3,0.5770750988142292,16
55,1886,40,2997,48,1635,85,8,1,393,108.4,1240.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,3,3,1.8330275229357798,16
56,3441,0,5001,0,4102,0,10,0,654,0.0,3781.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,4,3,1.219161384690395,16
57,6,0,5,0,179,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,1,3,0.027932960893854747,17
58,73,35,105,47,226,6,0,1,15,21.62,52.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,2,3,0.4646017699115044,17
59,1889,40,3152,48,1762,90,11,1,321,36.37,1330.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,3,3,1.7888762769580022,17
60,3316,0,5001,0,4401,0,7,0,553,0.0,4035.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,4,3,1.136332651670075,17
61,6,0,5,0,200,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,1,3,0.025,18
62,103,35,142,47,256,4,0,1,14,22.18,78.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,2,3,0.5546875,18
63,1964,40,3253,48,1936,123,8,1,342,85.18,1453.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,3,3,1.6802685950413223,18
64,3516,0,5001,0,4758,0,1,0,504,0.0,4446.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,4,3,1.0510718789407314,18
65,6,0,5,0,175,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,1,3,0.02857142857142857,19
66,102,35,141,47,264,4,0,1,14,22.18,83.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,2,3,0.5340909090909091,19
67,1551,40,2499,48,1550,103,7,1,283,73.13,1159.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,3,3,1.612258064516129,19
68,3497,0,5001,0,4497,0,1,0,520,0.0,4194.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,4,3,1.1120747164776517,19
69,6,0,5,0,176,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,1,3,0.028409090909090908,20
70,107,35,150,47,320,4,0,1,14,22.18,70.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,2,3,0.46875,20
71,1677,40,2751,48,1589,92,7,1,309,79.53,1205.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,3,3,1.7312775330396475,20
72,3345,0,5001,0,4371,0,1,0,576,0.0,4057.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,4,3,1.1441317776252573,20
73,6,0,5,0,177,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,1,3,0.02824858757062147,22
74,104,35,143,47,256,4,0,1,13,22.18,74.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,2,3,0.55859375,22
75,1635,48,2641,60,1513,47,8,1,312,54.32,1172.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,3,3,1.745538664904164,22
76,3246,0,5001,0,4339,0,0,0,528,0.0,4008.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,4,3,1.1525697165245448,22
77,6,0,5,0,175,0,0,0,1,0.0,9.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,1,3,0.02857142857142857,23
78,103,35,144,47,256,4,0,1,15,22.18,70.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,2,3,0.5625,23
79,1487,48,2357,60,1340,67,3,1,267,25.17,1047.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,3,3,1.758955223880597,23
80,3404,0,5001,0,4518,0,0,0,528,0.0,4226.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,4,3,1.1069057104913678,23
81,6,0,5,0,175,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,1,3,0.02857142857142857,24
82,149,35,217,47,296,19,0,1,25,24.66,103.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,2,3,0.7331081081081081,24
83,1737,48,2817,60,1607,38,0,1,285,77.61,1293.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,3,3,1.7529558182949596,24
84,3453,0,5001,0,4607,0,0,0,564,0.0,4285.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,4,3,1.085522031690905,24
85,6,0,5,0,175,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,1,3,0.02857142857142857,25
86,156,35,239,47,307,35,0,1,28,26.66,107.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,2,3,0.7785016286644951,25
87,1726,48,2661,60,1450,36,0,1,292,38.64,1141.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,3,3,1.8351724137931034,25
88,3321,0,5001,0,4393,0,0,0,627,0.0,4068.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,4,3,1.1384020031868882,25
89,6,0,5,0,173,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,1,3,0.028901734104046242,26
90,169,35,260,47,311,30,0,1,26,27.14,107.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,2,3,0.8360128617363344,26
91,1803,48,2880,60,1503,37,1,1,307,58.69,1182.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,3,3,1.9161676646706587,26
92,3329,0,5001,0,4389,0,0,0,608,0.0,4063.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,4,3,1.1394395078605606,26
93,6,0,5,0,175,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,1,3,0.02857142857142857,27
94,168,35,254,47,310,31,0,1,23,26.18,114.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,2,3,0.8193548387096774,27
95,1798,48,2926,60,1583,39,1,1,309,66.83,1276.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,3,3,1.848389134554643,27
96,3431,0,5001,0,4608,0,0,0,559,0.0,4267.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,4,3,1.0852864583333333,27
97,6,0,5,0,181,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,1,3,0.027624309392265192,28
98,111,35,166,47,283,16,0,1,22,23.14,90.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,2,3,0.5865724381625441,28
99,574,40,805,48,523,5,4,1,108,27.53,286.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,3,3,1.5391969407265775,28
100,1183,57,1567,77,1111,6,18,1,95,127.46,868.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,4,3,1.4104410441044104,28
101,3611,82,4719,134,6721,7,59,1,212,33.49,6248.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,5,3,0.7021276595744681,28
102,3994,0,5001,0,9670,0,0,0,395,0.0,9319.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,6,3,0.5171664943123061,28
103,6,0,5,0,177,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,1,3,0.02824858757062147,29
104,141,35,211,47,297,16,1,1,31,24.18,113.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,2,3,0.7104377104377104,29
105,338,40,482,48,424,4,2,1,69,17.56,225.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,3,3,1.1367924528301887,29
106,768,57,982,77,693,4,10,1,78,60.44,470.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,4,3,1.417027417027417,29
107,2091,82,2575,134,2479,4,31,1,182,149.66,2204.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,5,3,1.0387252924566357,29
108,3864,0,5001,0,9522,0,0,0,503,0.0,9167.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,6,3,0.5252047889098929,29
109,6,0,5,0,176,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,1,3,0.028409090909090908,30
110,81,35,111,47,246,4,0,1,10,21.62,68.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,2,3,0.45121951219512196,30
111,559,40,754,48,613,5,5,1,109,27.57,396.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,3,3,1.2300163132137032,30
112,872,57,1008,77,844,6,19,1,31,75.49,606.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,4,3,1.1943127962085307,30
113,2436,82,2752,134,3356,7,59,1,63,36.78,3041.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,5,3,0.8200238379022646,30
114,4403,0,5001,0,11289,0,38,0,179,0.0,10923.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,6,3,0.44299760829125695,30
115,6,0,5,0,175,0,0,0,1,0.0,9.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,1,3,0.02857142857142857,31
116,78,35,111,47,242,5,0,1,12,21.62,66.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_3_over_boolean/,DP,2,3,0.45867768595041325,31
