,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
48,888.0,224.0,1601.0,411.0,1100.0,99.0,1.0,43.0,3.0,68.36,730.0,False,new,experiments/results/DP_2_2/boolean_4/80.onnx,DP,4,4
49,1750.0,136.0,3055.0,213.0,2324.0,58.0,6.0,97.0,6.0,72.26,1985.0,False,new,experiments/results/DP_2_2/boolean_4/80.onnx,DP,4,5
50,6054.0,233.0,16077.0,448.0,24373.0,241.0,9.0,46.0,6.0,203.49,17172.0,False,new,experiments/results/DP_2_2/boolean_4/80.onnx,DP,4,6
51,3981.0,156.0,8625.0,241.0,10549.0,41.0,8.0,102.0,7.0,44.72,9849.0,False,new,experiments/results/DP_2_2/boolean_4/80.onnx,DP,4,7
52,3327.0,175.0,6799.0,278.0,6973.0,40.0,6.0,127.0,6.0,77.57,6331.0,False,new,experiments/results/DP_2_2/boolean_4/80.onnx,DP,4,8
53,3941.0,216.0,8181.0,331.0,9331.0,57.0,7.0,125.0,6.0,173.78,8544.0,False,new,experiments/results/DP_2_2/boolean_4/80.onnx,DP,4,9
54,2303.0,437.0,4106.0,811.0,3903.0,395.0,1.0,701.0,8.0,69.24,3110.0,False,new,experiments/results/DP_2_2/boolean_4/80.onnx,DP,4,10
55,8740.0,187.0,21149.0,288.0,61882.0,50.0,8.0,130.0,7.0,153.52,59407.0,False,new,experiments/results/DP_2_2/boolean_4/80.onnx,DP,4,11
56,6055.0,535.0,12980.0,1095.0,22725.0,77.0,6.0,159.0,6.0,33.22,21160.0,False,new,experiments/results/DP_2_2/boolean_4/80.onnx,DP,4,12
57,6892.0,626.0,14975.0,1285.0,30510.0,65.0,7.0,198.0,6.0,45.8,28514.0,False,new,experiments/results/DP_2_2/boolean_4/80.onnx,DP,4,13
58,,,,,,,,,,,,False,new,experiments/results/DP_2_2/boolean_4/80.onnx,DP,4,14
59,3151.0,263.0,6842.0,434.0,10569.0,715.0,5.0,349.0,6.0,156.17,8472.0,False,new,experiments/results/DP_2_2/boolean_4/80.onnx,DP,5,1
60,2609.0,127.0,4407.0,204.0,5181.0,293.0,9.0,218.0,9.0,81.91,4467.0,False,new,experiments/results/DP_2_2/boolean_4/80.onnx,DP,5,2
61,2557.0,132.0,4103.0,220.0,4602.0,149.0,9.0,104.0,8.0,187.55,4009.0,False,new,experiments/results/DP_2_2/boolean_4/80.onnx,DP,5,3
62,4378.0,377.0,11027.0,718.0,19531.0,310.0,22.0,116.0,5.0,222.97,15335.0,False,new,experiments/results/DP_2_2/boolean_4/80.onnx,DP,5,4
63,2413.0,157.0,4906.0,289.0,5040.0,233.0,3.0,151.0,4.0,126.92,4200.0,False,new,experiments/results/DP_2_2/boolean_4/80.onnx,DP,5,5
64,6987.0,308.0,18951.0,590.0,64592.0,473.0,5.0,307.0,5.0,93.49,55768.0,False,new,experiments/results/DP_2_2/boolean_4/80.onnx,DP,5,6
65,4903.0,269.0,13805.0,447.0,24160.0,401.0,5.0,164.0,4.0,74.09,20633.0,False,new,experiments/results/DP_2_2/boolean_4/80.onnx,DP,5,7
66,4433.0,187.0,9752.0,333.0,17080.0,292.0,3.0,219.0,4.0,36.04,14602.0,False,new,experiments/results/DP_2_2/boolean_4/80.onnx,DP,5,8
67,5227.0,387.0,11597.0,793.0,23602.0,344.0,3.0,238.0,4.0,145.11,20371.0,False,new,experiments/results/DP_2_2/boolean_4/80.onnx,DP,5,9
68,,,,,,,,,,,,False,new,experiments/results/DP_2_2/boolean_4/80.onnx,DP,5,10
69,3005.0,181.0,7420.0,368.0,12945.0,747.0,7.0,1257.0,3.0,142.1,10790.0,False,new,experiments/results/DP_2_2/boolean_4/80.onnx,DP,6,1
70,8119.0,465.0,19253.0,940.0,94412.0,1709.0,44.0,1691.0,5.0,121.04,77933.0,False,new,experiments/results/DP_2_2/boolean_4/80.onnx,DP,6,2
71,5225.0,249.0,11986.0,514.0,31093.0,1688.0,12.0,443.0,5.0,177.27,23327.0,False,new,experiments/results/DP_2_2/boolean_4/80.onnx,DP,6,3
72,7676.0,287.0,18497.0,511.0,84640.0,1177.0,10.0,474.0,3.0,112.24,71098.0,False,new,experiments/results/DP_2_2/boolean_4/80.onnx,DP,6,4
73,,,,,,,,,,,,False,new,experiments/results/DP_2_2/boolean_4/80.onnx,DP,6,5
74,,,,,,,,,,,,False,new,experiments/results/DP_2_2/boolean_4/80.onnx,DP,7,1
