,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
49,382.0,72.0,425.0,92.0,417.0,4.0,2.0,1.0,3.0,16.34,231.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,4,5
50,430.0,77.0,473.0,97.0,428.0,4.0,2.0,1.0,3.0,18.33,225.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,4,6
51,478.0,82.0,521.0,102.0,471.0,4.0,2.0,1.0,3.0,21.34,264.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,4,7
52,526.0,87.0,569.0,107.0,504.0,4.0,2.0,1.0,3.0,29.32,307.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,4,8
53,574.0,92.0,617.0,112.0,514.0,4.0,2.0,1.0,3.0,33.32,313.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,4,9
54,622.0,97.0,665.0,117.0,544.0,4.0,2.0,1.0,3.0,38.36,340.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,4,10
55,670.0,102.0,713.0,122.0,561.0,4.0,2.0,1.0,3.0,41.4,349.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,4,11
56,718.0,107.0,761.0,127.0,572.0,4.0,2.0,1.0,3.0,49.39,358.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,4,12
57,766.0,112.0,809.0,132.0,597.0,4.0,2.0,1.0,3.0,56.36,378.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,4,13
58,814.0,117.0,857.0,137.0,641.0,4.0,2.0,1.0,3.0,62.39,441.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,4,14
59,862.0,122.0,905.0,142.0,696.0,4.0,2.0,1.0,3.0,70.34,486.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,4,15
