,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
31,16,11,18,12,183,2,0,1,0,15.5,23.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,3,2,0.09836065573770492
32,16,11,18,12,185,2,0,1,0,15.5,23.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,3,3,0.0972972972972973
33,16,11,18,12,183,2,0,1,0,15.5,22.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,3,4,0.09836065573770492
34,16,11,18,12,186,2,0,1,0,15.5,24.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,3,5,0.0967741935483871
35,16,11,18,12,190,2,0,1,0,15.5,24.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,3,6,0.09473684210526316
36,16,11,18,12,184,2,0,1,0,15.53,23.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,3,7,0.09782608695652174
37,16,11,18,12,181,2,0,1,0,15.53,21.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,3,8,0.09944751381215469
38,16,11,18,12,183,2,0,1,0,16.0,22.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,3,9,0.09836065573770492
39,16,11,18,12,186,2,0,1,0,16.0,21.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,3,10,0.0967741935483871
40,16,11,18,12,193,2,0,1,0,16.0,33.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,3,11,0.09326424870466321
41,16,11,18,12,183,2,0,1,0,16.48,21.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,3,12,0.09836065573770492
42,16,11,18,12,184,2,0,1,0,16.48,22.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,3,13,0.09782608695652174
43,16,11,18,12,188,2,0,1,0,16.48,26.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,3,14,0.09574468085106383
44,16,11,18,12,186,2,0,1,0,16.48,25.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,3,15,0.0967741935483871
45,19,13,20,14,198,2,0,1,1,15.5,37.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,4,1,0.10101010101010101
46,20,13,22,14,196,2,0,1,0,15.5,25.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,4,2,0.11224489795918367
47,20,13,22,14,189,2,0,1,0,15.5,30.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,4,3,0.1164021164021164
48,20,13,22,14,191,2,0,1,0,15.5,30.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,4,4,0.11518324607329843
49,20,13,22,14,198,2,0,1,0,15.53,38.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,4,5,0.1111111111111111
50,20,13,22,14,192,2,0,1,0,16.0,25.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,4,6,0.11458333333333333
51,20,13,22,14,192,2,0,1,0,16.0,27.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,4,7,0.11458333333333333
52,20,13,22,14,195,2,0,1,0,16.48,27.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,4,8,0.11282051282051282
53,20,13,22,14,193,2,0,1,0,16.48,33.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,4,9,0.11398963730569948
54,20,13,22,14,189,2,0,1,0,16.48,29.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,4,10,0.1164021164021164
55,20,13,22,14,186,2,0,1,0,16.48,27.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,4,11,0.11827956989247312
56,20,13,22,14,189,2,0,1,0,16.51,26.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,4,12,0.1164021164021164
57,20,13,22,14,192,2,0,1,0,16.51,32.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,4,13,0.11458333333333333
58,20,13,22,14,189,2,0,1,0,16.96,26.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,4,14,0.1164021164021164
59,20,13,22,14,192,2,0,1,0,16.99,29.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,4,15,0.11458333333333333
60,23,15,24,16,191,2,0,1,1,15.5,26.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,5,1,0.1256544502617801
61,24,15,26,16,191,2,0,1,0,15.5,30.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,5,2,0.13612565445026178
62,24,15,26,16,191,2,0,1,0,16.0,31.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,5,3,0.13612565445026178
63,24,15,26,16,205,2,0,1,0,16.48,44.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,5,4,0.12682926829268293
64,24,15,26,16,189,2,0,1,0,16.48,28.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,5,5,0.13756613756613756
65,24,15,26,16,208,2,0,1,0,16.48,47.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,5,6,0.125
66,24,15,26,16,190,2,0,1,0,16.48,29.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,5,7,0.1368421052631579
67,24,15,26,16,198,2,0,1,0,16.48,34.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,5,8,0.13131313131313133
68,24,15,26,16,202,2,0,1,0,16.48,33.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,5,9,0.12871287128712872
69,24,15,26,16,212,2,0,1,0,16.48,50.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,5,10,0.12264150943396226
70,24,15,26,16,195,2,0,1,0,16.96,33.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,5,11,0.13333333333333333
71,24,15,26,16,206,2,0,1,0,16.99,40.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,5,12,0.1262135922330097
72,24,15,26,16,197,2,0,1,0,16.48,24.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,5,13,0.1319796954314721
73,24,15,26,16,198,2,0,1,0,16.96,26.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,5,14,0.13131313131313133
74,24,15,26,16,196,2,0,1,0,16.99,31.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,5,15,0.1326530612244898
75,27,17,28,18,192,2,0,1,1,15.5,33.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,6,1,0.14583333333333334
76,28,17,30,18,194,2,0,1,0,16.0,30.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,6,2,0.15463917525773196
77,28,17,30,18,195,2,0,1,0,16.0,34.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,6,3,0.15384615384615385
78,28,17,30,18,207,2,0,1,0,16.48,44.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,6,4,0.14492753623188406
79,28,17,30,18,209,2,0,1,0,16.48,45.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,6,5,0.14354066985645933
80,28,17,30,18,207,2,0,1,0,16.48,41.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,6,6,0.14492753623188406
81,28,17,30,18,209,2,0,1,0,16.96,33.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,6,7,0.14354066985645933
82,28,17,30,18,200,2,0,1,0,16.96,38.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,6,8,0.15
83,28,17,30,18,199,2,0,1,0,16.96,34.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,6,9,0.1507537688442211
84,28,17,30,18,197,2,0,1,0,16.96,35.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,6,10,0.15228426395939088
85,28,17,30,18,207,2,0,1,0,16.96,43.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,6,11,0.14492753623188406
86,28,17,30,18,207,2,0,1,0,17.47,44.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,6,12,0.14492753623188406
87,28,17,30,18,209,2,0,1,0,16.99,40.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,6,13,0.14354066985645933
88,28,17,30,18,202,2,0,1,0,17.5,35.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,6,14,0.1485148514851485
89,28,17,30,18,205,2,0,1,0,17.5,36.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,6,15,0.14634146341463414
90,31,19,32,20,205,2,0,1,1,15.98,28.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,7,1,0.15609756097560976
91,32,19,34,20,197,2,0,1,0,16.48,34.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,7,2,0.17258883248730963
92,32,19,34,20,205,2,0,1,0,16.48,42.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,7,3,0.16585365853658537
93,32,19,34,20,201,2,0,1,0,16.48,37.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,7,4,0.1691542288557214
94,32,19,34,20,203,2,0,1,0,16.96,36.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,7,5,0.16748768472906403
95,32,19,34,20,195,2,0,1,0,16.99,32.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,7,6,0.17435897435897435
96,32,19,34,20,213,2,0,1,0,16.99,49.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,7,7,0.1596244131455399
97,32,19,34,20,206,2,0,1,0,16.99,37.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,7,8,0.1650485436893204
98,32,19,34,20,214,2,0,1,0,17.44,43.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,7,9,0.1588785046728972
99,32,19,34,20,199,2,0,1,0,17.47,34.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,7,10,0.1708542713567839
100,32,19,34,20,198,2,0,1,0,17.47,33.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,7,11,0.1717171717171717
101,32,19,34,20,206,2,0,1,0,17.5,39.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,7,12,0.1650485436893204
102,32,19,34,20,211,2,0,1,0,17.47,40.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,7,13,0.16113744075829384
103,32,19,34,20,209,2,0,1,0,17.98,39.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,7,14,0.16267942583732056
104,32,19,34,20,209,2,0,1,0,18.0,39.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,7,15,0.16267942583732056
105,35,21,36,22,206,2,0,1,1,16.0,31.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,8,1,0.17475728155339806
106,36,21,38,22,218,2,0,1,0,16.48,54.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,8,2,0.1743119266055046
107,36,21,38,22,207,2,0,1,0,16.96,46.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,8,3,0.18357487922705315
108,36,21,38,22,214,2,0,1,0,16.96,49.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,8,4,0.17757009345794392
109,36,21,38,22,214,2,0,1,0,16.99,37.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,8,5,0.17757009345794392
110,36,21,38,22,211,2,0,1,0,16.96,44.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,8,6,0.18009478672985782
111,36,21,38,22,234,2,0,1,0,17.44,63.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,8,7,0.1623931623931624
112,36,21,38,22,216,2,0,1,0,17.44,45.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,8,8,0.17592592592592593
113,36,21,38,22,206,2,0,1,0,17.47,40.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,8,9,0.18446601941747573
114,36,21,38,22,205,2,0,1,0,17.47,39.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,8,10,0.18536585365853658
115,36,21,38,22,206,2,0,1,0,17.95,37.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,8,11,0.18446601941747573
116,36,21,38,22,207,2,0,1,0,17.95,41.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,8,12,0.18357487922705315
117,36,21,38,22,213,2,0,1,0,17.98,44.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,8,13,0.1784037558685446
118,36,21,38,22,210,2,0,1,0,17.98,41.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,8,14,0.18095238095238095
119,36,21,38,22,213,2,0,1,0,17.98,43.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,8,15,0.1784037558685446
120,39,23,40,24,206,2,0,1,1,16.48,40.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,9,1,0.1941747572815534
121,40,23,42,24,228,2,0,1,0,16.96,54.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,9,2,0.18421052631578946
122,40,23,42,24,228,2,0,1,0,16.96,64.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,9,3,0.18421052631578946
123,40,23,42,24,214,2,0,1,0,16.96,52.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,9,4,0.19626168224299065
124,40,23,42,24,231,2,0,1,0,16.99,59.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,9,5,0.18181818181818182
125,40,23,42,24,222,2,0,1,0,17.44,60.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,9,6,0.1891891891891892
126,40,23,42,24,207,2,0,1,0,17.44,44.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,9,7,0.2028985507246377
127,40,23,42,24,215,2,0,1,0,17.98,42.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,9,8,0.19534883720930232
128,40,23,42,24,213,2,0,1,0,17.98,45.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,9,9,0.19718309859154928
129,40,23,42,24,205,2,0,1,0,17.95,40.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,9,10,0.2048780487804878
130,40,23,42,24,211,2,0,1,0,18.0,41.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,9,11,0.1990521327014218
131,40,23,42,24,215,2,0,1,0,18.48,50.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,9,12,0.19534883720930232
132,40,23,42,24,213,2,0,1,0,18.48,47.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,9,13,0.19718309859154928
133,40,23,42,24,210,2,0,1,0,18.48,44.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,9,14,0.2
134,40,23,42,24,226,2,0,1,0,18.96,53.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,9,15,0.18584070796460178
135,43,25,44,26,208,2,0,1,1,16.96,39.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,10,1,0.21153846153846154
136,44,25,46,26,214,2,0,1,0,16.96,49.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,10,2,0.21495327102803738
137,44,25,46,26,211,2,0,1,0,16.96,47.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,10,3,0.21800947867298578
138,44,25,46,26,223,2,0,1,0,17.44,60.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,10,4,0.2062780269058296
139,44,25,46,26,215,2,0,1,0,17.47,46.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,10,5,0.21395348837209302
140,44,25,46,26,239,2,0,1,0,17.44,64.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,10,6,0.19246861924686193
141,44,25,46,26,218,2,0,1,0,17.95,50.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,10,7,0.21100917431192662
142,44,25,46,26,212,2,0,1,0,17.95,41.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,10,8,0.2169811320754717
143,44,25,46,26,225,2,0,1,0,17.95,59.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,10,9,0.20444444444444446
144,44,25,46,26,215,2,0,1,0,18.48,43.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,10,10,0.21395348837209302
145,44,25,46,26,221,2,0,1,0,18.48,52.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,10,11,0.2081447963800905
146,44,25,46,26,215,2,0,1,0,18.48,47.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,10,12,0.21395348837209302
147,44,25,46,26,221,2,0,1,0,18.96,47.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,10,13,0.2081447963800905
148,44,25,46,26,224,2,0,1,0,18.96,43.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,10,14,0.20535714285714285
149,44,25,46,26,236,2,0,1,0,19.44,64.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,10,15,0.19491525423728814
150,47,27,48,28,219,2,0,1,1,16.96,51.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,11,1,0.2191780821917808
151,48,27,50,28,223,2,0,1,0,17.44,56.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,11,2,0.2242152466367713
152,48,27,50,28,217,2,0,1,0,17.47,51.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,11,3,0.2304147465437788
153,48,27,50,28,211,2,0,1,0,17.44,45.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,11,4,0.23696682464454977
154,48,27,50,28,236,2,0,1,0,17.92,65.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,11,5,0.211864406779661
155,48,27,50,28,224,2,0,1,0,17.95,57.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,11,6,0.22321428571428573
156,48,27,50,28,222,2,0,1,0,17.98,54.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,11,7,0.22522522522522523
157,48,27,50,28,218,2,0,1,0,18.48,52.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,11,8,0.22935779816513763
158,48,27,50,28,218,2,0,1,0,18.48,50.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,11,9,0.22935779816513763
159,48,27,50,28,221,2,0,1,0,18.96,47.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,11,10,0.22624434389140272
160,48,27,50,28,235,2,0,1,0,18.48,62.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,11,11,0.2127659574468085
161,48,27,50,28,225,2,0,1,0,18.96,53.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,11,12,0.2222222222222222
162,48,27,50,28,221,2,0,1,0,19.44,52.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,11,13,0.22624434389140272
163,48,27,50,28,227,2,0,1,0,19.44,49.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,11,14,0.22026431718061673
164,48,27,50,28,236,2,0,1,0,19.47,64.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,11,15,0.211864406779661
165,51,29,52,30,234,2,0,1,1,16.96,70.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,12,1,0.2222222222222222
166,52,29,54,30,226,2,0,1,0,17.44,53.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,12,2,0.23893805309734514
167,52,29,54,30,218,2,0,1,0,17.44,49.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,12,3,0.24770642201834864
168,52,29,54,30,238,2,0,1,0,17.95,63.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,12,4,0.226890756302521
169,52,29,54,30,229,2,0,1,0,17.95,61.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,12,5,0.23580786026200873
170,52,29,54,30,220,2,0,1,0,18.48,56.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,12,6,0.24545454545454545
171,52,29,54,30,232,2,0,1,0,18.48,62.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,12,7,0.23275862068965517
172,52,29,54,30,217,2,0,1,0,18.48,47.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,12,8,0.2488479262672811
173,52,29,54,30,232,2,0,1,0,18.48,61.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,12,9,0.23275862068965517
174,52,29,54,30,225,2,0,1,0,18.96,52.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,12,10,0.24
175,52,29,54,30,232,2,0,1,0,19.44,62.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,12,11,0.23275862068965517
176,52,29,54,30,231,2,0,1,0,19.44,55.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,12,12,0.23376623376623376
177,52,29,54,30,229,2,0,1,0,19.47,60.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,12,13,0.23580786026200873
178,52,29,54,30,233,2,0,1,0,19.92,54.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,12,14,0.2317596566523605
179,52,29,54,30,231,2,0,1,0,19.95,60.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,12,15,0.23376623376623376
180,55,31,56,32,221,2,0,1,1,17.44,50.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,13,1,0.25339366515837103
181,56,31,58,32,218,2,0,1,0,17.47,54.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,13,2,0.26605504587155965
182,56,31,58,32,235,2,0,1,0,17.92,64.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,13,3,0.24680851063829787
183,56,31,58,32,233,2,0,1,0,17.92,52.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,13,4,0.24892703862660945
184,56,31,58,32,223,2,0,1,0,18.48,59.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,13,5,0.2600896860986547
185,56,31,58,32,224,2,0,1,0,18.48,50.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,13,6,0.25892857142857145
186,56,31,58,32,225,2,0,1,0,18.96,58.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,13,7,0.2577777777777778
187,56,31,58,32,234,2,0,1,0,18.96,62.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,13,8,0.24786324786324787
188,56,31,58,32,245,2,0,1,0,19.44,73.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,13,9,0.23673469387755103
