,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
0,8,7,9,8,211,2,0,1,1,17.73,36.0,false,False,new,experiments/results/TL_2_2/boolean/101.onnx,TL,1,1,0.04265402843601896
1,8,7,9,8,193,2,0,1,0,19.7,20.0,false,False,new,experiments/results/TL_2_2/boolean/101.onnx,TL,1,2,0.046632124352331605
2,8,7,9,8,184,2,0,1,0,19.7,21.0,false,False,new,experiments/results/TL_2_2/boolean/101.onnx,TL,1,3,0.04891304347826087
3,8,7,9,8,185,2,0,1,0,19.7,17.0,false,False,new,experiments/results/TL_2_2/boolean/101.onnx,TL,1,4,0.04864864864864865
4,8,7,9,8,194,2,0,1,0,19.7,17.0,false,False,new,experiments/results/TL_2_2/boolean/101.onnx,TL,1,5,0.04639175257731959
5,11,9,12,10,227,2,0,1,1,19.7,20.0,false,False,new,experiments/results/TL_2_2/boolean/101.onnx,TL,2,1,0.05286343612334802
6,11,9,12,10,192,2,0,1,0,19.7,17.0,false,False,new,experiments/results/TL_2_2/boolean/101.onnx,TL,2,2,0.0625
7,11,9,12,10,206,2,0,1,0,20.18,24.0,false,False,new,experiments/results/TL_2_2/boolean/101.onnx,TL,2,3,0.05825242718446602
8,11,9,12,10,221,2,0,1,0,20.18,27.0,false,False,new,experiments/results/TL_2_2/boolean/101.onnx,TL,2,4,0.05429864253393665
9,11,9,12,10,192,2,0,1,0,20.18,26.0,false,False,new,experiments/results/TL_2_2/boolean/101.onnx,TL,2,5,0.0625
10,14,11,15,12,180,2,0,1,1,20.18,20.0,false,False,new,experiments/results/TL_2_2/boolean/101.onnx,TL,3,1,0.08333333333333333
11,14,11,15,12,174,2,0,1,0,20.18,18.0,false,False,new,experiments/results/TL_2_2/boolean/101.onnx,TL,3,2,0.08620689655172414
12,14,11,15,12,186,2,0,1,0,20.18,25.0,false,False,new,experiments/results/TL_2_2/boolean/101.onnx,TL,3,3,0.08064516129032258
13,14,11,15,12,185,2,0,1,0,20.21,21.0,false,False,new,experiments/results/TL_2_2/boolean/101.onnx,TL,3,4,0.08108108108108109
14,14,11,15,12,204,2,0,1,0,20.18,23.0,false,False,new,experiments/results/TL_2_2/boolean/101.onnx,TL,3,5,0.07352941176470588
15,17,13,18,14,183,2,0,1,1,20.18,20.0,false,False,new,experiments/results/TL_2_2/boolean/101.onnx,TL,4,1,0.09836065573770492
16,17,13,18,14,190,2,0,1,0,20.18,22.0,false,False,new,experiments/results/TL_2_2/boolean/101.onnx,TL,4,2,0.09473684210526316
17,17,13,18,14,188,2,0,1,0,20.21,26.0,false,False,new,experiments/results/TL_2_2/boolean/101.onnx,TL,4,3,0.09574468085106383
18,17,13,18,14,184,2,0,1,0,20.21,20.0,false,False,new,experiments/results/TL_2_2/boolean/101.onnx,TL,4,4,0.09782608695652174
19,17,13,18,14,191,2,0,1,0,20.21,25.0,false,False,new,experiments/results/TL_2_2/boolean/101.onnx,TL,4,5,0.09424083769633508
20,20,15,21,16,179,2,0,1,1,20.18,22.0,false,False,new,experiments/results/TL_2_2/boolean/101.onnx,TL,5,1,0.11731843575418995
21,20,15,21,16,182,2,0,1,0,19.7,27.0,false,False,new,experiments/results/TL_2_2/boolean/101.onnx,TL,5,2,0.11538461538461539
22,20,15,21,16,176,2,0,1,0,20.21,24.0,false,False,new,experiments/results/TL_2_2/boolean/101.onnx,TL,5,3,0.11931818181818182
23,20,15,21,16,181,2,0,1,0,20.18,25.0,false,False,new,experiments/results/TL_2_2/boolean/101.onnx,TL,5,4,0.11602209944751381
24,20,15,21,16,192,2,0,1,0,20.69,24.0,false,False,new,experiments/results/TL_2_2/boolean/101.onnx,TL,5,5,0.109375
