,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
18,23.0,23.0,32.0,32.0,193.0,9.0,0.0,1.0,0.0,16.0,26.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,2,4
19,27.0,27.0,38.0,38.0,197.0,11.0,0.0,1.0,0.0,16.48,35.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,2,5
20,31.0,31.0,44.0,44.0,217.0,13.0,0.0,1.0,0.0,15.98,43.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,2,6
21,35.0,35.0,50.0,50.0,206.0,15.0,0.0,1.0,0.0,16.48,33.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,2,7
22,39.0,39.0,56.0,56.0,224.0,17.0,0.0,1.0,0.0,16.48,54.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,2,8
23,43.0,43.0,62.0,62.0,214.0,19.0,0.0,1.0,0.0,16.96,44.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,2,9
24,47.0,47.0,68.0,68.0,217.0,21.0,0.0,1.0,0.0,17.44,48.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,2,10
25,51.0,51.0,74.0,74.0,235.0,23.0,0.0,1.0,0.0,17.92,59.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,2,11
26,55.0,55.0,80.0,80.0,220.0,25.0,0.0,1.0,0.0,18.48,44.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,2,12
27,59.0,59.0,86.0,86.0,236.0,27.0,0.0,1.0,0.0,18.96,59.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,2,13
28,63.0,63.0,92.0,92.0,233.0,29.0,0.0,1.0,0.0,19.92,51.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,2,14
29,67.0,67.0,98.0,98.0,247.0,31.0,0.0,1.0,0.0,19.92,63.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,2,15
30,23.0,23.0,30.0,30.0,191.0,8.0,0.0,1.0,0.0,16.0,28.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,3,1
31,31.0,31.0,42.0,42.0,205.0,9.0,0.0,1.0,0.0,16.48,41.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,3,2
32,43.0,43.0,60.0,60.0,224.0,11.0,0.0,1.0,0.0,16.48,58.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,3,3
33,53.0,53.0,75.0,75.0,232.0,13.0,0.0,1.0,0.0,17.44,59.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,3,4
34,63.0,63.0,90.0,90.0,243.0,15.0,0.0,1.0,0.0,18.48,66.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,3,5
35,73.0,73.0,105.0,105.0,257.0,17.0,0.0,1.0,0.0,18.96,79.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,3,6
