,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
37,93,93,135,135,262,21,0,1,0,20.96,86.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,3,8,0.5152671755725191
38,103,103,150,150,274,23,0,1,0,22.48,89.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,3,9,0.5474452554744526
39,113,113,165,165,298,25,0,1,0,23.92,103.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,3,10,0.5536912751677853
40,123,123,180,180,296,27,0,1,0,24.96,107.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,3,11,0.6081081081081081
41,133,133,195,195,332,29,0,1,0,26.96,117.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,3,12,0.5873493975903614
42,143,143,210,210,335,31,0,1,0,7.86,116.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,3,13,0.6268656716417911
43,153,153,225,225,349,33,0,1,0,15.91,127.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,3,14,0.6446991404011462
44,163,163,240,240,348,35,0,1,0,18.96,140.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,3,15,0.6896551724137931
45,47,47,62,62,221,16,0,1,0,16.48,58.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,1,0.28054298642533937
46,61,61,83,83,227,17,0,1,0,17.92,56.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,2,0.3656387665198238
47,79,79,110,110,252,18,0,1,0,18.96,69.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,3,0.4365079365079365
48,101,101,143,143,272,21,0,1,0,20.96,99.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,4,0.5257352941176471
49,119,119,170,170,295,23,0,1,0,22.48,114.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,5,0.576271186440678
50,137,137,197,197,331,25,0,1,0,24.96,136.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,6,0.595166163141994
51,155,155,224,224,368,27,0,1,0,26.96,165.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,7,0.6086956521739131
52,173,173,251,251,354,29,0,1,0,15.98,141.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,8,0.7090395480225988
53,191,191,278,278,409,31,0,1,0,19.04,188.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,9,0.6797066014669927
54,209,209,305,305,407,33,0,1,0,24.07,185.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,10,0.7493857493857494
55,227,227,332,332,413,35,0,1,0,27.13,177.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,11,0.8038740920096852
56,245,245,359,359,424,37,0,1,0,32.1,181.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,12,0.8466981132075472
57,263,263,386,386,470,39,0,1,0,37.08,213.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,13,0.8212765957446808
58,281,281,413,413,451,41,0,1,0,41.13,175.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,14,0.9157427937915743
59,299,299,440,440,519,43,0,1,0,47.15,240.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,15,0.8477842003853564
60,95,95,126,126,264,32,0,1,0,19.92,93.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,1,0.4772727272727273
61,127,127,174,174,314,33,0,1,0,22.48,129.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,2,0.554140127388535
62,169,169,237,237,336,35,0,1,0,27.44,144.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,3,0.7053571428571429
63,197,197,279,279,381,36,0,1,0,18.01,158.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,4,0.7322834645669292
64,231,231,330,330,401,39,0,1,0,23.08,171.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,5,0.8229426433915212
65,265,265,381,381,442,41,0,1,0,30.07,210.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,6,0.8619909502262444
66,299,299,432,432,465,43,0,1,0,36.08,224.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,7,0.9290322580645162
67,333,333,483,483,503,45,0,1,0,49.12,253.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,8,0.9602385685884692
68,367,367,534,534,542,47,0,1,0,59.12,267.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,9,0.985239852398524
69,401,401,585,585,604,49,0,1,0,70.17,295.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,10,0.9685430463576159
70,435,435,636,636,621,51,0,1,0,86.19,289.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,11,1.0241545893719808
71,469,469,687,687,628,53,0,1,0,99.17,297.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,12,1.0939490445859872
72,503,503,738,738,722,55,0,1,0,115.22,374.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,13,1.0221606648199446
73,537,537,789,789,775,57,0,1,0,134.28,375.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,14,1.0180645161290323
74,571,571,840,840,784,59,0,1,0,137.4,384.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,15,1.0714285714285714
75,191,191,254,254,346,64,0,1,0,15.87,130.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,1,0.7341040462427746
76,268,257,371,353,447,72,0,1,0,29.04,216.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,2,0.8299776286353467
77,343,333,483,467,522,71,0,1,0,43.04,247.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,3,0.9252873563218391
78,397,397,563,563,563,69,0,1,0,60.13,285.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,4,1.0
79,455,455,650,650,611,70,0,1,0,80.19,318.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,5,1.0638297872340425
80,521,521,749,749,663,73,0,1,0,105.11,324.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,6,1.1297134238310709
81,587,587,848,848,789,75,0,1,0,134.13,423.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,7,1.0747782002534854
82,653,653,947,947,836,77,0,1,0,30.89,422.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,8,1.1327751196172249
83,719,719,1046,1046,921,79,0,1,0,65.2,475.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,9,1.1357220412595006
84,785,785,1145,1145,998,81,0,1,0,105.35,544.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,10,1.1472945891783568
85,851,851,1244,1244,1050,83,0,1,0,149.29,603.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,11,1.1847619047619047
86,917,917,1343,1343,1150,85,0,1,0,57.96,653.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,12,1.1678260869565218
87,983,983,1442,1442,1284,87,0,1,0,57.71,694.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,13,1.1230529595015577
88,1049,1049,1541,1541,1416,89,0,1,0,20.99,846.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,14,1.088276836158192
89,1115,1115,1640,1640,1442,91,0,1,0,81.01,836.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,15,1.1373092926490984
90,383,383,510,510,560,128,0,1,0,56.05,272.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,1,0.9107142857142857
91,558,511,780,702,783,152,0,1,0,123.04,382.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,2,0.9961685823754789
92,767,681,1095,957,1027,169,0,1,0,90.9,546.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,3,1.0662122687439144
93,831,811,1184,1152,1013,141,0,1,0,118.03,567.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,4,1.1688055281342546
94,913,913,1305,1305,1122,135,0,1,0,33.96,665.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,5,1.1631016042780749
95,1033,1033,1485,1485,1314,136,0,1,0,79.55,757.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,6,1.13013698630137
96,1163,1163,1680,1680,1494,139,0,1,0,146.41,895.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,7,1.1244979919678715
97,1293,1293,1875,1875,1658,141,0,1,0,51.03,1027.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,8,1.1308805790108565
98,1423,1423,2070,2070,1913,143,0,1,0,37.01,1205.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,9,1.0820700470465239
99,1553,1553,2265,2265,2101,145,0,1,0,42.73,1331.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,10,1.0780580675868634
100,1683,1683,2460,2460,2328,147,0,1,0,164.02,1485.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,11,1.056701030927835
101,1813,1813,2655,2655,2710,149,0,1,0,132.6,1761.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,12,0.9797047970479705
102,1943,1943,2850,2850,2929,151,0,1,0,32.52,1822.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,13,0.9730283373164903
103,2073,2073,3045,3045,3163,153,0,1,0,206.01,2009.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,14,0.9626936452734746
104,2203,2203,3240,3240,3678,155,0,1,0,209.22,2322.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,15,0.8809135399673735
105,767,767,1022,1022,917,256,0,1,0,84.47,368.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,1,1.1145038167938932
106,1179,1023,1665,1406,1512,325,0,1,0,122.16,755.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,2,1.1011904761904763
107,1605,1313,2313,1841,2396,373,0,1,0,70.62,1326.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,3,0.9653589315525877
108,1757,1615,2523,2294,2646,325,0,1,0,15.46,1519.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,4,0.953514739229025
109,1953,1913,2805,2741,3249,279,0,1,0,62.32,2001.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,5,0.863342566943675
110,2069,2069,2975,2975,3341,265,0,1,0,53.74,2120.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,6,0.8904519604908709
111,2315,2315,3344,3344,4138,266,0,1,0,112.47,2597.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,7,0.8081198646689222
112,2573,2573,3731,3731,4785,269,0,1,0,131.0,3103.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,8,0.7797283176593521
113,2831,2831,4118,4118,5349,271,0,1,0,127.96,3455.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,9,0.7698635258926902
114,3089,3089,4505,4505,6350,273,0,1,0,134.9,4219.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,10,0.7094488188976378
115,3347,3347,4892,4892,7468,275,0,1,0,97.8,4831.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,11,0.6550615961435458
116,3605,3605,5279,5279,8793,277,0,1,0,185.53,5787.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,12,0.600363925850108
117,3863,3863,5666,5666,10310,279,0,1,0,43.02,6774.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,13,0.5495635305528613
118,4123,4123,6056,6056,11221,281,0,1,0,220.78,7332.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,14,0.5397023438196239
119,4379,4379,6440,6440,12490,283,0,1,0,124.95,8288.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,15,0.5156124899919936
120,1535,1535,2046,2046,1893,512,0,1,0,149.38,703.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,1,1.080824088748019
121,2533,2057,3624,2826,4529,721,0,1,0,206.51,2088.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,2,0.8001766394347538
122,3519,2593,5145,3633,10106,883,0,1,0,219.72,5101.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,3,0.5091035028695824
123,4105,3229,5993,4587,12940,833,0,1,0,105.44,7008.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,4,0.46313755795981454
124,4113,3777,5945,5409,12274,647,0,1,0,256.41,7324.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,5,0.48435717777415677
125,4487,4407,6482,6354,13501,553,0,1,0,102.43,8553.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,6,0.4801125842530183
126,4633,4633,6693,6693,14705,523,0,1,0,149.17,9397.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,7,0.45515130907854473
127,5133,5133,7443,7443,17637,524,0,1,0,322.06,11151.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,8,0.4220105460112264
128,5647,5647,8214,8214,21303,527,0,1,0,138.43,13724.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,9,0.38557949584565554
129,6161,6161,8985,8985,25431,529,0,1,0,150.77,16664.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,10,0.3533089536392592
130,6675,6675,9756,9756,29227,531,0,1,0,40.49,19038.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,11,0.33380093748930784
131,7189,7189,10527,10527,33812,533,0,1,0,70.23,22573.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,12,0.3113391695256122
132,7705,7705,11301,11301,40085,536,0,1,0,127.25,27195.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,13,0.28192590744667584
133,8217,8217,12069,12069,44548,537,0,1,0,53.9,30016.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,14,0.270921253479393
134,8731,8731,12840,12840,51245,539,0,1,0,190.64,34658.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,15,0.25056103034442384
135,3071,3071,4094,4094,5308,1024,0,1,0,196.4,1814.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,1,0.7712886209495102
136,5669,4123,8300,5667,25349,1752,0,1,0,52.0,9655.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,2,0.3274290899049272
137,8045,5181,11988,7252,55699,2179,0,1,0,54.92,25426.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,3,0.21522828057954363
138,8833,6341,13031,8986,65184,1977,0,1,0,137.65,33167.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,4,0.19991102110947473
139,8825,7393,12861,10577,59357,1479,0,1,0,78.6,33824.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,5,0.2166720016173324
140,9421,8743,13683,12602,64219,1289,0,1,0,135.74,38596.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,6,0.21306778367772777
141,10133,9973,14703,14447,73198,1099,0,1,0,127.72,46184.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,7,0.20086614388371268
142,10269,10269,14891,14891,76373,1037,0,1,0,63.56,49323.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,8,0.19497728254749716
143,10352,0,15001,0,64149,798,0,0,0,0.0,44742.0,true,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,9,0.2338462018114078
144,6143,6143,8190,8190,21762,2048,0,1,0,59.16,5989.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,11,1,0.3763440860215054
145,10120,0,15001,0,79637,3009,0,0,0,0.0,36209.0,true,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,11,2,0.1883672162437058
146,11304,0,15001,0,72127,3698,0,0,0,0.0,19460.0,true,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,12,1,0.2079803679620669
