,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
24,57.0,47.0,85.0,68.0,224.0,28.0,0.0,1.0,0.0,18.48,61.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,2,10
25,61.0,61.0,91.0,89.0,229.0,30.0,0.0,1.0,0.0,18.96,64.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,2,11
26,65.0,55.0,97.0,80.0,241.0,32.0,0.0,1.0,0.0,19.44,80.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,2,12
27,69.0,59.0,103.0,86.0,230.0,34.0,0.0,1.0,0.0,19.92,60.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,2,13
28,73.0,73.0,109.0,107.0,235.0,36.0,0.0,1.0,0.0,20.96,73.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,2,14
29,77.0,67.0,115.0,98.0,249.0,38.0,0.0,1.0,0.0,20.96,77.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,2,15
30,47.0,23.0,68.0,30.0,218.0,20.0,0.0,1.0,0.0,16.48,65.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,3,1
31,57.0,29.0,80.0,39.0,226.0,18.0,0.0,1.0,0.0,16.96,70.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,3,2
32,111.0,84.0,202.0,151.0,323.0,73.0,0.0,1.0,0.0,25.92,125.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,3,3
33,127.0,79.0,214.0,133.0,333.0,64.0,0.0,1.0,0.0,25.44,140.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,3,4
34,152.0,94.0,263.0,165.0,382.0,81.0,0.0,1.0,0.0,20.73,159.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,3,5
35,181.0,122.0,311.0,215.0,430.0,91.0,0.0,1.0,0.0,28.77,192.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,3,6
36,186.0,99.0,314.0,144.0,419.0,93.0,0.0,1.0,0.0,28.76,176.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,3,7
37,238.0,159.0,386.0,257.0,500.0,116.0,0.0,1.0,0.0,47.75,205.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,3,8
38,255.0,210.0,430.0,350.0,542.0,130.0,0.0,1.0,0.0,60.8,207.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,3,9
39,304.0,250.0,491.0,397.0,657.0,146.0,0.0,1.0,0.0,88.81,232.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,3,10
40,256.0,196.0,443.0,347.0,502.0,134.0,0.0,1.0,0.0,61.8,181.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,3,11
41,325.0,284.0,540.0,469.0,693.0,159.0,0.0,1.0,0.0,93.87,270.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,3,12
42,331.0,248.0,543.0,413.0,744.0,162.0,0.0,1.0,0.0,108.9,250.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,3,13
43,344.0,260.0,562.0,431.0,697.0,168.0,0.0,1.0,0.0,118.91,214.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,3,14
44,400.0,338.0,671.0,554.0,874.0,215.0,0.0,1.0,0.0,40.87,266.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,3,15
45,98.0,47.0,140.0,62.0,368.0,38.0,0.0,1.0,0.0,19.44,137.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,4,1
46,195.0,61.0,287.0,83.0,443.0,84.0,0.0,1.0,0.0,17.82,195.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,4,2
47,334.0,73.0,530.0,101.0,667.0,172.0,0.0,1.0,0.0,55.83,334.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,4,3
48,525.0,100.0,824.0,141.0,1328.0,256.0,0.0,1.0,0.0,28.22,615.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,4,4
49,644.0,182.0,964.0,266.0,1210.0,290.0,0.0,1.0,0.0,137.03,501.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,4,5
50,780.0,236.0,1181.0,346.0,1584.0,356.0,0.0,1.0,0.0,50.38,615.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,4,6
51,1051.0,504.0,1584.0,739.0,2667.0,478.0,0.0,1.0,0.0,43.17,889.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,4,7
52,1037.0,284.0,1590.0,420.0,2287.0,495.0,0.0,1.0,0.0,127.0,708.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,4,8
53,1198.0,434.0,1818.0,640.0,3203.0,560.0,0.0,1.0,0.0,121.0,937.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,4,9
54,1512.0,529.0,2278.0,781.0,3947.0,708.0,0.0,1.0,0.0,14.0,954.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,4,10
55,1461.0,383.0,2232.0,595.0,3471.0,708.0,0.0,1.0,0.0,127.65,773.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,4,11
56,1525.0,462.0,2333.0,689.0,4187.0,741.0,0.0,1.0,0.0,108.43,806.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,4,12
57,1869.0,494.0,2844.0,760.0,6402.0,891.0,0.0,1.0,0.0,69.29,1086.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,4,13
58,1971.0,598.0,2976.0,900.0,8164.0,928.0,0.0,1.0,0.0,195.65,1734.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,4,14
59,2223.0,751.0,3361.0,1114.0,11705.0,1069.0,0.0,1.0,0.0,292.72,1663.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,4,15
60,286.0,95.0,433.0,126.0,541.0,134.0,0.0,1.0,0.0,37.88,266.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,5,1
61,614.0,171.0,924.0,240.0,1025.0,285.0,0.0,1.0,0.0,58.21,439.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,5,2
62,903.0,238.0,1369.0,350.0,1767.0,415.0,0.0,1.0,0.0,71.74,714.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,5,3
63,1581.0,458.0,2404.0,668.0,4513.0,740.0,0.0,1.0,0.0,175.0,1460.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,5,4
64,2099.0,498.0,3212.0,716.0,8144.0,1013.0,0.0,1.0,0.0,175.48,2071.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,5,5
65,2903.0,768.0,4438.0,1116.0,14144.0,1409.0,0.0,1.0,0.0,207.67,3401.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,5,6
66,4645.0,1492.0,7278.0,2198.0,47947.0,2419.0,0.0,1.0,0.0,256.25,8860.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,5,7
67,4520.0,1015.0,6952.0,1491.0,51465.0,2274.0,0.0,1.0,0.0,122.67,8209.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,5,8
68,6530.0,2063.0,10124.0,3058.0,117853.0,3373.0,0.0,1.0,0.0,58.68,17012.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,5,9
69,7775.0,2310.0,12007.0,3416.0,198157.0,3985.0,0.0,1.0,0.0,56.76,24281.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,5,10
70,9233.0,4780.0,14245.0,7069.0,315198.0,4731.0,0.0,1.0,0.0,56.81,34429.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,5,11
71,11284.0,3739.0,17577.0,5540.0,525659.0,5939.0,0.0,1.0,0.0,78.02,49755.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,5,12
72,12235.0,4539.0,18881.0,6731.0,596124.0,6310.0,0.0,1.0,0.0,115.54,61254.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,5,13
73,,,,,,,,,,,,False,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,5,14
74,790.0,196.0,1231.0,262.0,1339.0,396.0,0.0,1.0,0.0,19.95,622.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,6,1
75,1941.0,389.0,3080.0,552.0,5388.0,978.0,0.0,1.0,0.0,30.37,1972.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,6,2
76,3945.0,485.0,6383.0,698.0,27108.0,2216.0,0.0,1.0,0.0,167.43,7382.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,6,3
77,6090.0,1209.0,9822.0,1818.0,83584.0,3410.0,0.0,1.0,0.0,255.65,18218.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,6,4
78,9853.0,2240.0,15832.0,3446.0,269688.0,5480.0,0.0,1.0,0.0,91.63,51315.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,6,5
79,13412.0,2140.0,21374.0,3141.0,585315.0,7393.0,0.0,1.0,0.0,65.36,100391.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,6,6
80,,,,,,,,,,,,False,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,6,7
81,2302.0,550.0,3936.0,806.0,7057.0,1361.0,0.0,1.0,0.0,247.58,2260.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,7,1
82,8224.0,978.0,13635.0,1403.0,147768.0,4847.0,0.0,1.0,0.0,71.36,34028.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,7,2
83,,,,,,,,,,,,False,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,7,3
84,5312.0,821.0,9007.0,1184.0,39797.0,3118.0,0.0,1.0,0.0,162.32,12292.0,True,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,8,1
85,,,,,,,,,,,,False,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,8,2
86,,,,,,,,,,,,False,new,experiments/results/BW_2_2/pytorch_epsdec/9.onnx,BW,9,1
