,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
36,14,0,13,0,192,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,1,11,0.06770833333333333,20
37,805,60,1274,82,654,116,0,1,146,51.55,342.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,2,11,1.9480122324159022,20
38,3756,0,5001,0,3548,0,1,0,353,0.0,3215.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,3,11,1.4095264937993235,20
39,14,0,13,0,195,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,1,11,0.06666666666666667,22
40,942,172,1645,296,873,115,0,1,219,82.59,530.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,2,11,1.8843069873997709,22
41,3708,0,5001,0,4139,0,0,0,173,0.0,3812.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,3,11,1.2082628654264316,22
42,14,0,13,0,191,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,1,11,0.06806282722513089,24
43,878,55,1449,71,742,91,0,1,200,57.66,463.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,2,11,1.9528301886792452,24
44,3465,0,5001,0,2581,0,0,0,519,0.0,2274.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,3,11,1.9376210771018985,24
45,14,0,13,0,191,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,1,11,0.06806282722513089,26
46,1028,83,1763,130,889,123,0,1,334,89.59,500.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,2,11,1.9831271091113611,26
47,3731,0,5001,0,4016,0,1,0,231,0.0,3679.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,3,11,1.2452689243027888,26
48,14,0,13,0,192,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,1,11,0.06770833333333333,27
49,1012,109,1696,170,921,129,0,1,297,100.63,543.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,2,11,1.8414766558089033,27
50,3868,0,5001,0,4053,0,1,0,221,0.0,3723.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,3,11,1.233900814211695,27
51,14,0,13,0,190,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,1,11,0.06842105263157895,30
52,938,67,1532,95,771,59,0,1,231,68.67,490.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,2,11,1.987029831387808,30
53,3557,0,5001,0,2834,9,0,0,355,0.0,2458.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,3,11,1.7646436132674665,30
54,14,0,13,0,190,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,1,11,0.06842105263157895,33
55,865,67,1448,95,720,46,0,1,225,51.77,451.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,2,11,2.011111111111111,33
56,2281,64,3166,72,1769,3,0,1,442,94.85,1481.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,3,11,1.789711701526286,33
57,3932,0,5001,0,5172,0,0,0,480,0.0,4825.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,4,11,0.9669373549883991,33
58,14,0,13,0,197,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,1,11,0.06598984771573604,37
59,904,67,1612,95,775,47,0,1,167,66.58,482.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,2,11,2.08,37
60,2876,64,4395,72,2267,5,5,1,502,94.84,1908.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,3,11,1.9386854874283193,37
61,3748,0,5001,0,5233,0,0,0,281,0.0,4903.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,4,11,0.9556659659850946,37
62,14,0,13,0,192,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,1,11,0.06770833333333333,40
63,909,67,1624,95,841,48,0,1,143,65.64,567.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,2,11,1.9310344827586208,40
64,2963,0,5001,0,2788,21,0,0,237,0.0,2368.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,3,11,1.7937589670014347,40
65,14,0,13,0,192,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,1,11,0.06770833333333333,43
66,878,67,1471,95,794,44,0,1,159,62.69,520.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,2,11,1.8526448362720402,43
67,3367,0,5001,0,3133,26,0,0,506,0.0,2742.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,3,11,1.5962336418767955,43
68,14,0,13,0,193,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,1,11,0.06735751295336788,44
69,924,67,1649,95,751,46,0,1,81,76.62,445.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,2,11,2.195739014647137,44
70,3199,0,5001,0,3017,9,0,0,379,0.0,2633.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,3,11,1.657606894265827,44
71,14,0,13,0,196,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,1,11,0.0663265306122449,45
72,918,67,1655,95,816,43,0,1,106,65.65,519.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,2,11,2.028186274509804,45
73,3150,0,5001,0,2822,1,0,0,566,0.0,2455.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,3,11,1.7721474131821404,45
74,14,0,13,0,194,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,1,11,0.06701030927835051,46
75,920,67,1725,95,831,51,0,1,104,74.6,549.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,2,11,2.0758122743682312,46
76,2900,0,5001,0,2446,0,0,0,530,0.0,2083.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,3,11,2.044562551103843,46
77,14,0,13,0,197,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,1,11,0.06598984771573604,51
78,922,67,1585,95,714,49,0,1,220,67.55,439.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,2,11,2.219887955182073,51
79,3269,0,5001,0,2961,51,0,0,398,0.0,2551.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,3,11,1.6889564336372846,51
80,14,0,13,0,191,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,1,11,0.06806282722513089,52
81,915,67,1585,95,778,49,0,1,183,67.57,499.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,2,11,2.037275064267352,52
82,3193,0,5001,0,2883,50,0,0,300,0.0,2458.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,3,11,1.7346514047866806,52
83,14,0,13,0,192,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,1,11,0.06770833333333333,54
84,727,67,1125,95,634,53,0,1,141,48.5,372.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,2,11,1.774447949526814,54
85,3100,64,4815,72,2719,57,6,1,414,48.18,2310.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,3,11,1.7708716439867598,54
86,3548,0,5001,0,5093,0,0,0,70,0.0,4774.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,4,11,0.9819359905752995,54
87,14,0,13,0,191,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,1,11,0.06806282722513089,55
88,695,67,1057,95,619,45,0,1,110,43.45,357.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,2,11,1.7075928917609047,55
89,3007,64,4854,72,2787,55,4,1,454,63.43,2355.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,3,11,1.7416576964477932,55
90,3655,0,5001,0,5465,0,0,0,55,0.0,5162.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,4,11,0.915096065873742,55
91,14,0,13,0,192,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,1,11,0.06770833333333333,56
92,234,67,362,95,417,53,0,1,0,19.39,172.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,2,11,0.86810551558753,56
93,2306,124,3896,204,2382,291,0,1,224,29.53,1864.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,3,11,1.635600335852225,56
94,3491,0,5001,0,5217,0,0,0,0,0.0,4916.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,4,11,0.9585968947671075,56
95,14,0,13,0,194,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,1,11,0.06701030927835051,59
96,227,67,349,95,433,83,0,1,0,27.4,188.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,2,11,0.8060046189376443,59
97,523,230,832,381,608,4,2,1,0,41.47,359.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,3,11,1.368421052631579,59
98,1634,567,2789,1095,1790,5,6,1,0,60.85,1397.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,4,11,1.5581005586592178,59
99,2405,0,5001,0,3968,0,2,0,0,0.0,3513.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,5,11,1.2603326612903225,59
100,14,0,13,0,193,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,1,11,0.06735751295336788,60
101,231,67,359,95,414,87,0,1,0,28.4,155.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,2,11,0.8671497584541062,60
102,501,205,793,344,562,5,2,1,0,37.45,321.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,3,11,1.4110320284697508,60
103,1505,585,2575,1125,1691,6,7,1,0,150.91,1300.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,4,11,1.5227675931401539,60
104,2443,0,5001,0,4067,0,3,0,0,0.0,3614.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,5,11,1.229653307105975,60
105,14,0,13,0,200,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,1,11,0.065,61
106,228,67,328,95,400,61,0,1,0,22.35,148.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,2,11,0.82,61
107,1172,100,2241,156,1835,820,0,1,6,65.03,844.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,3,11,1.2212534059945503,61
108,910,290,1409,595,1087,5,6,1,0,112.45,800.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,4,11,1.296228150873965,61
109,2457,549,3928,1362,3945,5,22,1,0,110.97,3425.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,5,11,0.9956907477820025,61
110,2442,0,5001,0,5116,0,5,0,0,0.0,4554.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,6,11,0.9775215011727912,61
111,14,0,13,0,192,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,1,11,0.06770833333333333,62
112,228,67,312,95,423,77,0,1,0,21.34,178.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,2,11,0.7375886524822695,62
113,351,64,492,72,490,90,0,1,4,30.39,241.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,3,11,1.0040816326530613,62
114,440,89,594,109,518,4,1,1,0,36.53,294.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,4,11,1.1467181467181466,62
115,2168,122,3125,174,3377,4,37,1,0,100.79,2981.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,5,11,0.9253775540420491,62
116,3399,0,5001,0,9417,0,16,0,0,0.0,8879.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_11_over_boolean/,DP,6,11,0.5310608474036317,62
