,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
12,12,0,11,0,168,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,1,9,0.06547619047619048,4
13,229,39,288,43,298,5,0,1,46,25.14,111.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,2,9,0.9664429530201343,4
14,3445,0,5001,0,2703,227,1,0,686,0.0,1892.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,3,9,1.8501664816870145,4
15,12,0,11,0,168,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,1,9,0.06547619047619048,5
16,362,76,502,107,368,14,2,1,81,17.6,145.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,2,9,1.3641304347826086,5
17,3336,0,5001,0,3004,311,0,0,700,0.0,1850.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,3,9,1.664780292942743,5
18,12,0,11,0,176,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,1,9,0.0625,6
19,219,49,284,63,302,6,0,1,38,25.14,111.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,2,9,0.9403973509933775,6
20,2987,79,3931,97,2417,244,8,5,403,111.85,1467.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,3,9,1.6263963591228796,6
21,4037,0,5001,0,3608,0,0,0,700,0.0,3177.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,4,9,1.3860864745011086,6
22,12,0,11,0,171,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,1,9,0.06432748538011696,7
23,153,39,172,43,269,8,1,1,8,23.14,92.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,2,9,0.6394052044609665,7
24,545,58,635,66,568,18,3,1,8,26.52,330.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,3,9,1.1179577464788732,7
25,4226,0,5001,0,6048,0,43,0,19,0.0,5629.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,4,9,0.8268849206349206,7
26,12,0,11,0,171,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,1,9,0.06432748538011696,8
27,152,39,166,43,276,8,2,1,5,24.18,90.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,2,9,0.6014492753623188,8
28,478,58,538,66,477,16,2,1,4,22.53,266.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,3,9,1.1278825995807127,8
29,4140,0,5001,0,6681,96,18,0,7,0.0,5794.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,4,9,0.7485406376290974,8
30,12,0,11,0,166,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,1,9,0.06626506024096386,10
31,113,39,124,43,247,4,1,1,2,22.18,77.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,2,9,0.5020242914979757,10
32,842,68,1029,86,730,81,1,1,4,71.54,449.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,3,9,1.4095890410958904,10
33,4046,0,5001,0,5869,0,7,0,1,0.0,5537.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,4,9,0.8521042767081275,10
34,12,0,11,0,171,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,1,9,0.06432748538011696,11
35,105,39,115,43,237,4,0,1,2,21.62,64.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,2,9,0.48523206751054854,11
36,1303,82,1673,118,1204,187,2,1,6,86.46,730.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,3,9,1.3895348837209303,11
37,3994,0,5001,0,5681,0,15,0,2,0.0,5349.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,4,9,0.8803027635979581,11
38,12,0,11,0,166,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,1,9,0.06626506024096386,13
39,104,39,114,43,241,4,0,1,2,21.65,73.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,2,9,0.4730290456431535,13
40,910,82,1163,118,917,133,1,1,4,104.52,588.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,3,9,1.2682660850599783,13
41,3711,0,5001,0,5087,0,21,0,1,0.0,4739.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,4,9,0.9830941615883625,13
42,12,0,11,0,175,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,1,9,0.06285714285714286,14
43,105,39,115,43,241,4,0,1,2,21.62,69.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,2,9,0.47717842323651455,14
44,966,82,1265,118,941,135,0,1,4,112.53,601.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,3,9,1.3443145589798087,14
45,3470,81,4736,101,4921,40,56,1,0,35.88,4405.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,4,9,0.9624060150375939,14
46,4236,0,5001,0,9746,0,0,0,0,0.0,9408.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,5,9,0.5131335932690334,14
47,12,0,11,0,167,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,1,9,0.0658682634730539,15
48,111,39,121,43,242,4,1,1,2,22.18,71.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,2,9,0.5,15
49,947,82,1224,118,907,132,1,1,4,110.55,574.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,3,9,1.3495038588754134,15
50,3785,0,5001,0,5472,79,6,0,2,0.0,4948.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,4,9,0.9139254385964912,15
51,12,0,11,0,177,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,1,9,0.062146892655367235,16
52,112,39,123,43,250,4,1,1,2,22.18,79.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,2,9,0.492,16
53,785,92,1052,120,813,133,7,1,2,83.6,535.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,3,9,1.2939729397293973,16
54,3577,0,5001,0,5176,0,19,0,0,0.0,4760.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,4,9,0.9661901081916537,16
55,12,0,11,0,173,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,1,9,0.06358381502890173,17
56,111,39,121,43,267,4,1,1,2,22.18,78.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,2,9,0.45318352059925093,17
57,704,89,979,117,670,126,2,1,3,72.48,383.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,3,9,1.4611940298507462,17
58,3594,0,5001,0,5148,0,12,0,1,0.0,4792.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,4,9,0.9714452214452215,17
59,12,0,11,0,167,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,1,9,0.0658682634730539,18
60,111,39,121,43,261,4,1,1,2,22.18,84.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,2,9,0.46360153256704983,18
61,933,82,1153,118,885,98,1,1,6,107.55,526.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,3,9,1.302824858757062,18
62,3829,0,5001,0,5498,0,16,0,2,0.0,5113.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,4,9,0.9096034921789742,18
63,12,0,11,0,167,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,1,9,0.0658682634730539,19
64,111,39,121,43,262,4,1,1,2,22.18,88.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,2,9,0.4618320610687023,19
65,528,82,680,118,528,73,1,1,4,37.51,300.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,3,9,1.2878787878787878,19
66,3505,173,4845,263,4813,4,28,1,0,166.21,4364.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,4,9,1.006648659879493,19
67,3927,0,5001,0,9098,0,0,0,0,0.0,8753.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,5,9,0.5496812486260717,19
68,12,0,11,0,169,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,1,9,0.0650887573964497,20
69,85,39,99,43,233,4,0,1,0,21.62,59.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,2,9,0.4248927038626609,20
70,367,78,506,106,445,32,0,1,0,28.47,227.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,3,9,1.1370786516853932,20
71,3664,0,5001,0,6002,249,32,0,0,0.0,5016.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,4,9,0.8332222592469177,20
72,12,0,11,0,166,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,1,9,0.06626506024096386,22
73,387,39,593,43,381,4,0,1,5,17.54,185.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,2,9,1.5564304461942258,22
74,1748,158,2801,258,1420,118,0,1,5,91.97,963.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,3,9,1.9725352112676056,22
75,2538,0,5001,0,3005,0,0,0,2,0.0,2579.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,4,9,1.6642262895174709,22
76,12,0,11,0,167,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,1,9,0.0658682634730539,23
77,295,49,453,63,325,4,0,1,4,29.14,137.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,2,9,1.393846153846154,23
78,2668,88,3285,137,2333,161,2,1,12,143.08,1868.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,3,9,1.408058294042006,23
79,3189,0,5001,0,4440,0,0,0,0,0.0,4039.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,4,9,1.1263513513513514,23
80,12,0,11,0,166,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,1,9,0.06626506024096386,24
81,178,39,192,43,278,4,0,1,4,23.14,101.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,2,9,0.6906474820143885,24
82,1833,68,2160,86,1330,73,2,1,14,39.42,1026.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,3,9,1.6240601503759398,24
83,3531,0,5001,0,4565,0,1,0,4,0.0,4153.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,4,9,1.0955093099671414,24
84,12,0,11,0,171,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,1,9,0.06432748538011696,26
85,294,49,444,63,344,4,0,1,2,28.18,162.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,2,9,1.2906976744186047,26
86,2518,108,4254,177,1977,57,1,1,8,97.7,1408.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,3,9,2.1517450682852806,26
87,2473,0,5001,0,3842,0,0,0,0,0.0,3404.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,4,9,1.301665799062988,26
88,12,0,11,0,173,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,1,9,0.06358381502890173,27
89,105,39,122,43,249,4,0,1,2,22.18,75.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,2,9,0.4899598393574297,27
90,723,58,849,66,658,24,1,1,2,48.44,418.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,3,9,1.290273556231003,27
91,3167,105,4682,152,4361,141,10,1,0,80.56,3609.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,4,9,1.073606970878239,27
92,3062,0,5001,0,5670,0,0,0,0,0.0,5198.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,5,9,0.882010582010582,27
93,12,0,11,0,166,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,1,9,0.06626506024096386,28
94,119,39,125,43,250,4,0,1,2,22.18,84.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,2,9,0.5,28
95,679,58,799,66,596,18,2,15,2,44.56,387.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,3,9,1.3406040268456376,28
96,4241,0,5001,0,6062,0,40,0,8,0.0,5685.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,4,9,0.824975255691191,28
97,12,0,11,0,166,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,1,9,0.06626506024096386,29
98,110,39,120,43,244,4,1,1,2,22.18,69.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,2,9,0.4918032786885246,29
99,471,112,596,152,507,4,7,1,4,25.49,270.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,3,9,1.175542406311637,29
100,3751,0,5001,0,5172,0,29,0,1,0.0,4762.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,4,9,0.9669373549883991,29
101,12,0,11,0,167,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,1,9,0.0658682634730539,30
102,119,39,139,43,252,4,0,1,2,22.18,82.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,2,9,0.5515873015873016,30
103,222,78,308,106,370,4,0,1,0,29.62,165.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,3,9,0.8324324324324325,30
104,2272,189,3271,289,3106,152,20,1,0,46.7,2219.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,4,9,1.053122987765615,30
105,2472,227,3900,368,4125,9,35,1,0,30.26,3626.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,5,9,0.9454545454545454,30
106,3180,0,5001,0,7619,0,12,0,0,0.0,7083.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,6,9,0.6563853524084525,30
107,12,0,11,0,169,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,1,9,0.0650887573964497,31
108,114,39,128,43,258,4,1,1,2,22.18,86.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,2,9,0.49612403100775193,31
109,1117,128,1394,183,896,70,15,1,9,89.49,596.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,3,9,1.5558035714285714,31
110,3370,0,5001,0,4818,0,2,0,1,0.0,4436.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,4,9,1.0379825653798256,31
111,12,0,11,0,165,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,1,9,0.06666666666666667,32
112,326,49,477,63,374,4,0,1,6,14.5,169.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,2,9,1.2754010695187166,32
113,3472,0,5001,0,4803,664,0,0,0,0.0,3485.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,3,9,1.0412242348532168,32
114,12,0,11,0,168,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,1,9,0.06547619047619048,33
115,313,49,367,63,339,4,0,1,5,26.18,143.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,2,9,1.0825958702064897,33
116,3675,82,4354,117,3763,148,2,1,14,75.29,3259.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,3,9,1.1570555407919214,33
117,3949,0,5001,0,5436,27,0,0,3,0.0,5080.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,4,9,0.9199779249448123,33
118,12,0,11,0,169,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_9_over_boolean/,DP,1,9,0.0650887573964497,34
